Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
3/4/2021 1:18,117.8,115.16,39.87,"2,110.40",49,937.45,"3,496.35",176.45,183.2,3.78
3/4/2021 1:28,117.71,115.25,39.95,"2,110.40",49,937.6,"3,497.39",176.45,183.2,3.81
3/4/2021 1:38,117.98,115.43,39.61,"2,110.40",49,937.9,"3,496.07",176.47,183.2,3.77
3/4/2021 1:48,117.96,115.45,39.88,"2,110.40",49,937.75,"3,496.21",176.46,183.2,3.95
3/4/2021 1:58,117.92,115.34,39.88,"2,110.40",49,937.75,"3,496.50",176.49,183.2,3.86
3/4/2021 2:08,117.82,115.3,39.9,"2,110.40",49,937.3,"3,495.65",176.47,183.2,3.96
3/4/2021 2:18,117.99,115.37,39.81,"2,110.40",49,937.75,"3,496.52",176.45,183.2,3.9
3/4/2021 2:28,118.03,115.47,39.93,"2,110.40",49,937.6,"3,494.52",176.44,183.2,3.83
3/4/2021 2:38,118.21,115.57,39.53,"2,110.40",49,937.75,"3,495.23",176.46,183.2,3.88
3/4/2021 2:48,118.19,115.58,40,"2,110.40",49,937.6,"3,495.08",176.49,183.2,4.03
3/4/2021 2:58,118,115.41,39.63,"2,110.40",49,937.6,"3,496.22",176.49,183.2,3.87
3/4/2021 3:08,117.93,115.44,39.97,"2,110.40",49,937.9,"3,496.24",176.49,183.2,3.96
3/4/2021 3:18,118.08,115.47,39.63,"2,110.40",49,937,"3,496.50",176.47,183.2,3.8
3/4/2021 3:28,118.15,115.47,40.05,"2,110.40",49,937.6,"3,496.94",176.46,183.2,3.74
3/4/2021 3:38,118.15,115.51,39.66,"2,110.40",49,937.45,"3,495.92",176.47,183.2,3.91
3/4/2021 3:48,118.05,115.5,39.88,"2,110.40",49,937.75,"3,496.94",176.49,183.2,3.79
3/4/2021 3:58,117.97,115.44,39.56,"2,110.40",49,937.6,"3,496.37",176.46,183.2,3.95
3/4/2021 4:08,118.09,115.44,39.94,"2,110.40",49,937.45,"3,496.94",176.45,183.2,3.96
3/4/2021 4:18,118.06,115.4,39.68,"2,110.40",49,937.75,"3,497.24",176.46,183.2,3.86
3/4/2021 4:28,118.18,115.53,39.85,"2,110.40",49,937.45,"3,495.94",176.48,183.2,3.91
3/4/2021 4:38,118.24,115.63,39.77,"2,110.40",49,937.6,"3,495.95",176.45,183.2,3.82
3/4/2021 4:48,118.17,115.64,39.98,"2,110.40",49,937.75,"3,497.52",176.45,183.2,3.98
3/4/2021 4:58,118.31,115.55,39.78,"2,110.40",49,937.45,"3,496.22",176.49,183.2,3.83
3/4/2021 5:08,118.35,115.54,39.68,"2,110.40",49,937.6,"3,497.66",176.44,183.2,3.87
3/4/2021 5:18,118.26,115.53,39.77,"2,110.40",49,937.75,"3,497.37",176.46,183.2,3.83
3/4/2021 5:28,118.22,115.48,40.01,"2,110.40",49,937.6,"3,497.21",176.46,183.2,3.81
3/4/2021 5:38,118.25,115.43,39.73,"2,110.40",49,937.89,"3,497.98",176.47,183.2,3.77
3/4/2021 5:48,118.08,115.44,39.59,"2,110.40",49,937.3,"3,497.07",176.46,183.2,4.03
3/4/2021 5:58,118.05,115.46,39.81,"2,110.40",49,937.75,"3,497.13",176.45,183.2,3.93
3/4/2021 6:08,118.39,115.58,39.85,"2,110.40",49,937.6,"3,495.78",176.47,183.2,3.82
3/4/2021 6:18,118.27,115.67,40.01,"2,110.40",49,937.75,"3,496.80",176.49,183.2,3.9
3/4/2021 6:28,118.21,115.57,39.67,"2,110.40",49,937.6,"3,496.53",176.44,183.18,3.91
3/4/2021 6:38,118.3,115.56,39.84,"2,110.40",49,937.6,"3,496.35",176.46,183.2,3.87
3/4/2021 6:48,118.11,115.52,40.08,"2,110.40",49,937.74,"3,497.21",176.47,183.2,3.91
3/4/2021 6:58,118.31,115.49,39.19,"2,110.40",49,937.75,"3,498.66",176.47,183.2,3.89
3/4/2021 7:08,118.33,115.67,39.98,"2,110.40",49,938.04,"3,497.96",176.46,183.2,3.95
3/4/2021 7:18,118.36,115.69,39.73,"2,110.40",49,938.05,"3,496.65",176.46,183.2,3.73
3/4/2021 7:28,118.44,115.79,39.58,"2,110.40",49,938.19,"3,496.65",176.45,183.2,3.91
3/4/2021 7:38,118.51,115.68,39.85,"2,110.40",49,938.05,"3,496.38",176.47,183.2,3.94
3/4/2021 7:48,118.39,115.56,39.79,"2,110.40",49,937.3,"3,498.10",176.47,183.2,3.82
3/4/2021 7:58,118.43,115.49,39.96,"2,110.40",49,938.05,"3,497.09",176.48,183.2,3.85
3/4/2021 8:08,118.34,115.41,39.72,"2,110.40",49,937.75,"3,497.52",176.47,183.2,3.8
3/4/2021 8:18,118.18,115.42,39.94,"2,110.40",49,937.75,"3,497.81",176.49,183.2,3.91
3/4/2021 8:28,118.07,115.2,39.54,"2,110.40",49,937.75,"3,496.06",176.47,183.2,4.04
3/4/2021 8:38,117.75,114.84,40.08,"2,110.40",49,936.86,"3,495.78",176.46,183.2,3.77
3/4/2021 8:48,117.42,114.66,39.72,"2,110.40",49,937.15,"3,494.80",176.46,183.2,3.83
3/4/2021 8:58,117.41,114.53,39.91,"2,110.40",49,937.15,"3,494.22",176.45,183.2,3.83
3/4/2021 9:08,117.41,114.54,39.89,"2,110.40",49,936.7,"3,495.79",176.44,183.2,3.69
3/4/2021 9:18,117.1,114.23,39.82,"2,110.40",49,937,"3,495.06",176.45,183.2,3.86
3/4/2021 9:28,116.47,113.57,39.9,"2,110.40",49,937,"3,494.50",176.47,183.2,3.97
3/4/2021 9:38,116.09,113.2,39.85,"2,110.40",49,936.42,"3,493.49",176.47,183.2,3.95
3/4/2021 9:48,115.89,113.07,39.84,"2,110.40",49,936.85,"3,493.78",176.45,183.2,3.81
3/4/2021 9:58,115.65,112.95,40.14,"2,110.40",49,936.7,"3,491.92",176.47,183.2,3.94
3/4/2021 10:08,115.71,112.81,39.5,"2,110.40",49,936.43,"3,492.78",176.44,183.2,3.84
3/4/2021 10:18,115.48,112.65,40.1,"2,110.40",49,936.28,"3,491.49",176.46,183.2,3.96
3/4/2021 10:28,114.94,112.11,40.03,"2,110.40",49,936.14,"3,491.77",176.47,183.2,3.9
3/4/2021 10:38,114.83,112,39.95,"2,110.40",49,936,"3,490.60",176.46,183.2,3.96
3/4/2021 10:48,114.76,111.97,39.95,"2,110.40",49,935.86,"3,491.49",176.47,183.2,3.96
3/4/2021 10:58,114.76,111.8,39.81,"2,110.40",49,936,"3,491.03",176.47,183.2,3.83
3/4/2021 11:08,114.61,111.72,39.77,"2,110.40",49,935.72,"3,490.46",176.48,183.2,3.82
3/4/2021 11:18,114.27,111.46,39.82,"2,110.40",49,935.72,"3,489.01",176.46,183.22,3.86
3/4/2021 11:28,114.58,111.69,39.81,"2,110.40",49,935.86,"3,490.90",176.48,183.2,4.01
3/4/2021 11:38,114.63,111.79,40.3,"2,110.40",49,936,"3,491.04",176.47,183.2,3.9
3/4/2021 11:48,114.55,111.76,39.57,"2,110.40",49,935.44,"3,491.47",176.42,183.2,3.84
3/4/2021 11:58,114.6,111.8,39.92,"2,110.40",49,936.28,"3,491.62",176.48,183.2,3.84
3/4/2021 12:08,114.64,111.84,39.66,"2,110.40",49,936,"3,490.89",176.49,183.2,3.92
3/4/2021 12:18,114.64,111.76,39.92,"2,110.40",49,935.86,"3,491.18",176.47,183.2,3.81
3/4/2021 12:28,114.81,111.97,39.99,"2,110.40",49,936.42,"3,490.89",176.47,183.2,3.81
3/4/2021 12:38,114.86,111.99,39.91,"2,110.40",49,936,"3,491.62",176.48,183.2,3.88
3/4/2021 12:48,114.74,111.97,40.15,"2,110.40",49,936.28,"3,491.04",176.47,183.2,3.98
3/4/2021 12:58,114.31,111.54,39.78,"2,110.40",49,935.57,"3,490.47",176.48,183.2,3.85
3/4/2021 13:08,113.75,111.05,40.06,"2,110.40",49,935.29,"3,490.74",176.46,183.2,3.83
3/4/2021 13:18,113.87,111.01,39.79,"2,110.40",49,935.44,"3,489.16",176.47,183.2,3.81
3/4/2021 13:28,113.44,110.6,39.77,"2,110.40",49,935.14,"3,488.73",176.45,183.2,3.93
3/4/2021 13:38,113.16,110.43,40.09,"2,110.40",49,935,"3,489.30",176.44,183.2,3.83
3/4/2021 13:48,113.16,110.36,40.04,"2,110.40",49,935,"3,487.99",176.47,183.22,3.79
3/4/2021 13:58,112.77,110.1,40.46,"2,110.40",49,934.84,"3,489.01",176.46,183.2,4.03
3/4/2021 14:08,112.62,109.82,39.66,"2,110.40",49,934.7,"3,487.28",176.49,183.2,3.9
3/4/2021 14:18,112.95,110.25,40.12,"2,110.40",49,935,"3,488.29",176.46,183.2,3.79
3/4/2021 14:28,113.89,111.07,39.92,"2,110.40",49,936.14,"3,490.03",176.49,183.2,3.84
3/4/2021 14:38,114.25,111.47,39.5,"2,110.40",49,935.72,"3,491.05",176.46,183.2,3.78
3/4/2021 14:48,114.34,111.51,40.35,"2,110.40",49,936,"3,490.89",176.46,183.2,3.84
3/4/2021 14:58,114.07,111.34,39.5,"2,110.40",49,935.71,"3,490.60",176.44,183.2,3.88
3/4/2021 15:08,114.44,111.61,40.55,"2,110.40",49,935.86,"3,491.79",176.46,183.2,3.96
3/4/2021 15:18,114.51,111.81,39.31,"2,110.40",49,936,"3,490.90",176.45,183.2,3.84
3/4/2021 15:28,114.71,111.93,40.15,"2,110.40",49,936.42,"3,492.79",176.48,183.2,3.89
3/4/2021 15:38,114.88,112.24,39.39,"2,110.40",49,936.14,"3,491.63",176.46,183.2,3.79
3/4/2021 15:48,114.78,112.06,40.32,"2,110.40",49,936.42,"3,492.07",176.46,183.2,3.91
3/4/2021 15:58,114.56,111.78,39.92,"2,110.40",49,935.72,"3,490.32",176.46,183.2,3.89
3/4/2021 16:08,114.43,111.56,39.92,"2,110.40",49,935.71,"3,489.88",176.47,183.2,3.76
3/4/2021 16:18,114.28,111.56,40.12,"2,110.40",49,935.58,"3,489.87",176.5,183.2,3.82
3/4/2021 16:28,114.04,111.31,39.8,"2,110.40",49,935.29,"3,488.87",176.47,183.2,3.81
3/4/2021 16:38,113.95,111.25,39.95,"2,110.40",49,936,"3,490.46",176.47,183.2,3.82
3/4/2021 16:48,113.73,111.13,39.62,"2,110.40",49,935.29,"3,488.72",176.44,183.2,3.84
3/4/2021 16:58,113.55,110.75,40.13,"2,110.40",49,935.3,"3,488.29",176.47,183.2,3.93
3/4/2021 17:08,113.88,111.02,39.71,"2,110.40",49,934.99,"3,489.01",176.44,183.2,3.97
3/4/2021 17:18,113.8,111.02,39.73,"2,110.40",49,935,"3,490.02",176.45,183.2,3.92
3/4/2021 17:28,113.62,110.91,40.42,"2,110.40",49,935.3,"3,489.60",176.45,183.2,3.92
3/4/2021 17:38,113.87,111.13,39.53,"2,110.40",49,935.44,"3,489.74",176.46,183.2,3.78
3/4/2021 17:48,114.02,111.25,39.76,"2,110.40",49,935.15,"3,490.74",176.46,183.2,3.81
3/4/2021 17:58,114.07,111.32,40.03,"2,110.40",49,935.71,"3,490.03",176.48,183.2,3.87
3/4/2021 18:08,114.22,111.57,39.89,"2,110.40",49,935.71,"3,491.18",176.48,183.2,3.85
3/4/2021 18:18,114.67,111.92,39.91,"2,110.40",49,935.57,"3,491.63",176.46,183.2,3.82
3/4/2021 18:28,114.84,112.23,40.08,"2,110.40",49,935.58,"3,491.33",176.48,183.2,3.91
3/4/2021 18:38,115.04,112.51,39.68,"2,110.40",49,936.42,"3,492.06",176.48,183.2,3.74
3/4/2021 18:48,115.29,112.76,39.73,"2,110.40",49,936.28,"3,491.48",176.46,183.2,3.83
3/4/2021 18:58,115.44,112.92,39.95,"2,110.40",49,935.86,"3,492.49",176.46,183.2,3.82
3/4/2021 19:08,115.97,113.31,39.87,"2,110.40",49,936.85,"3,493.49",176.46,183.2,3.74
3/4/2021 19:18,116.36,113.76,39.72,"2,110.40",49,936.86,"3,493.48",176.46,183.2,3.94
3/4/2021 19:28,116.45,113.95,39.82,"2,110.40",49,936.7,"3,492.63",176.47,183.2,3.74
3/4/2021 19:38,116.74,114.1,39.73,"2,110.40",49,936.85,"3,494.34",176.48,183.2,3.88
3/4/2021 19:48,117.25,114.6,40.09,"2,110.40",49,937.3,"3,494.94",176.48,183.2,4
3/4/2021 19:58,117.43,114.79,39.48,"2,110.40",49,937.01,"3,494.79",176.46,183.2,3.87
3/4/2021 20:08,117.5,114.87,40.37,"2,110.40",49,937,"3,494.93",176.46,183.2,3.99
3/4/2021 20:18,117.65,115.09,39.45,"2,110.40",49,937,"3,495.64",176.45,183.2,3.73
3/4/2021 20:28,117.98,115.3,40.13,"2,110.40",49,937.16,"3,495.07",176.45,183.2,3.93
3/4/2021 20:38,117.91,115.4,39.39,"2,110.40",49,936.85,"3,496.08",176.49,183.2,3.76
3/4/2021 20:48,118.04,115.51,40.21,"2,110.40",49,937.45,"3,496.79",176.49,183.2,3.89
3/4/2021 20:58,118.04,115.47,39.83,"2,110.40",49,937.15,"3,496.08",176.47,183.2,3.8
3/4/2021 21:08,118.07,115.46,39.81,"2,110.40",49,937,"3,496.50",176.44,183.2,3.92
3/4/2021 21:18,118.16,115.56,39.79,"2,110.40",49,937.6,"3,496.50",176.48,183.2,3.74
3/4/2021 21:28,118.26,115.69,39.92,"2,110.40",49,937,"3,496.51",176.45,183.2,3.9
3/4/2021 21:38,118.35,115.64,39.58,"2,110.40",49,937.3,"3,496.51",176.46,183.2,3.9
3/4/2021 21:48,118.42,115.71,40.18,"2,110.40",49,937.6,"3,497.25",176.45,183.2,3.93
3/4/2021 21:58,118.28,115.55,39.34,"2,110.40",49,937,"3,497.11",176.47,183.2,3.9
3/4/2021 22:08,118.25,115.58,40.18,"2,110.40",49,936.85,"3,498.54",176.43,183.2,3.76
3/4/2021 22:18,118.36,115.64,39.31,"2,110.40",49,937.45,"3,497.41",176.46,183.2,3.94
3/4/2021 22:28,118.5,115.71,40.02,"2,110.40",49,937.6,"3,498.39",176.48,183.2,3.83
3/4/2021 22:38,118.5,115.75,39.47,"2,110.40",49,937.75,"3,498.55",176.48,183.2,3.94
3/4/2021 22:48,118.45,115.66,40.07,"2,110.40",49,937.3,"3,497.37",176.46,183.2,3.81
3/4/2021 22:58,118.51,115.68,39.35,"2,110.40",49,937.3,"3,498.82",176.47,183.2,3.77
3/4/2021 23:08,118.45,115.82,39.91,"2,110.40",49,937.9,"3,498.69",176.48,183.2,3.87
3/4/2021 23:18,118.53,115.83,39.68,"2,110.40",49,937.6,"3,498.84",176.46,183.2,3.92
3/4/2021 23:28,118.6,115.91,39.86,"2,110.40",49,937.6,"3,498.25",176.45,183.2,3.83
3/4/2021 23:38,118.34,115.63,39.7,"2,110.40",49,937.45,"3,497.67",176.49,183.2,3.87
3/4/2021 23:48,118.32,115.63,39.95,"2,110.40",49,937.3,"3,496.94",176.45,183.2,3.87
3/4/2021 23:58,118.28,115.72,39.75,"2,110.40",49,937.6,"3,497.09",176.47,183.2,3.74
3/5/2021 0:08,118.42,115.86,39.95,"2,110.40",49,937.75,"3,496.65",176.44,183.2,3.91
3/5/2021 0:18,118.31,115.85,39.52,"2,110.40",49,937.75,"3,497.37",176.46,183.2,3.89
3/5/2021 0:28,117.93,115.44,40.42,"2,110.40",49,937,"3,496.66",176.43,183.2,4
3/5/2021 0:38,117.96,115.35,39.42,"2,110.40",49,937.3,"3,497.08",176.49,183.2,3.95
3/5/2021 0:48,118,115.44,40.26,"2,110.40",49,937.3,"3,496.22",176.47,183.2,3.85
3/5/2021 0:58,117.94,115.51,39.1,"2,110.40",49,937.3,"3,498.24",176.49,183.2,3.8
3/5/2021 1:08,118.44,115.74,40.22,"2,110.40",49,937.75,"3,497.67",176.46,183.2,3.88
3/5/2021 1:18,118.5,116.01,39.47,"2,110.40",49,937.9,"3,498.84",176.46,183.2,3.76
3/5/2021 1:28,119.01,116.19,40.18,"2,110.40",49,938.34,"3,498.83",176.49,183.2,3.95
3/5/2021 1:38,118.96,116.28,39.25,"2,110.40",49,937.9,"3,499.57",176.49,183.2,3.93
3/5/2021 1:48,118.94,116.3,40.27,"2,110.40",49,938.19,"3,499.71",176.44,183.2,3.82
3/5/2021 1:58,119.38,116.68,39.4,"2,110.40",49,938.48,"3,500.59",176.47,183.2,3.86
3/5/2021 2:08,119.51,117.02,39.87,"2,110.40",49,938.34,"3,500.29",176.45,183.2,3.77
3/5/2021 2:18,120.1,117.21,39.35,"2,110.40",49,938.34,"3,500.45",176.47,183.18,3.87
3/5/2021 2:28,120.02,117.3,40.04,"2,110.40",49,938.62,"3,500.30",176.47,183.2,3.88
3/5/2021 2:38,120.11,117.38,39.62,"2,110.40",49,938.48,"3,500.01",176.47,183.2,3.77
3/5/2021 2:48,120.13,117.48,39.77,"2,110.40",49,938.62,"3,499.28",176.48,183.2,3.81
3/5/2021 2:58,120.07,117.57,39.9,"2,110.40",49,938.62,"3,499.86",176.46,183.2,3.74
3/5/2021 3:08,120.05,117.58,39.4,"2,110.40",49,938.33,"3,499.84",176.44,183.22,3.87
3/5/2021 3:18,120.19,117.61,39.96,"2,110.40",49,938.48,"3,499.71",176.45,183.2,3.81
3/5/2021 3:28,120.19,117.69,39.47,"2,110.40",49,938.48,"3,499.15",176.46,183.2,3.95
3/5/2021 3:38,120.25,117.74,39.92,"2,110.40",49,938.62,"3,500.90",176.47,183.2,3.84
3/5/2021 3:48,120.31,117.7,39.8,"2,110.40",49,938.62,"3,499.71",176.48,183.2,3.82
3/5/2021 3:58,120.42,117.88,39.78,"2,110.40",49,938.48,"3,500.29",176.47,183.2,3.88
3/5/2021 4:08,120.67,118.06,39.58,"2,110.40",49,938.76,"3,500.46",176.47,183.2,3.9
3/5/2021 4:18,120.64,118.11,40.02,"2,110.40",49,939.32,"3,501.78",176.48,183.2,3.88
3/5/2021 4:28,120.99,118.32,39.76,"2,110.40",49,938.9,"3,501.91",176.46,183.2,3.86
3/5/2021 4:38,121.2,118.52,39.69,"2,110.40",49,939.04,"3,502.23",176.47,183.2,3.8
3/5/2021 4:48,121.35,118.63,39.66,"2,110.40",49,939.32,"3,502.05",176.46,183.2,3.87
3/5/2021 4:58,121.25,118.95,39.84,"2,110.40",49,939.46,"3,503.07",176.49,183.2,3.86
3/5/2021 5:08,121.77,119.17,39.58,"2,110.40",49,939.32,"3,502.20",176.48,183.2,3.97
3/5/2021 5:18,122.02,119.47,39.92,"2,110.40",49,939.6,"3,504.24",176.48,183.2,3.98
3/5/2021 5:28,122.39,119.75,39.65,"2,110.40",49,939.6,"3,503.51",176.49,183.2,3.92
3/5/2021 5:38,122.47,119.79,39.67,"2,110.40",49,939.75,"3,503.87",176.47,183.2,3.99
3/5/2021 5:48,122.51,119.99,39.77,"2,110.40",49,939.74,"3,504.83",176.48,183.2,3.95
3/5/2021 5:58,122.95,120.33,39.72,"2,110.40",49,940.02,"3,504.25",176.5,183.2,3.99
3/5/2021 6:08,123.14,120.57,39.85,"2,110.40",49,940.3,"3,505.11",176.49,183.2,3.89
3/5/2021 6:18,123.36,120.99,39.33,"2,110.40",49,940.58,"3,504.98",176.48,183.2,3.82
3/5/2021 6:28,123.82,121.29,39.72,"2,110.40",49,940.3,"3,506.55",176.5,183.2,3.83
3/5/2021 6:38,123.97,121.41,39.77,"2,110.40",49,940.58,"3,507.26",176.47,183.2,3.91
3/5/2021 6:48,124.18,121.64,39.69,"2,110.40",49,940.86,"3,506.42",176.49,183.2,3.83
3/5/2021 6:58,124.49,121.89,39.51,"2,110.40",49,940.58,"3,507.42",176.45,183.2,3.8
3/5/2021 7:08,124.74,122.01,39.77,"2,110.40",49,940.58,"3,507.72",176.43,183.2,4.01
3/5/2021 7:18,124.76,122.25,39.67,"2,110.40",49,940.86,"3,506.84",176.47,183.2,3.77
3/5/2021 7:28,124.76,122.28,39.79,"2,110.40",49,940.72,"3,507.71",176.48,183.2,3.84
3/5/2021 7:38,125.07,122.4,39.7,"2,110.40",49,940.86,"3,508.15",176.47,183.18,3.97
3/5/2021 7:48,125,122.39,39.7,"2,110.40",49,940.86,"3,509.15",176.49,183.2,3.67
3/5/2021 7:58,124.77,122.17,39.57,"2,110.40",49,940.86,"3,508.57",176.48,183.22,4.01
3/5/2021 8:08,124.68,122.07,39.72,"2,110.40",49,940.58,"3,507.57",176.47,183.2,3.96
3/5/2021 8:18,124.3,121.75,39.61,"2,110.40",49,940.58,"3,506.42",176.48,183.2,4.03
3/5/2021 8:28,124.16,121.47,39.92,"2,110.40",49,940.3,"3,507.84",176.45,183.2,3.91
3/5/2021 8:38,123.79,121.33,39.87,"2,110.40",49,939.88,"3,507.85",176.45,183.2,3.77
3/5/2021 8:48,123.38,120.82,39.58,"2,110.40",49,939.88,"3,506.97",176.47,183.2,3.87
3/5/2021 8:58,122.91,120.41,39.78,"2,110.40",49,939.74,"3,506.56",176.46,183.2,3.86
3/5/2021 9:08,122.53,119.85,39.68,"2,110.40",49,939.74,"3,506.26",176.46,183.2,3.96
3/5/2021 9:18,122.09,119.3,39.68,"2,110.40",49,939.6,"3,503.22",176.46,183.2,4
3/5/2021 9:28,121.83,118.87,39.89,"2,110.40",49,939.46,"3,504.68",176.47,183.2,3.87
3/5/2021 9:38,121.26,118.46,39.85,"2,110.40",49,939.18,"3,503.65",176.47,183.2,3.97
3/5/2021 9:48,120.86,118.12,39.93,"2,110.40",49,939.18,"3,502.79",176.47,183.2,3.97
3/5/2021 9:58,120.09,117.41,39.83,"2,110.40",49,938.62,"3,503.24",176.45,183.2,3.99
3/5/2021 10:08,119.75,116.91,39.8,"2,110.40",49,938.62,"3,502.05",176.49,183.2,4.02
3/5/2021 10:18,119.29,116.56,39.96,"2,110.40",49,938.61,"3,499.43",176.46,183.2,3.97
3/5/2021 10:28,118.92,116.15,39.77,"2,110.40",49,938.18,"3,499.86",176.46,183.2,3.93
3/5/2021 10:38,118.57,115.83,39.82,"2,110.40",49,938.2,"3,498.23",176.49,183.2,3.82
3/5/2021 10:48,118.2,115.35,39.89,"2,110.40",49,937.9,"3,498.83",176.48,183.2,3.91
3/5/2021 10:58,117.56,114.86,39.86,"2,110.40",49,937.75,"3,498.11",176.47,183.2,3.74
3/5/2021 11:08,117.41,114.61,39.97,"2,110.40",49,937.74,"3,497.81",176.47,183.2,3.84
3/5/2021 11:18,117.2,114.32,39.47,"2,110.40",49,937.9,"3,498.82",176.48,183.2,3.91
3/5/2021 11:28,116.6,113.97,39.69,"2,110.40",49,937.75,"3,497.24",176.47,183.2,3.85
3/5/2021 11:38,116.22,113.35,39.96,"2,110.40",49,937.3,"3,497.09",176.47,183.2,4.03
3/5/2021 11:48,115.81,113.07,40.16,"2,110.40",49,937.45,"3,496.93",176.45,183.2,3.8
3/5/2021 11:58,115.74,112.96,39.86,"2,110.40",49,937.75,"3,494.93",176.46,183.2,3.76
3/5/2021 12:08,115.51,112.76,39.8,"2,110.40",49,937.45,"3,495.79",176.45,183.2,4.02
3/5/2021 12:18,115.14,112.36,39.93,"2,110.40",49,937,"3,495.21",176.48,183.2,3.99
3/5/2021 12:28,114.99,112.24,40.04,"2,110.40",49,937.15,"3,494.50",176.44,183.2,3.93
3/5/2021 12:38,114.81,112.06,39.72,"2,110.40",49,937,"3,493.93",176.46,183.2,3.97
3/5/2021 12:48,114.8,111.94,40.46,"2,110.40",49,937.15,"3,493.51",176.46,183.2,3.87
3/5/2021 12:58,114.78,112.06,39.36,"2,110.40",49,936.86,"3,493.77",176.45,183.2,3.81
3/5/2021 13:08,114.76,111.97,40.18,"2,110.40",49,937,"3,493.94",176.48,183.2,4.01
3/5/2021 13:18,114.63,111.98,39.56,"2,110.40",49,937,"3,492.05",176.44,183.2,3.97
3/5/2021 13:28,114.69,111.94,40.25,"2,110.40",49,936.85,"3,492.93",176.48,183.2,4.01
3/5/2021 13:38,114.76,111.97,39.64,"2,110.40",49,937,"3,491.04",176.47,183.2,3.85
3/5/2021 13:48,114.72,111.98,40,"2,110.40",49,936.85,"3,491.91",176.42,183.2,3.89
3/5/2021 13:58,114.75,112.07,40.02,"2,110.40",49,937.16,"3,492.79",176.48,183.2,3.88
3/5/2021 14:08,114.84,111.95,39.85,"2,110.40",49,936.71,"3,492.36",176.46,183.2,3.92
3/5/2021 14:18,114.59,111.89,39.74,"2,110.40",49,936.7,"3,494.07",176.46,183.2,3.98
3/5/2021 14:28,114.62,111.99,39.93,"2,110.40",49,936.56,"3,492.36",176.45,183.2,4.02
3/5/2021 14:38,115.08,112.38,39.88,"2,110.40",49,937,"3,492.34",176.45,183.2,3.84
3/5/2021 14:48,115.1,112.45,39.95,"2,110.40",49,937.01,"3,491.03",176.47,183.2,3.87
3/5/2021 14:58,115.11,112.43,39.72,"2,110.40",49,937,"3,491.76",176.48,183.2,3.96
3/5/2021 15:08,115.1,112.51,39.94,"2,110.40",49,937.01,"3,491.92",176.47,183.2,4.11
3/5/2021 15:18,115.04,112.33,40.12,"2,110.40",49,936.7,"3,491.49",176.45,183.2,3.98
3/5/2021 15:28,114.93,112.28,39.91,"2,110.40",49,936.56,"3,491.61",176.49,183.2,3.9
3/5/2021 15:38,115.06,112.33,39.77,"2,110.40",49,936.15,"3,491.47",176.47,183.2,3.94
3/5/2021 15:48,115.07,112.44,39.86,"2,110.40",49,936.72,"3,492.20",176.48,183.2,3.9
3/5/2021 15:58,115.16,112.43,40.12,"2,110.40",49,936.42,"3,491.76",176.44,183.2,3.92
3/5/2021 16:08,114.98,112.37,40.17,"2,110.40",49,936.71,"3,492.77",176.46,183.2,3.89
3/5/2021 16:18,115,112.31,39.85,"2,110.40",49,936.56,"3,493.20",176.48,183.2,3.85
3/5/2021 16:28,115.18,112.43,40.25,"2,110.40",49,936.57,"3,491.62",176.47,183.2,3.81
3/5/2021 16:38,115.16,112.41,39.61,"2,110.40",49,937,"3,494.07",176.48,183.2,3.88
3/5/2021 16:48,115.01,112.33,40.02,"2,110.40",49,936,"3,491.62",176.46,183.2,3.9
3/5/2021 16:58,114.96,112.44,39.73,"2,110.40",49,936.57,"3,493.08",176.45,183.2,3.91
3/5/2021 17:08,114.97,112.49,40.15,"2,110.40",49,936.7,"3,493.64",176.45,183.2,3.88
3/5/2021 17:18,115.15,112.43,39.74,"2,110.40",49,936.71,"3,493.93",176.47,183.2,3.78
3/5/2021 17:28,115.24,112.54,39.93,"2,110.40",49,936.7,"3,493.35",176.47,183.2,3.81
3/5/2021 17:38,115.51,112.79,39.78,"2,110.40",49,936.7,"3,492.92",176.48,183.2,3.71
3/5/2021 17:48,115.57,112.93,39.96,"2,110.40",49,936.71,"3,493.93",176.46,183.2,3.97
3/5/2021 17:58,115.71,113.14,39.82,"2,110.40",49,937,"3,493.79",176.48,183.2,3.87
3/5/2021 18:08,115.76,113.16,39.81,"2,110.40",49,937,"3,492.91",176.44,183.2,3.79
3/5/2021 18:18,116.12,113.31,39.98,"2,110.40",49,937,"3,493.21",176.48,183.2,3.92
3/5/2021 18:28,116.53,113.87,39.76,"2,110.40",49,937.45,"3,493.21",176.46,183.22,3.75
3/5/2021 18:38,116.94,114.25,39.77,"2,110.40",49,937.45,"3,495.08",176.48,183.2,3.87
3/5/2021 18:48,117.2,114.58,39.8,"2,110.40",49,937.75,"3,495.36",176.47,183.2,3.93
3/5/2021 18:58,117.75,114.92,39.79,"2,110.40",49,937.6,"3,494.65",176.46,183.2,3.79
3/5/2021 19:08,117.95,115.3,39.97,"2,110.40",49,938.2,"3,496.80",176.46,183.2,3.95
3/5/2021 19:18,118.34,115.7,39.7,"2,110.40",49,938.05,"3,496.21",176.48,183.2,3.85
3/5/2021 19:28,118.56,116.12,39.84,"2,110.40",49,938.19,"3,497.39",176.48,183.2,3.82
