Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
3/13/2021 12:47,189.46,181.29,54.84,"3,242.72",50.01,666.8,"4,161.47",170.82,194.46,0.64
3/13/2021 12:57,190.18,181.27,55.56,"3,246.21",49.99,666.66,"4,162.78",170.82,194.78,0.63
3/13/2021 13:07,189.97,181.62,55.22,"3,242.72",50.01,667.51,"4,163.11",170.82,194.73,0.63
3/13/2021 13:17,189.41,180.66,55.48,"3,243.59",49.98,667.12,"4,163.05",170.81,194.96,0.62
3/13/2021 13:27,189.97,181.59,55.92,"3,242.72",50.03,667.06,"4,164.34",170.84,194.55,0.64
3/13/2021 13:37,189.67,181.1,54.98,"3,243.59",49.99,667.06,"4,160.99",170.82,194.55,0.64
3/13/2021 13:47,190.65,182.08,55.78,"3,245.33",49.97,667.25,"4,164.50",170.82,194.65,0.65
3/13/2021 13:57,190.57,181.98,54.98,"3,246.21",49.95,667.34,"4,164.41",170.82,194.64,0.64
3/13/2021 14:07,189.42,180.85,55.36,"3,244.46",50.02,667.06,"4,162.30",170.82,194.76,0.62
3/13/2021 14:17,187.68,179.1,54.97,"3,246.21",49.98,666.8,"4,160.69",170.81,194.49,0.61
3/13/2021 14:27,189.83,181.25,55.76,"3,242.72",50.02,666.82,"4,162.02",170.82,194.53,0.63
3/13/2021 14:37,189.22,180.71,55.06,"3,243.59",49.97,666.91,"4,163.16",170.84,194.59,0.66
3/13/2021 14:47,188.44,179.95,55.27,"3,244.46",50.01,666.89,"4,162.10",170.8,194.93,0.66
3/13/2021 14:57,191.03,182.6,55.42,"3,242.72",49.98,666.99,"4,164.08",170.84,194.89,0.67
3/13/2021 15:07,189.07,180.36,54.97,"3,243.59",50.03,666.61,"4,160.63",170.81,194.7,0.64
3/13/2021 15:17,190.43,181.99,56.03,"3,242.72",50.04,666.97,"4,164.71",170.84,194.71,0.63
3/13/2021 15:27,189.4,180.72,55.19,"3,243.59",50,667.37,"4,161.27",170.82,194.85,0.64
3/13/2021 15:37,189.96,181.4,55.67,"3,242.72",50.02,666.87,"4,163.58",170.82,194.73,0.62
3/13/2021 15:47,189.95,181.37,55.28,"3,242.72",50,666.81,"4,162.41",170.85,194.67,0.67
3/13/2021 15:57,191.14,182.54,55.82,"3,242.72",50.02,667.14,"4,164.70",170.84,194.66,0.65
3/13/2021 16:07,189.41,180.92,55.68,"3,242.72",50,667.21,"4,163.69",170.81,194.69,0.63
3/13/2021 16:17,188.99,180.36,54.68,"3,243.59",49.95,666.87,"4,162.07",170.86,194.65,0.65
3/13/2021 16:27,190.86,182.28,55.39,"3,243.59",50.01,667.26,"4,165.09",170.8,194.67,0.65
3/13/2021 16:37,191.54,182.96,55.16,"3,242.72",50.03,667.56,"4,166.07",170.81,194.45,0.62
3/13/2021 16:47,193.44,185.29,55.27,"3,242.72",49.96,668.19,"4,169.01",170.81,194.89,0.64
3/13/2021 16:57,189.84,181.01,55.59,"3,242.72",50,667.69,"4,161.88",170.83,195.14,0.65
3/13/2021 17:07,190.73,181.94,55.36,"3,244.46",49.97,667.37,"4,164.27",170.82,194.67,0.62
3/13/2021 17:17,191.61,183.17,56.2,"3,242.72",50.04,667.8,"4,167.25",170.81,194.69,0.59
3/13/2021 17:27,197.22,188.63,55.64,"3,243.59",49.95,669.34,"4,172.52",170.83,194.58,0.61
3/13/2021 17:37,196.51,187.94,56.3,"3,243.59",49.96,670.03,"4,174.32",170.83,194.44,0.6
3/13/2021 17:47,192.94,184.48,55.55,"3,243.59",50.02,669.27,"4,167.25",170.8,194.45,0.62
3/13/2021 17:57,193.55,184.89,55.89,"3,243.59",50,669.4,"4,170.19",170.82,194.47,0.61
3/13/2021 18:07,192.59,184.09,54.96,"3,242.72",49.95,669.46,"4,169.69",170.84,194.63,0.63
3/13/2021 18:17,194.42,185.85,56.15,"3,242.72",50.01,669.31,"4,169.37",170.83,194.48,0.65
3/13/2021 18:27,199.83,191.26,56.03,"3,241.85",49.98,670.8,"4,176.56",170.83,194.57,0.58
3/13/2021 18:37,198.2,190.04,55.29,"3,242.72",49.99,671.95,"4,175.50",170.82,194.84,0.6
3/13/2021 18:47,199.58,190.88,55.15,"3,242.72",50.03,671.35,"4,176.71",170.84,194.65,0.63
3/13/2021 18:57,196.02,187.58,55.77,"3,243.59",49.99,671.68,"4,171.30",170.84,194.64,0.59
3/13/2021 19:07,199.11,190.96,55.51,"3,243.59",49.99,671.8,"4,176.40",170.82,194.58,0.64
3/13/2021 19:17,196.13,187.38,55.51,"3,242.72",50.02,671.8,"4,172.82",170.84,194.9,0.62
3/13/2021 19:27,202.11,193.77,55.29,"3,243.59",50,672.23,"4,180.53",170.84,194.68,0.6
3/13/2021 19:37,200.14,191.51,55.05,"3,243.59",50.01,673.1,"4,177.27",170.82,194.6,0.6
3/13/2021 19:47,201.5,193.15,56.12,"3,244.46",49.98,673.08,"4,179.65",170.83,194.4,0.56
3/13/2021 19:57,196.92,188.46,55.13,"3,242.72",50.01,672.93,"4,174.00",170.85,194.65,0.62
3/13/2021 20:07,197.28,188.78,56.13,"3,243.59",50.03,672.41,"4,174.06",170.89,194.81,0.61
3/13/2021 20:17,201.61,193.25,54.6,"3,242.72",50.02,673,"4,180.21",170.84,194.8,0.61
3/13/2021 20:27,205.06,196.36,55.14,"3,245.33",49.97,673.84,"4,184.33",170.88,195.03,0.59
3/13/2021 20:37,198.62,190.65,54.99,"3,243.59",50.01,674.18,"4,178.27",170.81,194.5,0.66
3/13/2021 20:47,202.25,193.39,55.05,"3,242.72",50.03,673.54,"4,178.70",170.87,194.85,0.6
3/13/2021 20:57,197.35,189.19,55.2,"3,242.72",50.02,673.66,"4,173.79",170.87,194.76,0.59
3/13/2021 21:07,197.58,189.07,54.56,"3,242.72",50.01,672.61,"4,173.19",170.87,194.96,0.61
3/13/2021 21:17,195.44,187.59,55.2,"3,242.72",49.96,672.71,"4,171.88",170.87,194.55,0.59
3/13/2021 21:27,196.05,187.01,55,"3,242.72",50.01,671.71,"4,172.06",170.82,194.79,0.6
3/13/2021 21:37,200.59,192.22,54.72,"3,243.59",50.04,672.17,"4,177.24",170.81,194.4,0.6
3/13/2021 21:47,196.19,187.85,55.05,"3,242.72",50.01,672.2,"4,174.05",170.82,194.4,0.64
3/13/2021 21:57,196,187.32,55.13,"3,242.72",50.02,671.57,"4,171.36",170.83,194.5,0.65
3/13/2021 22:07,195.35,187.06,55.16,"3,244.46",49.99,671.32,"4,171.26",170.85,194.68,0.65
3/13/2021 22:17,195.52,187.21,54.8,"3,242.72",50.01,670.79,"4,170.59",170.83,194.65,0.62
3/13/2021 22:27,199.76,191.42,54.85,"3,244.46",50.02,671.59,"4,175.18",170.81,195,0.63
3/13/2021 22:37,193.79,185.48,55.29,"3,242.72",50.04,671.2,"4,168.19",170.81,194.72,0.63
3/13/2021 22:47,196.62,188.04,55.31,"3,244.46",49.96,670.67,"4,169.71",170.8,194.84,0.66
3/13/2021 22:57,201.53,193.28,54.78,"3,244.46",49.98,671.42,"4,176.91",170.81,194.39,0.6
3/13/2021 23:07,194.15,186.04,54.95,"3,242.72",50,671.35,"4,169.39",170.82,194.48,0.63
3/13/2021 23:17,197.21,188.53,55.08,"3,243.59",50.02,671.09,"4,172.10",170.83,194.44,0.64
3/13/2021 23:27,194.85,186.3,54.36,"3,244.46",49.99,671.02,"4,169.31",170.84,194.69,0.65
3/13/2021 23:37,199.02,190.85,54.22,"3,242.72",49.99,671.13,"4,174.11",170.8,194.49,0.62
3/13/2021 23:47,195.21,186.72,54.68,"3,243.59",49.96,671.57,"4,171.61",170.82,194.92,0.63
3/13/2021 23:57,196.98,188.61,54.61,"3,242.72",50.02,670.98,"4,172.55",170.84,194.54,0.62
3/14/2021 0:07,198.54,190.12,54.86,"3,244.46",49.96,671.54,"4,174.99",170.83,194.63,0.62
3/14/2021 0:17,198.26,189.62,54.47,"3,243.59",49.98,671.38,"4,173.57",170.81,194.78,0.64
3/14/2021 0:27,196.3,188.15,54.75,"3,244.46",50.08,671.52,"4,172.85",170.85,194.67,0.61
3/14/2021 0:37,194.61,186.06,55.21,"3,242.72",49.98,671.02,"4,170.60",170.84,194.71,0.62
3/14/2021 0:47,194.67,186.37,54.8,"3,243.59",49.97,671.15,"4,170.43",170.82,194.5,0.64
3/14/2021 0:57,194.38,186.28,54.73,"3,242.72",50.01,670.6,"4,170.55",170.82,194.45,0.62
3/14/2021 1:07,194.83,186.29,55.16,"3,245.33",50.02,670.38,"4,169.86",170.82,195.07,0.67
3/14/2021 1:17,195.09,186.47,55.4,"3,242.72",49.95,670.38,"4,168.75",170.82,194.4,0.64
3/14/2021 1:27,200.59,191.78,54.76,"3,245.33",50.05,671.12,"4,175.38",170.82,194.44,0.62
3/14/2021 1:37,196.17,187.7,55.04,"3,242.72",50,671.22,"4,170.27",170.8,194.53,0.63
3/14/2021 1:47,199.19,190.82,54.45,"3,242.72",49.99,671.27,"4,175.81",170.81,194.72,0.59
3/14/2021 1:57,202.14,193.67,54.89,"3,242.72",50.04,672.25,"4,179.39",170.83,195.06,0.61
3/14/2021 2:07,197.28,188.89,55.04,"3,247.08",50.02,671.92,"4,173.43",170.86,194.73,0.63
3/14/2021 2:17,199.77,191.32,54.47,"3,242.72",50.03,672.09,"4,177.25",170.88,194.78,0.59
3/14/2021 2:27,197.98,189.93,55.03,"3,242.72",49.98,672.87,"4,175.52",170.87,194.59,0.61
3/14/2021 2:37,195.74,187.21,55.16,"3,242.72",50.03,671.67,"4,171.58",170.86,194.52,0.64
3/14/2021 2:47,196.3,187.92,54.9,"3,245.33",50.02,671.68,"4,171.31",170.88,194.89,0.66
3/14/2021 2:57,200.62,191.69,54.91,"3,243.59",50.03,671.97,"4,175.93",170.83,194.57,0.62
3/14/2021 3:07,199.57,191.64,55.11,"3,245.33",50.01,673.14,"4,179.83",170.84,194.52,0.59
3/14/2021 3:17,198.66,190.34,55.31,"3,242.72",50.01,672.69,"4,175.90",170.86,195.01,0.62
3/14/2021 3:27,199.01,190.85,54.8,"3,242.72",50.04,672.86,"4,175.99",170.91,194.52,0.6
3/14/2021 3:37,197.48,189.04,54.56,"3,245.33",49.98,672.6,"4,174.49",170.86,194.4,0.65
3/14/2021 3:47,198.89,190.63,54.18,"3,245.33",49.98,672.3,"4,174.85",170.89,195.09,0.63
3/14/2021 3:57,198.5,190.15,54.67,"3,244.46",50.01,673.26,"4,175.70",170.88,194.54,0.6
3/14/2021 4:07,194.65,186.54,54.91,"3,244.46",50.02,671.72,"4,171.01",170.86,194.66,0.58
3/14/2021 4:17,196.75,188.44,54.25,"3,243.59",49.95,671.62,"4,172.29",170.82,194.9,0.64
3/14/2021 4:27,203.49,195.25,54.34,"3,245.33",49.98,672.7,"4,178.86",170.81,194.35,0.6
3/14/2021 4:37,197.89,189.3,54.9,"3,244.46",49.99,672.6,"4,173.20",170.85,194.57,0.61
3/14/2021 4:47,198.62,190.14,54.99,"3,244.46",50.05,672.03,"4,171.86",170.86,194.47,0.6
3/14/2021 4:57,197.95,189.73,54.43,"3,242.72",50.01,672.13,"4,173.58",170.87,194.73,0.64
3/14/2021 5:07,199.96,191.68,55.56,"3,243.59",49.97,672.44,"4,176.65",170.84,194.78,0.64
3/14/2021 5:17,202.46,194.08,54.51,"3,246.21",49.97,673.22,"4,181.23",170.81,194.9,0.64
3/14/2021 5:27,203.48,195.47,54.85,"3,244.46",49.95,674.29,"4,180.98",170.91,194.65,0.6
3/14/2021 5:37,200.07,191.52,54.91,"3,244.46",50.02,673.41,"4,176.49",170.89,194.63,0.64
3/14/2021 5:47,199.17,190.71,54.43,"3,244.46",49.99,673.16,"4,177.25",170.9,194.76,0.63
3/14/2021 5:57,200.28,192,55.11,"3,242.72",49.93,673.9,"4,177.77",170.91,194.63,0.6
3/14/2021 6:07,198.59,190.24,54.75,"3,242.72",50.03,673.09,"4,177.73",170.9,194.59,0.65
3/14/2021 6:17,202.23,193.81,54.69,"3,246.21",50.05,673.27,"4,178.91",170.91,194.95,0.66
3/14/2021 6:27,202.14,193.76,55.05,"3,242.72",49.98,674.18,"4,180.83",170.9,194.54,0.65
3/14/2021 6:37,196.6,188.31,54.95,"3,243.59",50.02,673.33,"4,173.98",170.91,195.06,0.63
3/14/2021 6:47,198.96,190.62,54.52,"3,242.72",49.98,673.18,"4,175.57",170.94,195.27,0.63
3/14/2021 6:57,199.24,190.79,55.19,"3,245.33",49.98,672.8,"4,177.09",170.88,194.6,0.58
3/14/2021 7:07,200.55,192.03,55.25,"3,244.46",50,673.08,"4,177.21",170.89,194.65,0.63
3/14/2021 7:17,200.87,191.68,54.72,"3,243.59",50.02,673.01,"4,175.25",170.91,194.53,0.64
3/14/2021 7:27,199.5,191.56,54.77,"3,244.46",49.97,673.54,"4,175.32",170.9,194.67,0.59
3/14/2021 7:37,197.67,189.8,55.51,"3,242.72",50.03,672.62,"4,173.11",170.9,194.63,0.6
3/14/2021 7:47,198.92,190.37,54.84,"3,242.72",50.03,672.78,"4,175.68",170.9,194.64,0.65
3/14/2021 7:57,197.18,188.67,55.14,"3,244.46",50.04,672.68,"4,173.64",170.92,194.7,0.67
3/14/2021 8:07,196.89,188.38,55.13,"3,244.46",49.96,671.94,"4,171.96",170.86,194.55,0.64
3/14/2021 8:17,194.81,186.4,55.54,"3,243.59",49.95,671.47,"4,168.24",170.85,194.8,0.65
3/14/2021 8:27,195.48,186.74,55.52,"3,243.59",50.02,670.77,"4,169.38",170.83,194.76,0.63
3/14/2021 8:37,193.93,185.76,55.7,"3,242.72",50.01,671.22,"4,168.87",170.8,194.7,0.6
3/14/2021 8:47,196.32,187.8,55.5,"3,242.72",49.97,670.06,"4,168.58",170.81,194.58,0.61
3/14/2021 8:57,191.88,183.38,55.16,"3,242.72",50.01,669.73,"4,164.33",170.82,194.57,0.66
3/14/2021 9:07,191.32,182.62,54.95,"3,245.33",50.05,668.83,"4,162.19",170.82,195.01,0.63
3/14/2021 9:17,192.78,184.73,55.25,"3,246.21",49.99,669.26,"4,167.32",170.83,194.79,0.59
3/14/2021 9:27,192.67,184.01,55.62,"3,246.21",50.01,668.44,"4,163.87",170.81,195.17,0.68
3/14/2021 9:37,190.66,182.13,55.17,"3,242.72",50.05,668.39,"4,163.32",170.81,194.71,0.64
3/14/2021 9:47,193.7,185.16,55.14,"3,244.46",49.93,668.09,"4,164.47",170.82,194.74,0.58
3/14/2021 9:57,191.08,182.55,55.48,"3,243.59",49.99,668.17,"4,163.81",170.82,194.82,0.63
3/14/2021 10:07,189.73,181.24,55.31,"3,243.59",50.09,668,"4,161.98",170.83,194.83,0.61
3/14/2021 10:17,187.75,179.15,55.37,"3,243.59",50,667.13,"4,159.04",170.8,194.78,0.62
3/14/2021 10:27,189.85,181.51,54.99,"3,244.46",50,667.01,"4,161.48",170.86,194.49,0.63
3/14/2021 10:37,191.4,182.73,55.37,"3,243.59",50.03,667.54,"4,165.10",170.81,195.17,0.66
3/14/2021 10:47,191.17,182.63,55.53,"3,243.59",49.95,667.66,"4,162.97",170.87,194.7,0.64
3/14/2021 10:57,192.01,183.34,56,"3,242.72",50,667.39,"4,163.34",170.85,194.9,0.64
3/14/2021 11:07,190.17,181.79,55.83,"3,242.72",49.96,667.51,"4,162.40",170.83,195.13,0.6
3/14/2021 11:17,191.04,182.79,55.94,"3,242.72",50.05,667.79,"4,165.10",170.81,194.76,0.62
3/14/2021 11:27,190.79,182.26,55.36,"3,242.72",50,667.8,"4,165.61",170.82,194.97,0.66
3/14/2021 11:37,189.24,180.94,55.98,"3,243.59",50,667.59,"4,161.89",170.81,194.6,0.66
3/14/2021 11:47,190.03,181.51,55.53,"3,242.72",50.01,667.18,"4,162.95",170.8,194.85,0.63
3/14/2021 11:57,191.51,182.84,56.03,"3,242.72",50.04,667.66,"4,165.46",170.81,194.68,0.63
3/14/2021 12:07,189.84,181.24,55.36,"3,244.46",50.04,667.78,"4,163.14",170.82,194.6,0.66
3/14/2021 12:17,190.11,181.66,55.66,"3,243.59",50.02,667.6,"4,164.43",170.83,194.71,0.67
3/14/2021 12:27,189.36,180.8,55.42,"3,245.33",49.98,667.09,"4,161.23",170.83,194.85,0.61
3/14/2021 12:37,188.59,179.97,55.53,"3,242.72",50,666.94,"4,161.84",170.83,195.04,0.65
3/14/2021 12:47,189.94,181.46,55.48,"3,247.08",50.04,667.06,"4,162.68",170.82,194.93,0.6
3/14/2021 12:57,188.47,179.89,55.66,"3,242.72",50.06,666.82,"4,160.89",170.81,194.6,0.66
3/14/2021 13:07,189.82,181.2,55.08,"3,242.72",49.95,666.45,"4,161.71",170.83,194.6,0.62
3/14/2021 13:17,188.96,180.48,56.05,"3,242.72",50.01,666.41,"4,161.55",170.82,194.59,0.65
3/14/2021 13:27,188.15,179.91,55.83,"3,243.59",50.04,666.42,"4,162.30",170.82,195.01,0.66
3/14/2021 13:37,187.78,179,55.29,"3,244.46",49.97,666.2,"4,159.94",170.81,194.99,0.6
3/14/2021 13:47,187.55,178.97,55.44,"3,242.72",50.02,665.82,"4,158.27",170.85,194.82,0.6
3/14/2021 13:57,187.91,179.18,56.15,"3,242.72",50.04,665.7,"4,162.13",170.82,194.71,0.62
3/14/2021 14:07,188.23,179.66,56.32,"3,242.72",50.03,665.99,"4,160.98",170.85,195.41,0.64
3/14/2021 14:17,187.35,178.72,55.86,"3,242.72",50.04,665.6,"4,158.54",170.82,194.85,0.68
3/14/2021 14:27,186.62,178.07,55.47,"3,247.08",50.05,665.16,"4,156.90",170.83,194.72,0.62
3/14/2021 14:37,187.55,178.97,55.64,"3,246.21",49.98,665.11,"4,159.33",170.84,194.58,0.66
3/14/2021 14:47,187.66,179.01,56.2,"3,242.72",50.01,665.38,"4,160.06",170.82,194.62,0.64
3/14/2021 14:57,188.16,179.52,55.54,"3,243.59",49.99,665.44,"4,159.20",170.82,194.53,0.64
3/14/2021 15:07,188.73,180.01,55.07,"3,243.59",50,665.45,"4,160.76",170.85,194.68,0.61
3/14/2021 15:17,187.95,179.41,55.43,"3,242.72",49.98,665.48,"4,160.24",170.82,194.38,0.65
3/14/2021 15:27,188.32,179.74,55.47,"3,242.72",50,665.6,"4,162.38",170.83,194.68,0.61
3/14/2021 15:37,187.91,179.17,55.86,"3,243.59",50.03,665.73,"4,160.43",170.83,194.77,0.66
3/14/2021 15:47,187.36,178.76,56.12,"3,242.72",50.02,665.69,"4,160.81",170.81,194.73,0.63
3/14/2021 15:57,188.23,179.72,55.35,"3,243.59",50.05,665.72,"4,160.52",170.82,194.9,0.62
3/14/2021 16:07,188.16,179.58,55.4,"3,244.46",50.02,665.97,"4,161.76",170.8,194.39,0.64
3/14/2021 16:17,188.51,179.83,56.21,"3,242.72",50.01,665.89,"4,162.19",170.83,194.8,0.63
3/14/2021 16:27,189.78,181.16,55.91,"3,242.72",50.02,666.29,"4,164.47",170.85,194.46,0.64
3/14/2021 16:37,188.83,180.3,55.85,"3,242.72",50.01,666.22,"4,161.61",170.81,194.47,0.65
3/14/2021 16:47,189.61,180.87,55.76,"3,242.72",50.03,666.19,"4,163.38",170.81,194.66,0.62
3/14/2021 16:57,191.51,183.1,56.28,"3,242.72",50.02,666.85,"4,165.42",170.81,195.14,0.65
3/14/2021 17:07,190.52,181.77,55.35,"3,242.72",50,667.14,"4,164.02",170.85,194.68,0.62
3/14/2021 17:17,190.19,181.4,55.67,"3,242.72",50.02,667.13,"4,164.17",170.89,194.4,0.6
3/14/2021 17:27,188.34,179.8,56.18,"3,243.59",50.01,666.85,"4,163.06",170.89,194.7,0.6
3/14/2021 17:37,191.42,182.48,55.67,"3,242.72",49.97,666.96,"4,166.13",170.85,194.63,0.62
3/14/2021 17:47,190.05,181.51,55.15,"3,242.72",50,667.27,"4,163.24",170.82,194.48,0.64
3/14/2021 17:57,188.97,180.54,55.2,"3,244.46",50.03,667.06,"4,163.52",170.88,194.75,0.64
3/14/2021 18:07,190.81,182.12,55.87,"3,243.59",50.04,667.05,"4,163.30",170.86,194.79,0.6
3/14/2021 18:17,191.76,183.23,55.3,"3,242.72",49.99,667.55,"4,164.74",170.88,194.66,0.63
3/14/2021 18:27,191.58,183.01,55.31,"3,242.72",50.05,667.65,"4,165.44",170.9,194.65,0.6
3/14/2021 18:37,191.44,182.95,55.5,"3,243.59",50.05,667.62,"4,164.70",170.9,194.59,0.62
3/14/2021 18:47,190.47,181.91,55.93,"3,242.72",50.04,667.57,"4,164.86",170.92,194.73,0.64
3/14/2021 18:57,193.13,184.24,55.55,"3,244.46",50.01,667.83,"4,169.04",170.91,194.56,0.64
3/14/2021 19:07,191.55,183.26,55.47,"3,242.72",49.97,668.43,"4,166.34",170.94,194.8,0.65
3/14/2021 19:17,192.1,183.85,55.77,"3,244.46",50.02,668.3,"4,167.43",170.91,194.73,0.63
3/14/2021 19:27,188.68,180.56,55,"3,242.72",50.09,667.8,"4,161.54",170.91,195.01,0.64
3/14/2021 19:37,185.8,177.28,55.53,"3,242.72",50.01,666.73,"4,157.69",170.92,194.87,0.65
3/14/2021 19:47,188.15,179.52,55.55,"3,243.59",50,666.52,"4,162.12",170.92,194.73,0.65
3/14/2021 19:57,188.96,180.49,55.58,"3,243.59",50,666.47,"4,161.84",170.83,195,0.65
3/14/2021 20:07,190.3,181.8,55.86,"3,241.85",49.98,666.74,"4,161.63",170.84,194.59,0.62
3/14/2021 20:17,189.74,181.25,55.16,"3,242.72",49.98,666.36,"4,158.92",170.89,194.8,0.61
3/14/2021 20:27,191.88,183.5,55.43,"3,243.59",50.06,666.61,"4,166.30",170.85,194.4,0.66
3/14/2021 20:37,191.66,183.12,55.55,"3,243.59",50.02,666.91,"4,166.09",170.86,194.81,0.62
3/14/2021 20:47,190.47,181.94,55.31,"3,244.46",50.03,667.17,"4,164.42",170.87,194.73,0.67
3/14/2021 20:57,191.5,183.22,55.11,"3,243.59",49.97,667.38,"4,165.11",170.9,194.73,0.65
3/14/2021 21:07,193.88,184.98,55.14,"3,242.72",50.05,667.39,"4,166.72",170.91,194.78,0.67
3/14/2021 21:17,193.03,184.67,54.69,"3,243.59",50,668.28,"4,167.75",170.92,194.57,0.66
3/14/2021 21:27,195.61,186.82,54.97,"3,244.46",49.97,668.46,"4,171.99",170.91,195.07,0.65
3/14/2021 21:37,195.26,187.68,55.36,"3,244.46",50.03,670.02,"4,172.24",170.9,194.74,0.61
3/14/2021 21:47,195.21,186.76,55.12,"3,242.72",50.05,669.74,"4,171.69",170.93,194.82,0.62
3/14/2021 21:57,195.19,186.71,54.96,"3,242.72",49.99,669.78,"4,171.39",170.9,194.72,0.64
3/14/2021 22:07,196.81,187.84,54.74,"3,244.46",50.02,669.84,"4,175.64",170.94,194.86,0.6
3/14/2021 22:17,197.27,188.64,56.64,"3,242.72",50.02,670.83,"4,174.10",170.91,194.75,0.64
3/14/2021 22:27,200.45,191.99,55.13,"3,244.46",50,671.72,"4,177.76",170.91,195.11,0.57
3/14/2021 22:37,196.04,187.71,55.2,"3,242.72",49.98,671.35,"4,173.86",170.91,194.49,0.62
3/14/2021 22:47,197.59,189.37,54.81,"3,243.59",49.99,671.39,"4,174.85",170.93,194.77,0.62
3/14/2021 22:57,196.54,187.98,54.66,"3,245.33",50.02,671.07,"4,174.33",170.9,194.69,0.66
3/14/2021 23:07,197.2,188.87,54.68,"3,245.33",49.99,671.32,"4,173.82",170.92,194.52,0.61
3/14/2021 23:17,200.16,190.94,55.47,"3,244.46",50.04,671.38,"4,176.04",170.9,194.55,0.62
3/14/2021 23:27,200.72,192.9,54.92,"3,243.59",50.01,672.93,"4,180.71",170.93,194.71,0.57
3/14/2021 23:37,199.8,191.24,54.84,"3,242.72",50,672.19,"4,174.46",170.92,194.88,0.66
3/14/2021 23:47,197.15,188.35,54.97,"3,245.33",49.98,672.43,"4,174.54",170.92,194.56,0.66
3/14/2021 23:57,195.64,187.21,54.92,"3,242.72",50.05,671.32,"4,172.28",170.9,194.96,0.65
3/15/2021 0:07,196.47,188.02,54.93,"3,242.72",49.98,671.03,"4,172.44",170.9,194.83,0.64
3/15/2021 0:17,198.16,189.99,55.24,"3,242.72",50.03,671.95,"4,175.32",170.91,194.66,0.62
3/15/2021 0:27,195.39,186.8,54.7,"3,242.72",50.02,671.05,"4,170.54",170.9,194.65,0.61
3/15/2021 0:37,196.87,188.35,55.05,"3,243.59",50.05,671.19,"4,173.57",170.9,194.96,0.62
3/15/2021 0:47,198.97,190.43,54.86,"3,242.72",49.98,671.34,"4,176.14",170.92,194.82,0.63
3/15/2021 0:57,197.45,189.21,54.95,"3,245.33",50.01,671.99,"4,173.09",170.9,194.48,0.64
3/15/2021 1:07,198.02,189.59,54.51,"3,244.46",50,671.6,"4,174.51",170.93,194.68,0.63
3/15/2021 1:17,194.85,186.43,55.14,"3,244.46",50.05,671.07,"4,170.10",170.9,194.66,0.62
3/15/2021 1:27,197.54,189.19,54.45,"3,245.33",50.01,671.39,"4,174.29",170.92,195.12,0.6
3/15/2021 1:37,193.72,185.49,54.75,"3,243.59",50.03,670.79,"4,169.93",170.92,194.68,0.65
3/15/2021 1:47,195.32,186.94,54.91,"3,242.72",49.99,670.54,"4,170.78",170.91,194.68,0.61
3/15/2021 1:57,194.86,186.4,55.03,"3,242.72",49.97,670.2,"4,170.48",170.9,194.79,0.62
3/15/2021 2:07,194.76,186.59,55.01,"3,245.33",50.02,669.86,"4,169.49",170.91,194.47,0.66
3/15/2021 2:17,197.79,189.34,55.14,"3,242.72",49.98,670.24,"4,172.73",170.9,194.51,0.61
3/15/2021 2:27,193.79,185.51,55.03,"3,243.59",50.01,669.85,"4,166.07",170.91,194.47,0.62
3/15/2021 2:37,196.29,187.95,55.43,"3,243.59",50.01,670.13,"4,170.49",170.9,194.49,0.61
3/15/2021 2:47,195.89,187.23,55.3,"3,242.72",50.06,669.86,"4,169.34",170.92,194.62,0.65
3/15/2021 2:57,198.26,190.12,55.07,"3,242.72",50.04,670.84,"4,174.33",170.9,194.53,0.66
3/15/2021 3:07,196.62,188.09,55.51,"3,242.72",50,670.54,"4,171.92",170.92,194.9,0.64
3/15/2021 3:17,194.75,186.34,55.24,"3,244.46",50.01,670.3,"4,170.42",170.91,195,0.6
3/15/2021 3:27,199.16,190.75,55.08,"3,242.72",50.03,670.89,"4,175.24",170.91,194.52,0.6
3/15/2021 3:37,193.66,185.54,54.88,"3,243.59",49.99,670.63,"4,170.59",170.92,194.44,0.62
3/15/2021 3:47,196.19,188.17,55.08,"3,242.72",50.01,670.54,"4,171.73",170.91,194.72,0.63
3/15/2021 3:57,193.57,185.39,54.96,"3,243.59",50.02,670.5,"4,169.34",170.91,194.98,0.64
3/15/2021 4:07,194.5,186.08,55.2,"3,244.46",50,670.11,"4,168.99",170.9,194.51,0.61
3/15/2021 4:17,196.15,187.69,55.19,"3,245.62",50.01,670.3,"4,173.22",170.91,194.73,0.63
3/15/2021 4:27,196.08,187.69,55.32,"3,242.72",49.96,670.35,"4,172.24",170.9,194.59,0.64
3/15/2021 4:37,194.84,186.45,55.08,"3,243.59",49.97,670.24,"4,169.54",170.9,194.47,0.63
3/15/2021 4:47,195.73,187.32,55.03,"3,242.72",50,670.01,"4,171.76",170.92,194.6,0.6
3/15/2021 4:57,194.3,185.9,54.95,"3,242.72",50.06,669.98,"4,169.44",170.92,194.8,0.66
3/15/2021 5:07,193.51,185.4,54.72,"3,244.17",50.01,669.76,"4,168.45",170.9,194.76,0.65
3/15/2021 5:17,198.12,189.74,55.37,"3,242.72",49.99,670.13,"4,175.15",170.92,194.47,0.6
3/15/2021 5:27,192.58,184.17,55.15,"3,243.59",50.03,670,"4,167.14",170.93,194.45,0.64
