Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
2/26/2021 11:38,230.61,191.4,71.32,"3,394.90",50.03,"1,527.56","4,012.84",182.5,203.07,0.13
2/26/2021 11:48,230.25,191.22,71.3,"3,397.45",49.99,"1,527.10","4,012.30",182.5,203.09,0.14
2/26/2021 11:58,229.94,191.34,71.03,"3,396.60",50,"1,527.09","4,012.75",182.49,203.02,0.13
2/26/2021 12:08,229.43,191.51,71.12,"3,394.90",50.01,"1,527.24","4,012.70",182.5,203.16,0.13
2/26/2021 12:18,229.56,191.66,71.41,"3,392.35",50.03,"1,527.38","4,012.65",182.49,203.09,0.13
2/26/2021 12:28,229.93,191.99,71.12,"3,395.75",50,"1,527.39","4,013.04",182.5,202.93,0.13
2/26/2021 12:38,229.63,192.23,71.47,"3,394.90",50.02,"1,527.44","4,013.01",182.49,203.1,0.14
2/26/2021 12:48,228.99,192.03,71.18,"3,394.90",50.01,"1,527.16","4,013.07",182.5,203.18,0.14
2/26/2021 12:58,229.14,192.02,71.37,"3,394.90",49.99,"1,527.36","4,012.99",182.49,202.98,0.13
2/26/2021 13:08,229.18,191.87,71.03,"3,394.05",50,"1,527.27","4,012.83",182.5,203.12,0.13
2/26/2021 13:18,229.11,191.92,71.34,"3,394.05",50,"1,527.26","4,012.99",182.5,203.2,0.14
2/26/2021 13:28,229.26,191.69,71.1,"3,394.05",50,"1,527.32","4,012.73",182.5,203.28,0.14
2/26/2021 13:38,229.35,191.45,71.18,"3,397.45",49.99,"1,527.18","4,012.74",182.5,203.23,0.14
2/26/2021 13:48,229.57,191.58,70.98,"3,393.20",49.99,"1,527.24","4,012.68",182.49,203.12,0.14
2/26/2021 13:58,229.69,191.43,71.17,"3,393.20",50,"1,527.29","4,012.52",182.5,202.93,0.13
2/26/2021 14:08,230.31,191.29,71.63,"3,394.90",50,"1,527.23","4,012.63",182.5,203.19,0.13
2/26/2021 14:18,230.92,191.22,71.34,"3,393.20",50,"1,527.64","4,012.57",182.5,203.2,0.14
2/26/2021 14:28,231.51,191.47,71.32,"3,393.20",50.01,"1,527.25","4,012.66",182.5,203.16,0.13
2/26/2021 14:38,232.01,191.8,71.36,"3,396.60",50.02,"1,527.25","4,012.62",182.49,203.03,0.14
2/26/2021 14:48,232.35,191.63,71.12,"3,394.90",50,"1,527.26","4,013.38",182.49,203.2,0.14
2/26/2021 14:58,232.79,191.48,71.52,"3,393.20",50.02,"1,527.24","4,013.23",182.49,203.11,0.13
2/26/2021 15:08,233.51,191.59,71.56,"3,394.05",50.01,"1,527.28","4,013.27",182.49,203.3,0.13
2/26/2021 15:18,234.25,191.57,71.34,"3,393.20",49.99,"1,527.64","4,013.11",182.5,203.1,0.14
2/26/2021 15:28,234.32,191.25,71.44,"3,398.30",49.99,"1,527.45","4,012.73",182.49,203.2,0.12
2/26/2021 15:38,234.9,191.39,71.32,"3,393.20",50,"1,527.25","4,013.18",182.49,203.14,0.14
2/26/2021 15:48,235.17,191.62,71.48,"3,394.90",50,"1,527.37","4,013.00",182.5,203.15,0.13
2/26/2021 15:58,235.59,191.48,71.16,"3,396.60",50,"1,527.22","4,013.28",182.49,203.06,0.13
2/26/2021 16:08,235.5,191.3,71.01,"3,394.90",50,"1,527.15","4,012.76",182.5,203.1,0.13
2/26/2021 16:18,234.96,191.36,71.12,"3,395.75",50.02,"1,527.35","4,012.89",182.5,203.03,0.13
2/26/2021 16:28,234.89,191.42,71.11,"3,393.20",50.01,"1,527.27","4,012.51",182.5,203.04,0.14
2/26/2021 16:38,234.62,191.34,71.16,"3,392.35",49.99,"1,527.54","4,012.70",182.5,203.09,0.14
2/26/2021 16:48,234.23,191.35,71.17,"3,393.20",50.01,"1,527.16","4,012.74",182.49,203.03,0.13
2/26/2021 16:58,232.95,191.1,71.31,"3,394.05",50,"1,527.24","4,012.58",182.48,203.24,0.13
2/26/2021 17:08,231.55,190.89,71.35,"3,394.90",50.01,"1,527.09","4,012.80",182.48,203.2,0.14
2/26/2021 17:18,230.17,190.95,71.18,"3,392.35",50.01,"1,527.27","4,012.60",182.52,203.12,0.14
2/26/2021 17:28,228.41,190.7,71.45,"3,396.60",49.99,"1,527.19","4,012.81",182.52,203.05,0.13
2/26/2021 17:38,226.41,190.77,70.98,"3,394.90",50.01,"1,527.22","4,012.28",182.48,203.21,0.13
2/26/2021 17:48,224.61,190.87,71.15,"3,393.20",49.98,"1,527.06","4,012.35",182.49,202.87,0.13
2/26/2021 17:58,223.02,190.78,71.32,"3,395.75",50.04,"1,527.26","4,012.32",182.49,203.07,0.13
2/26/2021 18:08,221.75,190.92,71.43,"3,396.60",49.99,"1,527.30","4,012.15",182.5,203.09,0.14
2/26/2021 18:18,220.52,190.99,71.51,"3,395.75",50,"1,527.23","4,012.47",182.5,203.18,0.13
2/26/2021 18:28,219.19,190.96,71.28,"3,396.60",50,"1,527.41","4,011.89",182.5,202.94,0.13
2/26/2021 18:38,217.81,190.83,71.1,"3,393.20",50.01,"1,527.43","4,012.39",182.49,203.11,0.13
2/26/2021 18:48,216.52,190.85,71.23,"3,395.75",50,"1,527.36","4,012.43",182.5,203.12,0.14
2/26/2021 18:58,215.46,190.75,71.37,"3,393.20",50,"1,527.12","4,012.07",182.5,203.09,0.13
2/26/2021 19:08,215.01,190.69,71.27,"3,395.75",50,"1,527.31","4,012.07",182.49,203.11,0.13
2/26/2021 19:18,214.42,190.5,71.35,"3,394.05",50,"1,527.24","4,012.17",182.49,203.04,0.14
2/26/2021 19:28,213.73,190.55,71.21,"3,394.05",50.01,"1,527.17","4,011.93",182.5,202.98,0.13
2/26/2021 19:38,213.13,190.56,71.48,"3,393.20",50.01,"1,526.97","4,011.82",182.5,203.04,0.13
2/26/2021 19:48,212.53,190.64,71.22,"3,394.05",50.01,"1,527.39","4,011.69",182.5,203.02,0.14
2/26/2021 19:58,212.06,190.7,71.08,"3,394.90",50.01,"1,526.96","4,011.76",182.5,203.13,0.13
2/26/2021 20:08,211.27,190.42,71.14,"3,395.75",50,"1,527.19","4,011.46",182.5,203.18,0.14
2/26/2021 20:18,210.78,190.48,70.91,"3,391.50",50,"1,526.84","4,011.78",182.5,203.21,0.14
2/26/2021 20:18,210.45,190.54,71.24,"3,394.90",49.98,"1,527.02","4,011.74",182.51,203.29,0.15
2/26/2021 20:28,210.09,190.53,71.55,"3,392.35",50.02,"1,527.25","4,011.70",182.49,203.07,0.14
2/26/2021 20:38,209.95,190.39,71.37,"3,397.45",49.97,"1,527.15","4,011.48",182.51,203.18,0.13
2/26/2021 20:48,209.56,190.6,71.14,"3,391.50",50,"1,527.25","4,011.94",182.49,202.98,0.14
2/26/2021 20:58,209.18,190.47,71.11,"3,393.20",50,"1,527.10","4,011.52",182.51,202.99,0.14
2/26/2021 21:08,208.81,190.53,71.05,"3,396.60",50,"1,527.15","4,011.79",182.5,203.22,0.13
2/26/2021 21:18,208.48,190.59,71.2,"3,393.20",50,"1,527.39","4,011.72",182.49,203,0.13
2/26/2021 21:28,208.23,190.61,71.37,"3,394.05",50.02,"1,527.09","4,011.61",182.5,203.06,0.13
2/26/2021 21:38,207.79,190.41,71.41,"3,394.05",50,"1,527.61","4,011.84",182.49,203.09,0.14
2/26/2021 21:48,207.31,190.26,71.25,"3,395.75",49.99,"1,527.35","4,011.64",182.5,203.09,0.14
2/26/2021 21:58,207.28,190.41,71.4,"3,394.05",50.01,"1,527.14","4,011.64",182.5,203.23,0.14
2/26/2021 22:08,207.1,190.39,71.18,"3,391.50",50.01,"1,527.28","4,011.59",182.51,203.13,0.13
2/26/2021 22:18,206.7,190.33,71.69,"3,393.20",50.02,"1,527.16","4,011.65",182.5,203.06,0.13
2/26/2021 22:28,206.26,190.4,71.23,"3,394.90",50.01,"1,527.21","4,011.30",182.49,203.17,0.13
2/26/2021 22:38,205.64,190.51,71.38,"3,392.35",50,"1,527.28","4,011.42",182.5,203.15,0.13
2/26/2021 22:48,205.01,190.42,71.4,"3,397.45",50,"1,527.20","4,011.41",182.49,203.17,0.14
2/26/2021 22:58,204.66,190.6,71.25,"3,393.20",50,"1,527.10","4,011.43",182.51,203.29,0.14
2/26/2021 23:08,204.36,190.93,71.24,"3,394.05",50.03,"1,527.20","4,011.34",182.5,203.19,0.12
2/26/2021 23:18,203.88,190.75,71.35,"3,396.60",50,"1,527.15","4,011.63",182.5,203.08,0.13
2/26/2021 23:28,203.51,190.6,71.24,"3,392.35",50,"1,527.48","4,011.53",182.5,203.16,0.13
2/26/2021 23:38,203.61,190.97,71.37,"3,393.20",50,"1,527.28","4,011.68",182.51,203.25,0.13
2/26/2021 23:48,203.76,191.08,71.16,"3,394.05",50.01,"1,527.16","4,011.69",182.49,203.3,0.13
2/26/2021 23:58,203.44,190.76,71.5,"3,394.90",50,"1,527.43","4,011.40",182.5,203.22,0.13
2/27/2021 0:08,203.18,190.44,71.2,"3,394.05",50.01,"1,527.25","4,011.40",182.5,203.2,0.14
2/27/2021 0:18,202.85,190.24,71.37,"3,391.50",50.01,"1,527.26","4,011.50",182.49,202.95,0.14
2/27/2021 0:28,202.06,190.11,71.22,"3,396.60",50.03,"1,527.25","4,011.25",182.51,203.09,0.13
2/27/2021 0:38,201.36,189.87,71.25,"3,394.90",50.01,"1,527.07","4,010.99",182.52,203.11,0.13
2/27/2021 0:48,200.75,189.87,71.4,"3,398.30",50,"1,527.07","4,010.83",182.52,203.22,0.12
2/27/2021 0:58,200.29,190.09,71.62,"3,396.60",50,"1,527.28","4,011.09",182.51,203.02,0.13
2/27/2021 1:08,199.66,190.03,71.64,"3,397.45",50.02,"1,527.18","4,011.00",182.49,203.2,0.13
2/27/2021 1:18,199.14,190.26,71.23,"3,398.30",50,"1,527.13","4,011.23",182.51,203.22,0.14
2/27/2021 1:28,198.8,190.21,71.45,"3,396.60",50,"1,527.21","4,010.85",182.49,203.15,0.14
2/27/2021 1:38,198.5,190.08,71.29,"3,393.20",49.98,"1,527.27","4,011.01",182.5,203.14,0.13
2/27/2021 1:48,198.29,190.03,71.18,"3,391.50",50,"1,527.20","4,010.98",182.5,203.28,0.14
2/27/2021 1:58,198.16,189.99,71.22,"3,392.35",50,"1,526.99","4,011.09",182.51,203.18,0.13
2/27/2021 2:08,198.11,189.87,71.38,"3,395.75",50.01,"1,527.01","4,010.96",182.51,203.27,0.13
2/27/2021 2:18,198.06,189.8,71.17,"3,392.35",49.99,"1,527.17","4,010.71",182.5,203.29,0.13
2/27/2021 2:28,198.19,189.78,71.31,"3,395.75",50,"1,527.19","4,010.76",182.52,203,0.13
2/27/2021 2:38,198.42,189.74,71.09,"3,392.35",50,"1,527.14","4,010.76",182.5,203.29,0.14
2/27/2021 2:48,198.36,189.49,71.28,"3,396.60",50,"1,527.38","4,010.87",182.51,203.09,0.12
2/27/2021 2:58,198.35,189.52,71.23,"3,394.90",50.01,"1,527.18","4,010.58",182.5,203.17,0.13
2/27/2021 3:08,198.35,189.56,70.96,"3,397.45",49.98,"1,527.02","4,010.26",182.51,203.14,0.14
2/27/2021 3:18,198.21,189.7,71.41,"3,394.90",50.01,"1,527.30","4,010.84",182.51,203.09,0.13
2/27/2021 3:28,198.03,189.84,71.47,"3,393.20",50.02,"1,527.24","4,011.09",182.5,203.13,0.13
2/27/2021 3:38,197.61,189.68,71.35,"3,394.90",50,"1,527.08","4,010.92",182.51,203.19,0.13
2/27/2021 3:48,197.31,189.63,71.38,"3,395.75",50,"1,527.14","4,010.93",182.51,203.17,0.13
2/27/2021 3:58,197.04,189.79,71.11,"3,393.20",50.01,"1,527.30","4,010.68",182.51,203,0.13
2/27/2021 4:08,196.79,189.66,71.38,"3,394.05",50,"1,526.91","4,010.63",182.52,202.93,0.13
2/27/2021 4:18,196.51,189.5,71.38,"3,394.05",50,"1,527.15","4,010.64",182.51,203.11,0.13
2/27/2021 4:28,196.63,189.55,71.48,"3,394.05",50,"1,526.96","4,010.43",182.51,203.18,0.14
2/27/2021 4:38,196.57,189.62,71.62,"3,397.45",50,"1,526.96","4,010.44",182.5,203.2,0.13
2/27/2021 4:48,196.29,189.49,71.24,"3,394.90",50.01,"1,527.03","4,010.27",182.5,203.24,0.13
2/27/2021 4:58,196.13,189.4,71.35,"3,394.05",50.01,"1,527.09","4,010.56",182.51,202.99,0.13
2/27/2021 5:08,196.08,189.45,71.22,"3,392.35",50.01,"1,527.00","4,010.39",182.51,203.16,0.14
2/27/2021 5:18,196.02,189.57,71.32,"3,394.90",50.01,"1,526.92","4,010.73",182.49,202.99,0.13
2/27/2021 5:28,195.89,189.62,71.37,"3,394.05",50.02,"1,526.89","4,010.50",182.5,202.98,0.13
2/27/2021 5:38,196.02,189.66,71.29,"3,394.05",50,"1,527.27","4,010.83",182.51,203.03,0.14
2/27/2021 5:48,196.07,189.73,71.51,"3,394.90",49.99,"1,527.39","4,010.74",182.51,203.14,0.14
2/27/2021 5:58,196.43,189.64,71.43,"3,396.60",50.03,"1,527.29","4,010.43",182.5,203.01,0.13
2/27/2021 6:08,196.95,189.7,71.2,"3,392.35",50,"1,526.98","4,010.97",182.48,203.03,0.13
2/27/2021 6:18,196.99,189.76,71.17,"3,392.35",50.01,"1,526.90","4,010.60",182.49,202.97,0.14
2/27/2021 6:28,196.96,189.75,71.3,"3,396.60",49.99,"1,527.40","4,010.65",182.5,203.15,0.12
2/27/2021 6:38,197.41,189.71,71.28,"3,396.60",50.04,"1,527.04","4,010.74",182.51,203.07,0.13
2/27/2021 6:48,198.72,189.88,71.56,"3,394.05",50,"1,527.15","4,011.10",182.5,203.14,0.13
2/27/2021 6:58,200.7,189.83,71.32,"3,394.90",50,"1,527.32","4,010.76",182.49,203.11,0.13
2/27/2021 7:08,203.01,189.86,71.27,"3,394.90",49.99,"1,527.12","4,010.83",182.5,203.28,0.13
2/27/2021 7:18,205.64,190.22,71.25,"3,393.20",50,"1,527.20","4,011.14",182.5,203.01,0.13
2/27/2021 7:28,207.78,190.4,71.32,"3,395.75",50.01,"1,527.34","4,010.99",182.5,202.94,0.13
2/27/2021 7:38,209.85,190.38,71.23,"3,394.90",50.01,"1,527.20","4,011.35",182.5,203.16,0.13
2/27/2021 7:48,211.51,190.32,71.31,"3,395.75",49.99,"1,527.40","4,011.33",182.51,203.03,0.13
2/27/2021 7:58,213.1,190.27,71.16,"3,395.75",50,"1,527.22","4,011.13",182.49,203.09,0.13
2/27/2021 8:08,214.98,190.09,71.18,"3,394.05",50,"1,527.31","4,011.16",182.49,203.01,0.14
2/27/2021 8:18,216.55,190.03,71.36,"3,394.90",50.02,"1,527.21","4,011.19",182.5,203.05,0.13
2/27/2021 8:28,218.34,190.21,71.2,"3,393.20",50,"1,527.09","4,011.38",182.51,203.13,0.13
2/27/2021 8:38,220.01,190.2,71.09,"3,394.90",50.04,"1,527.00","4,010.82",182.5,203.2,0.13
2/27/2021 8:48,221.61,190.36,71.03,"3,395.75",50.01,"1,527.00","4,011.29",182.49,203.26,0.14
2/27/2021 8:58,223.43,190.37,71.16,"3,394.90",50,"1,527.13","4,011.45",182.5,203.11,0.13
2/27/2021 9:08,225.32,190.32,71.47,"3,394.05",50,"1,527.36","4,011.52",182.49,203.25,0.13
2/27/2021 9:18,226.73,190.71,71.35,"3,394.90",50.02,"1,526.97","4,011.44",182.51,203.12,0.13
2/27/2021 9:28,228.19,190.92,71.25,"3,392.35",49.98,"1,527.41","4,011.62",182.49,203.16,0.14
2/27/2021 9:38,229.8,190.95,71.07,"3,393.20",50,"1,527.38","4,012.06",182.5,203.21,0.13
2/27/2021 9:48,231.03,191.1,71.3,"3,395.75",50.02,"1,527.65","4,011.90",182.49,203.15,0.14
2/27/2021 9:58,232.29,191.16,71.17,"3,393.20",50.03,"1,527.14","4,011.90",182.5,203.04,0.14
2/27/2021 10:08,233.47,191.29,71.28,"3,395.75",49.99,"1,527.29","4,011.94",182.5,203.07,0.13
2/27/2021 10:18,234.71,191.36,71.4,"3,394.90",49.97,"1,527.06","4,012.29",182.5,203.06,0.13
2/27/2021 10:28,235.48,191.64,71.35,"3,395.75",50,"1,527.09","4,012.47",182.49,203.13,0.14
2/27/2021 10:38,236.58,191.73,71.4,"3,394.05",50,"1,527.40","4,012.43",182.5,203.18,0.14
2/27/2021 10:48,237.11,191.75,71.21,"3,396.60",50.01,"1,527.47","4,012.59",182.49,203.18,0.14
2/27/2021 10:58,237.39,191.73,71.31,"3,392.35",50.01,"1,527.49","4,012.99",182.5,203.18,0.13
2/27/2021 11:08,238.13,192.03,71.23,"3,394.90",49.99,"1,527.58","4,012.64",182.49,203.34,0.13
2/27/2021 11:18,237.38,192,71.36,"3,396.60",50,"1,527.36","4,013.00",182.49,203.13,0.14
2/27/2021 11:28,236.56,191.94,71.15,"3,394.90",49.99,"1,527.31","4,013.14",182.49,203.19,0.13
2/27/2021 11:38,236.68,192.07,71.07,"3,395.75",49.99,"1,527.34","4,013.40",182.5,203.24,0.14
2/27/2021 11:48,236.93,192.45,71.24,"3,393.20",50,"1,527.28","4,013.63",182.48,203.05,0.14
2/27/2021 11:58,237.39,192.67,71.17,"3,395.75",49.99,"1,527.19","4,012.92",182.49,203.14,0.14
2/27/2021 12:08,235.63,192.75,71.54,"3,396.60",49.98,"1,527.65","4,013.74",182.49,203.2,0.13
2/27/2021 12:18,234.37,192.5,71.08,"3,395.75",50,"1,527.57","4,013.49",182.5,203.05,0.13
2/27/2021 12:28,233.91,192.32,71.11,"3,395.75",50,"1,527.50","4,013.39",182.49,203.02,0.13
2/27/2021 12:38,234.03,192.51,71.3,"3,392.35",49.99,"1,527.39","4,013.55",182.49,203.11,0.13
2/27/2021 12:48,233.65,192.59,71.24,"3,393.20",50,"1,527.41","4,013.27",182.49,203.05,0.14
2/27/2021 12:58,232.53,192.6,71.44,"3,396.60",50,"1,527.43","4,013.59",182.5,203.18,0.14
2/27/2021 13:08,232.33,192.53,71.3,"3,395.75",50,"1,527.60","4,013.72",182.49,203.23,0.14
2/27/2021 13:18,232.01,192.17,71.12,"3,396.60",50.01,"1,527.38","4,013.04",182.49,203.14,0.14
2/27/2021 13:28,232.27,192.53,71.23,"3,396.60",50,"1,527.25","4,013.56",182.5,203.09,0.14
2/27/2021 13:38,232.44,192.83,71.21,"3,393.20",50,"1,527.46","4,013.33",182.49,203.06,0.14
2/27/2021 13:48,232.85,192.43,71.22,"3,392.35",50,"1,527.50","4,013.30",182.49,203.08,0.13
2/27/2021 13:58,233.1,192,71.12,"3,394.90",50,"1,527.39","4,013.08",182.49,202.89,0.13
2/27/2021 14:08,233.51,192.37,71.03,"3,393.20",50.02,"1,527.17","4,013.17",182.49,203.07,0.13
2/27/2021 14:18,233.99,192.02,71.35,"3,393.20",50,"1,527.34","4,013.05",182.5,203.17,0.13
2/27/2021 14:28,234.36,192.03,71.24,"3,395.75",49.97,"1,527.54","4,013.11",182.49,203.21,0.14
2/27/2021 14:38,235.32,191.96,71.29,"3,395.75",50.01,"1,527.60","4,013.54",182.5,203.05,0.14
2/27/2021 14:48,235.63,191.72,71.41,"3,395.75",50.01,"1,527.02","4,013.43",182.51,203.02,0.14
2/27/2021 14:58,236.91,191.96,71.34,"3,393.20",49.99,"1,527.32","4,012.85",182.49,203.19,0.13
2/27/2021 15:08,237.58,191.96,71.3,"3,393.20",50,"1,527.53","4,013.07",182.48,203.17,0.13
2/27/2021 15:18,238.66,191.96,71,"3,393.20",50,"1,527.42","4,013.11",182.5,203.01,0.14
2/27/2021 15:28,238.79,191.8,71.42,"3,395.75",50,"1,527.44","4,013.12",182.5,203.17,0.14
2/27/2021 15:38,239.85,191.81,71.35,"3,394.90",50,"1,527.29","4,013.52",182.49,203.22,0.14
2/27/2021 15:48,239.62,191.68,71.34,"3,393.20",49.98,"1,527.54","4,013.46",182.49,203.19,0.14
2/27/2021 15:58,240.27,191.78,71.05,"3,393.20",50.01,"1,527.37","4,013.04",182.5,203.01,0.14
2/27/2021 16:08,239.23,191.8,71.48,"3,398.30",49.98,"1,527.60","4,013.22",182.49,203.14,0.12
2/27/2021 16:18,239.27,191.55,71.37,"3,394.05",50.01,"1,527.51","4,012.89",182.48,203.19,0.14
2/27/2021 16:28,238.72,191.37,71.31,"3,394.05",50,"1,527.17","4,012.57",182.5,203.28,0.13
2/27/2021 16:38,237.6,191.38,71.3,"3,398.30",50.03,"1,527.48","4,012.61",182.49,202.88,0.13
2/27/2021 16:48,236.78,191.32,70.95,"3,393.20",50,"1,527.29","4,012.69",182.49,202.98,0.14
2/27/2021 16:58,236.7,191.71,71.4,"3,396.60",50,"1,527.28","4,012.63",182.5,203.22,0.13
2/27/2021 17:08,235.33,191.62,71.22,"3,395.75",50,"1,527.21","4,012.60",182.49,203.22,0.14
2/27/2021 17:18,233.37,191.17,71.28,"3,393.20",50.02,"1,527.23","4,012.65",182.48,203.27,0.13
2/27/2021 17:28,231.24,191.26,71.29,"3,394.90",50,"1,527.39","4,012.48",182.49,203.09,0.14
2/27/2021 17:38,228.62,191.34,71.56,"3,391.50",50.02,"1,527.27","4,012.28",182.48,203.15,0.13
2/27/2021 17:48,225.87,191.33,71.41,"3,395.75",50,"1,527.63","4,013.07",182.5,203.35,0.14
2/27/2021 17:58,223.71,191.23,71.18,"3,397.45",50,"1,527.39","4,012.20",182.51,203.07,0.13
2/27/2021 18:08,222.03,191.22,71.17,"3,395.75",49.98,"1,527.40","4,012.33",182.5,202.99,0.13
2/27/2021 18:18,220.61,191.24,71.45,"3,398.30",50,"1,527.22","4,012.49",182.49,203.17,0.13
2/27/2021 18:28,219.2,191.13,71.6,"3,393.20",50,"1,527.21","4,012.07",182.5,203.26,0.14
2/27/2021 18:38,218.11,190.97,71.51,"3,394.90",49.98,"1,527.38","4,012.19",182.49,203.16,0.13
2/27/2021 18:48,217.03,190.85,71.43,"3,394.90",50.01,"1,527.63","4,012.12",182.5,203.08,0.13
2/27/2021 18:58,216.35,190.87,71.18,"3,395.75",50.03,"1,527.19","4,011.98",182.47,203.2,0.14
2/27/2021 19:08,215.68,190.87,71.31,"3,392.35",50,"1,527.57","4,011.99",182.5,203.17,0.13
2/27/2021 19:18,214.96,190.6,71.36,"3,395.75",50,"1,527.33","4,011.85",182.49,203.14,0.14
2/27/2021 19:28,214.38,190.72,71.23,"3,393.20",50.01,"1,527.38","4,011.93",182.5,203.14,0.14
2/27/2021 19:38,213.55,190.69,71.32,"3,394.05",50,"1,527.42","4,011.44",182.5,203.21,0.13
2/27/2021 19:48,212.94,190.59,71.22,"3,394.05",50,"1,527.44","4,011.65",182.51,203.12,0.13
2/27/2021 19:58,212.52,190.58,71.43,"3,394.90",50.01,"1,527.29","4,011.41",182.5,203.11,0.14
2/27/2021 20:08,212.04,190.69,71.27,"3,392.35",50,"1,527.34","4,011.52",182.49,202.98,0.14
2/27/2021 20:18,211.56,190.58,71.35,"3,395.75",50.01,"1,527.24","4,011.50",182.5,203.21,0.13
2/27/2021 20:28,211.46,190.31,71.38,"3,394.05",50,"1,527.40","4,011.51",182.5,203.23,0.13
2/27/2021 20:38,210.9,190.39,71.36,"3,393.20",50.02,"1,527.24","4,011.38",182.5,203.15,0.13
2/27/2021 20:48,210.09,190.66,71.23,"3,394.05",50.03,"1,527.04","4,011.69",182.5,203.12,0.13
2/27/2021 20:58,209.28,191.27,71.43,"3,398.30",50.01,"1,527.23","4,011.59",182.5,203.2,0.13
2/27/2021 21:08,208.99,192.78,71.43,"3,394.90",50.05,"1,527.55","4,013.08",182.49,203.08,0.13
2/27/2021 21:18,209.14,194.89,71.2,"3,394.05",50,"1,527.67","4,014.82",182.5,203.21,0.13
2/27/2021 21:28,208.97,196.38,71.15,"3,395.75",50,"1,527.89","4,016.06",182.49,203.11,0.14
2/27/2021 21:38,208.85,197.27,71.12,"3,395.75",50.01,"1,527.98","4,017.21",182.5,203.14,0.13
2/27/2021 21:48,208.53,197.93,71.28,"3,394.90",50,"1,527.93","4,018.26",182.5,202.98,0.13
2/27/2021 21:58,207.86,198.03,71.36,"3,392.35",50,"1,528.08","4,017.98",182.49,202.97,0.13
2/27/2021 22:08,207.12,197.96,71.17,"3,396.60",50,"1,528.06","4,018.04",182.49,203.14,0.13
2/27/2021 22:18,206.51,197.79,71.01,"3,394.05",49.99,"1,528.35","4,017.87",182.5,203.09,0.14
2/27/2021 22:28,205.58,196.84,71.61,"3,394.90",50,"1,528.07","4,017.11",182.49,203.15,0.14
2/27/2021 22:38,204.34,194.69,71.2,"3,395.75",50,"1,528.03","4,015.76",182.51,203.04,0.13
2/27/2021 22:48,203.63,192.87,71.31,"3,395.75",50,"1,527.75","4,014.52",182.5,203.18,0.14
2/27/2021 22:58,203.14,191.4,71.27,"3,393.20",49.99,"1,527.63","4,013.30",182.5,203.15,0.13
2/27/2021 23:08,203.01,189.47,71.04,"3,394.05",50.01,"1,527.55","4,012.35",182.49,203.13,0.14
2/27/2021 23:18,203.68,189.33,71.29,"3,396.60",50.02,"1,527.10","4,011.70",182.49,203.1,0.13
2/27/2021 23:28,204.05,189.72,71.38,"3,393.20",50.02,"1,527.07","4,011.67",182.49,203.19,0.13
2/27/2021 23:38,203.88,189.8,71.22,"3,392.35",50,"1,526.96","4,011.52",182.52,202.91,0.13
2/27/2021 23:48,203.69,189.73,71.31,"3,392.35",49.99,"1,527.13","4,011.42",182.52,203.09,0.14
2/27/2021 23:58,203.94,190.01,71.05,"3,393.20",49.98,"1,527.18","4,011.58",182.5,203.1,0.14
2/28/2021 0:08,203.91,189.75,71.35,"3,393.20",50,"1,527.24","4,011.31",182.49,203.05,0.14
2/28/2021 0:18,204,189.87,71.29,"3,393.20",50.01,"1,527.27","4,011.41",182.49,203.23,0.14
2/28/2021 0:28,204.1,189.87,71.36,"3,393.20",50,"1,527.25","4,011.40",182.49,203.19,0.14
2/28/2021 0:38,204.18,190.11,71.48,"3,394.90",50,"1,527.35","4,011.22",182.49,203.16,0.14
2/28/2021 0:48,204.12,190.14,71.44,"3,394.05",50,"1,527.28","4,011.05",182.5,202.95,0.13
2/28/2021 0:58,204.17,190.37,71.37,"3,396.60",50,"1,527.29","4,011.35",182.5,203.04,0.13
2/28/2021 1:08,204.3,190.22,71.24,"3,394.05",50.01,"1,527.18","4,011.76",182.5,203.07,0.13
2/28/2021 1:18,204.49,190.23,71.17,"3,394.05",50.01,"1,527.26","4,011.21",182.5,203.13,0.13
2/28/2021 1:28,204.79,190.26,71.21,"3,394.90",50.01,"1,527.38","4,011.71",182.5,203.33,0.14
2/28/2021 1:38,204.99,190.28,71.35,"3,394.90",50,"1,527.40","4,011.48",182.5,203.22,0.13
2/28/2021 1:48,204.53,190.26,71.09,"3,394.90",50,"1,527.26","4,011.40",182.5,203.24,0.13
2/28/2021 1:58,204.34,190.53,71.27,"3,394.05",50,"1,527.36","4,011.54",182.49,203.03,0.13
2/28/2021 2:08,204.32,190.37,71.27,"3,393.20",49.97,"1,527.41","4,011.23",182.49,202.97,0.13
2/28/2021 2:18,204.35,190.69,71.22,"3,396.60",50,"1,527.29","4,011.48",182.5,203.09,0.13
2/28/2021 2:28,205.08,190.88,71.32,"3,394.05",50,"1,527.46","4,011.91",182.49,203.19,0.13
2/28/2021 2:38,206.93,190.77,71.5,"3,396.60",50,"1,527.18","4,011.45",182.49,203.27,0.13
2/28/2021 2:48,206.49,190.3,71.04,"3,392.35",49.99,"1,527.37","4,011.09",182.49,203.33,0.14
2/28/2021 2:58,204.74,190.5,71.29,"3,398.30",50,"1,527.59","4,011.34",182.49,202.97,0.13
2/28/2021 3:08,203.88,190.71,71.14,"3,395.75",50.01,"1,527.29","4,011.62",182.5,203.13,0.13
2/28/2021 3:18,203.24,190.56,71.35,"3,398.30",49.99,"1,527.42","4,011.50",182.5,203.3,0.12
