Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
3/16/2021 12:07,138.39,132.65,43.75,"2,651.52",52,"1,291.41","3,734.82",167,239,0.71
3/16/2021 12:17,138.35,132.66,43.7,"2,650.83",52,"1,291.63","3,733.44",167,239,0.71
3/16/2021 12:27,141.7,135.96,43.7,"2,651.52",52,"1,291.67","3,737.80",167,239,0.71
3/16/2021 12:37,138.91,133.25,43.73,"2,650.15",52,"1,291.63","3,734.22",167,239,0.71
3/16/2021 12:47,137.74,131.96,43.75,"2,650.15",52,"1,291.56","3,733.58",167,239,0.71
3/16/2021 12:57,140.31,134.11,43.67,"2,652.20",52,"1,291.56","3,734.90",167,239,0.71
3/16/2021 13:07,143.31,137.73,43.72,"2,649.47",52,"1,291.32","3,739.41",167,239,0.7
3/16/2021 13:17,140.9,135.14,43.76,"2,651.52",52,"1,291.48","3,736.57",167,239,0.71
3/16/2021 13:27,139.8,133.96,43.7,"2,650.15",52,"1,291.57","3,734.56",167,239,0.71
3/16/2021 13:37,139.23,133.47,43.72,"2,650.15",52,"1,291.34","3,732.84",167,239,0.71
3/16/2021 13:47,142.39,136.89,43.72,"2,651.52",52,"1,291.43","3,737.18",167,239,0.7
3/16/2021 13:57,142.37,136.92,43.67,"2,651.52",52,"1,291.63","3,738.44",167,239,0.7
3/16/2021 14:07,139.96,134.09,43.7,"2,652.20",52,"1,291.51","3,735.83",167,239,0.7
3/16/2021 14:17,139.29,133.31,43.69,"2,651.52",52,"1,291.47","3,733.02",167,239,0.7
3/16/2021 14:27,141.71,135.94,43.75,"2,651.52",52,"1,291.45","3,735.15",167,239,0.7
3/16/2021 14:37,141.74,136.23,43.72,"2,651.52",52,"1,291.35","3,737.04",167,239,0.7
3/16/2021 14:47,140.12,134.65,43.72,"2,650.15",51.99,"1,291.57","3,736.34",167,239,0.7
3/16/2021 14:57,139.61,133.9,43.7,"2,651.52",52,"1,291.32","3,735.01",167,239,0.71
3/16/2021 15:07,139.01,133.56,43.78,"2,650.15",52,"1,291.44","3,732.55",167,239,0.71
3/16/2021 15:17,142.08,136.54,43.7,"2,650.83",52,"1,291.37","3,736.57",167,239,0.71
3/16/2021 15:27,141.59,135.79,43.67,"2,650.83",52,"1,291.48","3,737.18",167,239,0.7
3/16/2021 15:37,140.51,134.69,43.64,"2,649.47",52,"1,291.74","3,736.09",167,239,0.7
3/16/2021 15:47,139.7,134.05,43.63,"2,650.15",52,"1,291.40","3,733.95",167,239,0.7
3/16/2021 15:57,141.55,136.83,43.69,"2,651.52",52,"1,291.50","3,736.92",167,239,0.71
3/16/2021 16:07,142.17,136.55,43.69,"2,650.83",52,"1,291.47","3,737.75",167,239,0.71
3/16/2021 16:17,139.58,134.05,43.64,"2,648.79",52,"1,291.44","3,736.14",167,239,0.7
3/16/2021 16:27,139.07,133.49,43.69,"2,652.20",52,"1,291.58","3,733.34",167,239,0.7
3/16/2021 16:37,141.93,136.12,43.73,"2,650.15",52,"1,291.69","3,736.38",167,239,0.7
3/16/2021 16:47,142.48,136.82,43.73,"2,651.52",52,"1,291.53","3,737.72",167,239,0.7
3/16/2021 16:57,142.15,136.65,43.67,"2,648.11",52,"1,291.43","3,738.83",167,239,0.71
3/16/2021 17:07,142.49,136.7,43.67,"2,650.15",52,"1,291.53","3,738.49",167,239,0.71
3/16/2021 17:17,141.93,136.23,43.7,"2,651.52",52,"1,291.64","3,736.78",167,239,0.71
3/16/2021 17:27,141.39,135.75,43.72,"2,650.15",52,"1,291.63","3,736.67",167,239,0.71
3/16/2021 17:37,140.71,135.29,43.7,"2,650.83",51.99,"1,291.38","3,737.15",167,239,0.7
3/16/2021 17:47,141.01,135.46,43.69,"2,649.47",52,"1,291.11","3,737.54",167,239,0.72
3/16/2021 17:57,141.24,135.33,43.7,"2,651.52",52,"1,291.19","3,737.57",167,239,0.71
3/16/2021 18:07,142.37,136.33,43.69,"2,650.15",52,"1,291.29","3,738.92",167,239,0.71
3/16/2021 18:17,142.95,136.87,43.7,"2,650.83",52,"1,291.53","3,739.82",167,239,0.7
3/16/2021 18:27,142.85,137.12,43.72,"2,651.52",52,"1,291.22","3,739.92",167,239,0.71
3/16/2021 18:37,142.38,136.53,43.64,"2,652.20",52,"1,291.45","3,740.17",167,239,0.72
3/16/2021 18:47,141.59,135.73,43.63,"2,650.83",52,"1,291.67","3,738.40",167,239,0.71
3/16/2021 18:57,142.14,136.22,43.67,"2,650.15",52,"1,291.44","3,739.60",167,239,0.71
3/16/2021 19:07,142.93,137.09,43.7,"2,650.83",52,"1,291.57","3,741.00",167,239,0.72
3/16/2021 19:17,142.45,136.78,43.67,"2,652.20",52,"1,291.60","3,740.85",167,239,0.71
3/16/2021 19:27,142.16,135.92,43.64,"2,652.20",52,"1,291.43","3,739.70",167,239,0.7
3/16/2021 19:37,142.37,136.51,43.67,"2,651.52",52,"1,291.67","3,739.72",167,239,0.71
3/16/2021 19:47,142.11,136.03,43.69,"2,650.83",52,"1,291.37","3,738.69",167,239,0.71
3/16/2021 19:57,142.49,136.62,43.7,"2,651.52",52,"1,291.40","3,740.58",167,239,0.71
3/16/2021 20:07,143.07,137.07,43.72,"2,651.52",52,"1,291.82","3,742.55",167,239,0.71
3/16/2021 20:17,142.67,136.74,43.72,"2,650.15",52,"1,291.37","3,740.34",167,239,0.7
3/16/2021 20:27,141.83,135.76,43.69,"2,651.52",52,"1,291.22","3,740.05",167,239,0.71
3/16/2021 20:37,141.4,135.64,43.67,"2,650.15",52,"1,291.56","3,739.97",167,239,0.7
3/16/2021 20:47,142.87,136.84,43.69,"2,651.52",52,"1,291.51","3,741.18",167,239,0.71
3/16/2021 20:57,143.25,137.24,43.76,"2,652.20",52,"1,291.40","3,742.13",167,239,0.71
3/16/2021 21:07,142.85,136.64,43.69,"2,652.20",52,"1,291.44","3,741.68",167,239,0.71
3/16/2021 21:17,142.53,136.4,43.64,"2,651.52",52,"1,291.40","3,740.50",167,239,0.71
3/16/2021 21:27,141.81,135.81,43.7,"2,650.83",52,"1,291.54","3,738.98",167,239,0.71
3/16/2021 21:37,141.52,135.53,43.72,"2,652.20",52,"1,291.43","3,738.34",167,239,0.71
3/16/2021 21:47,143.7,137.88,43.73,"2,650.15",52.01,"1,291.31","3,741.94",167,239,0.71
3/16/2021 21:57,143.04,137.09,43.64,"2,649.47",52.01,"1,291.16","3,742.23",167,239,0.71
3/16/2021 22:07,141.84,135.9,43.66,"2,652.20",52,"1,291.64","3,739.89",167,239,0.71
3/16/2021 22:17,141.7,135.99,43.7,"2,651.52",52,"1,291.48","3,739.65",167,239,0.71
3/16/2021 22:27,142.26,136.3,43.72,"2,651.52",52,"1,291.40","3,740.58",167,239,0.71
3/16/2021 22:37,142.95,137.27,43.67,"2,650.15",52,"1,291.37","3,742.17",167,239,0.71
3/16/2021 22:47,142.88,136.92,43.69,"2,650.15",52,"1,291.72","3,741.76",167,239,0.71
3/16/2021 22:57,142.57,136.81,43.69,"2,652.20",52,"1,291.63","3,741.45",167,239,0.71
3/16/2021 23:07,141.45,135.78,43.72,"2,650.15",52,"1,291.73","3,739.23",167,239,0.7
3/16/2021 23:17,141.3,135.61,43.7,"2,650.83",52,"1,291.38","3,738.78",167,239,0.71
3/16/2021 23:27,143.5,137.51,43.72,"2,650.83",52,"1,291.51","3,741.49",167,239,0.71
3/16/2021 23:37,143.75,137.93,43.75,"2,651.52",52,"1,291.32","3,743.07",167,239,0.71
3/16/2021 23:47,142.65,136.85,43.7,"2,650.15",52,"1,291.70","3,741.69",167,239,0.72
3/16/2021 23:57,141.39,135.8,43.69,"2,650.83",52,"1,291.31","3,739.50",167,239,0.71
3/17/2021 0:07,143.52,137.78,43.73,"2,651.52",52,"1,291.41","3,741.82",167,239,0.71
3/17/2021 0:17,141.71,135.81,43.7,"2,650.83",52,"1,291.67","3,740.29",167,239,0.71
3/17/2021 0:27,141.5,135.34,43.67,"2,649.47",52,"1,291.69","3,739.33",167,239,0.71
3/17/2021 0:37,142.58,136.61,43.66,"2,651.52",52,"1,291.47","3,740.73",167,239,0.71
3/17/2021 0:47,145.12,139.13,43.66,"2,651.52",52,"1,291.58","3,744.39",167,238.82,0.7
3/17/2021 0:57,142.56,137.02,43.7,"2,649.47",52,"1,291.56","3,741.20",167,239,0.71
3/17/2021 1:07,140.93,135.08,43.78,"2,651.52",52,"1,291.40","3,738.76",167,239,0.71
3/17/2021 1:17,142.59,136.37,43.72,"2,650.83",52,"1,291.31","3,739.97",167,239,0.71
3/17/2021 1:27,144.03,138.12,43.69,"2,650.15",52,"1,291.27","3,742.61",167,239,0.71
3/17/2021 1:37,143.26,137.45,43.7,"2,651.52",52,"1,291.51","3,742.65",167,239,0.71
3/17/2021 1:47,142.17,136.33,43.64,"2,651.52",52,"1,291.70","3,740.94",167,239,0.71
3/17/2021 1:57,143.52,137.63,43.69,"2,649.47",52,"1,291.38","3,741.10",167,239,0.7
3/17/2021 2:07,143.46,137.58,43.67,"2,650.15",52,"1,291.24","3,741.87",167,239,0.7
3/17/2021 2:17,143.05,137.08,43.66,"2,650.15",52,"1,291.35","3,741.46",167,239,0.71
3/17/2021 2:27,142.16,136.41,43.66,"2,651.52",52,"1,291.56","3,739.84",167,238.82,0.71
3/17/2021 2:37,142.75,136.78,43.7,"2,650.83",52,"1,291.41","3,740.31",167,239,0.71
3/17/2021 2:47,143.65,137.43,43.64,"2,650.83",52,"1,291.56","3,740.46",167,239,0.7
3/17/2021 2:57,142.8,136.72,43.66,"2,651.52",52,"1,291.41","3,740.46",167,239,0.7
3/17/2021 3:07,142.83,137.34,43.64,"2,651.52",52,"1,291.53","3,740.50",167,239,0.7
3/17/2021 3:17,142.81,136.82,43.72,"2,648.79",52,"1,291.24","3,740.20",167,239,0.71
3/17/2021 3:27,142.51,136.45,43.69,"2,650.15",52,"1,291.54","3,740.24",167,239,0.71
3/17/2021 3:37,142.14,136.53,43.72,"2,650.15",52,"1,291.29","3,739.56",167,239,0.71
3/17/2021 3:47,143.44,137.56,43.66,"2,650.15",52.01,"1,291.67","3,741.71",167,239,0.72
3/17/2021 3:57,143.03,137.21,43.75,"2,652.20",52,"1,291.28","3,740.98",167,239,0.71
3/17/2021 4:07,142.34,136.39,43.7,"2,649.47",52,"1,291.43","3,740.46",167,239,0.71
3/17/2021 4:17,140.87,134.83,43.7,"2,650.83",52,"1,291.47","3,738.21",167,239,0.71
3/17/2021 4:27,142.48,136.84,43.69,"2,651.52",51.99,"1,291.45","3,739.81",167,239,0.71
3/17/2021 4:37,144.47,138.46,43.72,"2,649.47",52,"1,291.57","3,742.55",167,239,0.72
3/17/2021 4:47,142.02,136.2,43.63,"2,651.52",52,"1,291.56","3,740.01",167,239,0.71
3/17/2021 4:57,139.92,134.16,43.7,"2,650.15",52,"1,291.32","3,737.98",167,239,0.7
3/17/2021 5:07,142.15,136.28,43.67,"2,651.52",52,"1,291.47","3,739.04",167,239,0.71
3/17/2021 5:17,143.64,137.78,43.7,"2,650.15",51.99,"1,291.35","3,741.74",167,239,0.71
3/17/2021 5:27,143.28,137.36,43.67,"2,650.15",52,"1,291.69","3,741.21",167,239,0.71
3/17/2021 5:37,140.67,134.73,43.67,"2,649.47",52,"1,291.67","3,738.69",167,239,0.72
3/17/2021 5:47,141.84,135.95,43.69,"2,650.83",52,"1,291.47","3,738.25",167,239,0.7
3/17/2021 5:57,142.33,136.33,43.75,"2,650.83",52,"1,291.72","3,738.79",167,239,0.71
3/17/2021 6:07,143.97,138.06,43.7,"2,650.15",52,"1,291.61","3,741.40",167,239,0.71
3/17/2021 6:17,141.17,135.29,43.69,"2,651.52",52,"1,291.58","3,739.52",167,239,0.71
3/17/2021 6:27,140.57,134.75,43.7,"2,650.83",52,"1,291.63","3,737.21",167,239,0.71
3/17/2021 6:37,141.2,135.53,43.75,"2,650.83",52,"1,291.63","3,737.12",167,239,0.7
3/17/2021 6:47,144.04,138.12,43.7,"2,650.15",52,"1,291.51","3,741.37",167,239,0.7
3/17/2021 6:57,142.11,136.22,43.66,"2,651.52",52,"1,291.37","3,740.33",167,239,0.71
3/17/2021 7:07,139.88,134.08,43.72,"2,651.52",52,"1,291.69","3,737.12",167,239,0.72
3/17/2021 7:17,142.06,136.71,43.72,"2,648.79",52,"1,291.57","3,737.54",167,239,0.7
3/17/2021 7:27,141.89,135.99,43.75,"2,650.83",52,"1,291.57","3,737.12",167,239,0.7
3/17/2021 7:37,140.46,134.67,43.72,"2,650.83",52,"1,291.31","3,736.79",167,239,0.7
3/17/2021 7:47,139.75,134.23,43.75,"2,652.20",52,"1,291.66","3,736.12",167,239,0.71
3/17/2021 7:57,141.81,135.97,43.72,"2,650.83",52,"1,291.37","3,737.85",167,239,0.7
3/17/2021 8:07,142.1,136.28,43.69,"2,650.15",52,"1,291.41","3,738.27",167,239,0.7
3/17/2021 8:17,139.79,134.04,43.73,"2,651.52",52,"1,291.38","3,735.21",167,239,0.7
3/17/2021 8:27,140.81,135.05,43.7,"2,649.47",52,"1,291.50","3,736.24",167,239,0.7
3/17/2021 8:37,141.6,136.32,43.7,"2,650.15",52,"1,291.61","3,736.78",167,239,0.71
3/17/2021 8:47,142.33,136.46,43.67,"2,650.83",52,"1,291.50","3,737.62",167,239,0.7
3/17/2021 8:57,140.58,134.92,43.7,"2,650.83",52,"1,291.53","3,735.93",167,239,0.71
3/17/2021 9:07,138.79,133.28,43.72,"2,650.15",52,"1,291.16","3,733.69",167,239,0.7
3/17/2021 9:17,139.81,134.23,43.69,"2,652.20",52,"1,291.35","3,735.28",167,239,0.71
3/17/2021 9:27,140.56,135.01,43.75,"2,650.15",52,"1,291.60","3,734.95",167,239,0.71
3/17/2021 9:37,139.24,133.12,43.72,"2,649.47",52,"1,291.47","3,734.11",167,239,0.71
3/17/2021 9:47,138.66,133.08,43.73,"2,651.52",52,"1,291.53","3,734.08",167,239,0.72
3/17/2021 9:57,139.17,133.54,43.7,"2,650.15",52,"1,291.40","3,733.54",167,239,0.71
3/17/2021 10:07,140.92,135.36,43.76,"2,651.52",52,"1,291.47","3,735.48",167,239,0.71
3/17/2021 10:17,138.88,133.18,43.73,"2,650.83",52,"1,291.56","3,734.05",167,239,0.7
3/17/2021 10:27,139.07,133.32,43.72,"2,650.83",52,"1,291.56","3,734.48",167,239,0.7
3/17/2021 10:37,139.97,134.36,43.75,"2,652.20",52,"1,291.58","3,733.77",167,239,0.71
3/17/2021 10:47,139.68,134.21,43.7,"2,651.52",52.01,"1,291.61","3,734.00",167,239,0.71
3/17/2021 10:57,138.21,132.64,43.76,"2,650.15",52,"1,291.48","3,731.18",167,239,0.71
3/17/2021 11:07,138.41,133,43.73,"2,649.47",52,"1,291.73","3,731.80",167,239,0.71
3/17/2021 11:17,140.83,135.11,43.78,"2,650.83",52,"1,291.51","3,734.40",167,239,0.71
3/17/2021 11:27,140.04,134.25,43.78,"2,650.15",52,"1,291.15","3,733.05",167,239,0.71
3/17/2021 11:37,139.21,133.65,43.78,"2,650.83",52,"1,291.56","3,732.19",167,239,0.71
3/17/2021 11:47,139.35,133.89,43.75,"2,650.83",52,"1,291.50","3,731.97",167,239,0.71
3/17/2021 11:57,138.86,132.97,43.78,"2,650.83",52,"1,291.37","3,730.58",167,239,0.71
3/17/2021 12:07,139.39,133.58,43.7,"2,648.79",52,"1,291.44","3,732.87",167,239,0.71
3/17/2021 12:17,140.73,135.06,43.76,"2,650.83",51.99,"1,291.12","3,733.38",167,239,0.71
3/17/2021 12:27,138.79,133.2,43.76,"2,652.20",52,"1,291.00","3,732.25",167,239,0.71
3/17/2021 12:37,138.19,132.52,43.76,"2,649.47",52,"1,290.92","3,730.39",167,239,0.71
3/17/2021 12:47,139.3,133.83,43.76,"2,650.83",51.99,"1,290.66","3,731.50",167,239,0.72
3/17/2021 12:57,140.91,135.33,43.81,"2,650.15",52,"1,290.95","3,734.64",167,239,0.71
3/17/2021 13:07,138.66,133.01,43.73,"2,651.52",52,"1,290.00","3,730.70",167,239,0.71
3/17/2021 13:17,138.46,132.68,43.75,"2,650.15",52,"1,289.92","3,730.52",167,239,0.71
3/17/2021 13:27,141.44,135.63,43.79,"2,650.83",52,"1,289.97","3,733.50",167,239,0.7
3/17/2021 13:37,138.25,132.91,43.73,"2,650.83",52,"1,290.69","3,731.34",167,239,0.71
3/17/2021 13:47,136.98,131.28,43.76,"2,652.20",52,"1,290.15","3,728.87",167,239,0.71
3/17/2021 13:57,140.31,134.42,43.73,"2,649.47",52,"1,290.45","3,732.25",167,239,0.71
3/17/2021 14:07,141.55,135.87,43.75,"2,649.47",52,"1,289.71","3,734.51",167,239,0.71
3/17/2021 14:17,137.46,131.99,43.75,"2,651.52",52,"1,290.34","3,730.84",167,239,0.71
3/17/2021 14:27,135.87,130.53,43.76,"2,650.83",51.99,"1,290.19","3,728.99",167,239,0.71
3/17/2021 14:37,139.6,133.99,43.79,"2,651.52",52,"1,290.12","3,731.52",167,239,0.71
3/17/2021 14:47,139.94,134.32,43.79,"2,650.15",52,"1,290.48","3,732.89",167,239,0.71
3/17/2021 14:57,138.44,132.77,43.78,"2,650.15",52,"1,289.99","3,731.47",167,239,0.71
3/17/2021 15:07,138.17,132.41,43.78,"2,648.79",52,"1,290.22","3,731.12",167,239,0.71
3/17/2021 15:17,138.97,133.47,43.67,"2,651.52",52,"1,289.93","3,731.15",167,239,0.71
3/17/2021 15:27,139.02,133.48,43.81,"2,650.83",52.01,"1,290.11","3,731.18",167,239,0.71
3/17/2021 15:37,138.52,132.78,43.76,"2,651.52",52,"1,290.13","3,731.16",167,239,0.71
3/17/2021 15:47,138.83,133.27,43.75,"2,650.83",52,"1,289.90","3,731.66",167,239,0.71
3/17/2021 15:57,138.18,132.59,43.78,"2,649.47",52,"1,290.03","3,730.18",167,239,0.71
3/17/2021 16:07,138.32,132.74,43.79,"2,650.15",52,"1,290.18","3,729.22",167,239,0.71
3/17/2021 16:17,139.18,133.57,43.75,"2,650.83",52,"1,290.13","3,731.73",167,239,0.72
3/17/2021 16:27,141.16,135.42,43.78,"2,650.83",52,"1,290.28","3,734.74",167,239,0.7
3/17/2021 16:37,138.26,132.52,43.76,"2,648.79",52,"1,290.21","3,730.96",167,239,0.71
3/17/2021 16:47,137.94,132.09,43.73,"2,648.79",52,"1,289.73","3,729.33",167,239,0.72
3/17/2021 16:57,138.67,132.71,43.76,"2,652.20",52,"1,290.24","3,729.51",167,239,0.71
3/17/2021 17:07,141.47,135.85,43.72,"2,650.15",52,"1,290.00","3,734.63",167,239,0.71
3/17/2021 17:17,140.85,135.07,43.72,"2,650.15",52,"1,290.03","3,734.53",167,239,0.71
3/17/2021 17:27,139.81,134.15,43.76,"2,650.15",52,"1,289.84","3,733.56",167,239,0.71
3/17/2021 17:37,139.19,133.45,43.82,"2,650.83",52,"1,290.21","3,731.61",167,239,0.72
3/17/2021 17:47,139.3,133.68,43.75,"2,650.15",52,"1,290.00","3,731.54",167,239,0.71
3/17/2021 17:57,141.6,136.12,43.73,"2,650.15",52,"1,290.03","3,735.51",167,239,0.71
3/17/2021 18:07,139.89,134.38,43.69,"2,650.83",52,"1,289.96","3,733.95",167,239,0.71
3/17/2021 18:17,138.64,133.17,43.73,"2,650.83",52,"1,290.13","3,732.51",167,239,0.71
3/17/2021 18:27,140.29,134.66,43.76,"2,650.83",52,"1,290.34","3,732.92",167,239,0.72
3/17/2021 18:37,142.2,136.6,43.81,"2,649.47",52,"1,289.93","3,735.76",167,239,0.71
3/17/2021 18:47,141.88,136.25,43.72,"2,652.20",52,"1,289.95","3,737.12",167,239,0.71
3/17/2021 18:57,139.42,133.61,43.7,"2,649.47",52,"1,289.89","3,733.58",167,239,0.71
3/17/2021 19:07,139.21,133.44,43.75,"2,651.52",52,"1,289.95","3,732.89",167,239,0.71
3/17/2021 19:17,141.24,135.64,43.69,"2,650.83",52,"1,290.12","3,735.18",167,239,0.7
3/17/2021 19:27,141.82,136.15,43.72,"2,650.83",52,"1,290.19","3,736.54",167,239,0.71
3/17/2021 19:37,140.85,134.95,43.69,"2,651.52",51.99,"1,290.12","3,736.14",167,239,0.71
3/17/2021 19:47,140.14,134.43,43.73,"2,650.15",52,"1,290.09","3,734.82",167,239,0.71
3/17/2021 19:57,139.71,134.12,43.72,"2,650.15",52.01,"1,290.15","3,733.45",167,239,0.71
3/17/2021 20:07,142.88,137.2,43.73,"2,652.20",52,"1,289.99","3,737.34",167,239,0.71
3/17/2021 20:17,142.65,136.94,43.69,"2,651.52",52,"1,290.08","3,738.91",167,239,0.71
3/17/2021 20:27,140.03,134.09,43.72,"2,651.52",52,"1,289.79","3,736.14",167,239,0.71
3/17/2021 20:37,139.08,133.4,43.72,"2,650.83",52,"1,289.99","3,734.09",167,239,0.71
3/17/2021 20:47,140.54,134.82,43.75,"2,650.83",52,"1,290.05","3,733.83",167,239,0.71
3/17/2021 20:57,142.37,136.71,43.7,"2,649.47",52,"1,289.82","3,738.75",167,239,0.71
3/17/2021 21:07,141.5,135.71,43.7,"2,650.83",52,"1,290.24","3,738.21",167,239,0.71
3/17/2021 21:17,139.78,133.85,43.73,"2,650.83",52,"1,289.68","3,735.57",167,239,0.71
3/17/2021 21:27,141.65,135.75,43.69,"2,648.79",52.01,"1,290.03","3,736.24",167,239,0.71
3/17/2021 21:37,142.29,136.75,43.72,"2,651.52",52,"1,289.95","3,737.63",167,239,0.71
3/17/2021 21:47,139.98,134.37,43.69,"2,651.52",52,"1,290.34","3,736.67",167,239,0.7
3/17/2021 21:57,139.42,133.61,43.76,"2,650.15",52,"1,290.12","3,735.80",167,239,0.7
3/17/2021 22:07,140.88,134.89,43.75,"2,650.83",52,"1,290.03","3,736.08",167,239,0.7
3/17/2021 22:17,142.09,136.39,43.7,"2,650.83",52,"1,290.09","3,738.18",167,239,0.7
3/17/2021 22:27,141.01,135.2,43.67,"2,650.15",51.99,"1,290.03","3,738.82",167,239,0.7
3/17/2021 22:37,139.23,133.55,43.7,"2,650.83",52,"1,290.05","3,736.46",167,239,0.71
3/17/2021 22:47,141.98,136.19,43.67,"2,650.15",52,"1,290.03","3,738.60",167,238.82,0.7
3/17/2021 22:57,142.87,136.9,43.72,"2,650.15",52,"1,290.28","3,738.86",167,239,0.71
3/17/2021 23:07,140.42,134.68,43.7,"2,650.15",52,"1,290.05","3,737.60",167,239,0.71
3/17/2021 23:17,139.59,134.14,43.69,"2,651.52",52.01,"1,289.96","3,736.11",167,239,0.71
3/17/2021 23:27,140.1,134.4,43.72,"2,651.52",52,"1,290.11","3,735.95",167,239,0.71
3/17/2021 23:37,142.29,136.62,43.7,"2,652.20",52,"1,289.93","3,738.24",167,239,0.71
3/17/2021 23:47,142.17,136.31,43.7,"2,651.52",52,"1,290.05","3,738.69",167,239,0.71
3/17/2021 23:57,141.26,135.39,43.63,"2,652.20",52,"1,290.02","3,738.81",167,239,0.71
3/18/2021 0:07,139.9,134.29,43.7,"2,650.15",52,"1,290.12","3,736.49",167,239,0.71
3/18/2021 0:17,141.62,135.84,43.75,"2,651.52",52,"1,290.02","3,737.51",167,239,0.7
3/18/2021 0:27,142.33,136.72,43.73,"2,650.83",52,"1,290.21","3,739.40",167,239,0.71
3/18/2021 0:37,140.73,134.77,43.72,"2,652.20",52,"1,289.95","3,738.49",167,239,0.71
3/18/2021 0:47,140.78,135.06,43.72,"2,650.83",52.01,"1,290.02","3,737.54",167,239,0.71
3/18/2021 0:57,142.13,136.15,43.7,"2,650.83",52,"1,290.12","3,737.70",167,239,0.71
3/18/2021 1:07,142.48,136.95,43.67,"2,652.20",52,"1,290.11","3,738.41",167,239,0.71
3/18/2021 1:17,141.25,135.35,43.69,"2,650.15",52,"1,289.82","3,737.38",167,239,0.71
3/18/2021 1:27,141.44,135.77,43.64,"2,651.52",52,"1,289.99","3,738.15",167,239,0.72
3/18/2021 1:37,141.11,135.16,43.66,"2,650.83",52,"1,289.76","3,736.86",167,239,0.71
3/18/2021 1:47,142.3,136.28,43.72,"2,649.47",52,"1,289.67","3,737.40",167,239,0.71
3/18/2021 1:57,142.09,136.17,43.73,"2,650.83",52,"1,290.09","3,737.76",167,239,0.71
3/18/2021 2:07,141.46,135.83,43.64,"2,651.52",52,"1,290.03","3,738.65",167,239,0.71
3/18/2021 2:17,140.91,135.2,43.76,"2,651.52",52,"1,290.11","3,737.43",167,239,0.72
3/18/2021 2:27,142.81,137.11,43.67,"2,650.15",52,"1,290.13","3,739.21",167,239,0.72
3/18/2021 2:37,141.89,135.93,43.7,"2,652.20",52,"1,290.22","3,738.01",167,239,0.7
3/18/2021 2:47,141.6,135.8,43.75,"2,649.47",52,"1,290.06","3,737.08",167,239,0.7
3/18/2021 2:57,142.91,137.24,43.66,"2,652.20",52,"1,289.77","3,739.84",167,239,0.71
3/18/2021 3:07,141.91,136.38,43.7,"2,652.20",52,"1,289.97","3,738.25",167,239,0.71
3/18/2021 3:17,139.75,133.99,43.72,"2,651.52",52,"1,289.92","3,734.90",167,239,0.71
3/18/2021 3:27,140.95,135.38,43.67,"2,650.15",52,"1,289.93","3,736.59",167,239,0.71
3/18/2021 3:37,141.2,135.36,43.67,"2,650.83",52,"1,290.15","3,735.54",167,239,0.72
3/18/2021 3:47,140.74,135.02,43.69,"2,650.83",52,"1,290.03","3,737.22",167,239,0.71
3/18/2021 3:57,140.32,134.52,43.7,"2,650.83",52,"1,289.90","3,736.50",167,239,0.71
3/18/2021 4:07,140,134.31,43.72,"2,651.52",52,"1,289.92","3,734.61",167,239,0.71
3/18/2021 4:17,140.95,135.05,43.72,"2,651.52",52,"1,289.77","3,736.12",167,239,0.71
3/18/2021 4:27,142.52,136.5,43.67,"2,650.83",52,"1,290.19","3,738.12",167,239,0.72
3/18/2021 4:37,141.16,135.43,43.64,"2,649.47",52,"1,289.90","3,737.08",167,239,0.71
3/18/2021 4:47,140.46,134.61,43.76,"2,651.52",52,"1,290.03","3,735.82",167,239,0.71
3/18/2021 4:57,140.39,134.79,43.7,"2,650.83",52,"1,290.03","3,736.30",167,239,0.7
3/18/2021 5:07,140.61,134.84,43.7,"2,650.83",52,"1,290.16","3,735.82",167,239,0.7
3/18/2021 5:17,142.29,136.29,43.78,"2,650.15",52,"1,289.96","3,738.31",167,239,0.71
3/18/2021 5:27,141.64,135.76,43.72,"2,650.83",52,"1,290.05","3,738.17",167,239,0.71
3/18/2021 5:37,141.35,135.79,43.67,"2,648.79",52,"1,290.08","3,738.25",167,239,0.71
3/18/2021 5:47,141.59,135.84,43.73,"2,651.52",52,"1,289.87","3,737.53",167,239,0.71
3/18/2021 5:57,141.46,135.73,43.67,"2,652.20",52,"1,289.89","3,736.93",167,239,0.71
3/18/2021 6:07,141.86,136.24,43.75,"2,652.20",52,"1,290.03","3,738.05",167,239,0.71
3/18/2021 6:17,141.15,135.51,43.75,"2,651.52",52,"1,290.08","3,737.20",167,239,0.7
3/18/2021 6:27,141.93,136.25,43.69,"2,651.52",52,"1,290.11","3,737.91",167,239,0.7
3/18/2021 6:37,141.72,135.79,43.73,"2,651.52",52,"1,290.08","3,737.56",167,239,0.71
3/18/2021 6:47,141.13,135.4,43.67,"2,650.15",52,"1,290.03","3,737.14",167,239,0.71
3/18/2021 6:57,140.92,135.31,43.7,"2,650.83",52,"1,289.84","3,736.99",167,239,0.71
3/18/2021 7:07,140.8,135.42,43.69,"2,651.52",52,"1,290.37","3,736.50",167,239,0.71
3/18/2021 7:17,142.33,136.5,43.73,"2,650.15",52,"1,289.77","3,738.53",167,239,0.7
3/18/2021 7:27,140.71,135.02,43.69,"2,650.83",52,"1,290.11","3,737.04",167,239,0.71
