Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
2/20/2021 14:43,255.82,125.41,74.64,"2,357.53",49.99,942.13,"2,948.99",177.3,186.98,0.58
2/20/2021 14:53,255.8,125.21,74.66,"2,358.17",50,942.21,"2,949.03",177.3,187.02,0.62
2/20/2021 15:03,255.8,125.23,74.52,"2,356.26",50.01,942.46,"2,948.89",177.3,187.02,0.62
2/20/2021 15:13,255.69,125.02,74.7,"2,358.81",49.95,942.37,"2,948.69",177.3,187.01,0.59
2/20/2021 15:23,255.71,125,74.52,"2,356.89",49.95,942.51,"2,948.64",177.3,187.07,0.61
2/20/2021 15:33,255.8,125.74,74.88,"2,356.89",50.03,943.05,"2,949.06",177.3,187.03,0.62
2/20/2021 15:43,255.88,125.84,74.47,"2,357.53",50.07,943.23,"2,949.20",177.3,187.06,0.62
2/20/2021 15:53,255.85,125.64,74.78,"2,358.17",49.96,942.96,"2,949.24",177.3,187.06,0.59
2/20/2021 16:03,255.9,125.76,74.85,"2,355.62",49.97,943.06,"2,949.18",177.3,187.08,0.55
2/20/2021 16:13,255.94,125.96,74.63,"2,356.89",50.02,943.25,"2,949.44",177.3,187.08,0.6
2/20/2021 16:23,255.98,126.17,74.52,"2,357.53",50.03,943.32,"2,949.28",177.3,187.07,0.63
2/20/2021 16:33,255.96,126.2,74.44,"2,358.81",49.92,943.42,"2,949.31",177.3,187.07,0.58
2/20/2021 16:43,255.86,125.98,74.42,"2,356.89",49.97,943.06,"2,949.31",177.3,187.07,0.62
2/20/2021 16:53,255.81,125.6,74.67,"2,358.17",50.05,942.9,"2,949.20",177.3,187.1,0.59
2/20/2021 17:03,255.88,125.67,74.94,"2,357.53",50.06,943.01,"2,949.16",177.3,187.09,0.63
2/20/2021 17:13,255.78,125.8,74.52,"2,358.81",49.98,943.06,"2,949.43",177.3,187.05,0.58
2/20/2021 17:23,255.81,125.69,74.77,"2,355.62",49.96,943.08,"2,949.49",177.3,187.07,0.6
2/20/2021 17:33,255.79,125.67,74.52,"2,356.89",50.04,943.1,"2,949.48",177.3,187.07,0.62
2/20/2021 17:43,255.8,125.67,74.52,"2,356.89",49.99,943.18,"2,949.39",177.3,187.07,0.64
2/20/2021 17:53,255.78,125.55,74.23,"2,355.62",49.94,943.11,"2,949.14",177.3,187.04,0.62
2/20/2021 18:03,255.81,125.69,74.72,"2,356.89",49.97,943.27,"2,948.93",177.3,187.08,0.62
2/20/2021 18:13,255.87,126.07,74.86,"2,358.17",50.07,943.53,"2,949.42",177.3,187.06,0.61
2/20/2021 18:23,255.91,126.35,74.89,"2,356.26",50.07,943.65,"2,949.76",177.3,187.09,0.53
2/20/2021 18:33,256,126.57,74.63,"2,357.53",49.98,943.76,"2,949.45",177.3,187.08,0.61
2/20/2021 18:43,256.13,126.85,74.89,"2,356.89",49.95,943.83,"2,949.79",177.3,187.09,0.6
2/20/2021 18:53,256.04,126.98,74.64,"2,356.26",49.94,943.9,"2,949.96",177.3,187.08,0.57
2/20/2021 19:03,256.15,127.18,74.81,"2,356.26",50.02,943.78,"2,949.67",177.3,187.1,0.64
2/20/2021 19:13,256.18,127.22,74.58,"2,355.62",50.04,943.78,"2,950.05",177.3,187.1,0.57
2/20/2021 19:23,256.22,127.46,74.34,"2,355.62",49.99,943.89,"2,950.09",177.3,187.1,0.57
2/20/2021 19:33,256.3,127.81,74.5,"2,356.26",49.91,944.01,"2,950.38",177.3,187.1,0.58
2/20/2021 19:43,256.32,127.8,74.83,"2,356.89",49.97,943.91,"2,950.22",177.3,187.1,0.59
2/20/2021 19:53,256.37,127.81,74.72,"2,355.62",49.93,943.83,"2,950.41",177.3,187.12,0.58
2/20/2021 20:03,256.37,128.01,74.47,"2,357.53",50.02,943.79,"2,950.25",177.3,187.06,0.58
2/20/2021 20:13,256.48,128.09,74.72,"2,357.53",50.09,943.92,"2,950.52",177.3,187.09,0.65
2/20/2021 20:23,256.47,128.18,74.77,"2,356.89",50.03,943.82,"2,950.35",177.3,187.1,0.61
2/20/2021 20:33,256.45,127.86,74.72,"2,358.81",49.93,943.58,"2,950.44",177.3,187.1,0.61
2/20/2021 20:43,256.32,127.54,74.7,"2,356.89",49.95,943.42,"2,950.49",177.3,187.1,0.62
2/20/2021 20:53,256.36,127.51,74.97,"2,355.62",50.03,943.4,"2,950.54",177.3,187.1,0.56
2/20/2021 21:03,256.25,127.15,74.63,"2,356.26",50.05,943.17,"2,950.21",177.3,187.09,0.62
2/20/2021 21:13,256.19,127.06,74.72,"2,356.26",50.07,943.21,"2,950.07",177.3,187.08,0.57
2/20/2021 21:23,256.18,127.01,74.89,"2,358.81",50.02,943.28,"2,950.19",177.3,187.08,0.58
2/20/2021 21:33,256.22,127.29,75.02,"2,356.89",49.93,943.56,"2,950.30",177.3,187.1,0.59
2/20/2021 21:43,256.37,127.6,74.7,"2,356.89",49.96,943.74,"2,950.43",177.3,187.1,0.62
2/20/2021 21:53,256.31,127.47,74.41,"2,356.26",50.03,943.58,"2,950.34",177.3,187.1,0.61
2/20/2021 22:03,256.31,127.41,74.77,"2,356.89",50.02,943.56,"2,950.37",177.3,187.1,0.61
2/20/2021 22:13,256.31,127.6,74.72,"2,356.89",49.97,943.7,"2,950.36",177.3,187.09,0.57
2/20/2021 22:23,256.39,127.64,74.52,"2,356.26",49.91,943.72,"2,950.81",177.3,187.1,0.62
2/20/2021 22:33,256.32,127.6,74.48,"2,356.26",50.02,943.65,"2,950.39",177.3,187.1,0.65
2/20/2021 22:43,256.29,127.67,74.52,"2,355.62",50.04,943.62,"2,950.31",177.3,187.06,0.6
2/20/2021 22:53,256.32,127.56,74.17,"2,356.89",50.01,943.6,"2,950.54",177.3,187.08,0.62
2/20/2021 23:03,256.25,127.72,74.8,"2,356.26",49.95,943.66,"2,950.76",177.3,187.1,0.63
2/20/2021 23:13,256.36,127.88,74.39,"2,356.26",49.92,943.8,"2,950.29",177.3,187.1,0.59
2/20/2021 23:23,256.33,127.75,74.83,"2,356.26",49.97,943.65,"2,950.48",177.3,187.1,0.6
2/20/2021 23:33,256.35,127.63,74.45,"2,356.89",50.05,943.62,"2,950.37",177.3,187.1,0.63
2/20/2021 23:43,256.38,127.77,74.55,"2,356.26",50,943.75,"2,950.60",177.3,187.08,0.6
2/20/2021 23:53,256.42,127.84,74.85,"2,356.26",49.91,943.8,"2,950.80",177.3,187.08,0.6
2/21/2021 0:03,256.31,127.77,74.83,"2,354.98",49.97,943.66,"2,950.80",177.3,187.11,0.61
2/21/2021 0:13,256.35,127.49,74.83,"2,356.89",50,943.54,"2,950.41",177.3,187.09,0.58
2/21/2021 0:23,256.33,127.59,75.07,"2,356.89",50.05,943.62,"2,950.52",177.3,187.1,0.61
2/21/2021 0:33,256.27,127.4,74.85,"2,357.53",50.04,943.48,"2,950.19",177.3,187.1,0.64
2/21/2021 0:43,256.17,127.16,74.88,"2,356.26",50.03,943.4,"2,950.43",177.3,187.1,0.63
2/21/2021 0:53,256.24,127.01,74.59,"2,355.62",49.98,943.34,"2,950.54",177.3,187.09,0.62
2/21/2021 1:03,256.2,127.09,74.09,"2,355.62",50.03,943.56,"2,950.44",177.3,187.1,0.62
2/21/2021 1:13,256.26,127.08,75.03,"2,356.89",50.03,943.66,"2,950.24",177.3,187.06,0.64
2/21/2021 1:23,256.19,127.11,74.64,"2,358.81",50.01,943.69,"2,950.57",177.3,187.1,0.61
2/21/2021 1:33,256.25,127.2,74.61,"2,356.89",49.94,943.66,"2,950.56",177.3,187.1,0.58
2/21/2021 1:43,256.23,127.4,74.3,"2,356.26",49.94,943.94,"2,950.40",177.3,187.08,0.6
2/21/2021 1:53,256.26,127.56,74.41,"2,356.26",49.98,943.99,"2,950.56",177.3,187.1,0.58
2/21/2021 2:03,256.3,127.55,74.66,"2,356.89",50.09,943.9,"2,950.66",177.3,187.08,0.6
2/21/2021 2:13,256.29,127.45,74.53,"2,356.89",50.02,943.92,"2,950.60",177.3,187.1,0.64
2/21/2021 2:23,256.32,127.58,74.58,"2,356.89",49.98,943.97,"2,950.72",177.3,187.1,0.62
2/21/2021 2:33,256.37,127.88,74.41,"2,357.53",49.93,944.14,"2,950.57",177.3,187.1,0.6
2/21/2021 2:43,256.35,127.89,74.88,"2,356.26",50.04,944.16,"2,950.94",177.3,187.1,0.57
2/21/2021 2:53,256.34,127.83,74.37,"2,356.89",50.05,944.02,"2,950.74",177.3,187.11,0.63
2/21/2021 3:03,256.39,127.86,74.86,"2,357.53",50.03,944,"2,950.91",177.3,187.08,0.62
2/21/2021 3:13,256.39,128.14,74.56,"2,356.26",49.92,944.18,"2,950.69",177.3,187.1,0.58
2/21/2021 3:23,256.42,128.2,74.64,"2,356.26",49.92,944.27,"2,950.93",177.3,187.06,0.64
2/21/2021 3:33,256.42,128.24,74.58,"2,356.26",50,944.14,"2,951.12",177.3,187.11,0.6
2/21/2021 3:43,256.4,128.2,74.45,"2,356.89",50.03,944.17,"2,951.18",177.3,187.1,0.57
2/21/2021 3:53,256.46,128.3,74.72,"2,356.89",50,944.2,"2,951.03",177.3,187.08,0.57
2/21/2021 4:03,256.47,128.32,74.61,"2,353.71",49.95,944.15,"2,950.77",177.3,187.1,0.61
2/21/2021 4:13,256.43,128.33,75.24,"2,353.71",49.97,944.18,"2,950.96",177.3,187.06,0.62
2/21/2021 4:23,256.37,128.35,75.21,"2,355.62",49.99,944.1,"2,950.90",177.3,187.1,0.61
2/21/2021 4:33,256.39,128.17,74.94,"2,356.26",50.02,944.01,"2,951.00",177.3,187.1,0.61
2/21/2021 4:43,256.43,128.08,74.78,"2,358.17",50.02,943.96,"2,951.26",177.3,187.1,0.63
2/21/2021 4:53,256.4,128.01,74.23,"2,354.98",49.95,943.94,"2,950.91",177.3,187.1,0.59
2/21/2021 5:03,256.39,127.92,74.77,"2,354.98",49.97,943.97,"2,951.04",177.3,187.1,0.59
2/21/2021 5:13,256.4,128.01,74.66,"2,356.89",50.03,943.99,"2,950.72",177.3,187.1,0.58
2/21/2021 5:23,256.43,128.17,74.94,"2,356.89",50.05,944.16,"2,951.06",177.3,187.1,0.61
2/21/2021 5:33,256.43,128.16,74.77,"2,357.53",50.03,944.13,"2,950.90",177.3,187.08,0.58
2/21/2021 5:43,256.46,128.29,75.02,"2,355.62",49.94,944.25,"2,951.19",177.3,187.1,0.61
2/21/2021 5:53,256.48,128.22,75.11,"2,356.89",49.97,944.14,"2,951.51",177.3,187.1,0.61
2/21/2021 6:03,256.38,127.93,74.77,"2,355.62",49.96,943.94,"2,950.99",177.3,187.08,0.57
2/21/2021 6:13,256.39,127.82,74.99,"2,356.89",50.06,943.86,"2,950.88",177.3,187.1,0.62
2/21/2021 6:23,256.31,127.76,74.74,"2,356.89",50.02,943.97,"2,950.69",177.3,187.1,0.61
2/21/2021 6:33,256.32,127.67,74.5,"2,356.26",50.04,943.9,"2,950.89",177.3,187.08,0.61
2/21/2021 6:43,256.36,128.06,74.56,"2,356.89",49.98,944.17,"2,950.79",177.3,187.1,0.62
2/21/2021 6:53,256.36,128.19,74.64,"2,355.62",49.98,944.33,"2,950.89",177.3,187.1,0.59
2/21/2021 7:03,256.48,128.31,74.75,"2,354.98",49.96,944.36,"2,951.24",177.3,187.11,0.64
2/21/2021 7:13,256.47,128.68,74.52,"2,354.98",49.99,944.57,"2,951.40",177.3,187.1,0.61
2/21/2021 7:23,256.65,129.02,74.56,"2,356.26",49.99,944.77,"2,951.49",177.3,187.11,0.64
2/21/2021 7:33,256.61,129.14,74.42,"2,356.89",50.04,944.67,"2,951.71",177.3,187.08,0.63
2/21/2021 7:43,256.65,129.35,74.75,"2,354.98",49.94,944.74,"2,951.57",177.3,187.12,0.59
2/21/2021 7:53,256.77,129.93,74.55,"2,354.98",49.96,945,"2,951.70",177.3,187.08,0.59
2/21/2021 8:03,256.85,130.27,75.24,"2,356.89",49.96,945.04,"2,951.96",177.3,187.08,0.61
2/21/2021 8:13,256.86,130.32,74.8,"2,356.89",50.07,944.97,"2,952.12",177.3,187.08,0.61
2/21/2021 8:23,256.94,130.57,74.59,"2,357.53",50.03,944.91,"2,952.21",177.3,187.12,0.63
2/21/2021 8:33,256.99,130.67,74.31,"2,356.26",49.97,945.02,"2,952.20",177.3,187.08,0.63
2/21/2021 8:43,256.96,130.6,74.22,"2,357.53",49.93,944.74,"2,952.03",177.3,187.08,0.58
2/21/2021 8:53,256.96,130.32,74.85,"2,356.89",50.02,944.53,"2,951.98",177.3,187.1,0.58
2/21/2021 9:03,256.86,130.03,74.39,"2,357.53",50.07,944.35,"2,951.87",177.3,187.1,0.58
2/21/2021 9:13,256.98,131.13,74.64,"2,356.89",50.02,945.14,"2,952.23",177.3,187.06,0.6
2/21/2021 9:23,257.24,132.1,74.5,"2,357.53",50,945.61,"2,952.78",177.3,187.11,0.58
2/21/2021 9:33,257.34,132.59,74.42,"2,355.62",49.99,945.68,"2,953.23",177.3,187.1,0.6
2/21/2021 9:43,257.34,132.88,74.59,"2,356.26",50.08,945.5,"2,953.06",177.3,187.1,0.64
2/21/2021 9:53,257.46,132.8,74.45,"2,356.89",50.01,945.34,"2,953.26",177.3,187.07,0.61
2/21/2021 10:03,257.38,132.72,74.27,"2,355.62",49.95,945.1,"2,953.23",177.3,187.08,0.62
2/21/2021 10:13,257.42,132.81,74.56,"2,356.26",49.99,945.05,"2,953.20",177.3,187.04,0.56
2/21/2021 10:23,257.35,132.41,74.67,"2,356.89",50.08,944.76,"2,952.98",177.3,187.05,0.58
2/21/2021 10:33,257.25,132.02,74.66,"2,359.44",50.02,944.33,"2,952.86",177.3,187.11,0.58
2/21/2021 10:43,257.17,131.72,74.72,"2,356.26",49.95,944.3,"2,952.64",177.3,187.06,0.58
2/21/2021 10:53,257.15,131.93,74.45,"2,357.53",49.97,944.49,"2,952.57",177.3,187.08,0.64
2/21/2021 11:03,257.16,131.86,74.63,"2,356.89",50.05,944.63,"2,952.66",177.3,187.1,0.56
2/21/2021 11:13,256.99,131.06,74.5,"2,357.53",49.97,944.1,"2,952.45",177.3,187.05,0.62
2/21/2021 11:23,256.81,129.9,74.59,"2,356.89",49.93,943.43,"2,952.13",177.3,187.08,0.62
2/21/2021 11:33,256.62,129.49,74.86,"2,356.26",50.05,943.44,"2,951.67",177.3,187.08,0.58
2/21/2021 11:43,256.68,129.47,74.56,"2,356.26",50.04,943.7,"2,951.62",177.3,187.08,0.61
2/21/2021 11:53,256.65,130,74.31,"2,356.89",49.96,944.22,"2,951.68",177.3,187.13,0.62
2/21/2021 12:03,256.9,130.77,74.8,"2,356.89",49.97,944.85,"2,951.90",177.3,187.09,0.64
2/21/2021 12:13,256.93,130.76,74.69,"2,356.89",50.03,944.73,"2,952.43",177.3,187.04,0.56
2/21/2021 12:23,256.81,130.83,74.78,"2,356.26",50,944.73,"2,952.45",177.3,187.06,0.58
2/21/2021 12:33,256.9,130.9,74.5,"2,354.98",49.93,944.8,"2,952.78",177.3,187.06,0.62
2/21/2021 12:43,256.88,131.14,74.63,"2,357.53",50.02,944.95,"2,952.59",177.3,187.1,0.6
2/21/2021 12:53,257.03,131.71,74.44,"2,356.26",50.05,945.27,"2,952.91",177.3,187.09,0.59
2/21/2021 13:03,256.93,131.1,74.3,"2,356.89",50.05,944.72,"2,952.66",177.3,187.1,0.61
2/21/2021 13:13,256.88,130.62,74.8,"2,358.17",50,944.36,"2,952.47",177.3,187.1,0.55
2/21/2021 13:23,256.83,130.15,74.66,"2,356.89",49.96,944.16,"2,952.12",177.3,187.1,0.6
2/21/2021 13:33,256.78,130.03,74.53,"2,356.89",50.08,944.21,"2,952.17",177.3,187.1,0.63
2/21/2021 13:43,256.72,129.59,74.48,"2,356.26",49.95,944.03,"2,951.92",177.3,187.1,0.64
2/21/2021 13:53,256.58,129.05,74.25,"2,357.53",49.94,943.87,"2,951.73",177.3,187.1,0.64
2/21/2021 14:03,256.49,128.66,74.42,"2,356.89",49.94,943.77,"2,951.59",177.3,187.08,0.59
2/21/2021 14:13,256.46,128.5,75.07,"2,356.89",50.08,943.89,"2,951.56",177.3,187.1,0.59
2/21/2021 14:23,256.51,128.27,74.89,"2,357.53",50.05,943.99,"2,951.58",177.3,187.1,0.61
2/21/2021 14:33,256.37,128.18,74.72,"2,355.62",49.95,944.12,"2,951.62",177.3,187.1,0.63
2/21/2021 14:43,256.34,127.94,74.64,"2,356.89",49.98,944.08,"2,951.59",177.3,187.1,0.62
2/21/2021 14:53,256.29,127.57,74.61,"2,358.81",50.03,943.95,"2,951.52",177.3,187.1,0.62
2/21/2021 15:03,256.22,127.28,74.31,"2,356.26",49.97,943.88,"2,950.99",177.3,187.1,0.58
2/21/2021 15:13,256.25,127.09,74.81,"2,358.81",49.93,944.03,"2,951.10",177.3,187.06,0.62
2/21/2021 15:23,256.19,127.32,74.97,"2,357.53",50.04,944.28,"2,951.22",177.3,187.1,0.61
2/21/2021 15:33,256.24,127.32,74.78,"2,356.89",50.05,944.37,"2,951.26",177.3,187.1,0.6
2/21/2021 15:43,256.21,127.11,74.58,"2,358.17",49.99,944.31,"2,951.26",177.3,187.1,0.63
2/21/2021 15:53,256.17,126.94,74.47,"2,357.53",49.98,944.33,"2,951.13",177.3,187.1,0.62
2/21/2021 16:03,256.2,126.94,74.37,"2,356.26",50.01,944.42,"2,951.28",177.3,187.1,0.6
2/21/2021 16:13,256.2,127.05,74.41,"2,356.26",50.04,944.63,"2,951.37",177.3,187.1,0.62
2/21/2021 16:23,256.18,127.13,74.78,"2,356.89",49.98,944.67,"2,951.31",177.3,187.1,0.61
2/21/2021 16:33,256.21,127.14,74.5,"2,356.89",49.96,944.71,"2,951.37",177.3,187.08,0.61
2/21/2021 16:43,256.19,126.86,74.48,"2,356.89",50.07,944.65,"2,951.53",177.3,187.11,0.63
2/21/2021 16:53,256.08,126.3,74.72,"2,358.81",50.07,944.22,"2,951.13",177.3,187.12,0.62
2/21/2021 17:03,256.04,126.17,74.59,"2,358.81",50.01,944.24,"2,951.11",177.3,187.08,0.62
2/21/2021 17:13,256.03,126.19,74.39,"2,356.89",49.98,944.46,"2,951.06",177.3,187.06,0.64
2/21/2021 17:23,256.03,125.93,74.83,"2,356.26",50.07,944.44,"2,951.01",177.3,187.1,0.6
2/21/2021 17:33,256,126.02,74.23,"2,356.89",50.02,944.58,"2,951.01",177.3,187.08,0.6
2/21/2021 17:43,255.97,126.19,74.61,"2,356.26",49.92,944.78,"2,951.23",177.3,187.1,0.58
2/21/2021 17:53,256.08,126.19,74.66,"2,356.26",49.96,944.83,"2,951.06",177.3,187.1,0.59
2/21/2021 18:03,256.03,126.22,74.64,"2,356.26",50.1,944.84,"2,951.13",177.3,187.1,0.63
2/21/2021 18:13,256.06,126.62,74.64,"2,356.89",50.07,945.23,"2,951.34",177.3,187.07,0.63
2/21/2021 18:23,256.25,126.91,74.37,"2,358.17",50.06,945.39,"2,951.28",177.3,187.1,0.62
2/21/2021 18:33,256.15,126.98,74.34,"2,358.17",49.93,945.28,"2,951.68",177.3,187.02,0.62
2/21/2021 18:43,256.25,127.08,74.55,"2,354.98",49.96,945.34,"2,951.66",177.3,187.09,0.62
2/21/2021 18:53,256.36,127.31,74.67,"2,355.62",49.91,945.41,"2,951.67",177.3,187.1,0.63
2/21/2021 19:03,256.38,127.42,74.97,"2,356.26",50.02,945.37,"2,951.57",177.3,187.11,0.63
2/21/2021 19:13,256.34,127.19,74.33,"2,356.89",50.05,945.18,"2,951.79",177.3,187.09,0.63
2/21/2021 19:23,256.3,127.35,74.74,"2,358.81",50,945.23,"2,951.77",177.3,187.1,0.59
2/21/2021 19:33,256.37,127.38,74.74,"2,357.53",49.94,945.21,"2,951.69",177.3,187.1,0.58
2/21/2021 19:43,256.35,127.34,74.55,"2,356.89",49.96,945.2,"2,951.69",177.3,187.1,0.61
2/21/2021 19:53,256.3,127.17,74.37,"2,356.89",50.05,945.09,"2,951.83",177.3,187.1,0.65
2/21/2021 20:03,256.25,126.96,74.66,"2,356.26",50.07,944.99,"2,951.60",177.3,187.1,0.57
2/21/2021 20:13,256.28,126.85,74.45,"2,356.26",49.93,944.99,"2,951.67",177.3,187.09,0.62
2/21/2021 20:23,256.31,126.73,74.28,"2,353.71",49.93,944.91,"2,951.59",177.3,187.1,0.61
2/21/2021 20:33,256.3,126.78,74.99,"2,356.26",50.01,945,"2,951.79",177.3,187.08,0.6
2/21/2021 20:43,256.32,127.02,74.48,"2,356.26",50.01,945.23,"2,951.89",177.3,187.1,0.6
2/21/2021 20:53,256.25,126.97,74.39,"2,354.35",50.01,945.12,"2,951.59",177.3,187.1,0.59
2/21/2021 21:03,256.26,126.87,74.77,"2,355.62",50.06,945.09,"2,951.80",177.3,187.11,0.64
2/21/2021 21:13,256.33,126.9,74.86,"2,356.89",50.03,945.17,"2,951.57",177.3,187.09,0.61
2/21/2021 21:23,256.32,126.94,74.8,"2,356.26",49.95,945.19,"2,951.85",177.3,187.11,0.61
2/21/2021 21:33,256.24,126.62,75.11,"2,356.89",50,944.93,"2,951.72",177.3,187.05,0.63
2/21/2021 21:43,256.14,126.61,74.58,"2,357.53",50.07,945.04,"2,951.58",177.3,187.09,0.6
2/21/2021 21:53,256.2,126.65,74.83,"2,358.81",50.05,945.11,"2,951.76",177.3,187.1,0.6
2/21/2021 22:03,256.19,126.66,74.34,"2,356.26",49.93,945.13,"2,951.79",177.3,187.1,0.64
2/21/2021 22:13,256.18,126.68,74.42,"2,355.62",49.92,945.12,"2,951.80",177.3,187.1,0.61
2/21/2021 22:23,256.19,126.63,74.58,"2,357.53",49.92,945.17,"2,951.65",177.3,187.1,0.64
2/21/2021 22:33,256.22,126.74,74.53,"2,354.35",50.03,945.25,"2,951.83",177.3,187.09,0.54
2/21/2021 22:43,256.23,126.83,74.63,"2,356.26",50.08,945.4,"2,951.95",177.3,187.09,0.65
2/21/2021 22:53,256.28,126.92,74.75,"2,356.89",50.05,945.39,"2,951.72",177.3,187.1,0.62
2/21/2021 23:03,256.35,127.22,74.89,"2,355.62",49.97,945.62,"2,951.86",177.3,187.06,0.63
2/21/2021 23:13,256.38,127.57,75.03,"2,354.98",49.96,945.75,"2,952.24",177.3,187.08,0.62
2/21/2021 23:23,256.47,127.67,74.83,"2,356.89",49.96,945.76,"2,952.18",177.31,187.06,0.58
2/21/2021 23:33,256.43,127.73,74.72,"2,355.62",50.05,945.72,"2,952.12",177.37,187.1,0.59
2/21/2021 23:43,256.45,127.69,74.64,"2,357.53",50,945.61,"2,952.24",177.39,187.11,0.62
2/21/2021 23:53,256.35,127.64,75.08,"2,356.89",49.94,945.56,"2,952.04",177.33,187.1,0.63
2/22/2021 0:03,256.4,127.65,74.33,"2,356.26",49.94,945.41,"2,952.15",177.36,187.1,0.58
2/22/2021 0:13,256.46,127.67,74.94,"2,356.89",50.05,945.5,"2,952.26",177.32,187.1,0.6
2/22/2021 0:23,256.44,127.76,74.44,"2,357.53",50.05,945.45,"2,952.11",177.4,187.1,0.64
2/22/2021 0:33,256.44,127.42,74.59,"2,357.53",49.97,945.27,"2,952.06",177.4,187.1,0.6
2/22/2021 0:43,256.35,127.33,74.91,"2,354.35",49.95,945.24,"2,952.26",177.4,187.1,0.62
2/22/2021 0:53,256.29,127.23,74.74,"2,355.62",49.96,945.34,"2,952.48",177.39,187.1,0.61
2/22/2021 1:03,256.24,127.24,74.72,"2,356.89",50.06,945.35,"2,952.21",177.36,187.1,0.63
2/22/2021 1:13,256.41,127.19,74.63,"2,356.26",50.03,945.42,"2,952.35",177.37,187.1,0.59
2/22/2021 1:23,256.37,127.19,74.7,"2,356.26",49.93,945.47,"2,952.22",177.39,187.09,0.58
2/22/2021 1:33,256.31,127.18,74.88,"2,356.89",49.92,945.5,"2,952.31",177.34,187.1,0.57
2/22/2021 1:43,256.32,127.22,74.61,"2,356.89",49.99,945.43,"2,952.18",177.3,187.09,0.6
2/22/2021 1:53,256.28,127.13,74.72,"2,356.26",50.06,945.51,"2,952.15",177.3,187.1,0.64
2/22/2021 2:03,256.31,127.18,74.8,"2,356.89",50.11,945.48,"2,952.31",177.31,187.1,0.6
2/22/2021 2:13,256.32,127.18,74.85,"2,356.89",50.01,945.51,"2,952.00",177.39,187.11,0.62
2/22/2021 2:23,256.32,127.39,74.67,"2,356.26",49.96,945.71,"2,952.27",177.4,187.09,0.61
2/22/2021 2:33,256.32,127.5,74.59,"2,354.98",49.98,945.82,"2,952.57",177.39,187.1,0.61
2/22/2021 2:43,256.39,127.79,74.97,"2,355.62",50.1,945.96,"2,952.45",177.4,187.1,0.64
2/22/2021 2:53,256.39,127.65,75,"2,356.26",50.03,945.72,"2,952.58",177.39,187.08,0.65
2/22/2021 3:03,256.44,127.75,74.36,"2,355.62",49.94,945.75,"2,952.28",177.33,187.1,0.6
2/22/2021 3:13,256.48,127.87,74.83,"2,355.62",49.93,945.87,"2,952.43",177.34,187.08,0.66
2/22/2021 3:23,256.46,128.06,74.09,"2,356.89",50.09,945.89,"2,952.57",177.36,187.08,0.62
2/22/2021 3:33,256.51,128.02,74.74,"2,356.26",50.06,945.84,"2,952.88",177.39,187.11,0.66
2/22/2021 3:43,256.43,128.09,74.69,"2,356.26",50.06,945.86,"2,952.27",177.4,187.1,0.63
2/22/2021 3:53,256.51,128.05,74.36,"2,356.89",49.99,945.79,"2,952.53",177.4,187.09,0.6
2/22/2021 4:03,256.44,127.97,74.53,"2,355.62",49.91,945.76,"2,952.60",177.39,187.1,0.62
2/22/2021 4:13,256.39,127.98,74.89,"2,356.89",49.96,945.73,"2,952.44",177.39,187.1,0.6
2/22/2021 4:23,256.44,127.95,74.61,"2,354.98",50.04,945.74,"2,952.70",177.4,187.1,0.64
2/22/2021 4:33,256.45,127.7,75.03,"2,357.53",50.02,945.62,"2,952.78",177.39,187.1,0.63
2/22/2021 4:43,256.42,127.93,75.22,"2,356.26",49.95,945.75,"2,952.35",177.39,187.09,0.59
2/22/2021 4:53,256.48,128.05,75.08,"2,356.26",49.94,945.74,"2,952.52",177.4,187.09,0.62
2/22/2021 5:03,256.48,128.12,74.55,"2,355.62",50.02,945.79,"2,952.28",177.4,187.1,0.63
2/22/2021 5:13,256.47,128.19,74.69,"2,356.89",49.99,945.83,"2,952.47",177.4,187.1,0.6
2/22/2021 5:23,256.41,127.96,74.33,"2,356.89",49.94,945.68,"2,952.77",177.4,187.08,0.61
2/22/2021 5:33,256.49,127.94,74.19,"2,355.62",49.9,945.64,"2,952.19",177.4,187.11,0.6
2/22/2021 5:43,256.52,127.94,74.58,"2,356.89",50.03,945.73,"2,952.58",177.4,187.1,0.63
2/22/2021 5:53,256.51,128.25,74.72,"2,356.26",50.1,945.91,"2,952.58",177.4,187.1,0.6
2/22/2021 6:03,256.55,128.26,74.67,"2,355.62",50.09,945.86,"2,952.66",177.4,187.09,0.64
2/22/2021 6:13,256.51,128.23,75.05,"2,356.26",50.04,945.83,"2,952.64",177.4,187.1,0.6
2/22/2021 6:23,256.51,128.06,74.91,"2,356.26",49.96,945.8,"2,952.56",177.4,187.1,0.65
2/22/2021 6:33,256.56,128.56,74.85,"2,356.26",49.99,946.05,"2,952.94",177.4,187.11,0.61
2/22/2021 6:43,256.58,128.68,74.85,"2,356.26",49.96,946.17,"2,952.98",177.4,187.11,0.58
2/22/2021 6:53,256.57,128.58,74.59,"2,354.98",50.05,946,"2,952.94",177.4,187.09,0.63
2/22/2021 7:03,256.55,128.56,74.72,"2,357.53",50.08,945.91,"2,952.64",177.4,187.11,0.62
2/22/2021 7:13,256.56,128.56,74.33,"2,357.53",49.97,945.95,"2,952.88",177.4,187.1,0.65
