Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
2/20/2021 12:52,176.35,168.52,89.94,"2,910.06",48.96,"1,043.18","4,101.27",180.81,222.39,0.55
2/20/2021 13:02,176.34,168.59,89.88,"2,906.01",48.82,"1,043.14","4,103.60",180.8,222.38,0.55
2/20/2021 13:12,176.32,168.42,90.14,"2,910.06",48.86,"1,043.35","4,101.43",180.8,222.21,0.58
2/20/2021 13:22,176.21,168.39,89.9,"2,907.63",48.61,"1,043.34","4,100.71",180.8,222.34,0.54
2/20/2021 13:32,176.21,168.43,89.66,"2,909.25",48.83,"1,043.33","4,102.39",180.84,222.38,0.53
2/20/2021 13:42,175.66,167.76,89.81,"2,907.63",48.8,"1,043.40","4,099.91",180.82,222.29,0.54
2/20/2021 13:52,175.91,168.04,90.24,"2,911.68",48.83,"1,043.30","4,100.91",180.82,222.38,0.53
2/20/2021 14:02,176.18,168.46,89.87,"2,910.87",48.73,"1,043.19","4,101.89",180.8,222.29,0.57
2/20/2021 14:12,175.71,167.89,89.95,"2,912.49",48.81,"1,044.26","4,099.83",180.81,222.05,0.51
2/20/2021 14:22,175.92,168.11,89.86,"2,907.63",48.78,"1,043.01","4,102.46",180.81,222.38,0.54
2/20/2021 14:32,175.32,167.46,89.83,"2,913.30",48.86,"1,042.83","4,100.77",180.81,222.36,0.58
2/20/2021 14:42,175.18,167.43,89.88,"2,909.25",48.8,"1,042.64","4,100.90",180.81,222.48,0.61
2/20/2021 14:52,176.02,168.32,89.71,"2,909.25",48.95,"1,042.72","4,102.69",180.8,222.35,0.54
2/20/2021 15:02,175.88,168.43,89.89,"2,908.44",48.83,"1,042.90","4,100.82",180.8,222.31,0.53
2/20/2021 15:12,175.18,167.57,89.84,"2,908.44",48.81,"1,043.20","4,100.99",180.81,222.36,0.56
2/20/2021 15:22,175.61,168.03,89.93,"2,909.25",48.65,"1,043.21","4,100.79",180.81,222.36,0.54
2/20/2021 15:32,175.63,168.03,90.11,"2,909.25",48.88,"1,043.38","4,102.62",180.82,222.35,0.54
2/20/2021 15:42,175.85,168.46,89.92,"2,908.44",48.85,"1,043.33","4,099.99",180.82,222.4,0.53
2/20/2021 15:52,175.55,167.89,89.88,"2,910.06",48.74,"1,043.59","4,100.95",180.83,222.44,0.55
2/20/2021 16:02,175.69,168.15,90.3,"2,910.06",48.76,"1,043.36","4,100.65",180.83,222.36,0.55
2/20/2021 16:12,176,168.5,90.19,"2,911.68",48.64,"1,043.42","4,102.26",180.82,222.36,0.53
2/20/2021 16:22,175.72,168.32,89.82,"2,910.87",48.94,"1,043.39","4,099.91",180.8,222.39,0.56
2/20/2021 16:32,175.6,168.06,89.98,"2,912.49",48.81,"1,043.41","4,100.75",180.83,222.41,0.54
2/20/2021 16:42,175.65,168.34,90.19,"2,906.82",48.72,"1,043.35","4,100.30",180.82,222.4,0.55
2/20/2021 16:52,175.16,167.74,89.9,"2,909.25",48.71,"1,043.53","4,100.03",180.82,222.38,0.55
2/20/2021 17:02,176.05,168.68,90.11,"2,908.44",48.71,"1,043.56","4,102.94",180.81,222.37,0.53
2/20/2021 17:12,175.43,168.09,90.05,"2,910.06",48.81,"1,043.48","4,101.90",180.8,222.38,0.54
2/20/2021 17:22,175.54,168.15,89.94,"2,909.25",48.76,"1,043.25","4,101.93",180.81,222.45,0.56
2/20/2021 17:32,175.28,167.99,89.86,"2,913.30",48.98,"1,043.23","4,100.15",180.82,222.39,0.55
2/20/2021 17:42,175.43,168.26,90.19,"2,913.30",48.92,"1,042.66","4,098.14",180.79,222.37,0.56
2/20/2021 17:52,175.89,168.58,90.2,"2,910.06",48.85,"1,042.63","4,099.92",180.82,222.41,0.59
2/20/2021 18:02,175.82,168.63,89.93,"2,912.49",48.84,"1,042.51","4,101.94",180.81,222.35,0.57
2/20/2021 18:12,175.55,168.36,89.95,"2,912.49",48.88,"1,042.43","4,102.79",180.82,222.41,0.55
2/20/2021 18:22,175.54,168.39,90.02,"2,910.87",48.81,"1,042.61","4,101.30",180.8,222.36,0.53
2/20/2021 18:32,176.24,169.19,90.04,"2,909.25",48.71,"1,042.43","4,103.97",180.83,222.49,0.56
2/20/2021 18:42,175.76,168.61,89.84,"2,912.49",48.79,"1,042.27","4,101.87",180.83,222.43,0.55
2/20/2021 18:52,175.91,168.74,90.1,"2,913.30",48.82,"1,042.29","4,103.55",180.82,222.3,0.53
2/20/2021 19:02,176.13,168.92,89.93,"2,908.44",48.92,"1,042.22","4,102.96",180.79,222.4,0.57
2/20/2021 19:12,175.94,168.75,90.13,"2,911.68",48.89,"1,042.43","4,102.06",180.8,222.36,0.54
2/20/2021 19:22,175.59,168.38,89.67,"2,910.06",48.82,"1,042.35","4,101.24",180.81,222.34,0.54
2/20/2021 19:32,175.68,168.55,90.07,"2,914.92",48.91,"1,042.40","4,102.85",180.82,222.33,0.54
2/20/2021 19:42,175.65,168.44,89.82,"2,908.44",48.91,"1,042.44","4,102.06",180.83,222.41,0.55
2/20/2021 19:52,175.47,168.1,90,"2,908.44",48.93,"1,042.72","4,100.96",180.8,222.36,0.59
2/20/2021 20:02,176.09,169,89.9,"2,909.25",48.69,"1,042.93","4,101.36",180.81,222.33,0.55
2/20/2021 20:12,176.37,169.18,89.81,"2,909.25",48.89,"1,042.94","4,103.09",180.81,222.37,0.57
2/20/2021 20:22,176.31,169.01,89.94,"2,910.06",48.9,"1,043.29","4,100.35",180.8,222.36,0.54
2/20/2021 20:32,176.22,169.12,90.05,"2,914.11",48.87,"1,043.03","4,101.13",180.8,222.38,0.57
2/20/2021 20:42,176.17,168.88,90.09,"2,911.68",48.94,"1,042.77","4,102.89",180.81,222.37,0.54
2/20/2021 20:52,175.67,168.3,89.83,"2,909.25",48.84,"1,042.63","4,102.75",180.82,222.38,0.54
2/20/2021 21:02,175.43,168.03,90.05,"2,910.87",48.76,"1,042.42","4,100.70",180.8,222.31,0.55
2/20/2021 21:12,175.51,168.08,89.78,"2,908.44",48.66,"1,042.47","4,100.69",180.81,222.33,0.55
2/20/2021 21:22,175.86,168.49,90.19,"2,910.87",48.72,"1,042.50","4,101.61",180.81,222.34,0.53
2/20/2021 21:32,176.42,169.14,89.74,"2,905.20",48.92,"1,042.58","4,103.03",180.81,222.38,0.54
2/20/2021 21:42,176.48,169,90.3,"2,907.63",48.75,"1,042.68","4,102.67",180.81,222.32,0.57
2/20/2021 21:52,176.34,168.99,90.04,"2,908.44",48.72,"1,042.90","4,101.91",180.84,222.3,0.58
2/20/2021 22:02,176.5,169.21,89.97,"2,910.87",48.83,"1,043.05","4,100.98",180.84,222.36,0.55
2/20/2021 22:12,176.7,169.35,90.08,"2,908.44",48.93,"1,043.15","4,102.41",180.82,222.37,0.57
2/20/2021 22:22,176.14,168.81,89.77,"2,912.49",48.82,"1,043.28","4,102.29",180.81,222.38,0.57
2/20/2021 22:32,176.42,169.18,89.78,"2,910.06",48.8,"1,043.12","4,100.03",180.81,222.39,0.55
2/20/2021 22:42,176.32,169.11,89.82,"2,910.87",48.86,"1,043.09","4,103.00",180.8,222.39,0.58
2/20/2021 22:52,176.03,168.87,89.74,"2,908.44",48.83,"1,042.99","4,102.40",180.8,222.37,0.58
2/20/2021 23:02,176.38,169.34,90.3,"2,912.49",49.11,"1,043.13","4,101.50",180.8,222.34,0.57
2/20/2021 23:12,176.04,169.13,89.78,"2,909.25",48.89,"1,043.27","4,101.39",180.81,222.37,0.51
2/20/2021 23:22,175.72,168.57,90.07,"2,905.20",48.83,"1,043.15","4,104.25",180.82,222.35,0.56
2/20/2021 23:32,176.13,169.21,89.94,"2,908.44",48.83,"1,043.39","4,102.64",180.81,222.4,0.56
2/20/2021 23:42,176.43,169.4,89.79,"2,907.63",48.86,"1,043.49","4,104.17",180.83,222.39,0.53
2/20/2021 23:52,175.92,168.9,90.34,"2,908.44",48.87,"1,043.20","4,100.65",180.83,222.4,0.55
2/21/2021 0:02,176.11,169.14,89.78,"2,906.82",48.66,"1,043.24","4,102.83",180.81,222.37,0.56
2/21/2021 0:12,176.16,169.12,89.84,"2,911.68",48.85,"1,043.22","4,102.35",180.82,222.35,0.54
2/21/2021 0:22,176.02,169.02,89.84,"2,909.25",48.81,"1,043.35","4,102.29",180.81,222.33,0.54
2/21/2021 0:32,175.78,168.62,89.9,"2,910.87",48.82,"1,043.45","4,100.74",180.81,222.33,0.56
2/21/2021 0:42,175.52,168.28,89.78,"2,906.82",48.87,"1,043.64","4,101.21",180.84,222.34,0.53
2/21/2021 0:52,175.52,168.52,90.2,"2,907.63",48.7,"1,043.60","4,102.22",180.81,222.36,0.57
2/21/2021 1:02,175.51,168.27,90.42,"2,909.25",48.8,"1,043.52","4,102.48",180.79,222.36,0.56
2/21/2021 1:12,175.65,168.69,90.11,"2,907.63",48.7,"1,043.24","4,101.51",180.82,222.32,0.53
2/21/2021 1:22,175.55,168.43,89.98,"2,908.44",48.84,"1,043.16","4,100.11",180.84,222.33,0.59
2/21/2021 1:32,175.84,168.95,89.93,"2,911.68",48.86,"1,043.26","4,100.91",180.84,222.37,0.53
2/21/2021 1:42,175.9,168.97,90.16,"2,913.30",48.71,"1,043.20","4,101.80",180.84,222.36,0.56
2/21/2021 1:52,176.22,169.17,89.95,"2,912.49",48.83,"1,043.03","4,101.19",180.82,222.38,0.57
2/21/2021 2:02,175.84,168.8,89.82,"2,908.44",48.82,"1,043.08","4,101.93",180.81,222.33,0.53
2/21/2021 2:12,176.1,169.12,89.88,"2,910.06",48.87,"1,043.32","4,101.65",180.81,222.37,0.55
2/21/2021 2:22,175.95,168.96,90.02,"2,909.25",48.76,"1,043.14","4,102.27",180.82,222.35,0.55
2/21/2021 2:32,176.01,169.08,89.95,"2,910.87",48.84,"1,043.13","4,101.70",180.81,222.31,0.56
2/21/2021 2:42,176.2,169.28,90.13,"2,908.44",48.69,"1,043.03","4,102.20",180.8,222.34,0.54
2/21/2021 2:52,176.06,169.09,89.77,"2,908.44",48.87,"1,043.13","4,100.27",180.81,222.33,0.54
2/21/2021 3:02,176.6,169.66,90.25,"2,911.68",48.88,"1,043.34","4,101.02",180.81,222.38,0.57
2/21/2021 3:12,176.67,169.7,90.26,"2,910.06",48.77,"1,043.36","4,103.13",180.81,222.4,0.56
2/21/2021 3:22,176.75,169.74,90.03,"2,906.82",48.79,"1,043.59","4,104.14",180.83,222.49,0.56
2/21/2021 3:32,176.96,170.12,89.9,"2,907.63",48.7,"1,043.35","4,104.13",180.82,222.34,0.55
2/21/2021 3:42,176.95,170.2,89.82,"2,908.44",48.82,"1,043.61","4,102.25",180.81,222.33,0.52
2/21/2021 3:52,177.21,170.43,89.67,"2,905.20",48.8,"1,043.72","4,102.17",180.81,222.34,0.53
2/21/2021 4:02,177.02,170.09,89.89,"2,908.44",48.92,"1,043.71","4,103.38",180.82,222.38,0.55
2/21/2021 4:12,177.23,170.41,89.93,"2,906.01",48.91,"1,043.89","4,105.27",180.81,222.32,0.54
2/21/2021 4:22,176.88,170.01,90.03,"2,910.06",48.95,"1,043.63","4,101.58",180.8,222.27,0.54
2/21/2021 4:32,176.56,169.5,89.97,"2,909.25",48.77,"1,043.62","4,101.36",180.81,222.28,0.57
2/21/2021 4:42,176.33,169.35,89.86,"2,909.25",48.91,"1,043.92","4,102.06",180.83,222.34,0.56
2/21/2021 4:52,176.73,169.81,89.77,"2,912.49",48.69,"1,043.56","4,102.81",180.82,222.39,0.59
2/21/2021 5:02,176.16,169.25,89.87,"2,907.63",48.72,"1,043.42","4,103.94",180.82,222.41,0.53
2/21/2021 5:12,176.08,169.23,90.14,"2,913.30",48.86,"1,043.47","4,101.90",180.82,222.36,0.55
2/21/2021 5:22,176.66,169.79,90.1,"2,912.49",48.94,"1,043.27","4,104.66",180.81,222.36,0.54
2/21/2021 5:32,176.21,169.4,90.07,"2,910.87",48.8,"1,043.03","4,102.31",180.81,222.33,0.58
2/21/2021 5:42,176.39,169.42,90.05,"2,910.06",48.71,"1,043.07","4,102.25",180.81,222.3,0.58
2/21/2021 5:52,176.31,169.48,89.57,"2,908.44",48.91,"1,042.99","4,101.59",180.83,222.31,0.53
2/21/2021 6:02,176.23,169.3,90.14,"2,908.44",48.73,"1,043.15","4,101.44",180.83,222.32,0.56
2/21/2021 6:12,176.12,169.1,90.23,"2,911.68",48.73,"1,042.84","4,102.91",180.81,222.38,0.55
2/21/2021 6:22,176.11,169.2,90.08,"2,910.87",49,"1,042.69","4,100.26",180.83,222.33,0.55
2/21/2021 6:32,176.24,169.15,89.94,"2,908.44",48.75,"1,042.76","4,102.53",180.8,222.35,0.57
2/21/2021 6:42,176.87,170.06,89.93,"2,910.06",48.74,"1,043.21","4,102.22",180.8,222.35,0.56
2/21/2021 6:52,176.96,169.95,89.83,"2,910.87",48.76,"1,043.30","4,103.61",180.8,222.35,0.56
2/21/2021 7:02,177.19,170.01,89.87,"2,908.44",48.74,"1,043.13","4,104.59",180.82,222.4,0.55
2/21/2021 7:12,177.39,169.92,90.03,"2,908.44",48.84,"1,042.98","4,103.10",180.81,222.33,0.53
2/21/2021 7:22,177.61,170.11,90,"2,910.87",48.77,"1,042.87","4,103.22",180.81,222.37,0.56
2/21/2021 7:32,177.69,170.06,90.14,"2,910.87",48.83,"1,042.86","4,102.23",180.8,222.38,0.59
2/21/2021 7:42,178.08,170.25,90.34,"2,910.87",48.94,"1,042.50","4,103.01",180.8,222.42,0.53
2/21/2021 7:52,178.47,170.78,90.14,"2,911.68",48.83,"1,042.82","4,104.20",180.8,222.39,0.55
2/21/2021 8:02,178.23,170.38,89.97,"2,907.63",48.87,"1,043.26","4,102.37",180.81,222.37,0.56
2/21/2021 8:12,178.32,170.67,90.07,"2,912.49",48.75,"1,043.46","4,104.48",180.8,222.34,0.53
2/21/2021 8:22,177.81,170.23,89.88,"2,906.01",48.76,"1,043.33","4,105.88",180.81,222.37,0.56
2/21/2021 8:32,178.45,170.82,90.2,"2,911.68",48.78,"1,043.28","4,102.56",180.82,222.36,0.55
2/21/2021 8:42,177.99,170.31,89.88,"2,912.49",49,"1,043.29","4,102.80",180.83,222.29,0.56
2/21/2021 8:52,178.32,170.62,90.05,"2,913.30",48.86,"1,043.54","4,102.49",180.81,222.41,0.56
2/21/2021 9:02,178.68,171.38,89.69,"2,910.06",48.89,"1,043.41","4,106.98",180.79,222.39,0.57
2/21/2021 9:12,182.68,175.77,90.46,"2,912.49",48.8,"1,043.85","4,110.60",180.8,222.35,0.56
2/21/2021 9:22,182.51,175.35,89.45,"2,904.39",48.85,"1,044.22","4,108.65",180.81,222.36,0.55
2/21/2021 9:32,182.17,174.92,90,"2,911.68",48.93,"1,044.48","4,108.82",180.81,222.37,0.59
2/21/2021 9:42,182.29,174.87,90.1,"2,909.25",48.79,"1,044.21","4,110.94",180.82,222.32,0.58
2/21/2021 9:52,181.69,174.34,89.92,"2,910.06",48.77,"1,044.51","4,109.62",180.83,222.36,0.56
2/21/2021 10:02,181.76,174.15,90.04,"2,909.25",48.62,"1,044.62","4,107.39",180.8,222.37,0.56
2/21/2021 10:12,181.81,174.41,90.07,"2,906.01",48.85,"1,044.94","4,110.40",180.82,222.36,0.55
2/21/2021 10:22,181.24,173.68,90.1,"2,913.30",48.93,"1,044.90","4,108.56",180.81,222.32,0.6
2/21/2021 10:32,180.63,173.14,89.93,"2,907.63",48.85,"1,044.65","4,106.22",180.8,222.38,0.53
2/21/2021 10:42,181.09,173.56,90.05,"2,914.11",48.79,"1,043.94","4,107.28",180.82,222.39,0.56
2/21/2021 10:52,180.95,173.37,90.14,"2,913.30",48.91,"1,042.95","4,106.92",180.8,222.38,0.54
2/21/2021 11:02,180.74,173.14,90.21,"2,914.11",49,"1,042.41","4,107.79",180.83,222.39,0.56
2/21/2021 11:12,180.22,172.54,89.81,"2,915.72",48.98,"1,042.12","4,104.32",180.81,222.38,0.54
2/21/2021 11:22,178.51,170.71,89.88,"2,912.49",48.76,"1,041.50","4,105.39",180.81,222.38,0.62
2/21/2021 11:32,179.46,171.77,90.05,"2,910.06",48.87,"1,040.97","4,105.50",180.8,222.41,0.58
2/21/2021 11:42,179.75,172.24,90.37,"2,914.11",48.96,"1,041.01","4,106.64",180.8,222.38,0.53
2/21/2021 11:52,180.02,172.5,90.13,"2,909.25",48.77,"1,041.82","4,106.68",180.8,222.39,0.58
2/21/2021 12:02,180.72,173.21,90,"2,910.06",48.97,"1,042.55","4,108.36",180.8,222.34,0.57
2/21/2021 12:12,180.27,172.54,90.14,"2,909.25",48.85,"1,043.45","4,108.36",180.82,222.39,0.54
2/21/2021 12:22,180.4,172.8,89.65,"2,910.06",48.69,"1,043.66","4,107.84",180.82,222.4,0.56
2/21/2021 12:32,180.63,172.9,90.05,"2,911.68",48.71,"1,043.85","4,107.25",180.8,222.4,0.51
2/21/2021 12:42,180.94,173.23,90.09,"2,910.87",48.66,"1,043.97","4,110.06",180.82,222.39,0.59
2/21/2021 12:52,180.8,173.12,90.29,"2,910.87",48.88,"1,043.99","4,107.97",180.85,222.4,0.56
2/21/2021 13:02,180.5,172.77,89.95,"2,910.06",48.87,"1,043.93","4,106.92",180.82,222.37,0.55
2/21/2021 13:12,179.98,172.22,89.78,"2,908.44",49.09,"1,044.10","4,105.95",180.84,222.4,0.57
2/21/2021 13:22,180.12,172.41,89.93,"2,910.87",48.74,"1,044.07","4,106.65",180.82,222.37,0.56
2/21/2021 13:32,180.36,172.63,89.95,"2,909.25",48.72,"1,043.81","4,106.21",180.81,222.39,0.55
2/21/2021 13:42,178.8,170.84,89.83,"2,912.49",48.89,"1,043.76","4,104.11",180.82,222.42,0.54
2/21/2021 13:52,178.26,170.27,89.76,"2,914.92",48.7,"1,043.73","4,103.57",180.81,222.35,0.59
2/21/2021 14:02,178.55,170.57,89.67,"2,909.25",49.04,"1,043.59","4,104.06",180.84,222.38,0.56
2/21/2021 14:12,178.01,170.03,89.89,"2,905.20",48.78,"1,043.77","4,102.09",180.81,222.4,0.55
2/21/2021 14:22,178.02,169.99,90.07,"2,906.82",48.68,"1,043.46","4,104.25",180.81,222.35,0.55
2/21/2021 14:32,178,169.98,89.67,"2,907.63",48.87,"1,043.26","4,102.12",180.81,222.36,0.56
2/21/2021 14:42,177.57,169.54,89.53,"2,905.20",48.83,"1,043.24","4,103.38",180.81,222.41,0.57
2/21/2021 14:52,177.33,169.42,89.76,"2,910.87",48.86,"1,043.20","4,102.24",180.84,222.38,0.57
2/21/2021 15:02,177.21,169.03,90.04,"2,910.87",48.99,"1,043.16","4,099.90",180.8,222.39,0.56
2/21/2021 15:12,177.45,169.43,90.2,"2,910.06",48.79,"1,043.31","4,102.79",180.8,222.39,0.54
2/21/2021 15:22,177.64,169.68,89.92,"2,907.63",48.87,"1,043.18","4,102.40",180.82,222.35,0.58
2/21/2021 15:32,177.31,169.2,89.97,"2,910.06",48.81,"1,043.47","4,101.72",180.81,222.41,0.59
2/21/2021 15:42,177.37,169.27,89.76,"2,912.49",48.93,"1,043.31","4,101.93",180.83,222.42,0.58
2/21/2021 15:52,177.29,169.08,90.09,"2,912.49",48.79,"1,043.26","4,100.66",180.81,222.34,0.57
2/21/2021 16:02,177.33,169.34,89.93,"2,908.44",48.84,"1,043.32","4,104.96",180.82,222.32,0.56
2/21/2021 16:12,177.43,169.44,89.74,"2,910.06",48.94,"1,043.19","4,102.73",180.82,222.33,0.57
2/21/2021 16:22,177.49,169.43,89.93,"2,911.68",48.81,"1,043.00","4,102.24",180.81,222.42,0.58
2/21/2021 16:32,177.32,169.32,90.07,"2,908.44",48.81,"1,043.07","4,101.60",180.81,222.42,0.56
2/21/2021 16:42,175.95,167.84,90.23,"2,910.87",48.75,"1,043.33","4,101.09",180.82,222.41,0.56
2/21/2021 16:52,175.34,167.25,90,"2,911.68",48.93,"1,042.83","4,102.49",180.79,222.36,0.55
2/21/2021 17:02,176.34,168.37,89.81,"2,909.25",48.81,"1,042.81","4,100.93",180.8,222.37,0.54
2/21/2021 17:12,176.45,168.45,90,"2,910.06",48.89,"1,042.91","4,101.89",180.84,222.33,0.58
2/21/2021 17:22,175.95,168,90.2,"2,910.06",48.73,"1,042.78","4,101.34",180.82,222.32,0.56
2/21/2021 17:32,176.8,169.08,90.03,"2,910.87",48.88,"1,042.97","4,100.32",180.79,222.36,0.57
2/21/2021 17:42,176.27,168.47,89.94,"2,908.44",48.9,"1,042.66","4,102.13",180.81,222.37,0.57
2/21/2021 17:52,175.92,168.09,90.04,"2,908.44",48.66,"1,042.90","4,100.50",180.81,222.37,0.54
2/21/2021 18:02,176.29,168.66,89.95,"2,909.25",48.89,"1,042.85","4,101.98",180.8,222.34,0.59
2/21/2021 18:12,176.78,169.25,90.02,"2,911.68",48.94,"1,042.76","4,102.52",180.81,222.38,0.55
2/21/2021 18:22,176.56,169.18,89.76,"2,912.49",48.79,"1,042.93","4,101.56",180.83,222.38,0.55
2/21/2021 18:32,176.24,168.79,89.89,"2,910.06",48.93,"1,042.94","4,101.79",180.83,222.31,0.54
2/21/2021 18:42,176.74,169.38,90.05,"2,912.49",48.68,"1,042.92","4,102.05",180.8,222.32,0.56
2/21/2021 18:52,176.91,169.38,89.67,"2,906.82",48.78,"1,042.82","4,100.81",180.8,222.4,0.57
2/21/2021 19:02,177.03,169.54,89.83,"2,909.25",48.93,"1,043.13","4,102.64",180.8,222.37,0.54
2/21/2021 19:12,176.59,169.03,89.66,"2,907.63",48.67,"1,043.20","4,102.75",180.82,222.38,0.55
2/21/2021 19:22,176.47,169.02,90.05,"2,907.63",48.69,"1,043.28","4,102.27",180.8,222.36,0.58
2/21/2021 19:32,176.21,168.67,89.88,"2,913.30",48.81,"1,043.09","4,102.52",180.83,222.39,0.57
2/21/2021 19:42,176.24,168.71,90.02,"2,909.25",48.7,"1,043.09","4,102.25",180.82,222.33,0.54
2/21/2021 19:52,175.75,168.13,89.94,"2,910.87",48.8,"1,042.80","4,101.63",180.83,222.37,0.57
2/21/2021 20:02,175.8,168.34,89.81,"2,912.49",48.99,"1,042.83","4,101.27",180.81,222.35,0.52
2/21/2021 20:12,176,168.54,90.07,"2,912.49",48.8,"1,042.36","4,100.56",180.81,222.39,0.56
2/21/2021 20:22,175.63,168.12,89.98,"2,912.49",48.8,"1,041.91","4,099.13",180.8,222.36,0.54
2/21/2021 20:32,176.08,168.65,90.16,"2,913.30",48.78,"1,041.48","4,100.61",180.81,222.38,0.57
2/21/2021 20:42,175.98,168.53,89.95,"2,910.87",48.7,"1,041.46","4,100.49",180.81,222.38,0.57
2/21/2021 20:52,175.65,168.4,90.16,"2,912.49",48.98,"1,041.34","4,100.76",180.82,222.39,0.54
2/21/2021 21:02,175.88,168.57,90.25,"2,913.30",48.9,"1,041.32","4,100.94",180.82,222.37,0.54
2/21/2021 21:12,176.01,168.63,90,"2,911.68",48.91,"1,041.44","4,101.84",180.82,222.39,0.57
2/21/2021 21:22,176.12,168.77,90.14,"2,912.49",48.74,"1,041.50","4,100.64",180.81,222.3,0.54
2/21/2021 21:32,176.32,169.05,90,"2,911.68",48.96,"1,041.90","4,102.65",180.81,222.39,0.54
2/21/2021 21:42,176.06,168.67,89.99,"2,907.63",48.91,"1,042.05","4,102.90",180.83,222.39,0.52
2/21/2021 21:52,175.69,168.33,90.14,"2,910.87",48.91,"1,042.04","4,101.00",180.83,222.35,0.53
2/21/2021 22:02,175.99,168.76,89.9,"2,913.30",49.02,"1,042.15","4,102.26",180.81,222.4,0.54
2/21/2021 22:12,176.02,168.88,89.99,"2,911.68",48.91,"1,042.30","4,103.54",180.8,222.37,0.54
2/21/2021 22:22,175.57,168.44,89.87,"2,907.63",48.94,"1,042.29","4,102.08",180.81,222.37,0.57
2/21/2021 22:32,175.84,168.64,89.86,"2,910.87",48.8,"1,042.33","4,102.56",180.82,222.32,0.58
2/21/2021 22:42,175.86,168.63,90.14,"2,912.49",48.83,"1,042.32","4,100.02",180.82,222.41,0.59
2/21/2021 22:52,175.94,168.81,90.09,"2,913.30",48.78,"1,042.19","4,102.93",180.83,222.43,0.57
2/21/2021 23:02,176.6,169.53,89.83,"2,910.06",48.71,"1,042.24","4,102.07",180.82,222.29,0.55
2/21/2021 23:12,176.53,169.46,89.83,"2,910.87",48.81,"1,042.48","4,101.81",180.81,222.35,0.53
2/21/2021 23:22,176.55,169.31,89.94,"2,910.87",48.96,"1,042.44","4,102.76",180.82,222.35,0.56
2/21/2021 23:32,176.45,169.21,90.04,"2,910.06",48.88,"1,042.69","4,103.73",180.82,222.33,0.53
2/21/2021 23:42,176.63,169.36,90.23,"2,911.68",48.79,"1,042.72","4,103.71",180.81,222.38,0.56
2/21/2021 23:52,176.54,169.33,90.08,"2,910.06",48.84,"1,042.48","4,101.86",180.81,222.44,0.57
2/22/2021 0:02,176.45,169.26,90.07,"2,912.49",48.8,"1,042.68","4,102.32",180.81,222.42,0.58
2/22/2021 0:12,176.69,169.6,90.23,"2,913.30",48.9,"1,042.61","4,100.69",180.81,222.37,0.58
2/22/2021 0:22,176.06,168.87,90.05,"2,909.25",48.73,"1,042.59","4,100.61",180.82,222.4,0.55
2/22/2021 0:32,176.1,169.02,89.94,"2,907.63",48.91,"1,042.63","4,100.81",180.8,222.37,0.54
2/22/2021 0:42,175.89,168.82,89.87,"2,907.63",48.7,"1,042.80","4,101.60",180.8,222.38,0.54
2/22/2021 0:52,175.8,168.61,89.89,"2,909.25",48.76,"1,042.95","4,100.74",180.82,222.34,0.53
2/22/2021 1:02,175.94,168.75,90,"2,911.68",48.82,"1,042.88","4,103.25",180.81,222.41,0.53
2/22/2021 1:12,175.85,168.71,89.84,"2,905.20",48.84,"1,043.02","4,099.39",180.8,222.34,0.56
2/22/2021 1:22,176.01,169.06,90.04,"2,909.25",48.79,"1,043.28","4,101.33",180.81,222.39,0.52
2/22/2021 1:32,176.27,169.2,89.92,"2,906.01",48.72,"1,043.83","4,103.36",180.82,222.36,0.55
2/22/2021 1:42,176.33,169.27,90.29,"2,910.06",48.95,"1,043.53","4,103.35",180.82,222.4,0.57
2/22/2021 1:52,176.64,169.7,89.93,"2,907.63",48.72,"1,043.51","4,102.04",180.8,222.39,0.56
2/22/2021 2:02,176.52,169.33,89.83,"2,909.25",48.88,"1,043.72","4,102.05",180.81,222.38,0.55
2/22/2021 2:12,176.58,169.46,90.1,"2,906.01",48.73,"1,043.68","4,103.14",180.79,222.27,0.56
2/22/2021 2:22,176.44,169.26,90.05,"2,908.44",48.91,"1,043.69","4,100.61",180.81,222.23,0.55
2/22/2021 2:32,176.68,169.57,90.02,"2,910.87",48.8,"1,043.60","4,101.92",180.8,222.41,0.55
2/22/2021 2:42,176.75,169.63,89.73,"2,909.25",48.8,"1,043.26","4,101.83",180.81,222.38,0.52
2/22/2021 2:52,176.74,169.69,90.24,"2,911.68",48.77,"1,043.03","4,102.60",180.8,222.36,0.52
2/22/2021 3:02,176.53,169.48,90.05,"2,912.49",48.8,"1,043.05","4,101.97",180.82,222.34,0.54
2/22/2021 3:12,176.53,169.53,90.09,"2,911.68",48.81,"1,042.90","4,100.01",180.82,222.34,0.54
2/22/2021 3:22,176.97,169.99,90.11,"2,912.49",48.9,"1,042.80","4,102.67",180.81,222.44,0.56
2/22/2021 3:32,177.01,169.97,90.05,"2,910.87",48.72,"1,042.67","4,102.10",180.79,222.43,0.56
2/22/2021 3:42,177,170.06,89.89,"2,908.44",48.87,"1,042.98","4,101.96",180.83,222.33,0.54
2/22/2021 3:52,176.91,169.89,90.02,"2,910.06",48.81,"1,043.40","4,102.97",180.82,222.33,0.56
2/22/2021 4:02,177.1,170,90.19,"2,907.63",48.71,"1,043.33","4,104.22",180.85,222.38,0.53
