Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
3/16/2021 2:13,293.28,171.27,78,"2,779.50",50.92,"1,124.20","4,404.82",179.7,183.66,0.16
3/16/2021 2:23,292.99,170.66,78,"2,777.70",51.04,"1,124.30","4,404.80",179.69,183.53,0.17
3/16/2021 2:33,292.06,168.14,78,"2,772.50",50.97,"1,123.94","4,403.10",179.68,183.48,0.17
3/16/2021 2:43,293.92,173.31,78,"2,780.00",50.89,"1,124.22","4,405.19",179.68,183.53,0.17
3/16/2021 2:53,293.67,171.89,78,"2,778.90",50.95,"1,124.18","4,404.58",179.7,183.48,0.17
3/16/2021 3:03,292.9,170.16,78,"2,779.10",50.98,"1,124.23","4,404.13",179.69,183.51,0.17
3/16/2021 3:13,293.2,171.25,78,"2,772.60",50.99,"1,124.25","4,404.57",179.67,183.54,0.16
3/16/2021 3:23,293.67,172.18,78,"2,780.80",50.8,"1,123.99","4,405.12",179.68,183.53,0.17
3/16/2021 3:33,293.2,170.97,78,"2,777.00",50.95,"1,123.98","4,404.49",179.67,183.61,0.18
3/16/2021 3:43,293.16,171.06,78,"2,780.10",50.9,"1,123.91","4,404.64",179.68,183.52,0.17
3/16/2021 3:53,293.59,172.11,78,"2,782.12",50.83,"1,124.21","4,404.75",179.68,183.59,0.15
3/16/2021 4:03,293.26,171.01,78,"2,773.83",50.85,"1,123.91","4,404.50",179.68,183.41,0.15
3/16/2021 4:13,-,-,-,-,-,-,-,-,-,-
3/16/2021 4:23,293.77,173.31,78,"2,770.33",50.96,"1,124.20","4,404.70",179.68,183.66,0.18
3/16/2021 4:33,294.45,173.78,78,"2,776.50",50.94,"1,124.36","4,405.91",179.68,183.58,0.17
3/16/2021 4:43,293.67,172.58,78,"2,776.50",50.81,"1,124.13","4,405.11",179.68,183.64,0.17
3/16/2021 4:53,293.8,172.48,78,"2,778.30",50.93,"1,124.15","4,404.94",179.69,183.52,0.16
3/16/2021 5:03,294.34,174.03,78,"2,780.30",50.9,"1,124.20","4,405.72",179.65,183.52,0.17
3/16/2021 5:13,293.57,172.23,78,"2,778.90",50.87,"1,124.10","4,405.44",179.68,183.47,0.17
3/16/2021 5:23,292.78,170.31,78,"2,780.80",50.93,"1,124.14","4,403.79",179.7,183.53,0.16
3/16/2021 5:33,293.84,173.09,78,"2,779.60",50.95,"1,124.14","4,405.17",179.69,183.58,0.17
3/16/2021 5:43,293.1,171.04,78,"2,779.00",50.86,"1,124.28","4,404.49",179.67,183.59,0.17
3/16/2021 5:53,293.01,171.15,78,"2,776.50",50.99,"1,123.92","4,404.17",179.69,183.67,0.16
3/16/2021 6:03,294.28,173.88,78,"2,776.40",51.01,"1,124.18","4,405.57",179.67,183.54,0.17
3/16/2021 6:13,294.1,173.23,78,"2,777.10",50.92,"1,124.10","4,405.29",179.67,183.57,0.16
3/16/2021 6:23,294.62,174.74,78,"2,773.90",50.8,"1,124.05","4,405.76",179.7,183.67,0.16
3/16/2021 6:33,294.42,174.04,78,"2,776.40",50.92,"1,124.03","4,406.13",179.65,183.53,0.16
3/16/2021 6:43,293.69,172.27,78,"2,778.90",51.02,"1,123.93","4,405.28",179.68,183.63,0.16
3/16/2021 6:53,293.57,172.3,78,"2,773.80",50.87,"1,124.12","4,404.82",179.69,183.49,0.16
3/16/2021 7:03,293.27,171.53,78,"2,777.80",50.8,"1,123.92","4,404.31",179.69,183.76,0.17
3/16/2021 7:13,293.2,170.99,78,"2,777.10",51.02,"1,124.05","4,404.40",179.66,183.64,0.16
3/16/2021 7:23,291.94,167.97,78,"2,773.90",50.98,"1,124.03","4,402.94",179.67,183.5,0.17
3/16/2021 7:33,292.56,169.61,78,"2,777.70",50.93,"1,124.16","4,403.21",179.69,183.52,0.16
3/16/2021 7:43,292.57,169.62,78,"2,780.80",50.96,"1,124.24","4,403.35",179.66,183.63,0.17
3/16/2021 7:53,292.51,169.62,78,"2,780.20",50.95,"1,123.96","4,403.60",179.68,183.54,0.18
3/16/2021 8:03,292.45,169.42,78,"2,772.60",50.98,"1,124.03","4,403.69",179.68,183.61,0.16
3/16/2021 8:13,292.35,169.28,78,"2,777.10",51.03,"1,123.89","4,403.57",179.68,183.64,0.17
3/16/2021 8:23,292.4,169.17,78,"2,775.90",50.85,"1,123.78","4,403.68",179.69,183.67,0.16
3/16/2021 8:33,292.49,169.61,78,"2,780.80",50.93,"1,123.96","4,403.79",179.67,183.61,0.16
3/16/2021 8:43,292.19,168.64,78,"2,779.50",50.92,"1,123.85","4,403.26",179.69,183.61,0.17
3/16/2021 8:53,291.76,167.41,78,"2,777.70",50.92,"1,123.59","4,403.08",179.65,183.56,0.15
3/16/2021 9:03,291.76,167.44,78,"2,780.20",50.97,"1,123.84","4,402.54",179.67,183.48,0.18
3/16/2021 9:13,292.26,168.64,78,"2,775.80",50.83,"1,123.91","4,403.25",179.67,183.72,0.17
3/16/2021 9:23,291.49,166.87,78,"2,778.10",50.98,"1,123.88","4,402.61",179.69,183.59,0.16
3/16/2021 9:33,291.96,168.06,78,"2,780.20",50.91,"1,124.03","4,402.64",179.68,183.71,0.17
3/16/2021 9:43,292.86,170.1,78,"2,777.50",50.95,"1,123.91","4,403.88",179.7,183.78,0.18
3/16/2021 9:53,292.12,168.41,78,"2,777.70",50.95,"1,123.97","4,403.09",179.69,183.72,0.18
3/16/2021 10:03,292.19,168.82,78,"2,777.60",51,"1,123.73","4,403.74",179.67,183.58,0.17
3/16/2021 10:13,292.08,168.48,78,"2,777.70",50.79,"1,123.79","4,403.22",179.68,183.53,0.18
3/16/2021 10:23,291.73,167.34,78,"2,777.10",51.01,"1,123.91","4,402.91",179.68,183.6,0.16
3/16/2021 10:33,292.41,169.39,78,"2,783.40",50.89,"1,123.96","4,403.36",179.69,183.6,0.16
3/16/2021 10:43,292.04,167.75,78,"2,776.30",50.91,"1,123.83","4,403.14",179.67,183.84,0.17
3/16/2021 10:53,291.61,167.29,78,"2,778.90",50.96,"1,124.06","4,402.55",179.68,183.64,0.16
3/16/2021 11:03,291.67,167.3,78,"2,781.00",50.86,"1,123.76","4,402.70",179.68,183.62,0.16
3/16/2021 11:13,291.35,166.69,78,"2,774.50",50.85,"1,123.72","4,402.41",179.67,183.57,0.19
3/16/2021 11:23,291.54,166.77,78,"2,781.40",50.99,"1,123.57","4,402.43",179.68,183.75,0.18
3/16/2021 11:33,291.21,166.06,78.1,"2,778.90",50.98,"1,123.51","4,402.12",179.69,183.69,0.17
3/16/2021 11:43,291.52,166.78,78,"2,780.30",50.88,"1,123.53","4,402.46",179.67,183.64,0.16
3/16/2021 11:53,291.07,165.49,78,"2,776.30",51.03,"1,123.73","4,401.98",179.66,183.69,0.18
3/16/2021 12:03,291.61,167.45,78,"2,775.10",51.06,"1,123.77","4,402.39",179.68,183.6,0.16
3/16/2021 12:13,291.01,165.78,78,"2,780.10",50.88,"1,123.60","4,402.09",179.68,183.61,0.18
3/16/2021 12:23,291.21,166.11,78,"2,775.10",50.96,"1,123.66","4,402.36",179.68,183.61,0.19
3/16/2021 12:33,291.14,166.16,78,"2,777.70",50.99,"1,123.59","4,402.03",179.67,183.56,0.15
3/16/2021 12:43,290.89,165.59,78,"2,773.00",50.95,"1,123.61","4,401.97",179.68,183.68,0.19
3/16/2021 12:53,291.02,165.76,78,"2,777.80",50.95,"1,123.52","4,402.14",179.68,183.67,0.18
3/16/2021 13:03,291.14,165.89,78,"2,777.00",51.04,"1,123.45","4,402.06",179.67,183.76,0.17
3/16/2021 13:13,291.05,165.52,78,"2,776.90",51.05,"1,123.58","4,401.75",179.69,183.68,0.17
3/16/2021 13:23,290.87,165.23,78,"2,777.10",50.89,"1,123.68","4,401.70",179.67,183.53,0.17
3/16/2021 13:33,291.47,167.07,78,"2,782.70",50.9,"1,123.58","4,402.57",179.68,183.58,0.17
3/16/2021 13:43,291.36,166.37,78,"2,776.30",50.93,"1,123.49","4,402.28",179.66,183.56,0.18
3/16/2021 13:53,291.32,166.8,78,"2,775.70",50.98,"1,123.47","4,402.34",179.67,183.84,0.16
3/16/2021 14:03,290.67,164.61,78,"2,784.10",50.9,"1,123.36","4,402.01",179.66,183.8,0.17
3/16/2021 14:13,291.84,168.14,78,"2,778.20",50.94,"1,123.77","4,402.65",179.68,183.72,0.17
3/16/2021 14:23,291.47,167.06,78,"2,779.50",50.87,"1,123.39","4,402.40",179.68,183.57,0.17
3/16/2021 14:33,291.12,166.42,78,"2,779.50",50.95,"1,123.65","4,402.24",179.69,183.51,0.17
3/16/2021 14:43,290.86,165.5,78,"2,775.10",51.01,"1,123.53","4,401.75",179.67,183.66,0.18
3/16/2021 14:53,291.09,165.74,78,"2,780.30",50.96,"1,123.77","4,402.10",179.65,183.59,0.18
3/16/2021 15:03,291.57,167.13,78,"2,777.70",50.98,"1,123.36","4,402.61",179.68,183.55,0.16
3/16/2021 15:13,291.33,166.53,78,"2,781.50",50.99,"1,123.70","4,402.48",179.66,183.73,0.18
3/16/2021 15:23,291.1,166,78,"2,778.70",50.91,"1,123.46","4,402.33",179.66,183.65,0.18
3/16/2021 15:33,290.74,165.24,78,"2,778.20",50.96,"1,123.57","4,401.84",179.67,183.61,0.16
3/16/2021 15:43,291.29,166.59,78,"2,776.80",50.95,"1,123.35","4,402.27",179.67,183.78,0.18
3/16/2021 15:53,291.52,166.89,78,"2,774.40",50.87,"1,123.50","4,402.32",179.69,183.59,0.18
3/16/2021 16:03,291.61,167.54,78,"2,778.80",51.03,"1,123.44","4,402.78",179.67,183.51,0.17
3/16/2021 16:13,291.27,166.41,78,"2,775.90",51.06,"1,123.22","4,402.54",179.68,183.61,0.18
3/16/2021 16:23,291.28,166.71,78,"2,778.80",50.85,"1,123.51","4,402.54",179.67,183.66,0.17
3/16/2021 16:33,291,165.86,78,"2,774.40",50.97,"1,123.63","4,402.11",179.66,183.74,0.18
3/16/2021 16:43,291.02,165.82,78,"2,775.10",50.95,"1,123.34","4,401.88",179.7,183.79,0.19
3/16/2021 16:53,291.78,167.72,78,"2,779.50",50.82,"1,123.60","4,402.85",179.68,183.69,0.17
3/16/2021 17:03,291.73,167.65,78,"2,775.70",50.89,"1,123.32","4,402.91",179.67,183.56,0.17
3/16/2021 17:13,291.31,166.8,78,"2,780.85",51.11,"1,123.71","4,402.54",179.69,183.7,0.15
3/16/2021 17:23,290.82,165.3,78,"2,777.25",50.96,"1,123.54","4,401.74",179.66,183.63,0.17
3/16/2021 17:33,291,165.83,78,"2,777.44",50.95,"1,123.12","4,401.77",179.67,183.57,0.15
3/16/2021 17:43,-,-,-,-,-,-,-,-,-,-
3/16/2021 17:53,292.68,170.23,78,"2,775.22",50.9,"1,123.46","4,403.98",179.66,183.72,0.18
3/16/2021 18:03,292.81,170.69,78,"2,771.88",50.88,"1,123.57","4,404.01",179.7,183.68,0.18
3/16/2021 18:13,292.67,169.97,78,"2,774.66",50.8,"1,123.42","4,404.41",179.68,183.67,0.17
3/16/2021 18:23,292.06,168.17,78,"2,778.11",51,"1,123.54","4,402.84",179.66,183.62,0.18
3/16/2021 18:33,292.32,169.22,78,"2,777.10",51.03,"1,123.31","4,403.31",179.67,183.64,0.17
3/16/2021 18:43,293.39,171.51,78,"2,769.71",50.88,"1,123.27","4,404.43",179.67,183.64,0.17
3/16/2021 18:53,293.05,171.06,78,"2,773.90",50.98,"1,123.68","4,404.59",179.67,183.61,0.18
3/16/2021 19:03,292.26,168.84,78,"2,771.80",50.94,"1,123.39","4,403.32",179.67,183.66,0.16
3/16/2021 19:13,293.38,171.53,78,"2,779.00",50.93,"1,123.55","4,404.77",179.67,183.69,0.17
3/16/2021 19:23,292.98,170.93,78,"2,780.70",50.85,"1,123.60","4,404.35",179.69,183.63,0.16
3/16/2021 19:33,292.51,169.45,78,"2,778.30",51.02,"1,123.54","4,403.75",179.67,183.7,0.17
3/16/2021 19:43,292.84,170.44,78,"2,776.30",50.84,"1,123.45","4,403.63",179.68,183.77,0.17
3/16/2021 19:53,293.82,172.72,78,"2,775.80",50.89,"1,123.16","4,405.09",179.69,183.74,0.16
3/16/2021 20:03,293.68,172.22,78,"2,778.30",50.89,"1,123.30","4,404.81",179.68,183.56,0.19
3/16/2021 20:13,293.82,172.89,78,"2,779.60",50.96,"1,123.72","4,405.15",179.66,183.53,0.17
3/16/2021 20:23,294.36,174.18,78,"2,779.60",50.94,"1,123.36","4,405.59",179.69,183.67,0.17
3/16/2021 20:33,293.35,172.14,78,"2,778.00",51,"1,123.60","4,405.00",179.7,183.68,0.19
3/16/2021 20:43,293.42,171.98,78,"2,776.90",51.01,"1,123.39","4,404.71",179.67,183.81,0.15
3/16/2021 20:53,295.44,176.31,78,"2,776.20",50.99,"1,123.75","4,406.85",179.71,183.71,0.18
3/16/2021 21:03,295.89,176.99,78,"2,776.60",50.74,"1,123.58","4,407.38",179.68,183.46,0.16
3/16/2021 21:13,294.78,174.99,78,"2,779.55",50.87,"1,123.51","4,406.04",179.68,183.65,0.19
3/16/2021 21:23,295.02,175.51,78,"2,779.50",50.96,"1,123.62","4,406.54",179.69,183.57,0.18
3/16/2021 21:33,293.38,171.46,78,"2,780.80",50.94,"1,123.77","4,404.92",179.71,183.72,0.17
3/16/2021 21:43,292.57,169.71,78.1,"2,778.30",51.06,"1,123.51","4,404.04",179.68,183.74,0.16
3/16/2021 21:53,293.92,172.95,78,"2,779.00",50.94,"1,123.33","4,404.83",179.67,183.64,0.16
3/16/2021 22:03,294.03,173.38,78.1,"2,777.00",50.95,"1,123.46","4,405.13",179.66,183.6,0.17
3/16/2021 22:13,293.81,172.55,78,"2,774.60",50.94,"1,123.82","4,404.93",179.68,183.63,0.17
3/16/2021 22:23,293.54,171.69,78,"2,777.00",50.9,"1,123.29","4,404.88",179.68,183.73,0.16
3/16/2021 22:33,293.03,170.54,78,"2,775.70",50.87,"1,123.56","4,404.39",179.69,183.76,0.16
3/16/2021 22:43,292.52,169.67,78,"2,777.00",50.86,"1,123.35","4,403.59",179.7,183.61,0.18
3/16/2021 22:53,293.15,171.78,78,"2,784.70",50.85,"1,123.46","4,404.47",179.68,183.69,0.17
3/16/2021 23:03,293.3,171.38,78,"2,778.90",50.98,"1,123.41","4,404.20",179.66,183.7,0.16
3/16/2021 23:13,293.11,171.14,78,"2,779.50",50.9,"1,123.29","4,404.61",179.67,183.65,0.18
3/16/2021 23:23,292.89,171.03,78,"2,779.50",50.96,"1,123.41","4,404.44",179.67,183.62,0.17
3/16/2021 23:33,293.38,171.68,78,"2,778.30",50.92,"1,123.37","4,404.49",179.69,183.63,0.18
3/16/2021 23:43,292.96,170.6,78,"2,782.00",51.06,"1,123.41","4,404.15",179.67,183.55,0.18
3/16/2021 23:53,293.75,172.69,78,"2,772.50",50.9,"1,123.43","4,404.88",179.69,183.82,0.17
3/17/2021 0:03,293.56,172.25,78,"2,780.10",50.88,"1,123.44","4,404.91",179.67,183.88,0.18
3/17/2021 0:13,293.87,172.82,78,"2,780.20",50.99,"1,123.58","4,405.34",179.67,183.69,0.18
3/17/2021 0:23,293.95,172.45,78,"2,780.50",50.93,"1,123.37","4,405.33",179.7,183.83,0.16
3/17/2021 0:33,-,-,-,-,-,-,-,-,-,-
3/17/2021 0:43,-,-,-,-,-,-,-,-,-,-
3/17/2021 0:53,-,-,-,-,-,-,-,-,-,-
3/17/2021 1:03,-,-,-,-,-,-,-,-,-,-
3/17/2021 1:13,-,-,-,-,-,-,-,-,-,-
3/17/2021 1:23,-,-,-,-,-,-,-,-,-,-
3/17/2021 1:33,-,-,-,-,-,-,-,-,-,-
3/17/2021 1:43,-,-,-,-,-,-,-,-,-,-
3/17/2021 1:53,-,-,-,-,-,-,-,-,-,-
3/17/2021 2:03,-,-,-,-,-,-,-,-,-,-
3/17/2021 2:13,-,-,-,-,-,-,-,-,-,-
3/17/2021 2:23,-,-,-,-,-,-,-,-,-,-
3/17/2021 2:33,-,-,-,-,-,-,-,-,-,-
3/17/2021 2:43,-,-,-,-,-,-,-,-,-,-
3/17/2021 2:53,-,-,-,-,-,-,-,-,-,-
3/17/2021 3:03,-,-,-,-,-,-,-,-,-,-
3/17/2021 3:13,-,-,-,-,-,-,-,-,-,-
3/17/2021 3:23,-,-,-,-,-,-,-,-,-,-
3/17/2021 3:33,-,-,-,-,-,-,-,-,-,-
3/17/2021 3:43,-,-,-,-,-,-,-,-,-,-
3/17/2021 3:53,-,-,-,-,-,-,-,-,-,-
3/17/2021 4:03,-,-,-,-,-,-,-,-,-,-
3/17/2021 4:13,-,-,-,-,-,-,-,-,-,-
3/17/2021 4:23,294.51,173.92,78,"2,779.00",50.9,"1,124.00","4,405.96",179.67,183.58,0.16
3/17/2021 4:33,-,-,-,-,-,-,-,-,-,-
3/17/2021 4:43,-,-,-,-,-,-,-,-,-,-
3/17/2021 4:53,-,-,-,-,-,-,-,-,-,-
3/17/2021 5:03,-,-,-,-,-,-,-,-,-,-
3/17/2021 5:13,294.6,174.93,78,"2,771.20",50.98,"1,123.48","4,405.94",179.68,183.54,0.18
3/17/2021 5:23,294.26,174.18,78,"2,782.00",51.04,"1,123.32","4,405.86",179.68,183.68,0.17
3/17/2021 5:33,293.19,171.56,78,"2,779.60",50.94,"1,123.27","4,404.44",179.67,183.66,0.19
3/17/2021 5:43,292.97,172.26,78,"2,779.00",50.6,"1,124.10","4,404.30",179.71,183.6,0.1
3/17/2021 5:53,-,-,78,"2,785.00",51.1,"1,123.70","4,404.40",179.73,183.34,0.21
3/17/2021 6:03,-,-,-,-,-,-,-,-,-,-
3/17/2021 6:13,-,-,-,-,-,-,-,-,-,-
3/17/2021 6:23,-,-,-,-,-,-,-,-,-,-
3/17/2021 6:33,-,-,-,-,-,-,-,-,-,-
3/17/2021 6:43,-,-,-,-,-,-,-,-,-,-
3/17/2021 6:53,-,-,-,-,-,-,-,-,-,-
3/17/2021 7:03,291.23,165.94,78,"2,792.00",50.7,"1,122.80","4,402.10",179.62,183.48,0.18
3/17/2021 7:13,290.5,165.34,78,"2,766.00",51,"1,123.30","4,402.20",179.65,183.36,0.17
3/17/2021 7:23,-,-,-,-,-,-,-,-,-,-
3/17/2021 7:33,291.87,168.41,78,"2,773.33",50.86,"1,122.93","4,402.77",179.68,183.72,0.17
3/17/2021 7:43,292.09,169.12,78,"2,773.90",50.93,"1,123.04","4,403.18",179.7,183.77,0.16
3/17/2021 7:53,291.71,168,78,"2,775.80",51.01,"1,122.99","4,403.10",179.69,183.69,0.18
3/17/2021 8:03,291.64,167.95,78,"2,780.10",50.83,"1,122.84","4,402.80",179.67,183.69,0.17
3/17/2021 8:13,291.07,166.48,78,"2,781.11",50.95,"1,122.90","4,401.98",179.67,183.51,0.17
3/17/2021 8:23,291.58,167.43,78,"2,780.20",50.98,"1,122.85","4,402.54",179.7,183.5,0.18
3/17/2021 8:33,291.51,167.18,78,"2,776.30",50.92,"1,122.97","4,402.21",179.68,183.73,0.17
3/17/2021 8:43,291.32,166.38,78,"2,779.60",50.83,"1,123.07","4,402.19",179.68,183.66,0.17
3/17/2021 8:53,291.07,165.74,78,"2,778.70",50.98,"1,122.86","4,401.71",179.67,183.61,0.17
3/17/2021 9:03,291.27,166.37,78,"2,780.80",51,"1,122.84","4,402.08",179.68,183.73,0.17
3/17/2021 9:13,291.09,166.07,78,"2,781.50",50.9,"1,122.61","4,401.77",179.68,183.79,0.18
3/17/2021 9:23,290.94,165.62,78,"2,775.10",50.92,"1,122.65","4,401.98",179.66,183.65,0.16
3/17/2021 9:33,291.36,166.52,78,"2,775.00",51.01,"1,122.91","4,402.19",179.67,183.47,0.18
3/17/2021 9:43,291.32,166.69,78.1,"2,781.60",50.91,"1,122.83","4,402.37",179.67,183.59,0.17
3/17/2021 9:53,291.33,166.73,78,"2,777.00",50.91,"1,122.94","4,402.34",179.67,183.56,0.17
3/17/2021 10:03,291.09,166.08,78,"2,775.10",50.84,"1,123.08","4,402.15",179.65,183.53,0.17
3/17/2021 10:13,291.54,167.34,78,"2,776.90",50.9,"1,122.83","4,402.58",179.66,183.63,0.16
3/17/2021 10:23,291.5,167.24,78,"2,775.80",50.96,"1,122.99","4,402.93",179.67,183.54,0.16
3/17/2021 10:33,291.41,166.78,78,"2,777.70",50.95,"1,122.85","4,402.62",179.68,183.6,0.17
3/17/2021 10:43,291.28,166.72,78,"2,778.70",50.89,"1,122.79","4,402.28",179.68,183.57,0.17
3/17/2021 10:53,291.45,167.09,78,"2,771.10",51.06,"1,122.83","4,402.36",179.68,183.7,0.16
3/17/2021 11:03,291.86,167.62,78,"2,776.50",50.91,"1,122.61","4,403.07",179.68,183.72,0.16
3/17/2021 11:13,291.36,166.84,78,"2,777.60",50.86,"1,122.80","4,402.44",179.68,183.7,0.16
3/17/2021 11:23,291.37,166.4,78,"2,779.60",51,"1,122.81","4,402.23",179.68,183.82,0.17
3/17/2021 11:33,291.37,166.6,78,"2,777.00",50.96,"1,123.11","4,402.17",179.68,183.6,0.16
3/17/2021 11:43,290.89,165.54,78,"2,775.10",50.96,"1,122.67","4,401.94",179.68,183.68,0.17
3/17/2021 11:53,291.34,166.34,78,"2,775.70",50.89,"1,122.76","4,402.16",179.68,183.62,0.16
3/17/2021 12:03,291.2,166.33,78,"2,775.20",50.97,"1,122.63","4,402.07",179.66,183.61,0.18
3/17/2021 12:13,291.15,166.29,78,"2,779.60",50.99,"1,122.76","4,402.20",179.68,183.64,0.16
3/17/2021 12:23,291.42,166.74,78,"2,777.60",50.98,"1,122.88","4,402.24",179.69,183.53,0.17
3/17/2021 12:33,291.53,167.34,78,"2,777.70",50.97,"1,122.57","4,402.72",179.68,183.49,0.17
3/17/2021 12:43,291.45,166.85,78,"2,777.10",51.04,"1,122.65","4,402.43",179.69,183.67,0.15
3/17/2021 12:53,291.3,166.56,78,"2,773.80",50.92,"1,122.72","4,402.62",179.67,183.67,0.17
3/17/2021 13:03,291.31,166.5,78.1,"2,777.20",50.94,"1,122.65","4,402.31",179.67,183.77,0.15
3/17/2021 13:13,291.19,166.65,78,"2,783.40",50.97,"1,122.80","4,402.45",179.67,183.5,0.17
3/17/2021 13:23,290.88,165.77,78,"2,778.20",50.91,"1,122.58","4,402.24",179.68,183.6,0.15
3/17/2021 13:33,290.81,165.71,78,"2,774.40",50.97,"1,122.78","4,401.81",179.66,183.63,0.18
3/17/2021 13:43,290.85,165.83,78,"2,777.00",51.01,"1,122.48","4,402.01",179.69,183.53,0.17
3/17/2021 13:53,291.11,166.41,78,"2,778.90",50.94,"1,122.61","4,402.21",179.67,183.49,0.17
3/17/2021 14:03,290.89,165.56,78,"2,774.40",51,"1,122.45","4,401.78",179.67,183.71,0.17
3/17/2021 14:13,290.77,165.46,78,"2,777.60",50.95,"1,122.62","4,401.63",179.68,183.61,0.17
3/17/2021 14:23,290.69,165.74,78,"2,775.70",50.95,"1,122.68","4,401.85",179.7,183.65,0.18
3/17/2021 14:33,290.9,165.55,78,"2,775.20",50.86,"1,122.79","4,401.90",179.69,183.66,0.16
3/17/2021 14:43,290.83,165.76,78,"2,776.50",51.03,"1,122.52","4,401.84",179.69,183.64,0.18
3/17/2021 14:53,290.48,164.7,78,"2,775.10",50.92,"1,122.79","4,401.85",179.68,183.87,0.16
3/17/2021 15:03,290.87,165.92,78,"2,776.20",51.07,"1,122.70","4,401.91",179.68,183.75,0.16
3/17/2021 15:13,290.68,165.57,78,"2,775.60",50.94,"1,122.61","4,401.55",179.68,183.44,0.15
3/17/2021 15:23,290.76,165.63,78,"2,772.70",51.01,"1,122.51","4,401.69",179.69,183.69,0.17
3/17/2021 15:33,290.56,164.84,78,"2,775.60",50.96,"1,122.51","4,401.62",179.66,183.59,0.17
3/17/2021 15:43,290.56,164.99,78,"2,781.00",50.93,"1,122.68","4,401.61",179.64,183.55,0.16
3/17/2021 15:53,290.49,165.02,78,"2,779.70",51.02,"1,122.46","4,401.69",179.67,183.78,0.16
3/17/2021 16:03,290.42,164.71,78,"2,780.10",50.97,"1,122.57","4,401.46",179.68,183.51,0.15
3/17/2021 16:13,290.24,164.13,78,"2,779.70",50.94,"1,122.54","4,401.16",179.66,183.59,0.17
3/17/2021 16:23,290.02,163.86,78,"2,776.30",50.92,"1,122.48","4,401.00",179.66,183.64,0.16
3/17/2021 16:33,290,163.47,78.1,"2,775.60",50.85,"1,122.44","4,400.88",179.67,183.76,0.16
3/17/2021 16:43,290.1,163.83,78,"2,782.90",50.99,"1,122.52","4,400.67",179.67,183.44,0.16
3/17/2021 16:53,290.07,163.8,78,"2,777.70",50.94,"1,122.38","4,401.09",179.71,183.68,0.18
3/17/2021 17:03,290.2,164,78,"2,780.30",51.05,"1,122.14","4,401.13",179.67,183.6,0.17
3/17/2021 17:13,290.35,164.66,78,"2,776.90",50.87,"1,122.46","4,401.39",179.68,183.52,0.15
3/17/2021 17:23,290.68,165.1,78,"2,775.70",50.94,"1,122.51","4,401.71",179.67,183.53,0.17
3/17/2021 17:33,290.43,164.97,78,"2,778.40",50.97,"1,122.34","4,401.26",179.66,183.61,0.17
3/17/2021 17:43,290.24,164.4,78,"2,780.70",50.92,"1,122.36","4,401.75",179.68,183.54,0.18
3/17/2021 17:53,290.22,164.13,78,"2,778.25",51.01,"1,122.46","4,401.30",179.68,183.42,0.16
3/17/2021 18:03,290.18,164.45,78,"2,777.10",50.89,"1,122.35","4,401.32",179.68,183.52,0.17
3/17/2021 18:13,290.51,164.82,78,"2,777.50",50.94,"1,122.31","4,401.43",179.65,183.53,0.18
3/17/2021 18:23,290.27,163.95,78,"2,776.40",51.03,"1,122.41","4,401.25",179.65,183.43,0.16
3/17/2021 18:33,290.2,164.33,78,"2,779.00",50.98,"1,122.30","4,400.85",179.67,183.6,0.19
3/17/2021 18:43,290.5,165.94,-,-,-,-,-,-,-,-
3/17/2021 18:53,-,-,-,-,-,-,-,-,-,-
3/17/2021 19:03,-,-,-,-,-,-,-,-,-,-
3/17/2021 19:13,-,-,-,-,-,-,-,-,-,-
3/17/2021 19:23,-,-,-,-,-,-,-,-,-,-
3/17/2021 19:33,-,-,-,-,-,-,-,-,-,-
3/17/2021 19:43,-,-,-,-,-,-,-,-,-,-
3/17/2021 19:53,-,-,-,-,-,-,-,-,-,-
3/17/2021 20:03,-,-,-,-,-,-,-,-,-,-
3/17/2021 20:13,-,-,-,-,-,-,-,-,-,-
3/17/2021 20:23,-,-,-,-,-,-,-,-,-,-
3/17/2021 20:33,-,-,-,-,-,-,-,-,-,-
3/17/2021 20:43,-,-,-,-,-,-,-,-,-,-
3/17/2021 20:53,-,-,-,-,-,-,-,-,-,-
3/17/2021 21:03,291.6,167.84,78,"2,776.20",50.96,"1,122.14","4,402.74",179.7,183.45,0.16
3/17/2021 21:13,290.89,165.62,78,"2,774.66",51.1,"1,122.45","4,402.30",179.67,183.8,0.17
3/17/2021 21:23,291.04,166.38,78,"2,777.00",51.05,"1,122.57","4,402.22",179.66,183.68,0.16
3/17/2021 21:33,291.58,167.69,78,"2,774.50",50.9,"1,122.45","4,402.50",179.69,183.73,0.2
3/17/2021 21:43,291.14,166.49,78,"2,785.00",50.9,"1,122.10","4,403.00",179.74,183.73,0.19
3/17/2021 21:53,290.96,166.83,78,"2,776.00",51.2,"1,122.35","4,402.30",179.64,183.41,0.14
3/17/2021 22:03,-,-,-,-,-,-,-,-,-,-
3/17/2021 22:13,-,-,-,-,-,-,-,-,-,-
3/17/2021 22:23,-,-,-,-,-,-,-,-,-,-
3/17/2021 22:33,291.83,168.21,-,-,-,-,-,-,-,-
3/17/2021 22:43,291.23,166.05,78,"2,769.50",50.8,"1,122.35","4,401.90",179.66,183.55,0.16
3/17/2021 22:53,291.49,167.66,78,"2,777.00",50.9,"1,122.15","4,402.66",179.71,183.51,0.17
