Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
3/17/2021 5:23,116.27,111.56,40.88,"2,082.28",48,"1,029.37","3,563.84",180.95,146.29,0.15
3/17/2021 5:33,115.99,111.35,40.78,"2,080.50",48,"1,029.21","3,563.80",180.96,146.31,0.15
3/17/2021 5:43,115.81,111.16,40.81,"2,080.50",48,"1,029.21","3,563.61",180.95,146.3,0.15
3/17/2021 5:53,115.77,110.99,40.8,"2,082.88",48,"1,029.01","3,563.05",180.95,146.3,0.15
3/17/2021 6:03,115.86,110.89,40.8,"2,081.10",48,"1,028.94","3,562.94",180.95,146.3,0.16
3/17/2021 6:13,115.87,110.87,40.78,"2,080.50",48,"1,029.08","3,563.27",180.95,146.3,0.15
3/17/2021 6:23,115.63,110.85,40.78,"2,081.10",48,"1,029.05","3,562.56",180.94,146.3,0.15
3/17/2021 6:33,115.69,110.92,40.73,"2,081.10",48,"1,029.22","3,562.94",180.94,146.3,0.16
3/17/2021 6:43,115.57,110.81,40.75,"2,081.10",48,"1,028.93","3,562.49",180.95,146.31,0.15
3/17/2021 6:53,115.54,110.69,40.76,"2,082.28",48,"1,029.07","3,562.43",180.95,146.31,0.15
3/17/2021 7:03,115.71,110.74,40.75,"2,080.50",48,"1,029.29","3,562.95",180.95,146.31,0.15
3/17/2021 7:13,115.49,110.71,40.76,"2,082.88",48,"1,029.20","3,562.71",180.95,146.3,0.15
3/17/2021 7:23,115.41,110.71,40.75,"2,081.69",48,"1,029.07","3,562.64",180.95,146.3,0.16
3/17/2021 7:33,115.35,110.57,40.83,"2,082.28",48,"1,029.09","3,562.50",180.95,146.3,0.16
3/17/2021 7:43,115.42,110.55,40.81,"2,081.69",47.99,"1,029.11","3,562.43",180.95,146.3,0.15
3/17/2021 7:53,115.42,110.48,40.81,"2,082.88",48,"1,028.92","3,561.79",180.95,146.3,0.15
3/17/2021 8:03,115.29,110.33,40.78,"2,080.50",48,"1,028.89","3,562.03",180.95,146.3,0.15
3/17/2021 8:13,114.96,110.02,40.83,"2,080.50",48,"1,028.60","3,561.63",180.95,146.3,0.15
3/17/2021 8:23,114.47,109.7,40.8,"2,082.88",47.99,"1,028.47","3,561.05",180.94,146.3,0.16
3/17/2021 8:33,114.22,109.48,40.81,"2,081.69",48,"1,028.26","3,560.66",180.94,146.3,0.15
3/17/2021 8:43,113.73,109.28,40.78,"2,082.88",48,"1,027.99","3,560.17",180.95,146.3,0.15
3/17/2021 8:53,113.53,109.07,40.81,"2,082.88",48,"1,028.00","3,559.74",180.95,146.3,0.16
3/17/2021 9:03,112.95,108.43,40.78,"2,083.47",48,"1,027.56","3,558.93",180.95,146.3,0.15
3/17/2021 9:13,112.32,107.86,40.81,"2,082.88",48,"1,027.05","3,557.67",180.96,146.3,0.15
3/17/2021 9:23,111.7,107.24,40.73,"2,081.69",48,"1,026.46","3,556.54",180.95,146.29,0.15
3/17/2021 9:33,111.22,106.81,40.81,"2,082.88",48,"1,026.27","3,556.09",180.95,146.29,0.15
3/17/2021 9:43,110.88,106.28,40.73,"2,080.50",48,"1,025.92","3,555.46",180.95,146.31,0.15
3/17/2021 9:53,110.43,105.97,40.76,"2,084.07",48,"1,025.68","3,554.55",180.95,146.3,0.16
3/17/2021 10:03,110.03,105.56,40.81,"2,082.88",48,"1,025.57","3,554.01",180.95,146.3,0.15
3/17/2021 10:13,109.59,105.11,40.78,"2,081.10",48,"1,025.33","3,553.68",180.95,146.29,0.15
3/17/2021 10:23,109.6,105.15,40.69,"2,082.88",48,"1,025.47","3,553.53",180.94,146.3,0.16
3/17/2021 10:33,109.63,105.07,40.75,"2,081.10",48,"1,025.70","3,553.47",180.95,146.3,0.15
3/17/2021 10:43,109.83,105.25,40.76,"2,082.28",48,"1,025.92","3,553.50",180.95,146.3,0.15
3/17/2021 10:53,109.68,105.02,40.75,"2,084.66",48,"1,025.92","3,552.88",180.94,146.3,0.15
3/17/2021 11:03,109.61,105.16,40.81,"2,083.47",48,"1,026.10","3,553.01",180.95,146.3,0.15
3/17/2021 11:13,109.91,105.38,40.78,"2,082.88",48,"1,026.59","3,553.78",180.94,146.3,0.15
3/17/2021 11:23,110.3,105.82,40.76,"2,082.88",48,"1,027.18","3,554.35",180.95,146.3,0.16
3/17/2021 11:33,110.37,105.87,40.8,"2,082.28",48,"1,027.32","3,554.71",180.96,146.3,0.16
3/17/2021 11:43,110.58,106.03,40.75,"2,084.07",48,"1,027.51","3,554.65",180.95,146.29,0.15
3/17/2021 11:53,110.55,105.98,40.8,"2,081.69",48,"1,027.38","3,554.62",180.95,146.3,0.15
3/17/2021 12:03,110.64,106.07,40.8,"2,081.69",48,"1,027.33","3,554.28",180.96,146.29,0.16
3/17/2021 12:13,110.47,106.13,40.85,"2,084.07",48.01,"1,027.50","3,554.47",180.95,146.29,0.15
3/17/2021 12:23,110.47,106.24,40.73,"2,082.88",48,"1,027.63","3,554.58",180.94,146.3,0.15
3/17/2021 12:33,110.26,105.95,40.75,"2,083.47",48,"1,027.48","3,554.24",180.95,146.29,0.15
3/17/2021 12:43,109.98,105.72,40.76,"2,084.07",48,"1,027.25","3,553.88",180.94,146.29,0.15
3/17/2021 12:53,110.04,105.81,40.8,"2,083.47",48,"1,027.22","3,554.08",180.94,146.29,0.16
3/17/2021 13:03,109.97,105.81,40.73,"2,082.88",48,"1,027.27","3,554.11",180.94,146.29,0.15
3/17/2021 13:13,109.99,105.84,40.76,"2,082.28",48,"1,027.17","3,553.62",180.95,146.29,0.15
3/17/2021 13:23,109.81,105.54,40.73,"2,081.69",48,"1,027.13","3,553.37",180.94,146.3,0.16
3/17/2021 13:33,109.28,105.3,40.8,"2,084.07",48,"1,026.69","3,552.58",180.95,146.29,0.15
3/17/2021 13:43,109.07,105.07,40.76,"2,083.47",48,"1,026.66","3,552.85",180.95,146.29,0.15
3/17/2021 13:53,108.98,104.93,40.78,"2,081.69",48,"1,026.67","3,552.60",180.95,146.29,0.15
3/17/2021 14:03,108.78,104.65,40.8,"2,082.88",47.99,"1,026.60","3,552.15",180.95,146.29,0.15
3/17/2021 14:13,108.93,104.86,40.8,"2,083.47",48,"1,026.83","3,552.48",180.95,146.29,0.15
3/17/2021 14:23,108.72,104.69,40.86,"2,084.07",48,"1,026.54","3,552.09",180.95,146.3,0.15
3/17/2021 14:33,108.59,104.54,40.85,"2,082.88",48,"1,026.43","3,551.75",180.95,146.3,0.15
3/17/2021 14:43,108.47,104.46,40.78,"2,082.28",48,"1,026.17","3,551.29",180.94,146.29,0.15
3/17/2021 14:53,108.2,104.34,40.83,"2,083.47",48,"1,026.27","3,551.09",180.94,146.29,0.16
3/17/2021 15:03,108.01,104.02,40.9,"2,084.66",48,"1,026.47","3,550.90",180.95,146.29,0.15
3/17/2021 15:13,108.09,103.98,40.76,"2,081.69",48,"1,026.37","3,550.72",180.95,146.29,0.15
3/17/2021 15:23,107.99,104.03,40.73,"2,083.47",47.99,"1,026.48","3,550.99",180.95,146.29,0.15
3/17/2021 15:33,108.42,104.48,40.81,"2,082.88",47.99,"1,026.82","3,551.99",180.95,146.29,0.15
3/17/2021 15:43,108.76,104.58,40.81,"2,082.88",47.99,"1,026.93","3,551.85",180.95,146.29,0.15
3/17/2021 15:53,108.31,104.47,40.83,"2,084.07",48,"1,026.89","3,551.20",180.95,146.29,0.15
3/17/2021 16:03,108.1,104.44,40.73,"2,082.28",48,"1,026.78","3,550.90",180.95,146.28,0.15
3/17/2021 16:13,108.03,104.15,40.71,"2,081.10",48,"1,026.73","3,550.74",180.94,146.29,0.15
3/17/2021 16:23,108.2,104.24,40.68,"2,082.28",48,"1,026.93","3,551.24",180.95,146.29,0.16
3/17/2021 16:33,108.65,104.68,40.75,"2,081.10",48,"1,027.30","3,552.23",180.95,146.28,0.15
3/17/2021 16:43,108.75,104.63,40.78,"2,082.88",48,"1,027.25","3,551.89",180.94,146.28,0.15
3/17/2021 16:53,108.64,104.51,40.75,"2,082.28",48,"1,027.09","3,551.51",180.95,146.29,0.16
3/17/2021 17:03,108.31,104.29,40.78,"2,081.69",48,"1,026.80","3,551.47",180.96,146.29,0.16
3/17/2021 17:13,108.48,104.37,40.76,"2,081.69",48,"1,027.01","3,551.65",180.94,146.29,0.16
3/17/2021 17:23,108.81,104.61,40.68,"2,082.88",48,"1,027.44","3,551.84",180.95,146.28,0.16
3/17/2021 17:33,108.97,104.68,40.73,"2,083.47",48,"1,027.44","3,552.07",180.94,146.29,0.16
3/17/2021 17:43,109.38,104.91,40.68,"2,081.10",48,"1,027.68","3,552.93",180.94,146.28,0.15
3/17/2021 17:53,109.16,104.79,40.68,"2,082.28",48,"1,027.46","3,552.03",180.94,146.29,0.15
3/17/2021 18:03,108.85,104.63,40.63,"2,082.88",48,"1,027.28","3,552.02",180.94,146.29,0.15
3/17/2021 18:13,108.96,104.67,40.75,"2,079.91",48,"1,027.45","3,552.35",180.95,146.28,0.15
3/17/2021 18:23,109.35,105.03,40.69,"2,081.69",48,"1,027.84","3,553.33",180.94,146.28,0.16
3/17/2021 18:33,109.85,105.38,40.71,"2,079.91",48,"1,028.35","3,553.96",180.95,146.28,0.16
3/17/2021 18:43,110.1,105.62,40.68,"2,081.10",47.99,"1,028.44","3,553.89",180.94,146.29,0.15
3/17/2021 18:53,110.04,105.72,40.71,"2,082.28",48,"1,028.39","3,553.97",180.95,146.28,0.15
3/17/2021 19:03,110.26,105.83,40.59,"2,081.10",48,"1,028.61","3,554.29",180.94,146.29,0.15
3/17/2021 19:13,110.51,106.05,40.76,"2,083.47",48,"1,028.83","3,554.97",180.94,146.28,0.15
3/17/2021 19:23,110.96,106.43,40.71,"2,082.28",48,"1,029.15","3,555.53",180.95,146.29,0.15
3/17/2021 19:33,111.2,106.53,40.69,"2,080.50",48,"1,029.24","3,555.88",180.94,146.31,0.15
3/17/2021 19:43,111.32,106.73,40.73,"2,081.69",48,"1,029.11","3,555.59",180.95,146.31,0.16
3/17/2021 19:53,111.39,106.84,40.76,"2,080.50",48,"1,029.38","3,556.43",180.95,146.3,0.16
3/17/2021 20:03,111.69,107.13,40.73,"2,080.50",48,"1,029.44","3,556.59",180.94,146.3,0.15
3/17/2021 20:13,111.9,107.3,40.73,"2,081.69",48,"1,029.60","3,556.70",180.95,146.3,0.16
3/17/2021 20:23,112.41,107.62,40.73,"2,079.31",48,"1,029.85","3,557.59",180.95,146.3,0.15
3/17/2021 20:33,112.28,107.61,40.73,"2,081.69",48,"1,029.76","3,557.64",180.95,146.31,0.15
3/17/2021 20:43,112.28,107.59,40.76,"2,082.28",48.01,"1,029.60","3,557.53",180.95,146.31,0.16
3/17/2021 20:53,112.41,107.71,40.76,"2,082.88",48,"1,029.63","3,557.53",180.95,146.3,0.15
3/17/2021 21:03,112.43,107.77,40.69,"2,082.28",48,"1,029.61","3,557.63",180.96,146.31,0.15
3/17/2021 21:13,112.5,107.84,40.75,"2,082.88",48,"1,029.62","3,557.84",180.95,146.31,0.16
3/17/2021 21:23,112.45,108.06,40.8,"2,081.10",48,"1,029.60","3,558.21",180.96,146.3,0.15
3/17/2021 21:33,112.55,107.93,40.81,"2,081.69",48,"1,029.62","3,558.28",180.95,146.3,0.16
3/17/2021 21:43,112.53,107.93,40.69,"2,081.10",48,"1,029.46","3,557.84",180.95,146.3,0.16
3/17/2021 21:53,112.38,107.84,40.75,"2,080.50",48,"1,029.22","3,557.85",180.95,146.3,0.15
3/17/2021 22:03,112.47,107.83,40.73,"2,081.10",48,"1,029.23","3,558.08",180.95,146.31,0.15
3/17/2021 22:13,112.6,107.99,40.73,"2,081.69",48,"1,029.38","3,558.39",180.95,146.3,0.15
3/17/2021 22:23,112.64,108.05,40.76,"2,081.69",48,"1,029.35","3,558.32",180.95,146.31,0.15
3/17/2021 22:33,112.5,108.02,40.78,"2,081.10",48,"1,029.24","3,558.14",180.95,146.31,0.15
3/17/2021 22:43,112.55,107.92,40.68,"2,081.10",48,"1,029.17","3,558.12",180.95,146.31,0.15
3/17/2021 22:53,112.69,108.28,40.68,"2,081.69",48,"1,029.43","3,558.79",180.96,146.32,0.16
3/17/2021 23:03,112.93,108.47,40.76,"2,079.31",48,"1,029.52","3,559.07",180.95,146.31,0.15
3/17/2021 23:13,112.88,108.27,40.71,"2,082.28",48,"1,029.44","3,558.84",180.95,146.32,0.16
3/17/2021 23:23,112.77,108.18,40.78,"2,079.91",48,"1,029.38","3,558.56",180.95,146.31,0.15
3/17/2021 23:33,112.91,108.29,40.71,"2,080.50",48,"1,029.35","3,559.01",180.95,146.31,0.16
3/17/2021 23:43,112.86,108.27,40.78,"2,080.50",48,"1,029.35","3,558.82",180.95,146.31,0.15
3/17/2021 23:53,112.87,108.21,40.8,"2,079.91",48,"1,029.29","3,558.96",180.94,146.31,0.16
3/18/2021 0:03,113.03,108.5,40.68,"2,081.10",48,"1,029.47","3,559.19",180.95,146.3,0.16
3/18/2021 0:13,113.16,108.5,40.76,"2,081.10",48,"1,029.49","3,559.15",180.95,146.31,0.15
3/18/2021 0:23,113.37,108.67,40.66,"2,081.10",48,"1,029.54","3,559.62",180.96,146.31,0.15
3/18/2021 0:33,113.25,108.63,40.73,"2,080.50",48,"1,029.40","3,559.20",180.95,146.31,0.15
3/18/2021 0:43,113.29,108.61,40.76,"2,082.88",48,"1,029.33","3,559.07",180.95,146.31,0.16
3/18/2021 0:53,113.59,108.82,40.75,"2,079.31",48,"1,029.60","3,559.63",180.95,146.31,0.15
3/18/2021 1:03,113.62,108.85,40.73,"2,080.50",48,"1,029.59","3,559.82",180.95,146.31,0.15
3/18/2021 1:13,113.55,108.89,40.75,"2,078.12",48,"1,029.58","3,559.91",180.95,146.31,0.15
3/18/2021 1:23,113.62,108.99,40.68,"2,080.50",48,"1,029.63","3,559.52",180.95,146.31,0.16
3/18/2021 1:33,113.5,108.81,40.78,"2,080.50",48,"1,029.56","3,559.75",180.95,146.31,0.15
3/18/2021 1:43,113.6,108.88,40.8,"2,082.28",48,"1,029.47","3,559.60",180.95,146.3,0.15
3/18/2021 1:53,113.62,108.96,40.73,"2,082.28",48,"1,029.68","3,560.18",180.94,146.31,0.16
3/18/2021 2:03,113.85,109.03,40.78,"2,081.10",48,"1,029.64","3,560.30",180.94,146.3,0.16
3/18/2021 2:13,113.68,109.1,40.71,"2,081.69",48,"1,029.63","3,560.02",180.95,146.31,0.16
3/18/2021 2:23,113.76,109.11,40.69,"2,081.69",48,"1,029.58","3,560.12",180.95,146.3,0.15
3/18/2021 2:33,113.85,109.17,40.8,"2,079.91",48,"1,029.53","3,560.20",180.96,146.31,0.15
3/18/2021 2:43,113.94,109.15,40.76,"2,081.10",48,"1,029.71","3,560.39",180.95,146.31,0.15
3/18/2021 2:53,113.87,109.32,40.73,"2,077.53",48,"1,029.60","3,560.39",180.94,146.31,0.15
3/18/2021 3:03,114.14,109.38,40.75,"2,079.91",48,"1,029.80","3,560.80",180.95,146.31,0.16
3/18/2021 3:13,114.19,109.41,40.68,"2,080.50",48,"1,029.73","3,560.79",180.96,146.3,0.16
3/18/2021 3:23,114.01,109.41,40.76,"2,079.31",48,"1,029.64","3,560.51",180.95,146.3,0.16
3/18/2021 3:33,113.93,109.3,40.75,"2,080.50",48,"1,029.62","3,560.24",180.95,146.3,0.15
3/18/2021 3:43,114.01,109.19,40.69,"2,081.10",48,"1,029.48","3,560.52",180.95,146.3,0.16
3/18/2021 3:53,113.96,109.29,40.78,"2,080.50",48,"1,029.55","3,560.54",180.95,146.31,0.16
3/18/2021 4:03,113.78,109.13,40.75,"2,079.91",48,"1,029.28","3,560.06",180.95,146.31,0.15
3/18/2021 4:13,113.52,108.96,40.76,"2,079.91",48,"1,029.07","3,559.92",180.95,146.3,0.16
3/18/2021 4:23,113.51,108.91,40.75,"2,078.72",48,"1,028.99","3,559.67",180.94,146.3,0.15
3/18/2021 4:33,113.43,108.84,40.8,"2,081.10",47.99,"1,029.03","3,559.78",180.95,146.3,0.15
3/18/2021 4:43,113.5,108.84,40.75,"2,080.50",48,"1,028.95","3,559.54",180.95,146.3,0.15
3/18/2021 4:53,113.27,108.71,40.75,"2,079.91",48,"1,028.91","3,559.25",180.96,146.3,0.15
3/18/2021 5:03,113.28,108.71,40.73,"2,081.69",48,"1,028.96","3,559.57",180.95,146.31,0.15
3/18/2021 5:13,113.33,108.52,40.71,"2,081.10",48,"1,028.92","3,559.34",180.95,146.3,0.16
3/18/2021 5:23,113.29,108.59,40.75,"2,078.72",48,"1,028.96","3,559.35",180.95,146.3,0.16
3/18/2021 5:33,113.4,108.65,40.71,"2,080.50",48,"1,029.06","3,559.42",180.95,146.3,0.15
3/18/2021 5:43,113.56,108.78,40.73,"2,081.10",48,"1,029.13","3,559.51",180.96,146.31,0.16
3/18/2021 5:53,113.49,108.76,40.76,"2,081.69",48,"1,029.08","3,559.47",180.95,146.3,0.16
3/18/2021 6:03,113.66,108.96,40.73,"2,081.10",48,"1,029.28","3,560.08",180.95,146.3,0.16
3/18/2021 6:13,113.83,109.07,40.69,"2,081.10",48,"1,029.47","3,560.14",180.95,146.31,0.15
3/18/2021 6:23,113.94,109.16,40.8,"2,080.50",48,"1,029.45","3,560.26",180.95,146.3,0.16
3/18/2021 6:33,113.87,109.16,40.83,"2,079.91",48,"1,029.43","3,560.41",180.95,146.3,0.15
3/18/2021 6:43,113.98,109.34,40.75,"2,079.91",48,"1,029.51","3,560.58",180.95,146.3,0.15
3/18/2021 6:53,114.16,109.39,40.78,"2,081.10",48,"1,029.70","3,560.87",180.95,146.3,0.15
3/18/2021 7:03,113.96,109.2,40.75,"2,079.91",48,"1,029.53","3,560.18",180.95,146.3,0.16
3/18/2021 7:13,114.12,109.26,40.78,"2,081.10",48,"1,029.52","3,560.45",180.95,146.3,0.16
3/18/2021 7:23,114.27,109.46,40.66,"2,081.69",48,"1,029.64","3,560.80",180.95,146.3,0.16
3/18/2021 7:33,114.22,109.45,40.83,"2,081.69",48,"1,029.63","3,560.68",180.95,146.3,0.16
3/18/2021 7:43,114.18,109.33,40.8,"2,080.50",48,"1,029.56","3,560.52",180.96,146.3,0.15
3/18/2021 7:53,114.16,109.31,40.75,"2,079.31",48,"1,029.44","3,560.47",180.95,146.3,0.15
3/18/2021 8:03,113.96,109.26,40.78,"2,079.91",48,"1,029.36","3,560.54",180.95,146.3,0.16
3/18/2021 8:13,113.95,109.2,40.78,"2,080.50",48,"1,029.39","3,560.62",180.96,146.3,0.15
3/18/2021 8:23,114.02,109.17,40.81,"2,082.28",48,"1,029.35","3,560.13",180.95,146.3,0.16
3/18/2021 8:33,113.88,109.16,40.76,"2,081.10",48,"1,029.34","3,560.35",180.95,146.3,0.16
3/18/2021 8:43,113.65,108.82,40.75,"2,082.28",48,"1,029.01","3,559.83",180.95,146.31,0.16
3/18/2021 8:53,113.5,108.52,40.81,"2,081.69",48,"1,028.72","3,559.28",180.95,146.3,0.16
3/18/2021 9:03,113.24,108.13,40.68,"2,082.28",48,"1,028.37","3,558.86",180.95,146.3,0.16
3/18/2021 9:13,113.17,108.04,40.8,"2,082.28",48,"1,028.23","3,558.49",180.95,146.3,0.16
3/18/2021 9:23,112.61,107.58,40.69,"2,081.10",48,"1,027.79","3,557.75",180.95,146.3,0.15
3/18/2021 9:33,111.88,107.12,40.71,"2,082.28",48,"1,027.41","3,556.66",180.94,146.3,0.15
3/18/2021 9:43,111.25,106.35,40.69,"2,080.50",47.99,"1,026.95","3,555.94",180.95,146.3,0.16
3/18/2021 9:53,111,106.05,40.8,"2,082.88",48,"1,026.75","3,554.95",180.95,146.3,0.15
3/18/2021 10:03,110.76,105.87,40.73,"2,081.10",48,"1,026.52","3,554.70",180.94,146.31,0.15
3/18/2021 10:13,110.08,105.28,40.76,"2,080.50",47.99,"1,026.18","3,553.73",180.95,146.3,0.15
3/18/2021 10:23,109.83,104.93,40.8,"2,080.50",48,"1,025.92","3,553.37",180.94,146.3,0.15
3/18/2021 10:33,109.18,104.26,40.73,"2,082.28",48,"1,025.40","3,551.96",180.95,146.31,0.15
3/18/2021 10:43,108.82,104.08,40.69,"2,082.88",48,"1,025.41","3,551.93",180.95,146.31,0.15
3/18/2021 10:53,108.9,103.98,40.66,"2,081.69",48,"1,025.56","3,551.73",180.95,146.31,0.16
3/18/2021 11:03,108.56,103.89,40.71,"2,081.69",48,"1,025.63","3,551.44",180.94,146.31,0.16
3/18/2021 11:13,108.68,103.72,40.78,"2,083.47",48,"1,025.89","3,551.18",180.95,146.31,0.16
3/18/2021 11:23,108.72,103.96,40.71,"2,082.88",47.99,"1,026.13","3,551.70",180.94,146.32,0.16
3/18/2021 11:33,109.16,104.2,40.78,"2,082.28",48,"1,026.21","3,552.06",180.95,146.31,0.16
3/18/2021 11:43,109.17,104.44,40.78,"2,084.07",48,"1,026.37","3,551.54",180.95,146.31,0.15
3/18/2021 11:53,109.12,104.41,40.75,"2,080.50",48,"1,026.71","3,551.86",180.95,146.31,0.15
3/18/2021 12:03,109.29,104.49,40.71,"2,082.28",48,"1,027.07","3,552.64",180.96,146.31,0.15
3/18/2021 12:13,109.61,104.78,40.71,"2,084.07",48,"1,027.49","3,553.00",180.96,146.31,0.15
3/18/2021 12:23,109.61,104.87,40.75,"2,083.47",48,"1,027.38","3,552.87",180.95,146.31,0.15
3/18/2021 12:33,109.82,105.06,40.68,"2,083.47",47.99,"1,027.52","3,553.10",180.94,146.31,0.16
3/18/2021 12:43,109.83,105.2,40.75,"2,082.28",47.99,"1,027.62","3,553.53",180.95,146.31,0.16
3/18/2021 12:53,109.83,105.26,40.68,"2,082.28",48,"1,027.82","3,553.48",180.95,146.31,0.15
3/18/2021 13:03,109.39,104.91,40.81,"2,084.07",48,"1,027.41","3,552.71",180.94,146.32,0.15
3/18/2021 13:13,109.38,104.65,40.76,"2,083.47",48,"1,027.22","3,552.34",180.95,146.3,0.16
3/18/2021 13:23,109.18,104.49,40.69,"2,081.69",48,"1,027.20","3,552.17",180.94,146.3,0.16
3/18/2021 13:33,109.19,104.67,40.75,"2,082.28",48,"1,027.38","3,552.26",180.94,146.31,0.15
3/18/2021 13:43,109.09,104.48,40.75,"2,082.88",48,"1,027.18","3,552.43",180.94,146.3,0.16
3/18/2021 13:53,108.97,104.33,40.73,"2,082.28",48,"1,026.96","3,551.93",180.95,146.3,0.16
3/18/2021 14:03,108.64,104.07,40.75,"2,081.10",48,"1,026.66","3,551.58",180.95,146.3,0.15
3/18/2021 14:13,108.22,103.82,40.78,"2,081.69",48,"1,026.37","3,550.61",180.95,146.3,0.15
3/18/2021 14:23,108.26,103.81,40.8,"2,083.47",48,"1,026.66","3,551.08",180.94,146.3,0.16
3/18/2021 14:33,108.25,103.8,40.69,"2,082.88",48,"1,026.86","3,551.08",180.95,146.3,0.15
3/18/2021 14:43,108.4,103.85,40.8,"2,083.47",48,"1,027.07","3,551.20",180.95,146.3,0.16
3/18/2021 14:53,108.4,103.96,40.75,"2,082.28",48,"1,027.02","3,551.29",180.94,146.3,0.16
3/18/2021 15:03,108.5,103.94,40.73,"2,083.47",48,"1,026.97","3,551.39",180.94,146.3,0.16
3/18/2021 15:13,108.42,104.1,40.76,"2,081.69",48,"1,026.81","3,550.90",180.95,146.3,0.16
3/18/2021 15:23,108.5,104.09,40.71,"2,083.47",48.01,"1,027.25","3,551.47",180.95,146.3,0.16
3/18/2021 15:33,108.45,104.05,40.76,"2,084.07",48,"1,027.28","3,551.37",180.95,146.31,0.15
3/18/2021 15:43,108.67,104.42,40.78,"2,082.88",48,"1,027.60","3,551.79",180.95,146.31,0.16
3/18/2021 15:53,108.63,104.29,40.76,"2,082.28",48,"1,027.46","3,551.44",180.94,146.31,0.15
3/18/2021 16:03,108.92,104.44,40.75,"2,082.88",48,"1,027.64","3,552.28",180.94,146.31,0.16
3/18/2021 16:13,108.93,104.72,40.8,"2,082.88",47.98,"1,027.65","3,552.43",180.95,146.3,0.15
3/18/2021 16:23,108.96,104.74,40.71,"2,082.28",48,"1,027.81","3,552.22",180.94,146.3,0.16
3/18/2021 16:33,109.13,104.6,40.66,"2,082.28",48,"1,028.00","3,552.25",180.95,146.3,0.16
3/18/2021 16:43,109.03,104.95,40.75,"2,082.28",48,"1,028.13","3,552.82",180.94,146.3,0.16
3/18/2021 16:53,109.23,104.92,40.69,"2,082.28",48,"1,028.11","3,552.90",180.94,146.3,0.16
3/18/2021 17:03,109.27,104.98,40.71,"2,079.91",48,"1,027.86","3,552.40",180.95,146.31,0.15
3/18/2021 17:13,108.98,104.96,40.69,"2,083.47",47.99,"1,027.72","3,552.43",180.95,146.31,0.16
3/18/2021 17:23,109.45,104.92,40.69,"2,081.10",48,"1,028.32","3,553.32",180.95,146.3,0.16
3/18/2021 17:33,109.36,105.26,40.78,"2,080.50",48,"1,028.45","3,553.20",180.95,146.3,0.15
3/18/2021 17:43,109.42,105.09,40.69,"2,080.50",48,"1,028.41","3,553.56",180.95,146.3,0.16
3/18/2021 17:53,109.57,105.14,40.71,"2,083.47",48,"1,028.37","3,553.50",180.95,146.3,0.16
3/18/2021 18:03,109.66,105.37,40.68,"2,079.91",48,"1,028.31","3,553.64",180.95,146.3,0.16
3/18/2021 18:13,109.65,105.32,40.69,"2,083.47",48,"1,028.44","3,553.83",180.96,146.31,0.15
3/18/2021 18:23,109.69,105.4,40.66,"2,079.91",48,"1,028.39","3,553.74",180.94,146.3,0.15
3/18/2021 18:33,110.26,105.82,40.76,"2,080.50",48,"1,028.93","3,554.65",180.95,146.3,0.15
3/18/2021 18:43,110.68,106.13,40.76,"2,081.10",48,"1,029.28","3,555.18",180.95,146.3,0.15
3/18/2021 18:53,110.88,106.08,40.75,"2,081.10",48,"1,029.22","3,555.75",180.94,146.3,0.16
3/18/2021 19:03,110.77,106.2,40.64,"2,079.91",48,"1,029.23","3,555.69",180.95,146.31,0.15
3/18/2021 19:13,111.04,106.62,40.75,"2,081.69",48,"1,029.32","3,555.88",180.95,146.31,0.15
3/18/2021 19:23,111.45,106.9,40.71,"2,079.91",48,"1,029.71","3,556.71",180.95,146.3,0.16
3/18/2021 19:33,111.83,107.41,40.69,"2,081.69",48,"1,030.16","3,557.50",180.95,146.3,0.16
3/18/2021 19:43,112.18,107.64,40.69,"2,080.50",48,"1,030.26","3,557.50",180.95,146.3,0.16
3/18/2021 19:53,112.13,107.62,40.75,"2,080.50",48,"1,030.04","3,557.61",180.95,146.3,0.16
3/18/2021 20:03,112.17,107.74,40.75,"2,082.88",48,"1,030.07","3,557.82",180.95,146.3,0.15
3/18/2021 20:13,112.74,108.16,40.68,"2,081.10",48,"1,030.52","3,559.05",180.95,146.3,0.15
3/18/2021 20:23,112.86,108.33,40.76,"2,080.50",48,"1,030.63","3,559.11",180.94,146.3,0.15
3/18/2021 20:33,112.89,108.37,40.75,"2,081.69",47.99,"1,030.44","3,559.05",180.94,146.3,0.16
3/18/2021 20:43,112.97,108.39,40.66,"2,082.28",48,"1,030.43","3,559.35",180.95,146.3,0.16
3/18/2021 20:53,112.97,108.52,40.8,"2,082.28",48,"1,030.29","3,559.20",180.95,146.29,0.16
3/18/2021 21:03,113.07,108.66,40.73,"2,082.28",48,"1,030.37","3,559.51",180.95,146.3,0.16
3/18/2021 21:13,113.19,108.54,40.73,"2,083.47",48,"1,030.27","3,559.46",180.95,146.29,0.15
3/18/2021 21:23,113.02,108.59,40.75,"2,082.28",48,"1,030.25","3,559.82",180.94,146.29,0.15
3/18/2021 21:33,113.21,108.57,40.69,"2,080.50",48,"1,030.18","3,559.68",180.96,146.29,0.15
3/18/2021 21:43,113.17,108.71,40.76,"2,081.69",47.99,"1,030.12","3,559.59",180.95,146.3,0.16
