Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION,WHP [psi] anomaly,FLP [psi] anomaly,I_MOTOR anomaly,V_MOTOR anomaly,MOT_FREQ anomaly,Pi [psi] anomaly,Pd [psi] anomaly,Ti [Deg F] anomaly,Tm [Deg F] anomaly,VIBRATION anomaly,PCA1,PCA2,Anomoly
2021-03-03 11:08:00,113.26000213623048,110.4499969482422,39.709999084472656,2110.39990234375,49.0,935.4400024414062,3488.14990234375,176.4499969482422,183.1999969482422,4.0,1,1,1,1,1,1,1,1,1,1,-2.1846814590085244,-0.4928171093821395,1
2021-03-03 11:18:00,113.37000274658205,110.63999938964844,39.880001068115234,2110.39990234375,49.0,936.0,3487.699951171875,176.47999572753906,183.1999969482422,4.010000228881836,1,1,1,1,1,1,1,1,1,1,-1.9396465441045672,0.004794526495105004,1
2021-03-03 11:28:00,113.95999908447266,111.19000244140624,39.97999954223633,2110.39990234375,49.0,936.1400146484376,3490.0400390625,176.4600067138672,183.1999969482422,3.829999923706055,1,1,1,1,1,1,1,1,1,1,-1.8477544777474875,0.09809012298634831,1
2021-03-03 11:38:00,114.11000061035156,111.26000213623048,39.88999938964844,2110.39990234375,49.0,936.1400146484376,3488.570068359375,176.4600067138672,183.1999969482422,3.930000066757202,1,1,1,1,1,1,1,1,1,1,-1.9415380619815223,-0.0839063900836132,1
2021-03-03 11:48:00,113.88999938964844,111.26000213623048,40.0099983215332,2110.39990234375,49.0,935.8599853515624,3489.590087890625,176.47000122070312,183.1999969482422,3.920000076293945,1,1,1,1,1,1,1,1,1,1,-1.954472644413319,0.2086301451014803,1
2021-03-03 11:58:00,113.87000274658205,111.12000274658205,39.68999862670898,2110.39990234375,49.0,936.0,3487.989990234375,176.47000122070312,183.1999969482422,3.7300000190734863,1,1,1,1,1,1,1,1,1,1,-1.832719878550097,-0.41560200389361385,1
2021-03-03 12:08:00,113.83999633789062,111.1500015258789,39.970001220703125,2110.39990234375,49.0,936.0,3487.840087890625,176.4600067138672,183.1999969482422,4.070000171661377,1,1,1,1,1,1,1,1,1,1,-2.136918630847655,0.06474082729955333,1
2021-03-03 12:18:00,113.9800033569336,111.29000091552734,39.93999862670898,2110.39990234375,49.0,936.0,3487.699951171875,176.41000366210938,183.1999969482422,3.940000057220459,1,1,1,1,1,1,1,-1,1,1,-2.48819404617965,-0.2787313353353396,1
2021-03-03 12:28:00,114.4800033569336,111.5999984741211,40.0099983215332,2110.39990234375,49.0,936.0,3489.159912109375,176.47000122070312,183.1999969482422,3.940000057220459,1,1,1,1,1,1,1,1,1,1,-1.949530776784725,0.20665728577704395,1
2021-03-03 12:38:00,114.51000213623048,111.6500015258789,40.0,2110.39990234375,49.0,936.010009765625,3490.169921875,176.4600067138672,183.1999969482422,3.849999904632568,1,1,1,1,1,1,1,1,1,1,-1.8976773682958477,0.13671604511797802,1
2021-03-03 12:48:00,114.13999938964844,111.47000122070312,40.130001068115234,2110.39990234375,49.0,935.8599853515624,3489.169921875,176.47999572753906,183.1999969482422,3.910000085830689,1,1,1,1,1,1,1,1,1,1,-2.0218847434667677,0.4936781159730825,1
2021-03-03 12:58:00,113.9499969482422,111.26000213623048,39.75,2110.39990234375,49.0,935.8599853515624,3489.8701171875,176.47000122070312,183.1999969482422,3.890000104904175,1,1,1,1,1,1,1,1,1,1,-1.722976231828187,-0.2894181788330005,1
2021-03-03 13:08:00,114.0999984741211,111.33000183105467,40.0099983215332,2110.39990234375,49.0,935.5800170898438,3488.8701171875,176.47000122070312,183.1999969482422,3.859999895095825,1,1,1,1,1,1,1,1,1,1,-2.1397402955702,0.20290023466424784,1
2021-03-03 13:18:00,114.2699966430664,111.44000244140624,39.45000076293945,2110.39990234375,49.0,936.1400146484376,3489.739990234375,176.4499969482422,183.1999969482422,3.799999952316284,1,1,1,1,1,1,1,1,1,1,-1.5443540775784035,-0.9795395650249612,1
2021-03-03 13:28:00,114.45999908447266,111.62999725341795,40.16999816894531,2110.39990234375,49.0,936.0,3490.320068359375,176.4499969482422,183.1999969482422,3.940000057220459,1,1,1,1,1,1,1,1,1,1,-2.087653863460207,0.40731378271111346,1
2021-03-03 13:38:00,114.44000244140624,111.5199966430664,39.88999938964844,2110.39990234375,49.0,936.0,3489.010009765625,176.49000549316406,183.1999969482422,3.869999885559082,1,1,1,1,1,1,1,1,1,1,-1.7301091289764414,0.0890751723877064,1
2021-03-03 13:48:00,113.95999908447266,111.18000030517578,39.7400016784668,2110.39990234375,49.0,935.4400024414062,3489.159912109375,176.47000122070312,183.1999969482422,3.859999895095825,1,1,1,1,1,1,1,1,1,1,-1.9521418986484125,-0.3149678427297352,1
2021-03-03 13:58:00,113.83999633789062,111.0199966430664,40.209999084472656,2110.39990234375,49.0,935.2999877929688,3488.590087890625,176.4600067138672,183.1999969482422,3.940000057220459,1,1,1,1,1,1,1,1,1,1,-2.5020924461213014,0.5273466286925889,1
2021-03-03 14:08:00,113.66000366210938,110.95999908447266,39.68000030517578,2110.39990234375,49.0,935.2999877929688,3489.010009765625,176.4600067138672,183.1999969482422,3.9700000286102295,1,1,1,1,1,1,1,1,1,1,-2.046944053139981,-0.4888339204590877,1
2021-03-03 14:18:00,113.56999969482422,110.77999877929688,39.93999862670898,2110.39990234375,49.0,935.4400024414062,3487.68994140625,176.4600067138672,183.1999969482422,3.75,1,1,1,1,1,1,1,1,1,1,-2.3411899925631183,0.003507504101926071,1
2021-03-03 14:28:00,113.55999755859376,110.70999908447266,40.02000045776367,2110.39990234375,49.0,935.1500244140624,3486.820068359375,176.4499969482422,183.1999969482422,3.829999923706055,1,1,1,1,1,-1,1,1,1,1,-2.6803659148923047,0.09354928918914276,1
2021-03-03 14:38:00,113.12000274658205,110.31999969482422,39.880001068115234,2110.39990234375,49.0,935.0,3486.68994140625,176.44000244140625,183.1999969482422,3.799999952316284,1,1,1,1,1,-1,1,1,1,1,-2.7150749490612727,-0.23401333570604296,1
2021-03-03 14:48:00,112.83000183105467,109.94000244140624,40.16999816894531,2110.39990234375,49.0,935.0,3486.22998046875,176.4600067138672,183.1999969482422,4.0,1,-1,1,1,1,-1,1,1,1,1,-2.846105664895193,0.4345912093063002,1
2021-03-03 14:58:00,112.86000061035156,110.05999755859376,39.900001525878906,2110.39990234375,49.0,935.0,3486.679931640625,176.49000549316406,183.1999969482422,3.950000047683716,1,-1,1,1,1,-1,1,1,1,1,-2.3727549936096266,0.08931363835950176,1
2021-03-03 15:08:00,112.73999786376952,110.1500015258789,40.209999084472656,2110.39990234375,49.0,935.1400146484376,3485.64990234375,176.42999267578125,183.1999969482422,3.930000066757202,-1,1,1,1,1,-1,1,-1,1,1,-3.1040324315909054,0.3375535242020849,1
2021-03-03 15:18:00,112.97000122070312,110.1500015258789,39.95000076293945,2110.39990234375,49.0,934.989990234375,3486.840087890625,176.49000549316406,183.1999969482422,3.7699999809265137,1,1,1,1,1,-1,1,1,1,1,-2.3972862848588257,0.18635437833032292,1
2021-03-03 15:28:00,113.04000091552734,110.3000030517578,39.77000045776367,2110.39990234375,49.0,935.1500244140624,3487.110107421875,176.49000549316406,183.1999969482422,3.809999942779541,1,1,1,1,1,-1,1,1,1,1,-2.1683433247012176,-0.15722935138361557,1
2021-03-03 15:38:00,113.01000213623048,110.20999908447266,39.95000076293945,2110.39990234375,49.0,935.2999877929688,3488.139892578125,176.47999572753906,183.1999969482422,3.7699999809265137,1,1,1,1,1,1,1,1,1,1,-2.208195281097542,0.13873529447209132,1
2021-03-03 15:48:00,113.22000122070312,110.31999969482422,39.97999954223633,2110.39990234375,49.0,935.2999877929688,3488.419921875,176.47000122070312,183.1999969482422,3.859999895095825,1,1,1,1,1,1,1,1,1,1,-2.271963378193081,0.14115883043923338,1
2021-03-03 15:58:00,113.37999725341795,110.51000213623048,40.04999923706055,2110.39990234375,49.0,935.2899780273438,3488.580078125,176.47999572753906,183.1999969482422,3.859999895095825,1,1,1,1,1,1,1,1,1,1,-2.240185851218053,0.3335979824324791,1
2021-03-03 16:08:00,113.58999633789062,110.7699966430664,40.18999862670898,2110.39990234375,49.0,935.719970703125,3489.010009765625,176.4600067138672,183.1999969482422,3.900000095367432,1,1,1,1,1,1,1,1,1,1,-2.282022596852551,0.49345598851643707,1
2021-03-03 16:18:00,113.43000030517578,110.8000030517578,39.54999923706055,2110.39990234375,49.0,935.4400024414062,3488.2900390625,176.49000549316406,183.1999969482422,3.859999895095825,1,1,1,1,1,1,1,1,1,1,-1.7586720829364386,-0.5715173136364651,1
2021-03-03 16:28:00,113.58000183105467,110.8000030517578,39.95000076293945,2110.39990234375,49.0,935.1500244140624,3487.68994140625,176.47999572753906,183.1999969482422,3.799999952316284,1,1,1,1,1,-1,1,1,1,1,-2.3145701010176065,0.1352723897600096,1
2021-03-03 16:38:00,113.58000183105467,110.87999725341795,39.59999847412109,2110.39990234375,49.0,935.0,3488.2900390625,176.4499969482422,183.1999969482422,3.910000085830689,1,1,1,1,1,-1,1,1,1,1,-2.249912672691818,-0.7054769843967112,1
2021-03-03 16:48:00,113.52999877929688,110.73999786376952,39.86000061035156,2110.39990234375,49.0,935.1500244140624,3488.43994140625,176.47999572753906,183.1999969482422,3.7200000286102295,1,1,1,1,1,-1,1,1,1,1,-2.1619494218870363,-0.03313179898415662,1
2021-03-03 16:58:00,113.80999755859376,111.05999755859376,40.09000015258789,2110.39990234375,49.0,935.5800170898438,3489.300048828125,176.4600067138672,183.22000122070312,3.799999952316284,1,1,1,1,1,1,1,1,1,1,-2.1028656840225812,2.876300515222594,1
2021-03-03 17:08:00,113.62000274658205,110.91000366210938,39.93999862670898,2110.39990234375,49.0,935.1500244140624,3488.43994140625,176.47000122070312,183.1999969482422,3.880000114440918,1,1,1,1,1,-1,1,1,1,1,-2.2953401520998344,0.06368458654481896,1
2021-03-03 17:18:00,113.4499969482422,110.7699966430664,39.9900016784668,2110.39990234375,49.0,934.989990234375,3487.10009765625,176.4499969482422,183.1999969482422,3.890000104904175,1,1,1,1,1,-1,1,1,1,1,-2.6863827690274977,0.03684535567153355,1
2021-03-03 17:28:00,113.37999725341795,110.69000244140624,39.880001068115234,2110.39990234375,49.0,934.8499755859376,3487.419921875,176.47999572753906,183.1999969482422,3.7699999809265137,1,1,1,1,1,-1,1,1,1,1,-2.403494300839979,-0.0023492061179948586,1
2021-03-03 17:38:00,113.41000366210938,110.8000030517578,39.709999084472656,2110.39990234375,49.0,935.1500244140624,3487.419921875,176.5,183.1999969482422,3.869999885559082,1,1,1,1,1,-1,1,-1,1,1,-2.015978962536154,-0.2137117271600231,1
2021-03-03 17:48:00,113.52999877929688,110.98999786376952,40.04999923706055,2110.39990234375,49.0,935.2999877929688,3488.419921875,176.47999572753906,183.1999969482422,3.940000057220459,1,1,1,1,1,1,1,1,1,1,-2.2541955159631386,0.3326646412373579,1
2021-03-03 17:58:00,113.43000030517578,110.87999725341795,39.83000183105469,2110.39990234375,49.0,935.4400024414062,3487.260009765625,176.47000122070312,183.1999969482422,3.829999923706055,1,1,1,1,1,1,1,1,1,1,-2.2323952711087185,-0.15360421788906564,1
2021-03-03 18:08:00,113.8000030517578,111.1500015258789,40.0099983215332,2110.39990234375,49.0,935.2999877929688,3488.02001953125,176.5,183.22000122070312,3.849999904632568,1,1,1,1,1,1,1,-1,1,1,-2.0016391157079823,2.941266410833632,1
2021-03-03 18:18:00,113.73999786376952,111.29000091552734,40.04999923706055,2110.39990234375,49.0,935.4400024414062,3489.159912109375,176.47000122070312,183.1999969482422,3.75,1,1,1,1,1,1,1,1,1,1,-2.1910975901048557,0.28090242919431213,1
2021-03-03 18:28:00,113.91999816894533,111.44000244140624,39.630001068115234,2110.39990234375,49.0,935.5800170898438,3489.159912109375,176.47999572753906,183.1999969482422,3.869999885559082,1,1,1,1,1,1,1,1,1,1,-1.7429352823272293,-0.4687935343548091,1
2021-03-03 18:38:00,114.0199966430664,111.55999755859376,40.0099983215332,2110.39990234375,49.0,935.4400024414062,3488.43994140625,176.47999572753906,183.1999969482422,3.819999933242798,1,1,1,1,1,1,1,1,1,1,-2.168450559467669,0.25655936296919113,1
2021-03-03 18:48:00,114.4499969482422,111.97000122070312,40.31999969482422,2110.39990234375,49.0,936.280029296875,3490.75,176.47999572753906,183.1999969482422,3.7699999809265137,1,1,-1,1,1,1,1,1,1,1,-1.8348948862479009,0.8705465843142051,1
2021-03-03 18:58:00,115.25,112.5199966430664,39.400001525878906,2110.39990234375,49.0,936.4199829101562,3491.929931640625,176.47999572753906,183.1999969482422,3.7699999809265137,1,1,1,1,1,1,1,1,1,1,-0.9421001180302603,-0.8899678804274131,1
2021-03-03 19:08:00,115.62999725341795,112.81999969482422,39.93999862670898,2110.39990234375,49.0,936.4199829101562,3491.77001953125,176.47999572753906,183.1999969482422,3.819999933242798,1,1,1,1,1,1,1,1,1,1,-1.3760959042756913,0.1470231901101982,1
2021-03-03 19:18:00,115.77999877929688,113.18000030517578,39.59999847412109,2110.39990234375,49.0,936.719970703125,3492.340087890625,176.47999572753906,183.1999969482422,3.7300000190734863,1,1,1,1,1,1,1,1,1,1,-0.9378503961765355,-0.5016107803672512,1
2021-03-03 19:28:00,116.0,113.4499969482422,40.130001068115234,2110.39990234375,49.0,936.4199829101562,3491.050048828125,176.47000122070312,183.1999969482422,3.940000057220459,1,1,1,1,1,1,1,1,1,1,-1.6741941415263064,0.4508793847829345,1
2021-03-03 19:38:00,116.27999877929688,113.73999786376952,39.560001373291016,2110.39990234375,49.0,936.4199829101562,3491.89990234375,176.47000122070312,183.22000122070312,3.7899999618530273,1,1,1,1,1,1,1,1,1,1,-1.017943525308101,1.9343865461057523,1
2021-03-03 19:48:00,116.61000061035156,114.06999969482422,40.02000045776367,2110.39990234375,49.0,937.0,3492.199951171875,176.4600067138672,183.1999969482422,3.9600000381469727,1,1,1,1,1,1,1,1,1,1,-1.3152289404715833,0.1922635052530654,1
2021-03-03 19:58:00,116.91000366210938,114.16000366210938,39.7400016784668,2110.39990234375,49.0,936.5599975585938,3494.639892578125,176.49000549316406,183.1999969482422,3.819999933242798,1,1,1,1,1,1,1,1,1,1,-0.7788680578388982,-0.16213295362467625,1
2021-03-03 20:08:00,117.29000091552734,114.62999725341795,39.880001068115234,2110.39990234375,49.0,937.4500122070312,3494.5,176.47999572753906,183.1999969482422,3.849999904632568,1,1,1,1,1,1,1,1,1,1,-0.6392247779990173,0.05327492590185298,1
2021-03-03 20:18:00,117.54000091552734,114.87000274658205,39.68999862670898,2110.39990234375,49.0,937.1500244140624,3495.340087890625,176.42999267578125,183.1999969482422,3.819999933242798,1,1,1,1,1,1,1,-1,1,1,-0.8712564595284509,-0.5931598636927813,1
2021-03-03 20:28:00,117.37999725341795,114.83999633789062,39.869998931884766,2110.39990234375,49.0,937.5999755859376,3494.7900390625,176.44000244140625,183.1999969482422,3.940000057220459,1,1,1,1,1,1,1,1,1,1,-0.8299020073122096,-0.1913700471095389,1
2021-03-03 20:38:00,117.73999786376952,115.0,39.970001220703125,2110.39990234375,49.0,937.1500244140624,3492.929931640625,176.4600067138672,183.1999969482422,3.950000047683716,1,1,1,1,1,1,1,1,1,1,-1.1392085192737877,0.10133384854594166,1
2021-03-03 20:48:00,117.81999969482422,115.0999984741211,39.79999923706055,2110.39990234375,49.0,937.0,3494.35009765625,176.47000122070312,183.1999969482422,4.050000190734863,1,1,1,1,1,1,1,1,1,1,-0.8352652490326028,-0.16049905425095626,1
2021-03-03 20:58:00,117.9499969482422,115.30999755859376,39.7599983215332,2110.39990234375,49.0,937.1500244140624,3494.06005859375,176.42999267578125,183.1999969482422,3.940000057220459,1,1,1,1,1,1,1,-1,1,1,-1.0672904393357472,-0.4664453375316299,1
2021-03-03 21:08:00,117.87000274658205,115.19000244140624,39.90999984741211,2110.39990234375,49.0,937.1500244140624,3495.06005859375,176.4600067138672,183.1999969482422,3.9600000381469727,1,1,1,1,1,1,1,1,1,1,-0.8565254954104383,-0.0009571959416417605,1
2021-03-03 21:18:00,117.9800033569336,115.25,39.77000045776367,2110.39990234375,49.0,937.4500122070312,3497.090087890625,176.47000122070312,183.1999969482422,3.869999885559082,1,1,1,1,1,1,1,1,1,1,-0.33867350952872155,-0.1992612778072739,1
2021-03-03 21:28:00,117.88999938964844,115.2300033569336,39.540000915527344,2110.39990234375,49.0,937.3099975585938,3496.64990234375,176.47999572753906,183.1999969482422,3.869999885559082,1,1,1,1,1,1,1,1,1,1,-0.19120405115471756,-0.5877633371767935,1
2021-03-03 21:38:00,117.87999725341795,115.18000030517578,39.90999984741211,2110.39990234375,49.0,937.1500244140624,3496.52001953125,176.4499969482422,183.1999969482422,3.950000047683716,1,1,1,1,1,1,1,1,1,1,-0.766313335623691,-0.049059159622013265,1
2021-03-03 21:48:00,117.76000213623048,115.06999969482422,39.9900016784668,2110.39990234375,49.0,937.4500122070312,3497.52001953125,176.47000122070312,183.1999969482422,3.869999885559082,1,1,1,1,1,1,1,1,1,1,-0.4605372502296471,0.2262524395367188,1
2021-03-03 21:58:00,117.75,114.98999786376952,39.84000015258789,2110.39990234375,49.0,937.2999877929688,3495.6201171875,176.4600067138672,183.1999969482422,3.849999904632568,1,1,1,1,1,1,1,1,1,1,-0.6839714443956242,-0.1313719558674749,1
2021-03-03 22:08:00,117.55999755859376,114.94000244140624,40.040000915527344,2110.39990234375,49.0,937.4500122070312,3496.35009765625,176.49000549316406,183.1999969482422,3.940000057220459,1,1,1,1,1,1,1,1,1,1,-0.48537187247706726,0.4291916245005321,1
2021-03-03 22:18:00,117.18000030517578,114.55999755859376,39.77999877929688,2110.39990234375,49.0,937.1500244140624,3495.780029296875,176.4600067138672,183.22000122070312,4.03000020980835,1,1,1,1,1,1,1,1,1,1,-0.5538556703748774,2.3275101002272875,1
2021-03-03 22:28:00,117.01000213623048,114.3499984741211,40.13999938964844,2110.39990234375,49.0,937.4500122070312,3494.35009765625,176.49000549316406,183.1999969482422,3.839999914169312,1,1,1,1,1,1,1,1,1,1,-0.784442536855701,0.609160923220203,1
2021-03-03 22:38:00,116.72000122070312,114.27999877929688,39.59000015258789,2110.39990234375,49.0,937.1500244140624,3495.510009765625,176.47999572753906,183.22000122070312,3.880000114440918,1,1,1,1,1,1,1,1,1,1,-0.29391793339511263,2.0745537619570737,1
2021-03-03 22:48:00,116.77999877929688,114.1500015258789,39.900001525878906,2110.39990234375,49.0,937.4500122070312,3492.909912109375,176.47000122070312,183.1999969482422,3.849999904632568,1,1,1,1,1,1,1,1,1,1,-0.9028583507284517,0.02502965620629557,1
2021-03-03 22:58:00,116.80999755859376,114.16000366210938,39.72999954223633,2110.39990234375,49.0,936.8499755859376,3492.77001953125,176.4499969482422,183.1999969482422,3.799999952316284,1,1,1,1,1,1,1,1,1,1,-1.156703929266561,-0.4194284807035244,1
2021-03-03 23:08:00,116.68000030517578,114.01000213623048,39.7400016784668,2110.39990234375,49.0,936.7100219726562,3493.219970703125,176.4600067138672,183.1999969482422,3.920000076293945,1,1,1,1,1,1,1,1,1,1,-1.095302533338801,-0.3410674355475803,1
2021-03-03 23:18:00,116.52999877929688,113.88999938964844,39.959999084472656,2110.39990234375,49.0,936.7100219726562,3493.5,176.47000122070312,183.1999969482422,3.829999923706055,1,1,1,1,1,1,1,1,1,1,-1.1620758619687404,0.1404751207915107,1
2021-03-03 23:28:00,116.70999908447266,113.93000030517578,39.790000915527344,2110.39990234375,49.0,936.8499755859376,3494.070068359375,176.47999572753906,183.1999969482422,3.799999952316284,1,1,1,1,1,1,1,1,1,1,-0.8433698608721166,-0.12518641878286046,1
2021-03-03 23:38:00,116.5500030517578,113.95999908447266,39.95000076293945,2110.39990234375,49.0,936.7100219726562,3494.219970703125,176.49000549316406,183.1999969482422,3.849999904632568,1,1,1,1,1,1,1,1,1,1,-0.9308950654329967,0.23965969891305045,1
2021-03-03 23:48:00,116.68000030517578,114.05999755859376,39.7599983215332,2110.39990234375,49.0,936.8499755859376,3492.35009765625,176.47000122070312,183.1999969482422,3.940000057220459,1,1,1,1,1,1,1,1,1,1,-1.082875798872702,-0.2503416596929949,1
2021-03-03 23:58:00,116.7300033569336,114.2300033569336,39.810001373291016,2110.39990234375,49.0,936.719970703125,3492.6201171875,176.47000122070312,183.1999969482422,4.0,1,1,1,1,1,1,1,1,1,1,-1.1403712277271245,-0.1531874102634679,1
2021-03-04 00:08:00,116.77999877929688,114.27999877929688,39.790000915527344,2110.39990234375,49.0,936.8499755859376,3494.5,176.4600067138672,183.1999969482422,3.890000104904175,1,1,1,1,1,1,1,1,1,1,-0.9391014440529046,-0.23646202709584616,1
2021-03-04 00:18:00,116.9800033569336,114.37000274658205,40.040000915527344,2110.39990234375,49.0,937.2999877929688,3492.929931640625,176.49000549316406,183.22000122070312,3.7300000190734863,1,1,1,1,1,1,1,1,1,1,-0.7988985163156624,2.98148674924962,1
2021-03-04 00:28:00,117.08999633789062,114.56999969482422,39.83000183105469,2110.39990234375,49.0,937.0,3495.489990234375,176.47999572753906,183.1999969482422,3.950000047683716,1,1,1,1,1,1,1,1,1,1,-0.6601447206607758,-0.03889548634182147,1
2021-03-04 00:38:00,117.5,114.80999755859376,39.93000030517578,2110.39990234375,49.0,937.5999755859376,3496.090087890625,176.47999572753906,183.1999969482422,3.740000009536743,1,1,1,1,1,1,1,1,1,1,-0.4448421501985318,0.15982600081836712,1
2021-03-04 00:48:00,117.58000183105467,114.9499969482422,39.54999923706055,2110.39990234375,49.0,937.5999755859376,3495.659912109375,176.47000122070312,183.1999969482422,4.050000190734863,1,1,1,1,1,1,1,1,1,1,-0.271398472979628,-0.6301912729416839,1
2021-03-04 00:58:00,117.63999938964844,115.05999755859376,39.7400016784668,2110.39990234375,49.0,937.4500122070312,3495.639892578125,176.4600067138672,183.1999969482422,3.869999885559082,1,1,1,1,1,1,1,1,1,1,-0.5482388368205714,-0.3227574190775327,1
2021-03-04 01:08:00,117.63999938964844,115.22000122070312,39.75,2110.39990234375,49.0,937.75,3496.360107421875,176.47999572753906,183.1999969482422,3.819999933242798,1,1,1,1,1,1,1,1,1,1,-0.21966596835832308,-0.18380498428658482,1
2021-03-04 01:18:00,117.8000030517578,115.16000366210938,39.869998931884766,2110.39990234375,49.0,937.4500122070312,3496.35009765625,176.4499969482422,183.1999969482422,3.7799999713897705,1,1,1,1,1,1,1,1,1,1,-0.6414512584315724,-0.1255721796960158,1
2021-03-04 01:28:00,117.70999908447266,115.25,39.95000076293945,2110.39990234375,49.0,937.5999755859376,3497.389892578125,176.4499969482422,183.1999969482422,3.809999942779541,1,1,1,1,1,1,1,1,1,1,-0.5312749814077419,0.03527989455255923,1
2021-03-04 01:38:00,117.9800033569336,115.43000030517578,39.61000061035156,2110.39990234375,49.0,937.9000244140624,3496.070068359375,176.47000122070312,183.1999969482422,3.7699999809265137,1,1,1,1,1,1,1,1,1,1,-0.15921287047330662,-0.510930201796147,1
2021-03-04 01:48:00,117.95999908447266,115.4499969482422,39.880001068115234,2110.39990234375,49.0,937.75,3496.2099609375,176.4600067138672,183.1999969482422,3.950000047683716,1,1,1,1,1,1,1,1,1,1,-0.47999179914217727,-0.048747162764140595,1
2021-03-04 01:58:00,117.91999816894533,115.33999633789062,39.880001068115234,2110.39990234375,49.0,937.75,3496.5,176.49000549316406,183.1999969482422,3.859999895095825,1,1,1,1,1,1,1,1,1,1,-0.23251222314915287,0.12397758440847814,1
2021-03-04 02:08:00,117.81999969482422,115.3000030517578,39.900001525878906,2110.39990234375,49.0,937.2999877929688,3495.64990234375,176.47000122070312,183.1999969482422,3.9600000381469727,1,1,1,1,1,1,1,1,1,1,-0.6551905823235674,0.04109767523334537,1
2021-03-04 02:18:00,117.98999786376952,115.37000274658205,39.810001373291016,2110.39990234375,49.0,937.75,3496.52001953125,176.4499969482422,183.1999969482422,3.900000095367432,1,1,1,1,1,1,1,1,1,1,-0.4634544061958751,-0.23844151513889122,1
2021-03-04 02:28:00,118.02999877929688,115.47000122070312,39.93000030517578,2110.39990234375,49.0,937.5999755859376,3494.52001953125,176.44000244140625,183.1999969482422,3.829999923706055,1,1,1,1,1,1,1,1,1,1,-0.9061235682287949,-0.07769003099122475,1
2021-03-04 02:38:00,118.20999908447266,115.56999969482422,39.52999877929688,2110.39990234375,49.0,937.75,3495.22998046875,176.4600067138672,183.1999969482422,3.880000114440918,1,1,1,1,1,1,1,1,1,1,-0.3189715470214867,-0.7275137940856623,1
2021-03-04 02:48:00,118.19000244140624,115.58000183105467,40.0,2110.39990234375,49.0,937.5999755859376,3495.080078125,176.49000549316406,183.1999969482422,4.03000020980835,1,1,1,1,1,1,1,1,1,1,-0.5390701868340809,0.34523472756438617,1
2021-03-04 02:58:00,118.0,115.41000366210938,39.630001068115234,2110.39990234375,49.0,937.5999755859376,3496.219970703125,176.49000549316406,183.1999969482422,3.869999885559082,1,1,1,1,1,1,1,1,1,1,-0.12734191825429042,-0.35898954578834485,1
2021-03-04 03:08:00,117.93000030517578,115.44000244140624,39.970001220703125,2110.39990234375,49.0,937.9000244140624,3496.239990234375,176.49000549316406,183.1999969482422,3.9600000381469727,1,1,1,1,1,1,1,1,1,1,-0.2742910034335653,0.2960901151538878,1
2021-03-04 03:18:00,118.08000183105467,115.47000122070312,39.630001068115234,2110.39990234375,49.0,937.0,3496.5,176.47000122070312,183.1999969482422,3.799999952316284,1,1,1,1,1,1,1,1,1,1,-0.46559834102997366,-0.47410236327387734,1
2021-03-04 03:28:00,118.1500015258789,115.47000122070312,40.04999923706055,2110.39990234375,49.0,937.5999755859376,3496.93994140625,176.4600067138672,183.1999969482422,3.740000009536743,1,1,1,1,1,1,1,1,1,1,-0.586463649296623,0.28178069248682897,1
2021-03-04 03:38:00,118.1500015258789,115.51000213623048,39.65999984741211,2110.39990234375,49.0,937.4500122070312,3495.919921875,176.47000122070312,183.1999969482422,3.910000085830689,1,1,1,1,1,1,1,1,1,1,-0.383763488998342,-0.4178665879171537,1
2021-03-04 03:48:00,118.0500030517578,115.5,39.880001068115234,2110.39990234375,49.0,937.75,3496.93994140625,176.49000549316406,183.1999969482422,3.7899999618530273,1,1,1,1,1,1,1,1,1,1,-0.1836812012000692,0.12667123539661002,1
2021-03-04 03:58:00,117.97000122070312,115.44000244140624,39.560001373291016,2110.39990234375,49.0,937.5999755859376,3496.3701171875,176.4600067138672,183.1999969482422,3.950000047683716,1,1,1,1,1,1,1,1,1,1,-0.2720054475725645,-0.663570971951845,1
2021-03-04 04:08:00,118.08999633789062,115.44000244140624,39.93999862670898,2110.39990234375,49.0,937.4500122070312,3496.93994140625,176.4499969482422,183.1999969482422,3.9600000381469727,1,1,1,1,1,1,1,1,1,1,-0.629939845837075,0.012591110570630474,1
2021-03-04 04:18:00,118.05999755859376,115.4000015258789,39.68000030517578,2110.39990234375,49.0,937.75,3497.239990234375,176.4600067138672,183.1999969482422,3.859999895095825,1,1,1,1,1,1,1,1,1,1,-0.21149757540933123,-0.4268774791156877,1
2021-03-04 04:28:00,118.18000030517578,115.52999877929688,39.84999847412109,2110.39990234375,49.0,937.4500122070312,3495.93994140625,176.47999572753906,183.1999969482422,3.910000085830689,1,1,1,1,1,1,1,1,1,1,-0.45627245386916515,0.004421021020820036,1
2021-03-04 04:38:00,118.23999786376952,115.62999725341795,39.77000045776367,2110.39990234375,49.0,937.5999755859376,3495.949951171875,176.4499969482422,183.1999969482422,3.819999933242798,1,1,1,1,1,1,1,1,1,1,-0.5523505855832644,-0.31952900746356677,1
2021-03-04 04:48:00,118.16999816894533,115.63999938964844,39.97999954223633,2110.39990234375,49.0,937.75,3497.52001953125,176.4499969482422,183.1999969482422,3.9800000190734863,1,1,1,1,1,1,1,1,1,1,-0.4834998684787049,0.09444785661925595,1
