Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
3/15/2021 1:36,531.78,318.29,79.76,"2,092.99",45,991.8,"4,435.91",178.76,220.94,0.59
3/15/2021 1:46,531.79,317.83,79.78,"2,093.58",45,991.43,"4,434.82",178.76,220.71,0.55
3/15/2021 1:56,531.67,317.85,79.8,"2,093.58",45,990.94,"4,434.73",178.76,220.78,0.49
3/15/2021 2:06,531.9,318.38,79.81,"2,093.58",45,990.18,"4,435.05",178.76,220.58,0.55
3/15/2021 2:16,532.62,319.03,79.81,"2,092.99",45,988.87,"4,435.42",178.8,220.8,0.52
3/15/2021 2:26,532.97,319.51,79.76,"2,093.58",45,987.12,"4,436.02",178.79,220.54,0.51
3/15/2021 2:36,533.35,320.3,79.8,"2,093.58",45,985.46,"4,437.63",178.79,220.66,0.54
3/15/2021 2:46,533.81,321.09,79.75,"2,092.99",45,983.78,"4,439.18",178.78,220.43,0.48
3/15/2021 2:56,534.06,321.06,79.76,"2,093.58",45,982.36,"4,441.69",178.78,220.56,0.52
3/15/2021 3:06,534.19,320.53,79.85,"2,092.99",45,980.74,"4,444.03",178.77,220.42,0.48
3/15/2021 3:16,534.44,320.72,79.73,"2,092.99",45,979.53,"4,447.28",178.76,220.41,0.51
3/15/2021 3:26,534.71,321.91,79.75,"2,093.58",45,978.56,"4,449.84",178.79,220.35,0.49
3/15/2021 3:36,535.79,323.19,79.7,"2,092.99",45,978.13,"4,452.59",178.74,220.34,0.52
3/15/2021 3:46,536.74,324.71,79.71,"2,092.99",45,978.57,"4,455.39",178.77,220.36,0.51
3/15/2021 3:56,537.87,325.97,79.66,"2,093.58",45,979.59,"4,458.25",178.75,220.34,0.46
3/15/2021 4:06,538.81,326.96,79.61,"2,093.58",45,979.9,"4,459.91",178.74,220.37,0.57
3/15/2021 4:16,539.28,327.41,79.61,"2,092.99",45,980.28,"4,461.41",178.76,220.3,0.56
3/15/2021 4:26,538.96,327.79,79.63,"2,093.58",45,981.42,"4,460.80",178.76,220.25,0.53
3/15/2021 4:36,539.43,328.17,79.51,"2,093.58",45,983.23,"4,458.62",178.76,220.27,0.55
3/15/2021 4:46,540.15,328.31,79.51,"2,092.99",45,985.47,"4,456.27",178.76,220.32,0.58
3/15/2021 4:56,540.74,327.86,79.58,"2,092.99",45,987.37,"4,452.71",178.75,220.5,0.59
3/15/2021 5:06,541.11,326.3,79.63,"2,092.99",45,989.08,"4,449.10",178.73,220.43,0.55
3/15/2021 5:16,540.6,324.48,79.51,"2,094.18",45,989.78,"4,443.64",178.79,220.49,0.59
3/15/2021 5:26,540.36,323.05,79.71,"2,092.99",45,989.92,"4,440.16",178.78,220.55,0.61
3/15/2021 5:36,539.42,321.35,79.59,"2,092.99",45,989.41,"4,436.32",178.77,220.56,0.58
3/15/2021 5:46,537.84,318.65,79.61,"2,092.99",45,988.3,"4,433.37",178.78,220.65,0.54
3/15/2021 5:56,537.04,317.08,79.68,"2,094.18",45,986.89,"4,432.14",178.78,220.65,0.49
3/15/2021 6:06,535.95,315.59,79.75,"2,092.99",45,985.56,"4,431.97",178.76,220.63,0.47
3/15/2021 6:16,534.59,314.45,79.71,"2,092.99",45,984.47,"4,432.17",178.75,220.65,0.49
3/15/2021 6:26,533.76,311.87,79.73,"2,092.99",45,983.06,"4,433.19",178.77,220.46,0.55
3/15/2021 6:36,530.99,305.73,79.85,"2,092.99",45,979.82,"4,433.13",178.76,220.4,0.54
3/15/2021 6:46,525.21,297.94,79.86,"2,093.58",45,974.84,"4,430.53",178.75,220.27,0.55
3/15/2021 6:56,517.47,288.21,79.85,"2,092.99",45,969.08,"4,426.39",178.76,220.27,0.55
3/15/2021 7:06,508.88,276.31,79.83,"2,092.99",45,963.49,"4,420.77",178.77,220.2,0.53
3/15/2021 7:16,500.1,262.92,79.78,"2,093.58",45,958.06,"4,413.51",178.77,220.12,0.7
3/15/2021 7:26,487.03,245.52,79.83,"2,092.99",45,950.92,"4,404.04",178.72,220.06,0.73
3/15/2021 7:36,475.07,229.78,79.88,"2,092.99",45,944.46,"4,393.81",178.68,219.87,0.89
3/15/2021 7:46,465.54,216.08,79.83,"2,093.58",45,940.99,"4,384.76",178.77,219.4,0.75
3/15/2021 7:56,460.63,206.61,79.81,"2,093.58",45,941.11,"4,379.46",178.71,219.27,0.7
3/15/2021 8:06,458.54,203.75,79.93,"2,092.99",45,943.53,"4,376.01",178.7,219.13,0.7
3/15/2021 8:16,455.79,204.2,79.91,"2,092.99",45,944.72,"4,372.98",178.73,219.57,0.67
3/15/2021 8:26,454.32,206.17,80,"2,092.99",45,946.39,"4,371.10",178.78,219.03,0.67
3/15/2021 8:36,452.75,212.19,80,"2,093.58",45,947.28,"4,368.96",178.77,219.19,0.69
3/15/2021 8:46,450.65,214.91,79.91,"2,092.99",45,946.96,"4,366.61",178.79,219.37,0.67
3/15/2021 8:56,449.32,217.96,79.98,"2,094.18",45,947.1,"4,365.11",178.75,219.31,0.81
3/15/2021 9:06,447.07,216.17,79.98,"2,092.99",45,945.54,"4,362.44",178.76,219.27,0.91
3/15/2021 9:16,445.76,216.06,79.93,"2,092.99",45,945.44,"4,361.39",178.77,219.39,0.87
3/15/2021 9:26,445.57,216.4,79.95,"2,093.58",45,946.23,"4,361.25",178.77,219.25,0.97
3/15/2021 9:36,444.62,216.68,79.93,"2,092.99",45,946.49,"4,360.52",178.75,219.42,0.99
3/15/2021 9:46,445.31,219.47,79.95,"2,092.99",45,946.84,"4,360.78",178.78,219.48,0.94
3/15/2021 9:56,448.31,225.95,79.88,"2,093.58",45,947.51,"4,363.16",178.72,219.37,0.86
3/15/2021 10:06,452.73,234.03,79.9,"2,092.99",45,948.49,"4,367.75",178.78,219.4,0.9
3/15/2021 10:16,458.63,242.41,79.9,"2,092.99",45,949.07,"4,373.87",178.79,219.04,0.82
3/15/2021 10:26,465.06,250.97,79.76,"2,093.58",45,949.24,"4,380.54",178.77,219.03,0.74
3/15/2021 10:36,472.17,259.67,79.78,"2,094.18",45,949.32,"4,387.99",178.79,219.16,0.87
3/15/2021 10:46,477.99,268.53,79.75,"2,092.99",45,949.3,"4,393.68",178.75,218.78,0.8
3/15/2021 10:56,483.02,274.61,79.65,"2,092.99",45,949.55,"4,399.54",178.75,218.95,0.82
3/15/2021 11:06,485.28,280.24,79.71,"2,092.99",45,949.56,"4,403.43",178.76,219.08,0.86
3/15/2021 11:16,485.46,282.34,79.7,"2,092.99",45.01,949.53,"4,403.98",178.75,218.93,0.81
3/15/2021 11:26,482.67,278.89,79.66,"2,092.99",45,949.28,"4,401.35",178.75,218.88,0.86
3/15/2021 11:36,480.13,276.88,79.68,"2,093.58",45,948.78,"4,399.79",178.78,218.79,0.86
3/15/2021 11:46,475.63,271.06,79.7,"2,092.99",45,948.16,"4,395.67",178.77,218.69,0.8
3/15/2021 11:56,471.28,265.7,79.83,"2,093.58",45,947.32,"4,391.61",178.75,218.76,0.74
3/15/2021 12:06,467.7,259.05,79.76,"2,094.18",45,946.75,"4,388.24",178.78,218.68,0.77
3/15/2021 12:16,466.46,257.48,79.83,"2,093.58",45,946.1,"4,387.00",178.78,218.67,0.77
3/15/2021 12:26,464.35,255.57,79.78,"2,094.18",45,945.45,"4,384.37",178.77,218.67,0.82
3/15/2021 12:36,462.04,252.72,79.73,"2,093.58",45,944.86,"4,382.02",178.79,218.63,0.96
3/15/2021 12:46,461.28,247.76,79.83,"2,093.58",45.01,946.87,"4,380.91",178.76,218.69,0.87
3/15/2021 12:56,460.49,245.51,79.8,"2,092.99",45,949,"4,379.61",178.75,218.61,0.79
3/15/2021 13:06,461.05,248.32,79.88,"2,094.18",45,949.17,"4,379.91",178.77,218.62,0.75
3/15/2021 13:16,459.29,245,79.78,"2,094.77",45,948.48,"4,378.39",178.77,218.58,0.78
3/15/2021 13:26,460.07,245.75,79.73,"2,093.58",45.01,949.66,"4,375.47",178.76,218.69,0.77
3/15/2021 13:36,460.5,245.42,79.76,"2,093.58",45,950.66,"4,372.76",178.77,218.77,0.88
3/15/2021 13:46,462.13,248.56,79.75,"2,093.58",45,950.86,"4,370.54",178.72,218.74,0.82
3/15/2021 13:56,464.84,252.97,79.73,"2,092.99",45,951.02,"4,369.84",178.77,218.76,0.89
3/15/2021 14:06,468.26,253.65,79.75,"2,092.99",45,950.97,"4,370.12",178.76,218.79,0.84
3/15/2021 14:16,470.26,259.25,79.73,"2,093.58",45.01,950.86,"4,370.63",178.75,218.73,0.85
3/15/2021 14:26,471.36,261.32,79.75,"2,092.99",45,951.14,"4,372.01",178.77,218.76,0.88
3/15/2021 14:36,473.59,264.34,79.7,"2,093.58",45,951.54,"4,374.11",178.78,218.64,0.95
3/15/2021 14:46,474.07,263.72,79.71,"2,092.99",45,951.84,"4,374.68",178.74,218.74,1.04
3/15/2021 14:56,474.62,263.73,79.7,"2,092.99",45,952.2,"4,374.64",178.74,218.74,1.03
3/15/2021 15:06,475.35,264.59,79.76,"2,093.58",45,952.27,"4,374.82",178.75,218.63,1.06
3/15/2021 15:16,476.41,264.09,79.73,"2,092.99",45,952.55,"4,375.92",178.74,218.79,1.05
3/15/2021 15:26,476.25,263.77,79.76,"2,092.99",45,952.5,"4,375.73",178.75,218.78,1.09
3/15/2021 15:36,476.33,262.3,79.75,"2,092.99",45,952.12,"4,375.54",178.75,218.77,1.07
3/15/2021 15:46,478.55,263.82,79.63,"2,093.58",45,951.96,"4,377.95",178.74,218.75,1.1
3/15/2021 15:56,479.37,266.25,79.66,"2,094.18",45,951.74,"4,379.14",178.78,218.71,1.12
3/15/2021 16:06,481.35,268.38,79.63,"2,093.58",45,951.77,"4,381.85",178.78,218.79,1.09
3/15/2021 16:16,483.73,271.29,79.73,"2,093.58",45,951.79,"4,385.00",178.79,218.72,1.14
3/15/2021 16:26,485,272.34,79.65,"2,092.99",45,951.67,"4,386.94",178.79,218.8,1.17
3/15/2021 16:36,485.88,272.93,79.63,"2,092.99",45,951.14,"4,388.69",178.78,218.72,1.12
3/15/2021 16:46,486.64,273.11,79.65,"2,092.99",45,950.55,"4,390.42",178.75,218.66,1.15
3/15/2021 16:56,486.99,274.1,79.66,"2,092.99",44.99,949.79,"4,391.94",178.77,218.7,1.13
3/15/2021 17:06,488.56,277.11,79.68,"2,092.99",45,948.89,"4,394.10",178.75,218.66,1.09
3/15/2021 17:16,489.77,279.06,79.75,"2,092.99",45,948.38,"4,396.82",178.75,218.79,1.1
3/15/2021 17:26,490.53,279.19,79.7,"2,092.99",45,948.18,"4,398.83",178.76,218.87,0.98
3/15/2021 17:36,491.04,277.47,79.66,"2,092.99",45,947.83,"4,399.73",178.73,219.27,1.08
3/15/2021 17:46,491.2,276.45,79.63,"2,092.99",45,947.97,"4,401.51",178.76,219.36,1.06
3/15/2021 17:56,491.29,275.15,79.61,"2,092.99",45,947.88,"4,401.50",178.76,219.57,1.13
3/15/2021 18:06,491.96,275.05,79.58,"2,093.58",45,947.97,"4,402.89",178.76,219.57,1.09
3/15/2021 18:16,493.07,274.99,79.56,"2,092.99",45,948.2,"4,404.00",178.75,219.48,1.12
3/15/2021 18:26,494.24,275.42,79.59,"2,092.99",45,948.46,"4,404.83",178.76,219.85,1.11
3/15/2021 18:36,495.96,276.38,79.51,"2,092.99",45,948.78,"4,405.49",178.75,219.78,1.26
3/15/2021 18:46,497.95,277.52,79.56,"2,092.99",45,949.37,"4,406.95",178.74,219.62,1.25
3/15/2021 18:56,499.94,278.71,79.56,"2,093.58",44.99,950.05,"4,408.07",178.77,219.75,1.25
3/15/2021 19:06,502.13,280.65,79.51,"2,092.99",45,950.61,"4,409.75",178.78,219.65,1.21
3/15/2021 19:16,504.57,282.7,79.46,"2,092.99",45,951.03,"4,410.98",178.75,219.71,1.21
3/15/2021 19:26,506.55,284.25,79.51,"2,094.18",45.01,951.71,"4,412.43",178.75,219.68,1.17
3/15/2021 19:36,508.17,285.27,79.38,"2,092.99",44.98,952.24,"4,413.01",178.78,219.64,1.2
3/15/2021 19:46,509.69,286.02,79.59,"2,093.58",45,952.72,"4,414.04",178.77,219.69,1.26
3/15/2021 19:56,510.52,285.34,79.46,"2,092.99",45,953.25,"4,414.07",178.79,219.69,1.23
3/15/2021 20:06,511.59,284.27,79.43,"2,092.99",45,953.52,"4,414.76",178.77,219.87,1.31
3/15/2021 20:16,513.19,285.46,79.44,"2,092.99",45,953.95,"4,415.59",178.77,219.69,1.32
3/15/2021 20:26,513.83,285.62,79.51,"2,093.58",45,954.29,"4,415.93",178.77,219.77,1.27
3/15/2021 20:36,515.08,285.71,79.48,"2,093.58",45,954.47,"4,415.87",178.76,219.59,1.26
3/15/2021 20:46,515.7,285.11,79.36,"2,092.99",45,954.93,"4,416.83",178.78,219.72,1.26
3/15/2021 20:56,517.03,285.9,79.44,"2,092.99",44.99,955.04,"4,417.38",178.78,219.43,1.32
3/15/2021 21:06,517.77,286.12,79.41,"2,092.99",45,955.35,"4,417.88",178.78,219.49,1.32
3/15/2021 21:16,518.5,286.24,79.46,"2,093.58",45,955.45,"4,418.35",178.76,219.6,1.28
3/15/2021 21:26,519.84,287.31,79.41,"2,092.99",45,955.68,"4,419.27",178.76,219.74,1.2
3/15/2021 21:36,520.88,288.5,79.43,"2,094.18",45.01,956.04,"4,420.55",178.78,219.54,1.32
3/15/2021 21:46,520.45,287.72,79.48,"2,092.99",45,956.14,"4,419.91",178.75,219.66,1.28
3/15/2021 21:56,519.73,286.57,79.44,"2,093.58",45,956.32,"4,419.19",178.76,219.62,1.26
3/15/2021 22:06,518.69,285.1,79.36,"2,093.58",45,956.33,"4,418.05",178.77,219.68,1.22
3/15/2021 22:16,518.1,284.11,79.46,"2,093.58",45,956.23,"4,417.32",178.76,219.74,1.25
3/15/2021 22:26,518.08,283.8,79.44,"2,093.58",45,956.16,"4,416.89",178.77,219.74,1.3
3/15/2021 22:36,518.54,284.15,79.46,"2,093.58",45,956.06,"4,417.12",178.73,219.64,1.26
3/15/2021 22:46,518.25,283.7,79.44,"2,092.99",45,956.12,"4,416.77",178.77,219.91,1.07
3/15/2021 22:56,518.26,283.63,79.46,"2,093.58",45,956.2,"4,417.19",178.78,219.78,1.03
3/15/2021 23:06,517.73,282.66,79.41,"2,092.99",45,956.07,"4,416.05",178.77,219.81,0.95
3/15/2021 23:16,518.8,284.15,79.44,"2,094.18",45,955.94,"4,416.90",178.73,219.73,0.98
3/15/2021 23:26,518.47,283.55,79.46,"2,093.58",45,956.16,"4,417.16",178.76,219.65,0.89
3/15/2021 23:36,519.94,285.6,79.56,"2,092.99",45,956.15,"4,418.64",178.77,219.62,0.98
3/15/2021 23:46,520.44,286.21,79.43,"2,092.99",45,956.33,"4,419.23",178.77,219.7,0.91
3/15/2021 23:56,521.05,287.02,79.44,"2,092.99",45,956.32,"4,419.61",178.76,219.79,0.83
3/16/2021 0:06,521.63,287.67,79.46,"2,092.99",45,956.55,"4,420.62",178.77,219.76,1.01
3/16/2021 0:16,524.36,290.87,79.46,"2,093.58",45,956.68,"4,422.84",178.78,219.91,0.84
3/16/2021 0:26,527.12,294.44,79.33,"2,093.58",45,957.1,"4,426.40",178.74,219.87,0.85
3/16/2021 0:36,528.02,295.01,79.43,"2,092.99",45,957.55,"4,427.63",178.76,219.86,0.79
3/16/2021 0:46,531.18,299.4,79.38,"2,092.99",45,957.89,"4,430.66",178.74,219.87,0.73
3/16/2021 0:56,534.56,303.51,79.43,"2,094.18",45,958.61,"4,434.76",178.78,219.73,0.83
3/16/2021 1:06,539.45,310.18,79.31,"2,092.99",45,959.45,"4,440.91",178.8,219.84,0.85
3/16/2021 1:16,541.01,312.03,79.31,"2,093.58",45,960.06,"4,442.00",178.76,219.69,0.87
3/16/2021 1:26,544.15,316.18,79.26,"2,093.58",45,961.07,"4,445.84",178.77,219.93,0.86
3/16/2021 1:36,550.25,323.35,79.28,"2,092.99",44.99,961.96,"4,452.53",178.77,219.77,0.9
3/16/2021 1:46,550.44,323.14,79.28,"2,093.58",45,963.02,"4,453.21",178.75,219.94,0.8
3/16/2021 1:56,556.55,330.33,79.24,"2,092.99",45,964.05,"4,458.32",178.77,219.97,0.78
3/16/2021 2:06,563.32,338.91,79.19,"2,092.99",45,965.25,"4,466.06",178.76,220.01,0.79
3/16/2021 2:16,567.1,343.44,79.22,"2,093.58",45,966.59,"4,470.55",178.78,219.81,0.76
3/16/2021 2:26,571.77,349.22,79.17,"2,092.99",45,967.94,"4,475.42",178.79,219.97,0.77
3/16/2021 2:36,574.37,352.18,79.17,"2,093.58",45,969.37,"4,478.80",178.76,220.05,0.8
3/16/2021 2:46,575.09,353.4,79.04,"2,092.99",45,970.58,"4,479.96",178.79,220.05,0.8
3/16/2021 2:56,575.23,353.37,79.17,"2,092.99",45,971.41,"4,479.84",178.78,219.95,0.71
3/16/2021 3:06,580.44,359.76,79.16,"2,094.18",45.01,972.31,"4,484.77",178.74,220.01,0.74
3/16/2021 3:16,582.33,361.46,79.14,"2,092.99",45.01,973.29,"4,486.56",178.74,219.73,0.76
3/16/2021 3:26,581.23,360.06,79.14,"2,092.99",45,974.05,"4,485.78",178.76,219.94,0.72
3/16/2021 3:36,579.42,357.84,79.09,"2,092.99",45,974.63,"4,483.22",178.76,219.86,0.79
3/16/2021 3:46,578.46,356.57,79.19,"2,092.99",45,974.85,"4,481.82",178.76,220.11,0.76
3/16/2021 3:56,577.99,356.2,79.16,"2,092.99",45,974.99,"4,480.76",178.78,220.1,0.78
3/16/2021 4:06,578.78,357.21,79.11,"2,092.99",45,975.06,"4,481.08",178.77,220,0.73
3/16/2021 4:16,576.85,354.59,79.19,"2,092.99",45,975.07,"4,478.67",178.78,220.06,0.7
3/16/2021 4:26,573.93,351,79.14,"2,093.58",45,974.85,"4,475.42",178.79,219.96,0.74
3/16/2021 4:36,571.32,347.26,79.16,"2,094.18",45,974.43,"4,471.74",178.76,220.04,0.75
3/16/2021 4:46,569.7,344.99,79.19,"2,093.58",45,973.86,"4,469.33",178.75,220.03,0.75
3/16/2021 4:56,566.96,341.21,79.17,"2,092.99",45,973.4,"4,465.92",178.76,220.14,0.77
3/16/2021 5:06,562.96,336.47,79.26,"2,093.58",45,972.55,"4,461.38",178.77,219.96,0.87
3/16/2021 5:16,561.64,334.81,79.22,"2,092.99",45,971.89,"4,459.23",178.77,220.03,0.78
3/16/2021 5:26,558.22,331.09,79.26,"2,092.99",45,971.02,"4,455.17",178.76,220.15,0.82
3/16/2021 5:36,558.87,332.09,79.31,"2,092.99",45,970.4,"4,455.41",178.8,220.04,0.9
3/16/2021 5:46,565.06,340.72,79.24,"2,092.99",45,970,"4,461.16",178.76,219.99,0.89
3/16/2021 5:56,565.53,340.98,79.26,"2,093.58",45,970.13,"4,462.38",178.77,219.92,0.89
3/16/2021 6:06,566.4,342.16,79.24,"2,092.99",45,970.31,"4,464.07",178.79,219.96,0.83
3/16/2021 6:16,563.53,338.64,79.21,"2,092.99",45,970.22,"4,461.76",178.75,220.07,0.77
3/16/2021 6:26,561.4,334,79.29,"2,092.99",45,970.1,"4,459.12",178.75,220.26,0.74
3/16/2021 6:36,562.31,334,79.31,"2,093.58",45,970.13,"4,460.79",178.78,220.06,0.74
3/16/2021 6:46,562.95,334,79.26,"2,092.99",45.01,970.06,"4,461.82",178.79,220.15,0.74
3/16/2021 6:56,564.67,335.2,79.24,"2,092.99",45.01,970.07,"4,462.82",178.78,219.98,0.77
3/16/2021 7:06,564.97,333.8,79.29,"2,093.58",45,970.19,"4,463.99",178.78,220.2,0.72
3/16/2021 7:16,564.93,331.25,79.23,"2,092.99",45,970.31,"4,463.38",178.74,220.18,0.69
3/16/2021 7:26,565.72,330.4,79.24,"2,094.18",45,970.48,"4,464.29",178.78,220.24,0.72
3/16/2021 7:36,567.13,330.5,79.19,"2,092.99",45,970.55,"4,465.82",178.77,220.19,0.73
3/16/2021 7:46,567.73,328.52,79.12,"2,093.58",45,970.89,"4,466.73",178.77,220.05,0.72
3/16/2021 7:56,568.28,329.46,79.21,"2,092.99",45,970.89,"4,466.69",178.74,220.09,0.72
3/16/2021 8:06,571.39,332.59,79.21,"2,092.99",44.99,971.22,"4,470.41",178.77,220.27,0.76
3/16/2021 8:16,570.28,330.43,79.16,"2,093.58",45,971.7,"4,469.84",178.78,220.25,0.74
3/16/2021 8:26,571.91,334.18,79.16,"2,092.99",45,971.85,"4,471.33",178.78,220.41,0.65
3/16/2021 8:36,576.74,342.3,79.11,"2,093.58",45,972.31,"4,476.75",178.79,220.2,0.73
3/16/2021 8:46,578.36,349.79,79.19,"2,092.99",45,972.84,"4,478.07",178.74,220.07,0.69
3/16/2021 8:56,578.9,355.73,79.07,"2,092.99",45.01,973.38,"4,479.33",178.78,220.3,0.68
3/16/2021 9:06,581.2,360.09,79.06,"2,093.58",45.01,973.95,"4,481.98",178.78,220.3,0.66
3/16/2021 9:16,584.84,365.86,79.04,"2,094.77",45,974.64,"4,485.26",178.79,220.36,0.66
3/16/2021 9:26,587.14,371.68,79.06,"2,092.99",45,975.32,"4,488.40",178.76,220.26,0.7
3/16/2021 9:36,584.54,374.34,79.09,"2,093.58",45,975.9,"4,486.57",178.76,220.25,0.69
3/16/2021 9:46,580.63,373.88,79.14,"2,092.99",45.01,976.2,"4,482.52",178.77,220.16,0.68
3/16/2021 9:56,576.13,371.22,79.04,"2,092.99",45,975.96,"4,478.09",178.77,220.18,0.72
3/16/2021 10:06,574.57,373.99,79.14,"2,092.99",45,975.59,"4,475.20",178.78,220.17,0.7
3/16/2021 10:16,574.22,376.85,79.14,"2,092.99",45,975.3,"4,474.68",178.78,220.18,0.7
3/16/2021 10:26,569.01,371.42,79.12,"2,094.18",45,974.84,"4,470.17",178.76,220.14,0.72
3/16/2021 10:36,561.75,363.42,79.21,"2,092.99",45,973.82,"4,460.77",178.77,220.11,0.68
3/16/2021 10:46,559.93,363.28,79.16,"2,094.18",45,972.79,"4,457.61",178.79,220.12,0.72
3/16/2021 10:56,558.25,362.38,79.24,"2,092.99",45,971.78,"4,455.08",178.75,219.83,0.7
3/16/2021 11:06,557.01,361.16,79.12,"2,092.99",45,971,"4,454.22",178.76,220.02,0.67
3/16/2021 11:16,554.21,358.2,79.17,"2,092.99",45.01,970.22,"4,451.03",178.75,220.02,0.72
3/16/2021 11:26,551.41,353.14,79.12,"2,094.18",45,969.35,"4,447.80",178.79,219.91,0.66
3/16/2021 11:36,550.07,351.72,79.19,"2,092.99",45,968.44,"4,445.89",178.75,220.12,0.69
3/16/2021 11:46,550.71,351.5,79.24,"2,092.99",45,967.76,"4,446.53",178.76,219.84,0.73
3/16/2021 11:56,548.22,349.25,79.21,"2,093.58",45,967.37,"4,444.85",178.79,220.05,0.69
3/16/2021 12:06,545.59,343.27,79.22,"2,093.58",45,966.83,"4,442.36",178.79,219.88,0.71
3/16/2021 12:16,543.45,337.96,79.24,"2,092.99",45,966.11,"4,440.22",178.78,219.87,0.73
3/16/2021 12:26,543.03,335.37,79.22,"2,092.99",45,965.46,"4,439.53",178.77,219.92,0.7
3/16/2021 12:36,541.1,332.78,79.26,"2,092.99",44.99,964.97,"4,437.86",178.76,219.77,0.74
3/16/2021 12:46,539.42,326.73,79.26,"2,092.99",45,964.53,"4,436.48",178.76,219.84,0.78
3/16/2021 12:56,536.38,318.13,79.26,"2,092.99",45,963.93,"4,433.01",178.75,220.03,0.79
3/16/2021 13:06,537.38,315.82,79.31,"2,092.99",45,963.38,"4,433.50",178.77,220,0.76
3/16/2021 13:16,540.3,318.28,79.29,"2,093.58",45,963.24,"4,436.80",178.77,220.02,0.74
3/16/2021 13:26,542.18,320.47,79.31,"2,092.99",45,963.24,"4,439.22",178.77,219.95,0.72
3/16/2021 13:36,543.78,322.74,79.22,"2,092.99",45.01,963.31,"4,441.50",178.77,219.86,0.72
3/16/2021 13:46,545.75,326.48,79.22,"2,093.58",45,963.56,"4,443.80",178.79,219.92,0.67
3/16/2021 13:56,547.81,327.25,79.21,"2,092.99",45,963.83,"4,446.42",178.75,219.91,0.74
3/16/2021 14:06,548.86,325.67,79.29,"2,093.58",45,964.28,"4,448.40",178.78,219.95,0.76
3/16/2021 14:16,550.47,324.6,79.21,"2,092.99",45,964.72,"4,449.95",178.77,220.03,0.8
3/16/2021 14:26,553.16,326.06,79.16,"2,092.99",45,964.99,"4,452.84",178.77,219.82,0.78
3/16/2021 14:36,554.04,326.8,79.17,"2,092.99",45,965.71,"4,454.63",178.78,219.79,0.72
3/16/2021 14:46,556.01,336.72,79.07,"2,094.18",45,966.21,"4,457.51",178.77,219.86,0.74
3/16/2021 14:56,559.23,350.1,79.19,"2,092.99",45,966.71,"4,459.47",178.76,219.81,0.67
3/16/2021 15:06,559.84,354.64,79.16,"2,093.58",45,967.26,"4,461.07",178.74,219.76,0.69
3/16/2021 15:16,562.25,357.93,79.14,"2,093.58",45.01,967.89,"4,463.93",178.78,219.79,0.74
3/16/2021 15:26,564.18,360.34,79.12,"2,092.99",45,968.61,"4,465.55",178.78,219.91,0.72
3/16/2021 15:36,567,363.56,79.19,"2,093.58",45,969.27,"4,468.48",178.76,219.97,0.71
3/16/2021 15:46,568.17,363.33,79.12,"2,092.99",45,969.91,"4,469.73",178.77,219.94,0.69
3/16/2021 15:56,570.14,363.95,79.17,"2,092.99",45,970.41,"4,471.97",178.74,220.12,0.71
3/16/2021 16:06,570.66,363.84,79.12,"2,092.99",45,970.88,"4,472.40",178.78,220.08,0.71
3/16/2021 16:16,569.97,362.35,79.11,"2,092.99",45,971.43,"4,472.01",178.79,220.17,0.75
3/16/2021 16:26,571.36,364.59,79.07,"2,093.58",45,971.66,"4,472.11",178.75,220.13,0.71
3/16/2021 16:36,574.41,369.13,79.14,"2,092.99",45,972.14,"4,475.93",178.76,220.24,0.65
3/16/2021 16:46,577.78,372.83,79.07,"2,092.99",45,972.64,"4,479.24",178.75,220.16,0.74
3/16/2021 16:56,579.06,373.23,79.06,"2,092.99",45,973.23,"4,480.20",178.79,220.01,0.75
3/16/2021 17:06,578.54,371.24,79.07,"2,092.99",45,973.68,"4,480.12",178.76,220.12,0.77
3/16/2021 17:16,578.26,370.26,79.09,"2,093.58",45,974.18,"4,479.77",178.77,220.1,0.81
3/16/2021 17:26,578.86,369.26,79.12,"2,093.58",45,974.42,"4,480.84",178.79,220.04,0.8
3/16/2021 17:36,578.88,367.96,79.09,"2,094.18",45,974.59,"4,480.24",178.75,220.08,0.78
3/16/2021 17:46,578.26,365.19,79.07,"2,092.99",45,974.78,"4,479.81",178.78,220.21,0.84
3/16/2021 17:56,576.73,362.02,79.12,"2,093.58",45,974.9,"4,477.87",178.77,220.08,0.78
3/16/2021 18:06,575.49,358.51,79.12,"2,093.58",45,974.82,"4,476.42",178.77,219.99,0.77
3/16/2021 18:16,573.48,354.05,79.14,"2,092.99",45,974.51,"4,474.04",178.75,220.08,0.78
3/16/2021 18:26,572.47,350.58,79.12,"2,093.58",45,974.38,"4,472.03",178.79,220.01,0.77
3/16/2021 18:36,572.22,348.77,79.16,"2,092.99",45.01,974,"4,471.94",178.78,220.23,0.76
3/16/2021 18:46,572.04,347.61,79.24,"2,093.58",45,973.7,"4,471.24",178.77,220.08,0.8
3/16/2021 18:56,568.4,341.69,79.19,"2,092.99",45,973.57,"4,467.97",178.79,220.24,0.77
3/16/2021 19:06,567.71,339.92,79.19,"2,093.58",44.99,973.03,"4,465.94",178.75,220.17,0.82
3/16/2021 19:16,574.54,347.93,79.21,"2,092.99",45,972.73,"4,471.23",178.77,219.98,0.89
3/16/2021 19:26,580.39,352.95,79.11,"2,092.99",45,973.33,"4,479.41",178.77,220.09,0.79
