Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
2/24/2021 21:41,279.09,270.85,41.59,"3,750.14",50,"1,219.07","4,297.99",177.86,184.78,0.65
2/24/2021 21:51,283.84,275.63,41.75,"3,750.14",50.01,"1,218.61","4,303.22",177.97,184.61,0.62
2/24/2021 22:01,289.67,280.98,41.46,"3,750.14",50.02,"1,219.88","4,312.29",177.78,184.79,0.59
2/24/2021 22:11,293.45,284.94,41.49,"3,746.88",50,"1,220.93","4,317.77",178.04,184.77,0.61
2/24/2021 22:21,302.89,294.32,41.41,"3,749.06",50.02,"1,221.90","4,329.84",178.1,184.55,0.63
2/24/2021 22:31,310.44,301.89,41.61,"3,750.14",49.99,"1,222.00","4,340.16",177.96,184.68,0.63
2/24/2021 22:41,320.59,311.94,41.32,"3,750.14",50,"1,223.10","4,353.60",178.05,184.61,0.65
2/24/2021 22:51,321.62,313.28,41.46,"3,750.14",50.06,"1,222.84","4,355.34",177.98,184.73,0.62
2/24/2021 23:01,325.88,317.07,41.23,"3,750.14",49.98,"1,223.89","4,360.37",177.87,184.72,0.63
2/24/2021 23:11,331.57,323.11,41.27,"3,749.06",49.99,"1,224.78","4,370.11",178.01,184.82,0.61
2/24/2021 23:21,331.41,322.86,41.53,"3,750.14",50.02,"1,225.18","4,369.32",177.96,184.69,0.58
2/24/2021 23:31,329.4,320.79,41.41,"3,750.14",50.02,"1,225.66","4,367.24",178.03,184.72,0.59
2/24/2021 23:41,324.71,316.17,41.46,"3,750.14",49.98,"1,226.08","4,361.55",178.14,184.57,0.63
2/24/2021 23:51,325.76,316.96,41.54,"3,750.14",50.02,"1,225.66","4,360.89",178,184.67,0.62
2/25/2021 0:01,325.24,316.54,41.51,"3,750.14",50,"1,225.08","4,359.46",177.95,184.69,0.59
2/25/2021 0:11,320.66,311.75,41.36,"3,750.14",50,"1,226.44","4,353.60",178.12,184.72,0.62
2/25/2021 0:21,315.87,307.24,41.49,"3,750.14",49.98,"1,227.19","4,348.32",178.09,184.86,0.63
2/25/2021 0:31,323.63,315.33,41.52,"3,749.06",50,"1,224.65","4,353.94",177.91,184.75,0.59
2/25/2021 0:41,332.08,323.4,41.16,"3,749.06",49.99,"1,226.86","4,364.58",177.82,184.81,0.61
2/25/2021 0:51,333.39,325.37,41.52,"3,750.14",50,"1,226.89","4,366.55",177.96,184.89,0.62
2/25/2021 1:01,338.59,330.17,41.24,"3,750.14",50.03,"1,226.89","4,371.94",177.96,184.54,0.67
2/25/2021 1:11,341.9,334,41.36,"3,750.14",50,"1,226.78","4,374.89",177.86,184.61,0.63
2/25/2021 1:21,341.74,333.28,41.27,"3,751.23",50,"1,227.58","4,377.07",177.9,184.56,0.62
2/25/2021 1:31,340.45,332.11,41.49,"3,750.14",50,"1,229.16","4,378.41",178.08,184.91,0.61
2/25/2021 1:41,348.46,340,41.49,"3,750.14",50,"1,229.01","4,383.80",178.03,184.84,0.6
2/25/2021 1:51,352.86,344.5,41.67,"3,750.14",50,"1,229.65","4,389.85",177.95,184.69,0.56
2/25/2021 2:01,357.89,349.71,41.4,"3,750.14",50.02,"1,230.07","4,395.71",178.18,184.72,0.6
2/25/2021 2:11,369.78,361.44,41.27,"3,749.06",50,"1,232.12","4,411.61",178.16,184.94,0.64
2/25/2021 2:21,373.81,365.37,41.35,"3,750.14",50.01,"1,231.77","4,413.27",177.98,184.65,0.59
2/25/2021 2:31,383.65,375.3,41.35,"3,749.06",49.99,"1,232.36","4,428.72",178.09,184.9,0.64
2/25/2021 2:41,391.04,382.63,41.4,"3,747.97",50.02,"1,234.33","4,434.69",177.91,184.64,0.57
2/25/2021 2:51,400.54,392.23,41.32,"3,750.14",50.02,"1,235.68","4,446.89",177.99,184.72,0.59
2/25/2021 3:01,401.85,393.31,41.42,"3,750.14",49.99,"1,234.94","4,449.86",178.01,184.56,0.61
2/25/2021 3:11,405.71,397.19,41.38,"3,750.14",49.99,"1,236.67","4,453.31",177.99,184.61,0.56
2/25/2021 3:21,407.44,399.08,41.38,"3,750.14",50,"1,237.71","4,455.65",177.9,184.85,0.59
2/25/2021 3:31,413.06,404.61,41.5,"3,749.06",50,"1,238.11","4,462.00",177.98,184.72,0.63
2/25/2021 3:41,417.91,409.41,41.27,"3,750.14",50.01,"1,238.93","4,468.14",178.12,184.83,0.59
2/25/2021 3:51,415.76,407.07,41.26,"3,749.06",50.03,"1,238.54","4,464.74",177.89,184.7,0.62
2/25/2021 4:01,415.61,407.22,41.35,"3,746.88",50.01,"1,239.40","4,464.03",177.93,184.76,0.61
2/25/2021 4:11,419.82,410.97,41.45,"3,749.06",50.02,"1,240.44","4,469.69",178.01,184.81,0.61
2/25/2021 4:21,422.9,414.54,41.26,"3,747.97",50.02,"1,241.54","4,472.48",178.01,184.85,0.63
2/25/2021 4:31,423.81,415.12,41.29,"3,745.80",49.99,"1,240.57","4,473.47",177.96,184.97,0.62
2/25/2021 4:41,423.01,414.49,41.42,"3,749.06",49.99,"1,242.66","4,473.92",178,184.82,0.58
2/25/2021 4:51,426.27,417.69,41.6,"3,749.06",50.01,"1,242.24","4,475.29",177.87,184.72,0.6
2/25/2021 5:01,424.79,416.07,41.36,"3,746.88",50.03,"1,242.40","4,473.44",177.98,184.75,0.65
2/25/2021 5:11,421.25,412.97,41.32,"3,749.06",50.01,"1,242.56","4,469.75",177.96,184.8,0.62
2/25/2021 5:21,421.86,413.3,41.39,"3,747.97",50.01,"1,242.41","4,469.09",178.16,184.74,0.62
2/25/2021 5:31,419.54,410.92,41.43,"3,749.06",50.01,"1,242.35","4,463.78",177.94,184.52,0.58
2/25/2021 5:41,420.76,412.27,41.38,"3,747.97",50,"1,242.45","4,467.16",178.05,184.87,0.63
2/25/2021 5:51,419.69,411.11,41.16,"3,749.06",50.02,"1,242.99","4,464.10",178.1,184.83,0.61
2/25/2021 6:01,416.83,408.25,41.37,"3,745.80",50,"1,243.13","4,460.59",178.01,184.83,0.61
2/25/2021 6:11,417.44,409,41.23,"3,749.06",50.01,"1,242.99","4,460.04",177.98,184.84,0.64
2/25/2021 6:21,415.89,407.01,41.5,"3,747.97",49.99,"1,243.07","4,458.71",178.17,184.83,0.63
2/25/2021 6:31,415.97,407.48,41.39,"3,749.06",49.99,"1,241.63","4,456.34",177.76,184.56,0.61
2/25/2021 6:41,413.64,404.97,41.42,"3,749.06",49.98,"1,241.13","4,453.04",178.01,184.67,0.62
2/25/2021 6:51,410.72,402.02,41.43,"3,747.97",50.02,"1,243.21","4,450.90",178.06,184.97,0.66
2/25/2021 7:01,410.58,401.81,41.34,"3,750.14",50.03,"1,243.19","4,452.00",178.08,184.99,0.64
2/25/2021 7:11,409.29,400.76,41.47,"3,749.06",50,"1,241.51","4,450.32",178.09,184.54,0.62
2/25/2021 7:21,408.49,399.93,41.43,"3,747.97",49.98,"1,240.69","4,448.94",177.9,184.64,0.64
2/25/2021 7:31,404.92,395.86,41.32,"3,746.88",50.02,"1,241.36","4,445.26",177.89,184.94,0.58
2/25/2021 7:41,404.2,394.43,41.22,"3,747.97",49.99,"1,241.71","4,442.18",178.04,185.03,0.62
2/25/2021 7:51,408.02,398.44,41.36,"3,747.97",50.01,"1,240.56","4,446.28",178.02,184.81,0.59
2/25/2021 8:01,404.3,395.62,41.54,"3,744.71",50,"1,240.29","4,443.11",178,184.76,0.62
2/25/2021 8:11,398.03,389.81,41.18,"3,746.88",50.01,"1,240.63","4,438.04",177.91,184.86,0.64
2/25/2021 8:21,394.39,386.06,41.64,"3,747.97",50,"1,241.15","4,434.77",177.99,184.81,0.63
2/25/2021 8:31,391.48,383.25,41.36,"3,746.88",50.01,"1,239.43","4,428.89",178.1,184.73,0.65
2/25/2021 8:41,390.24,381.8,41.55,"3,745.80",50.01,"1,238.87","4,423.87",177.98,184.72,0.62
2/25/2021 8:51,388.41,379.8,41.43,"3,746.88",49.99,"1,238.93","4,423.10",178.1,184.53,0.6
2/25/2021 9:01,385.39,376.85,41.47,"3,747.97",49.98,"1,238.62","4,419.07",177.84,184.63,0.65
2/25/2021 9:11,384.78,376.07,41.36,"3,747.97",50.01,"1,239.53","4,423.01",177.93,184.84,0.67
2/25/2021 9:21,381.38,372.94,41.41,"3,749.06",50.03,"1,237.89","4,415.20",178,184.87,0.62
2/25/2021 9:31,379.72,371.45,41.33,"3,749.06",50.01,"1,237.86","4,412.05",177.98,184.65,0.6
2/25/2021 9:41,377.46,369,41.34,"3,750.14",50,"1,236.96","4,412.45",178.01,184.71,0.65
2/25/2021 9:51,375.18,366.67,41.34,"3,747.97",49.95,"1,237.34","4,408.19",178.06,184.89,0.62
2/25/2021 10:01,372.94,364.29,41.23,"3,746.88",50,"1,235.89","4,406.44",177.86,184.69,0.62
2/25/2021 10:11,369.69,361.38,41.35,"3,746.88",50.02,"1,236.65","4,400.88",177.93,184.67,0.58
2/25/2021 10:21,367.33,358.76,41.4,"3,749.06",50,"1,235.53","4,402.00",177.83,184.84,0.66
2/25/2021 10:31,364.34,356.04,41.54,"3,750.14",49.99,"1,234.20","4,398.39",178.01,184.72,0.65
2/25/2021 10:41,361.63,353.13,41.37,"3,749.06",50.02,"1,236.18","4,392.93",178.06,184.76,0.6
2/25/2021 10:51,361.23,352.6,41.32,"3,749.06",50.02,"1,234.58","4,391.91",178.02,184.7,0.64
2/25/2021 11:01,358.57,349.98,41.25,"3,746.88",49.99,"1,233.98","4,390.85",178,184.64,0.62
2/25/2021 11:11,357.4,348.7,41.31,"3,747.97",50.03,"1,233.28","4,389.43",178,184.67,0.63
2/25/2021 11:21,355.95,347.36,41.22,"3,750.14",49.99,"1,233.06","4,385.64",177.87,184.7,0.58
2/25/2021 11:31,354.15,345.69,41.34,"3,746.88",49.98,"1,233.27","4,383.16",177.96,184.74,0.62
2/25/2021 11:41,353.35,344.91,41.1,"3,750.14",50.01,"1,233.53","4,385.28",178.09,184.77,0.63
2/25/2021 11:51,351.99,343.51,41.25,"3,747.97",49.99,"1,232.16","4,383.00",178.08,184.7,0.58
2/25/2021 12:01,350.79,342.51,41.35,"3,745.80",49.98,"1,232.25","4,381.97",178.01,184.63,0.61
2/25/2021 12:11,351.4,343.08,41.33,"3,750.14",50.02,"1,232.29","4,382.09",177.93,184.74,0.64
2/25/2021 12:21,351.02,342.57,41.41,"3,749.06",50.02,"1,231.83","4,382.00",177.88,184.79,0.63
2/25/2021 12:31,350.37,341.95,41.39,"3,749.06",50,"1,231.49","4,381.60",178.02,184.75,0.63
2/25/2021 12:41,348.13,339.71,41.21,"3,750.14",50.03,"1,232.63","4,381.66",178.17,184.82,0.61
2/25/2021 12:51,347.06,338.9,41.31,"3,746.88",50.02,"1,231.56","4,378.98",177.95,184.81,0.62
2/25/2021 13:01,347.92,339.67,41.35,"3,750.14",50.01,"1,231.02","4,380.33",177.8,184.75,0.62
2/25/2021 13:11,345.06,336.96,41.29,"3,747.97",50.01,"1,230.36","4,376.17",177.94,184.54,0.61
2/25/2021 13:21,344.73,336.27,41.43,"3,747.97",50.01,"1,230.06","4,374.39",177.83,184.65,0.59
2/25/2021 13:31,344.24,336.04,41.57,"3,749.06",50.01,"1,230.72","4,376.59",177.97,184.69,0.56
2/25/2021 13:41,342.09,334.16,41.17,"3,750.14",49.99,"1,230.34","4,373.20",177.92,184.76,0.61
2/25/2021 13:51,341.44,333.23,41.16,"3,747.97",50.02,"1,230.23","4,372.89",177.98,184.8,0.65
2/25/2021 14:01,338.32,330.11,41.42,"3,747.97",50.01,"1,230.48","4,371.29",177.96,184.83,0.67
2/25/2021 14:11,337.29,329.2,41.27,"3,750.14",49.98,"1,229.95","4,368.16",177.99,184.79,0.63
2/25/2021 14:21,336.62,328.39,41.31,"3,749.06",50.01,"1,229.92","4,367.94",178.06,184.84,0.59
2/25/2021 14:31,335.08,327.17,41.47,"3,749.06",50.02,"1,229.10","4,364.67",177.86,184.65,0.62
2/25/2021 14:41,334.6,326.4,41.38,"3,749.06",50.06,"1,229.41","4,364.93",177.96,184.62,0.61
2/25/2021 14:51,333.93,325.54,41.3,"3,749.06",50.01,"1,229.82","4,363.26",177.92,184.99,0.6
2/25/2021 15:01,333.53,325.15,41.32,"3,750.14",50.01,"1,229.55","4,362.08",177.97,184.69,0.64
2/25/2021 15:11,333.06,324.66,41.37,"3,749.06",50.01,"1,230.56","4,361.42",178.02,184.71,0.61
2/25/2021 15:21,332.77,324.53,41.32,"3,747.97",50.03,"1,228.88","4,363.05",177.97,184.55,0.62
2/25/2021 15:31,331.23,322.87,41.32,"3,747.97",50.02,"1,228.26","4,359.20",177.87,184.49,0.6
2/25/2021 15:41,330.42,322.32,41.45,"3,750.14",49.99,"1,228.83","4,361.89",177.98,184.79,0.62
2/25/2021 15:51,331.83,323.74,41.52,"3,749.06",50.03,"1,228.62","4,361.64",177.89,184.84,0.57
2/25/2021 16:01,334.23,326.26,41.51,"3,750.14",49.98,"1,227.91","4,364.18",177.91,184.82,0.6
2/25/2021 16:11,333.44,325.4,41.3,"3,749.06",49.99,"1,228.68","4,364.48",177.95,184.67,0.62
2/25/2021 16:21,333.61,325.31,41.38,"3,747.97",50,"1,229.05","4,364.77",178.06,184.78,0.64
2/25/2021 16:31,332.07,323.75,41.37,"3,749.06",49.98,"1,227.38","4,362.81",178.05,184.62,0.62
2/25/2021 16:41,330.65,322.45,41.31,"3,747.97",50,"1,229.06","4,360.08",177.99,184.62,0.62
2/25/2021 16:51,336.07,328.07,41.34,"3,747.97",49.98,"1,227.97","4,365.74",177.98,184.69,0.59
2/25/2021 17:01,339.85,331.71,41.45,"3,749.06",50.01,"1,227.70","4,371.14",177.85,184.75,0.63
2/25/2021 17:11,344.11,336.06,41.41,"3,749.06",50.03,"1,228.18","4,374.58",177.88,184.57,0.6
2/25/2021 17:21,343.58,335.37,41.62,"3,747.97",49.99,"1,229.35","4,378.28",177.89,184.64,0.62
2/25/2021 17:31,340.82,332.48,41.26,"3,749.06",50.02,"1,229.63","4,375.31",178,184.76,0.61
2/25/2021 17:41,344.73,336.29,41.38,"3,749.06",50,"1,229.96","4,376.41",177.98,184.8,0.6
2/25/2021 17:51,344.46,336.24,41.42,"3,750.14",50.02,"1,230.94","4,382.50",177.98,184.96,0.61
2/25/2021 18:01,349.44,341.17,41.61,"3,750.14",50.01,"1,229.60","4,382.88",177.97,184.67,0.61
2/25/2021 18:11,353.77,345.42,41.44,"3,747.97",50,"1,229.57","4,389.71",177.99,184.71,0.62
2/25/2021 18:21,347.58,339.42,41.33,"3,749.06",50,"1,230.28","4,383.73",178.02,184.54,0.57
2/25/2021 18:31,345.66,337.67,41.5,"3,750.14",50,"1,230.29","4,380.69",177.98,184.74,0.63
2/25/2021 18:41,343.48,335.36,41.29,"3,747.97",49.99,"1,230.36","4,380.84",177.97,184.78,0.63
2/25/2021 18:51,344.48,336.29,41.33,"3,750.14",49.97,"1,229.48","4,377.73",177.98,184.77,0.62
2/25/2021 19:01,353.39,345.21,41.51,"3,750.14",50.01,"1,230.63","4,388.69",177.86,184.84,0.59
2/25/2021 19:11,350.11,341.69,41.57,"3,749.06",50.01,"1,230.65","4,386.04",177.9,184.84,0.64
2/25/2021 19:21,350.13,341.79,41.32,"3,750.14",50.01,"1,230.98","4,382.77",177.98,184.66,0.65
2/25/2021 19:31,347.7,339.58,41.5,"3,749.06",49.98,"1,231.25","4,382.42",178.04,184.78,0.61
2/25/2021 19:41,342.28,333.8,41.42,"3,750.14",49.98,"1,230.41","4,377.46",178.11,184.82,0.61
2/25/2021 19:51,341.95,333.71,41.41,"3,750.14",50.03,"1,229.40","4,372.43",177.83,184.59,0.6
2/25/2021 20:01,342.92,334.77,41.41,"3,749.06",49.99,"1,230.44","4,375.21",177.9,184.9,0.62
2/25/2021 20:11,339.48,331.24,41.29,"3,749.06",49.98,"1,230.78","4,373.46",177.89,184.95,0.66
2/25/2021 20:21,343.06,334.91,41.33,"3,750.14",50,"1,229.33","4,371.84",177.93,184.66,0.63
2/25/2021 20:31,346.11,337.67,41.54,"3,750.14",49.99,"1,229.46","4,375.49",177.94,184.53,0.62
2/25/2021 20:41,344.38,335.97,41.37,"3,750.14",49.99,"1,229.30","4,376.14",177.93,184.53,0.61
2/25/2021 20:51,346,337.61,41.47,"3,750.14",49.99,"1,229.53","4,377.57",178,184.58,0.61
2/25/2021 21:01,342.27,334.02,41.5,"3,749.06",49.97,"1,230.99","4,376.66",178.04,184.72,0.61
2/25/2021 21:11,340.07,331.69,41.52,"3,750.14",50.02,"1,230.30","4,374.18",177.9,184.9,0.59
2/25/2021 21:21,335.82,327.54,41.65,"3,749.06",49.99,"1,231.22","4,368.62",178.04,184.71,0.64
2/25/2021 21:31,330.86,322.37,41.29,"3,750.14",49.98,"1,229.36","4,361.56",178.08,184.54,0.61
2/25/2021 21:41,324.61,316.2,41.58,"3,750.14",50.02,"1,230.00","4,356.53",178.1,184.83,0.66
2/25/2021 21:51,319.37,310.95,41.28,"3,750.14",49.98,"1,228.62","4,347.17",177.92,184.72,0.64
2/25/2021 22:01,316.3,307.87,41.44,"3,747.97",49.99,"1,227.84","4,341.89",178.03,184.62,0.57
2/25/2021 22:11,313.54,304.82,41.5,"3,750.14",50.03,"1,228.18","4,338.97",178.01,184.79,0.63
2/25/2021 22:21,309.43,300.86,41.64,"3,750.14",50.02,"1,226.17","4,331.60",177.89,184.67,0.66
2/25/2021 22:31,301.66,292.95,41.37,"3,750.14",50.01,"1,226.33","4,324.18",177.97,184.58,0.62
2/25/2021 22:41,295.12,287.03,41.31,"3,750.14",49.98,"1,225.89","4,315.98",178.05,184.75,0.6
2/25/2021 22:51,285.34,277.51,41.56,"3,750.14",50.01,"1,225.84","4,305.24",177.94,184.63,0.63
2/25/2021 23:01,273.97,265.72,41.52,"3,749.06",50.02,"1,223.97","4,290.83",178.05,184.68,0.64
2/25/2021 23:11,270.72,262.56,41.46,"3,750.14",50.01,"1,223.84","4,284.56",177.89,184.64,0.63
2/25/2021 23:21,265.81,257.41,41.45,"3,750.14",50,"1,221.56","4,278.50",177.91,184.83,0.62
2/25/2021 23:31,267.68,259.61,41.48,"3,750.14",49.99,"1,221.98","4,278.74",177.89,184.77,0.57
2/25/2021 23:41,272.2,263.77,41.43,"3,750.14",50.02,"1,221.77","4,282.24",177.95,184.62,0.71
2/25/2021 23:51,270.27,261.91,41.59,"3,750.14",50,"1,219.38","4,283.72",178.01,184.92,0.64
2/26/2021 0:01,272.01,263.94,41.59,"3,750.14",49.99,"1,221.00","4,284.47",178.11,184.68,0.62
2/26/2021 0:11,278.14,269.64,41.34,"3,750.14",50,"1,219.94","4,291.64",177.91,184.87,0.64
2/26/2021 0:21,283.46,275.18,41.59,"3,750.14",50.02,"1,218.42","4,301.15",178.11,184.87,0.65
2/26/2021 0:31,-,-,-,-,-,-,-,-,-,-
2/26/2021 0:41,-,-,-,-,-,-,-,-,-,-
2/26/2021 0:51,-,-,-,-,-,-,-,-,-,-
2/26/2021 1:01,-,-,-,-,-,-,-,-,-,-
2/26/2021 1:11,-,-,-,-,-,-,-,-,-,-
2/26/2021 1:21,-,-,-,-,-,-,-,-,-,-
2/26/2021 1:31,-,-,-,-,-,-,-,-,-,-
2/26/2021 1:41,-,-,-,-,-,-,-,-,-,-
2/26/2021 1:51,-,-,-,-,-,-,-,-,-,-
2/26/2021 2:01,-,-,-,-,-,-,-,-,-,-
2/26/2021 2:11,-,-,-,-,-,-,-,-,-,-
2/26/2021 2:21,-,-,-,-,-,-,-,-,-,-
2/26/2021 2:31,-,-,-,-,-,-,-,-,-,-
2/26/2021 2:41,-,-,-,-,-,-,-,-,-,-
2/26/2021 2:51,-,-,-,-,-,-,-,-,-,-
2/26/2021 3:01,-,-,-,-,-,-,-,-,-,-
2/26/2021 3:11,312.54,303.91,41.38,"3,750.14",50.01,"1,224.27","4,339.30",178,184.66,0.55
2/26/2021 3:21,306.49,298.05,41.5,"3,750.14",50,"1,226.41","4,336.02",178.01,184.93,0.7
2/26/2021 3:31,305.06,296.83,41.51,"3,749.06",49.99,"1,224.28","4,332.68",177.99,184.75,0.6
2/26/2021 3:41,301.05,292.84,41.5,"3,750.14",50.01,"1,225.18","4,327.63",178.07,184.79,0.6
2/26/2021 3:51,302.89,294.35,41.48,"3,750.14",50.04,"1,225.10","4,329.51",177.93,184.91,0.62
2/26/2021 4:01,305.1,296.55,41.37,"3,748.94",49.97,"1,223.45","4,329.33",177.98,184.64,0.62
2/26/2021 4:11,-,-,41.76,"3,750.14",49.9,"1,225.35","4,336.70",177.8,185.1,0.55
2/26/2021 4:21,-,-,-,-,-,-,-,-,-,-
2/26/2021 4:31,-,-,-,-,-,-,-,-,-,-
2/26/2021 4:41,-,-,-,-,-,-,-,-,-,-
2/26/2021 4:51,-,-,-,-,-,-,-,-,-,-
2/26/2021 5:01,-,-,-,-,-,-,-,-,-,-
2/26/2021 5:11,-,-,-,-,-,-,-,-,-,-
2/26/2021 5:21,324.04,315.8,41.56,"3,749.06",49.98,"1,225.35","4,354.64",178.02,184.81,0.59
2/26/2021 5:31,336.91,328.37,41.41,"3,749.06",50.02,"1,225.99","4,369.77",177.88,184.89,0.61
2/26/2021 5:41,338.38,330.46,41.49,"3,750.14",50,"1,230.10","4,374.40",178.4,184.6,0.55
2/26/2021 5:51,-,-,-,-,-,-,-,-,-,-
2/26/2021 6:01,-,-,-,-,-,-,-,-,-,-
2/26/2021 6:11,-,-,-,-,-,-,-,-,-,-
2/26/2021 6:21,-,-,-,-,-,-,-,-,-,-
2/26/2021 6:31,-,-,-,-,-,-,-,-,-,-
2/26/2021 6:41,-,-,-,-,-,-,-,-,-,-
2/26/2021 6:51,359.81,351.66,41.19,"3,750.14",49.97,"1,231.35","4,403.87",177.87,184.87,0.62
2/26/2021 7:01,349.63,341.34,41.49,"3,749.06",50,"1,231.40","4,391.16",177.9,184.76,0.63
2/26/2021 7:11,352.83,344.65,41.49,"3,750.14",50.02,"1,231.81","4,391.43",177.99,184.63,0.65
2/26/2021 7:21,357.61,349.35,41.54,"3,747.97",50.01,"1,231.26","4,399.45",177.85,184.99,0.63
2/26/2021 7:31,356.29,347.91,41.26,"3,750.14",50,"1,231.96","4,393.40",177.93,184.73,0.52
2/26/2021 7:41,356.36,348.35,41.3,"3,750.14",50.01,"1,230.64","4,393.52",177.92,184.67,0.58
2/26/2021 7:51,359.41,351.35,41.47,"3,750.14",49.99,"1,232.70","4,397.96",178,184.8,0.64
2/26/2021 8:01,358.71,350.32,41.5,"3,750.14",50,"1,231.47","4,395.49",177.91,184.67,0.65
2/26/2021 8:11,361.15,352.45,41.31,"3,750.14",50,"1,233.15","4,400.43",178.17,184.85,0.61
2/26/2021 8:21,360.14,351.66,41.32,"3,750.14",49.99,"1,232.84","4,395.09",177.96,184.54,0.63
2/26/2021 8:31,361.25,353.04,41.33,"3,750.14",50.01,"1,232.84","4,397.40",177.96,184.76,0.57
2/26/2021 8:41,364.63,356.17,41.27,"3,747.97",49.98,"1,231.35","4,399.82",177.86,184.49,0.58
2/26/2021 8:51,365.96,357.52,41.33,"3,749.06",50.01,"1,232.62","4,401.56",178.03,184.62,0.64
2/26/2021 9:01,364.84,356.48,41.34,"3,750.14",49.98,"1,233.10","4,402.21",177.99,184.66,0.63
2/26/2021 9:11,364.5,356.32,41.34,"3,750.14",49.96,"1,232.60","4,402.35",178,184.77,0.57
2/26/2021 9:21,363.51,355.09,41.37,"3,749.06",50,"1,232.67","4,400.97",177.94,184.82,0.57
2/26/2021 9:31,359.99,351.66,41.4,"3,750.14",49.98,"1,233.48","4,396.05",178.09,184.67,0.61
2/26/2021 9:41,359.31,351.22,41.45,"3,750.14",50.01,"1,234.74","4,396.04",178.05,184.81,0.68
2/26/2021 9:51,356.1,347.78,41.25,"3,749.06",49.99,"1,232.50","4,390.19",177.92,184.73,0.59
2/26/2021 10:01,355.08,347.03,41.44,"3,749.06",49.96,"1,231.69","4,387.80",177.84,184.67,0.66
2/26/2021 10:11,353.08,344.7,41.33,"3,747.97",49.98,"1,231.82","4,386.88",177.94,184.67,0.72
2/26/2021 10:21,347.89,339.45,41.4,"3,747.97",50.02,"1,231.96","4,379.54",178.01,184.6,0.64
2/26/2021 10:31,343.91,335.8,41.42,"3,750.14",49.99,"1,231.19","4,376.19",177.82,184.76,0.64
2/26/2021 10:41,337.21,328.93,41.35,"3,746.88",49.98,"1,230.54","4,366.00",177.96,184.49,0.6
2/26/2021 10:51,332.87,324.71,41.02,"3,750.14",49.98,"1,231.14","4,361.39",178.03,184.83,0.65
2/26/2021 11:01,327.86,319.66,41.23,"3,750.14",50.04,"1,230.16","4,355.21",177.99,184.58,0.59
2/26/2021 11:11,325.84,317.66,41.46,"3,750.14",49.98,"1,228.80","4,352.66",177.9,184.99,0.58
2/26/2021 11:21,324.21,316.08,41.3,"3,750.14",50,"1,228.40","4,349.89",177.9,184.67,0.66
2/26/2021 11:31,322.11,313.98,41.4,"3,749.06",50.02,"1,229.18","4,346.99",177.84,184.72,0.64
2/26/2021 11:41,319.61,311.5,41.26,"3,750.14",50,"1,228.72","4,343.87",177.97,184.76,0.63
2/26/2021 11:51,316.05,307.99,41.24,"3,750.14",49.99,"1,227.20","4,339.43",177.92,184.7,0.61
2/26/2021 12:01,314.8,306.68,41.33,"3,749.06",50.02,"1,227.42","4,337.98",178.02,184.63,0.55
2/26/2021 12:11,308.3,300.21,41.26,"3,750.14",50.02,"1,227.00","4,331.36",178.13,184.69,0.56
2/26/2021 12:21,304.19,296.06,41.52,"3,747.97",50.02,"1,224.74","4,326.31",177.92,184.45,0.66
2/26/2021 12:31,306.54,298.48,41.41,"3,749.06",50.01,"1,226.17","4,328.61",177.94,184.86,0.57
2/26/2021 12:41,302.05,293.69,41.41,"3,749.06",50.01,"1,226.20","4,324.41",177.96,184.66,0.56
2/26/2021 12:51,292.78,284.83,41.37,"3,750.14",49.99,"1,226.24","4,315.35",178.11,184.93,0.71
2/26/2021 13:01,288.02,279.77,41.42,"3,750.14",50.02,"1,223.88","4,309.00",177.9,184.83,0.55
2/26/2021 13:11,283.24,275.14,41.28,"3,749.06",50,"1,223.92","4,300.80",177.89,184.66,0.61
2/26/2021 13:21,278.06,269.88,41.45,"3,749.06",50.02,"1,222.54","4,292.97",177.87,184.65,0.61
2/26/2021 13:31,276.59,268.37,41.24,"3,750.14",49.99,"1,220.85","4,291.69",177.99,184.67,0.59
2/26/2021 13:41,273.76,265.63,41.24,"3,750.14",49.98,"1,221.07","4,286.62",177.91,184.62,0.59
2/26/2021 13:51,269.64,261.49,41.18,"3,750.14",50.04,"1,221.08","4,283.00",177.98,184.63,0.63
2/26/2021 14:01,268.11,260.09,41.22,"3,750.14",49.96,"1,221.19","4,281.33",178.04,184.65,0.7
2/26/2021 14:11,267.58,259.43,41.33,"3,750.14",50.01,"1,220.57","4,281.35",177.97,184.7,0.63
2/26/2021 14:21,266.05,258.07,41.49,"3,749.06",50.01,"1,219.42","4,279.62",177.92,184.76,0.58
2/26/2021 14:31,265.91,257.93,41.41,"3,750.14",49.98,"1,218.73","4,280.31",177.81,184.75,0.62
2/26/2021 14:41,269.16,260.97,41.27,"3,750.14",49.99,"1,218.87","4,284.37",177.96,184.8,0.68
2/26/2021 14:51,274.34,266.11,41.37,"3,750.14",50,"1,219.45","4,289.67",178.11,184.57,0.68
2/26/2021 15:01,275.64,267.45,41.52,"3,749.06",50,"1,218.54","4,294.07",177.99,184.9,0.63
2/26/2021 15:11,277.38,269.26,41.44,"3,747.97",50.01,"1,218.22","4,294.93",177.82,184.67,0.73
2/26/2021 15:21,281.28,273.05,41.46,"3,750.14",50.01,"1,218.67","4,301.81",177.79,184.59,0.63
