Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
3/17/2021 0:57,101.63,98.33,32.86,"3,252.37",50,506.59,"3,012.45",176.08,192.52,0.39
3/17/2021 1:07,102.06,99.16,32.67,"3,251.51",50,506.97,"3,016.00",176.06,192.5,0.38
3/17/2021 1:17,103.15,99.64,32.66,"3,251.51",50,507.31,"3,018.45",176.06,192.5,0.43
3/17/2021 1:27,101.96,98.85,33.07,"3,249.79",50.02,507.19,"3,013.23",176.04,192.51,0.45
3/17/2021 1:37,103.13,99.74,32.73,"3,248.06",50,507.37,"3,015.31",176.06,192.54,0.41
3/17/2021 1:47,102.05,98.89,32.71,"3,248.93",49.99,507.07,"3,011.08",176.07,192.5,0.42
3/17/2021 1:57,101.6,98.4,32.78,"3,250.65",49.99,506.97,"3,011.30",176.09,192.5,0.42
3/17/2021 2:07,102.38,99.05,32.6,"3,249.79",50.01,507.07,"3,010.69",176.06,192.5,0.39
3/17/2021 2:17,101.64,98.5,33.02,"3,250.65",50,506.99,"3,012.27",176.06,192.5,0.44
3/17/2021 2:27,102.43,99.05,32.4,"3,250.65",50.01,507.11,"3,016.84",176.07,192.5,0.39
3/17/2021 2:37,101.15,97.97,33.02,"3,249.79",50.01,507.09,"3,011.72",176.03,192.5,0.46
3/17/2021 2:47,101.69,98.45,32.86,"3,249.79",50.04,507.14,"3,009.99",176.05,192.52,0.41
3/17/2021 2:57,101.24,98.24,32.76,"3,252.37",50,506.88,"3,011.21",176.07,192.5,0.43
3/17/2021 3:07,101.82,98.66,32.63,"3,248.93",49.99,507.16,"3,010.94",176.05,192.51,0.39
3/17/2021 3:17,101.57,98.72,32.79,"3,248.06",50,506.78,"3,007.92",176.08,192.5,0.45
3/17/2021 3:27,101.29,97.97,32.87,"3,252.37",50,506.77,"3,008.65",176.05,192.5,0.41
3/17/2021 3:37,102.08,98.65,32.47,"3,248.06",50.01,506.9,"3,009.59",176.04,192.53,0.41
3/17/2021 3:47,102.25,98.95,32.65,"3,248.93",50,506.84,"3,011.08",176.05,192.5,0.44
3/17/2021 3:57,101.36,98.18,32.64,"3,248.06",49.99,506.59,"3,009.24",176.07,192.5,0.42
3/17/2021 4:07,102.69,99.51,32.63,"3,249.79",49.98,506.83,"3,010.69",176.05,192.5,0.41
3/17/2021 4:17,102.58,99.53,32.35,"3,249.79",50.01,506.88,"3,011.72",176.06,192.51,0.4
3/17/2021 4:27,101.97,98.81,32.8,"3,251.51",50.02,506.78,"3,010.72",176.07,192.5,0.43
3/17/2021 4:37,102.15,99.05,32.84,"3,249.79",50.01,506.63,"3,006.23",176.04,192.53,0.42
3/17/2021 4:47,101.06,97.8,32.53,"3,248.93",50.02,506.38,"3,002.99",176.06,192.5,0.44
3/17/2021 4:57,101.04,97.82,32.66,"3,248.93",49.99,506.32,"3,005.66",176.06,192.51,0.41
3/17/2021 5:07,101.45,98.39,32.8,"3,250.65",49.99,506.28,"3,004.94",176.06,192.5,0.4
3/17/2021 5:17,102.12,98.87,33.07,"3,250.65",50.01,506.14,"3,008.81",176.06,192.52,0.41
3/17/2021 5:27,101.04,97.86,33.05,"3,251.51",50,506.14,"3,007.64",176.05,192.5,0.41
3/17/2021 5:37,101.04,97.9,32.59,"3,248.06",50.02,506.03,"3,006.18",176.06,192.51,0.38
3/17/2021 5:47,101.33,98.05,32.4,"3,250.65",50,505.83,"3,003.37",176.07,192.5,0.4
3/17/2021 5:57,100.97,97.66,32.51,"3,247.20",50,505.77,"3,003.50",176.05,192.5,0.39
3/17/2021 6:07,102.03,98.89,33,"3,251.51",50,505.76,"3,001.91",176.06,192.52,0.41
3/17/2021 6:17,101.75,98.53,32.84,"3,252.37",49.99,505.37,"3,004.73",176.07,192.5,0.42
3/17/2021 6:27,101.93,98.62,33.01,"3,249.79",50.01,505.56,"3,005.71",176,192.5,0.41
3/17/2021 6:37,101.11,98.08,32.63,"3,249.79",50.01,505.31,"3,003.72",176.04,192.5,0.41
3/17/2021 6:47,100.45,97.21,32.63,"3,252.37",50,505,"3,001.99",176.05,192.54,0.42
3/17/2021 6:57,100.63,97.41,32.64,"3,252.37",49.99,505.01,"3,001.91",176.07,192.52,0.41
3/17/2021 7:07,100.88,97.7,32.51,"3,252.37",49.98,504.8,"3,000.90",175.97,192.52,0.43
3/17/2021 7:17,100.14,97.22,32.66,"3,251.51",50.02,504.49,"2,999.19",175.98,192.51,0.4
3/17/2021 7:27,100.77,97.56,32.66,"3,249.79",50,504.32,"2,998.89",175.96,192.5,0.42
3/17/2021 7:37,101.02,97.93,32.98,"3,250.65",49.98,504.33,"3,001.40",175.94,192.51,0.39
3/17/2021 7:47,101.44,98.22,32.47,"3,249.79",49.99,504.31,"3,002.99",175.94,192.51,0.45
3/17/2021 7:57,101.38,98.38,32.65,"3,248.06",50.01,504.13,"2,999.69",175.97,192.5,0.4
3/17/2021 8:07,100.98,97.91,32.5,"3,248.93",50.01,503.9,"2,997.04",175.96,192.54,0.38
3/17/2021 8:17,101.78,98.76,32.43,"3,250.65",50,504.14,"2,999.37",175.96,192.54,0.39
3/17/2021 8:27,101.76,98.58,32.64,"3,248.93",50.01,503.55,"2,999.25",175.94,192.53,0.41
3/17/2021 8:37,101.58,98.65,32.76,"3,248.93",50,503.66,"2,999.78",175.98,192.5,0.38
3/17/2021 8:47,101.89,99.04,32.62,"3,249.79",50.01,503.64,"3,000.50",175.95,192.52,0.41
3/17/2021 8:57,101.29,98.61,32.66,"3,251.51",50,503.42,"3,002.71",175.94,192.54,0.43
3/17/2021 9:07,101.17,98.26,32.64,"3,247.20",49.99,503.41,"3,001.15",175.98,192.51,0.39
3/17/2021 9:17,100.97,97.95,32.66,"3,249.79",49.98,503.17,"2,999.07",175.95,192.51,0.39
3/17/2021 9:27,100.85,98.14,32.64,"3,249.79",50.01,503,"2,998.52",175.97,192.5,0.4
3/17/2021 9:37,101.07,98.01,32.65,"3,251.51",50,502.97,"3,000.94",175.95,192.51,0.43
3/17/2021 9:47,101.05,98.15,32.42,"3,248.93",49.99,502.85,"2,998.89",175.99,192.5,0.42
3/17/2021 9:57,100.82,98.03,32.76,"3,252.37",49.99,502.9,"2,999.71",175.95,192.5,0.41
3/17/2021 10:07,100.81,97.75,32.59,"3,248.93",49.99,502.77,"2,999.58",175.97,192.5,0.41
3/17/2021 10:17,100.59,97.67,32.71,"3,252.37",49.99,502.5,"2,998.12",175.97,192.5,0.41
3/17/2021 10:27,99.87,97.1,32.78,"3,248.93",49.98,502.4,"2,995.87",175.98,192.52,0.44
3/17/2021 10:37,101.43,98.56,32.69,"3,250.65",50,502.6,"3,000.52",175.99,192.51,0.42
3/17/2021 10:47,101.45,98.38,32.52,"3,251.51",50.01,502.44,"2,998.07",175.97,192.51,0.37
3/17/2021 10:57,100.87,97.85,32.89,"3,249.79",50.01,502.4,"3,000.77",175.96,192.5,0.42
3/17/2021 11:07,100.76,97.97,32.67,"3,250.65",49.97,502.29,"3,000.39",175.97,192.5,0.42
3/17/2021 11:17,99.97,97.06,32.67,"3,252.37",49.99,501.99,"2,999.04",175.94,192.5,0.41
3/17/2021 11:27,100.71,97.54,32.38,"3,248.06",50,502.02,"2,997.21",175.97,192.54,0.41
3/17/2021 11:37,100.46,97.77,32.43,"3,250.65",50,501.95,"2,997.23",175.96,192.53,0.39
3/17/2021 11:47,100.26,97.41,32.51,"3,249.79",50,501.9,"2,997.39",175.95,192.51,0.4
3/17/2021 11:57,100.1,97.19,32.45,"3,248.93",50,501.68,"2,997.85",175.95,192.5,0.42
3/17/2021 12:07,99.25,96.83,32.74,"3,250.65",49.99,501.64,"2,997.40",175.96,192.51,0.42
3/17/2021 12:17,99.62,96.78,32.47,"3,252.37",49.98,501.56,"2,995.41",175.96,192.5,0.42
3/17/2021 12:27,100.2,97.11,32.44,"3,247.20",50,501.44,"2,997.89",175.95,192.51,0.42
3/17/2021 12:37,100.31,97.25,32.81,"3,248.93",50.01,501.37,"2,995.49",175.97,192.5,0.44
3/17/2021 12:47,100.89,97.79,32.58,"3,251.51",49.99,501.48,"2,998.99",175.97,192.51,0.41
3/17/2021 12:57,100.9,98.27,32.62,"3,248.93",49.99,501.44,"2,998.13",175.97,192.52,0.38
3/17/2021 13:07,100.49,97.29,32.74,"3,250.65",50.01,501.17,"2,995.35",175.97,192.52,0.4
3/17/2021 13:17,100.56,97.72,32.65,"3,249.79",50,501.13,"2,998.45",175.95,192.5,0.44
3/17/2021 13:27,100.07,97.22,32.83,"3,254.09",50.01,501.05,"2,995.39",175.97,192.51,0.42
3/17/2021 13:37,99.41,96.62,32.71,"3,248.93",49.99,500.94,"2,995.77",175.95,192.52,0.45
3/17/2021 13:47,100.83,98.09,32.59,"3,251.51",50,501.14,"2,997.83",175.94,192.51,0.41
3/17/2021 13:57,100.9,97.97,32.51,"3,249.79",50.01,500.82,"3,001.41",175.95,192.5,0.42
3/17/2021 14:07,100.42,97.4,32.6,"3,250.65",50.01,501.08,"3,000.16",175.97,192.52,0.4
3/17/2021 14:17,100.02,96.93,32.91,"3,250.65",50.01,500.96,"2,998.35",175.95,192.51,0.41
3/17/2021 14:27,99.56,96.5,32.8,"3,252.37",49.96,500.62,"2,994.77",175.95,192.5,0.42
3/17/2021 14:37,99.27,96.24,32.73,"3,251.51",50,500.64,"2,995.06",175.96,192.5,0.41
3/17/2021 14:47,99.86,96.97,32.84,"3,250.65",50.01,500.51,"2,993.59",175.98,192.5,0.45
3/17/2021 14:57,99.43,96.97,32.8,"3,249.79",50,500.36,"2,996.20",175.98,192.53,0.42
3/17/2021 15:07,100.74,97.53,32.53,"3,251.51",49.99,500.71,"3,000.40",175.96,192.51,0.39
3/17/2021 15:17,99.97,97.1,32.51,"3,248.93",50,500.38,"2,999.24",175.95,192.5,0.39
3/17/2021 15:27,99.56,96.66,32.72,"3,250.65",49.98,500.49,"2,996.86",175.99,192.53,0.4
3/17/2021 15:37,99.2,96.15,32.79,"3,248.93",50.03,500.39,"2,993.96",175.98,192.52,0.43
3/17/2021 15:47,98.78,95.97,32.49,"3,252.37",50,500.13,"2,992.63",175.97,192.5,0.38
3/17/2021 15:57,98.29,95.38,32.66,"3,250.65",49.99,499.83,"2,990.29",175.97,192.5,0.39
3/17/2021 16:07,99.07,96.03,32.7,"3,250.65",50,499.76,"2,991.06",175.96,192.5,0.45
3/17/2021 16:17,99.46,96.62,32.89,"3,253.23",49.98,499.87,"2,995.40",175.97,192.51,0.41
3/17/2021 16:27,99.34,96.42,32.65,"3,249.79",50.01,500,"2,997.34",175.95,192.5,0.41
3/17/2021 16:37,99.72,96.81,32.56,"3,251.51",50,499.8,"2,997.13",175.94,192.5,0.44
3/17/2021 16:47,98.72,95.76,32.74,"3,249.79",50,499.65,"2,993.26",175.98,192.51,0.42
3/17/2021 16:57,98.58,95.22,32.66,"3,251.51",50,499.27,"2,990.15",175.97,192.51,0.43
3/17/2021 17:07,98.05,95.34,32.76,"3,250.65",50.01,499.12,"2,987.81",175.99,192.5,0.41
3/17/2021 17:17,98.76,95.78,32.6,"3,250.65",50.01,499.25,"2,988.28",175.98,192.5,0.41
3/17/2021 17:27,99.33,96.43,32.73,"3,251.51",50,499.15,"2,991.02",175.97,192.52,0.4
3/17/2021 17:37,98.87,96.14,32.73,"3,249.79",50,498.92,"2,994.40",175.96,192.51,0.41
3/17/2021 17:47,99.05,96.08,32.72,"3,250.65",50.01,499.01,"2,995.78",175.95,192.5,0.4
3/17/2021 17:57,98.85,95.92,32.7,"3,248.06",50.02,498.86,"2,994.74",175.95,192.5,0.41
3/17/2021 18:07,97.96,94.91,32.88,"3,248.93",50.01,498.61,"2,987.19",175.97,192.54,0.41
3/17/2021 18:17,97.86,94.6,32.7,"3,248.06",49.99,498.34,"2,983.36",175.97,192.52,0.42
3/17/2021 18:27,98.21,95.24,32.71,"3,252.37",49.99,498.1,"2,985.01",175.94,192.5,0.41
3/17/2021 18:37,97.89,94.82,32.78,"3,248.06",50.02,497.94,"2,988.47",175.96,192.5,0.41
3/17/2021 18:47,98.72,95.89,32.56,"3,247.20",50.02,498,"2,990.09",175.98,192.51,0.4
3/17/2021 18:57,99.43,96.19,32.57,"3,251.51",50.01,498.17,"2,995.63",175.98,192.52,0.41
3/17/2021 19:07,99.32,96.6,32.4,"3,253.23",50.01,498.08,"2,994.48",175.94,192.5,0.41
3/17/2021 19:17,99.39,96.17,32.52,"3,249.79",50.03,498.05,"2,992.08",175.98,192.5,0.39
3/17/2021 19:27,100.49,97.5,32.74,"3,249.79",49.99,498.11,"2,989.77",175.99,192.5,0.43
3/17/2021 19:37,99.85,96.62,32.77,"3,251.51",50.01,497.88,"2,987.32",175.98,192.51,0.4
3/17/2021 19:47,100.65,97.65,32.56,"3,248.93",50,497.94,"2,990.74",175.96,192.5,0.42
3/17/2021 19:57,99.87,96.79,32.89,"3,253.23",49.98,497.75,"2,993.17",175.96,192.51,0.42
3/17/2021 20:07,100.16,97.02,32.72,"3,249.79",50,498.03,"2,997.20",175.95,192.5,0.41
3/17/2021 20:17,99.78,96.77,32.81,"3,250.65",50,497.82,"2,996.17",175.95,192.52,0.43
3/17/2021 20:27,98.94,95.83,32.64,"3,252.37",49.98,498.02,"2,998.57",175.94,192.5,0.42
3/17/2021 20:37,99.91,96.65,32.45,"3,250.65",49.99,497.96,"2,995.80",175.99,192.51,0.41
3/17/2021 20:47,99.24,96.56,32.5,"3,251.51",50,498.05,"2,998.90",175.95,192.53,0.41
3/17/2021 20:57,100.56,97.38,32.77,"3,248.06",50.01,498.25,"2,995.93",175.98,192.52,0.41
3/17/2021 21:07,100.08,97.33,32.77,"3,250.65",50.01,498.46,"2,997.69",175.97,192.5,0.43
3/17/2021 21:17,100.94,97.95,32.87,"3,248.93",49.99,498.53,"3,000.65",175.96,192.51,0.41
3/17/2021 21:27,100.65,97.62,32.96,"3,251.51",50,498.9,"3,002.80",175.93,192.52,0.42
3/17/2021 21:37,101.02,98.13,32.73,"3,250.65",49.99,498.87,"3,002.59",175.97,192.51,0.42
3/17/2021 21:47,100.7,97.74,32.41,"3,251.51",49.99,499.03,"3,002.45",175.98,192.51,0.43
3/17/2021 21:57,100.49,97.41,32.66,"3,250.65",50.01,499.31,"3,004.25",175.94,192.5,0.44
3/17/2021 22:07,100.32,97.31,32.66,"3,250.65",49.99,499.3,"3,003.29",175.96,192.51,0.43
3/17/2021 22:17,100.15,97.17,32.56,"3,250.65",50.02,499.58,"3,004.32",175.97,192.51,0.42
3/17/2021 22:27,100.06,96.7,32.78,"3,248.06",50.01,499.59,"3,004.49",175.96,192.51,0.44
3/17/2021 22:37,99.89,96.8,32.84,"3,249.79",50.01,499.7,"3,004.26",175.96,192.52,0.44
3/17/2021 22:47,99.99,96.8,32.71,"3,251.51",50.01,499.91,"3,005.41",175.97,192.53,0.44
3/17/2021 22:57,99.99,96.97,32.58,"3,252.37",50,500.15,"3,007.94",175.96,192.5,0.44
3/17/2021 23:07,99.78,96.65,32.27,"3,250.65",50.04,500.47,"3,006.24",175.96,192.51,0.41
3/17/2021 23:17,100.17,97.21,32.88,"3,251.51",49.99,500.69,"3,008.81",175.93,192.52,0.4
3/17/2021 23:27,100.04,96.82,32.69,"3,248.93",50.01,500.8,"3,008.28",175.97,192.51,0.46
3/17/2021 23:37,99.93,97.04,32.93,"3,251.51",50.01,500.81,"3,006.06",175.96,192.51,0.42
3/17/2021 23:47,100.61,97.47,32.65,"3,249.79",50,501.46,"3,008.83",175.95,192.51,0.39
3/17/2021 23:57,101.06,97.95,32.87,"3,248.93",50,501.39,"3,009.55",175.96,192.5,0.44
3/18/2021 0:07,100.91,97.85,32.74,"3,248.93",50.02,502.02,"3,012.50",175.96,192.5,0.41
3/18/2021 0:17,100.33,97.31,32.93,"3,250.65",50.01,501.93,"3,011.33",175.97,192.52,0.46
3/18/2021 0:27,100.06,96.93,32.58,"3,250.65",49.99,502.09,"3,008.73",175.97,192.5,0.41
3/18/2021 0:37,100.95,97.63,32.69,"3,248.93",50.01,502.32,"3,012.31",175.98,192.51,0.46
3/18/2021 0:47,99.82,96.88,32.91,"3,251.51",50,502.36,"3,010.07",175.97,192.52,0.42
3/18/2021 0:57,100.51,97.44,32.79,"3,250.65",50.01,502.62,"3,011.01",175.94,192.5,0.39
3/18/2021 1:07,100.06,97.18,32.58,"3,250.65",50.01,502.8,"3,011.45",175.96,192.51,0.44
3/18/2021 1:17,100.49,97.18,32.73,"3,251.51",49.99,503.1,"3,011.88",175.96,192.51,0.42
3/18/2021 1:27,100.95,97.78,32.69,"3,250.65",50.03,503.35,"3,015.33",175.99,192.53,0.43
3/18/2021 1:37,100.91,97.57,32.73,"3,250.65",50.01,503.64,"3,013.92",175.99,192.5,0.44
3/18/2021 1:47,101.49,98.44,32.6,"3,250.65",50,503.73,"3,014.64",176.05,192.53,0.4
3/18/2021 1:57,101.08,97.99,32.66,"3,249.79",50,503.87,"3,011.92",176.04,192.51,0.45
3/18/2021 2:07,102.02,98.88,32.83,"3,250.65",50.02,504.13,"3,015.20",176,192.5,0.44
3/18/2021 2:17,101.29,98.1,32.77,"3,250.65",50,504.26,"3,013.86",176.04,192.55,0.45
3/18/2021 2:27,101.49,98.39,32.73,"3,247.20",49.99,504.55,"3,015.52",176.04,192.52,0.43
3/18/2021 2:37,100.37,97.54,32.62,"3,248.06",50.01,504.41,"3,011.73",176.03,192.52,0.4
3/18/2021 2:47,101.14,97.93,32.37,"3,251.51",50,504.63,"3,014.66",176.07,192.52,0.41
3/18/2021 2:57,100.46,97.34,32.78,"3,250.65",49.99,504.49,"3,009.78",175.99,192.5,0.43
3/18/2021 3:07,100.65,97.34,32.66,"3,247.20",50.01,504.56,"3,011.11",176.02,192.51,0.4
3/18/2021 3:17,100.17,96.85,32.74,"3,253.23",49.99,504.59,"3,011.45",176,192.52,0.41
3/18/2021 3:27,100.31,97.06,32.91,"3,252.37",50.01,504.77,"3,011.95",176,192.5,0.46
3/18/2021 3:37,100.5,97.54,32.38,"3,252.37",50.02,504.82,"3,012.62",175.97,192.5,0.42
3/18/2021 3:47,101.09,97.77,32.76,"3,249.79",50,505.07,"3,010.72",176.01,192.5,0.44
3/18/2021 3:57,101.15,97.88,32.6,"3,249.79",50.02,505.11,"3,012.19",176,192.5,0.42
3/18/2021 4:07,101.26,98.03,32.59,"3,250.65",50,505.15,"3,011.02",176.05,192.5,0.43
3/18/2021 4:17,100.75,97.49,32.77,"3,248.06",49.99,505.04,"3,009.00",176.06,192.5,0.46
3/18/2021 4:27,100.45,97.35,32.74,"3,251.51",50,505.14,"3,008.24",175.98,192.51,0.39
3/18/2021 4:37,101.22,97.74,32.57,"3,249.79",50,504.9,"3,009.06",176.02,192.5,0.44
3/18/2021 4:47,100.37,97.19,32.37,"3,248.93",50.01,504.96,"3,009.40",176,192.5,0.41
3/18/2021 4:57,100.17,97.03,32.52,"3,249.79",49.99,504.79,"3,008.62",175.99,192.5,0.44
3/18/2021 5:07,99.89,96.61,32.53,"3,252.37",49.99,504.81,"3,007.08",175.99,192.5,0.42
3/18/2021 5:17,100.19,97.14,32.62,"3,250.65",49.99,504.67,"3,006.68",175.98,192.51,0.42
3/18/2021 5:27,100.42,97.15,32.83,"3,251.51",49.99,504.77,"3,006.70",175.99,192.5,0.39
3/18/2021 5:37,100.37,96.96,32.6,"3,253.23",49.99,504.67,"3,006.00",175.97,192.5,0.41
3/18/2021 5:47,100.06,96.76,32.94,"3,250.65",49.99,504.62,"3,005.34",175.99,192.51,0.42
3/18/2021 5:57,100.87,97.57,32.43,"3,250.65",50.03,504.39,"3,006.54",175.95,192.51,0.44
3/18/2021 6:07,100.71,97.29,32.6,"3,248.06",50,504.5,"3,006.54",175.94,192.5,0.41
3/18/2021 6:17,100.87,97.82,32.42,"3,249.79",50.01,504.29,"3,004.07",175.96,192.51,0.4
3/18/2021 6:27,100.64,97.33,32.67,"3,250.65",50,504.49,"3,006.42",175.98,192.53,0.44
3/18/2021 6:37,100.71,97.37,32.52,"3,250.65",50,504.12,"3,004.83",175.96,192.51,0.4
3/18/2021 6:47,99.47,96.28,32.45,"3,250.65",50,503.91,"3,000.51",175.94,192.51,0.4
3/18/2021 6:57,100.95,97.64,32.74,"3,250.65",49.98,503.9,"3,003.12",175.97,192.52,0.38
3/18/2021 7:07,100.12,96.85,32.77,"3,249.79",50,503.79,"3,000.64",175.95,192.5,0.43
3/18/2021 7:17,100.3,96.88,32.55,"3,254.09",50,503.77,"3,001.99",175.98,192.51,0.42
3/18/2021 7:27,100.26,97.27,32.5,"3,250.65",49.99,503.58,"3,001.25",175.97,192.5,0.42
3/18/2021 7:37,100.1,97.11,32.69,"3,251.51",50,503.5,"3,001.82",175.98,192.51,0.45
3/18/2021 7:47,100.61,97.61,32.56,"3,252.37",50.01,503.57,"3,002.70",175.95,192.52,0.43
3/18/2021 7:57,101.36,98.19,32.52,"3,248.93",49.99,503.4,"3,004.46",175.98,192.5,0.41
3/18/2021 8:07,101.02,98.19,32.72,"3,251.51",50,503.42,"3,003.27",175.96,192.51,0.41
3/18/2021 8:17,101.86,98.76,32.67,"3,251.51",49.99,503.58,"3,005.59",175.96,192.5,0.41
3/18/2021 8:27,101,98.05,32.89,"3,248.06",50.01,503.37,"3,002.48",175.93,192.52,0.43
3/18/2021 8:37,100.83,97.99,32.8,"3,249.79",50,503.38,"3,003.96",175.95,192.52,0.42
3/18/2021 8:47,101.74,98.83,32.74,"3,249.79",50.02,503.37,"3,004.30",175.96,192.5,0.41
3/18/2021 8:57,101.3,98.62,32.48,"3,248.93",50.01,503.28,"3,003.11",175.97,192.51,0.44
3/18/2021 9:07,101.83,98.93,32.57,"3,249.79",50.01,503.27,"3,007.23",175.95,192.51,0.46
3/18/2021 9:17,100.8,98.29,32.87,"3,248.93",50.01,503.29,"3,001.91",175.98,192.55,0.42
3/18/2021 9:27,101.07,98.17,32.67,"3,251.51",50,503.31,"3,006.57",175.97,192.51,0.43
3/18/2021 9:37,101.24,98.18,32.71,"3,251.51",49.99,503.25,"3,004.12",175.96,192.5,0.4
3/18/2021 9:47,100.56,97.56,32.62,"3,251.51",50.02,503.18,"3,002.05",175.96,192.53,0.44
3/18/2021 9:57,101.62,98.77,32.69,"3,250.65",49.99,503.36,"3,006.45",175.94,192.51,0.44
3/18/2021 10:07,101.24,98.09,32.58,"3,248.06",50.01,503.3,"3,003.81",175.98,192.5,0.42
3/18/2021 10:17,101.2,98.5,32.49,"3,248.93",49.99,503.46,"3,005.59",175.94,192.53,0.41
3/18/2021 10:27,101.37,98.49,32.56,"3,248.06",49.98,503.31,"3,004.39",175.96,192.51,0.41
3/18/2021 10:37,100.96,98.17,32.4,"3,249.79",50.01,503.29,"3,005.01",175.96,192.51,0.46
3/18/2021 10:47,100.44,97.73,32.58,"3,247.20",49.99,503.16,"3,003.62",175.95,192.51,0.44
3/18/2021 10:57,100.32,97.53,32.8,"3,252.37",49.99,503.04,"3,004.31",175.99,192.51,0.41
3/18/2021 11:07,100.46,97.65,32.58,"3,250.65",50,503.01,"3,004.76",175.92,192.5,0.41
3/18/2021 11:17,100.22,97.52,32.7,"3,252.37",50,503.09,"3,003.52",175.96,192.5,0.4
3/18/2021 11:27,99.9,97.11,32.79,"3,254.95",50,502.93,"3,004.32",175.97,192.51,0.42
3/18/2021 11:37,99.98,97.52,32.52,"3,251.51",50,503.05,"3,002.33",175.98,192.5,0.44
3/18/2021 11:47,100.23,97.2,32.83,"3,250.65",50,503.02,"3,002.09",175.97,192.51,0.4
3/18/2021 11:57,100.13,97.31,32.52,"3,250.65",50,502.77,"3,002.61",175.98,192.51,0.44
3/18/2021 12:07,99.99,97.13,32.65,"3,248.93",49.97,502.73,"3,000.35",175.97,192.5,0.44
3/18/2021 12:17,100.16,97.23,32.44,"3,248.93",50,502.8,"3,001.23",175.94,192.51,0.41
3/18/2021 12:27,100.71,97.72,32.78,"3,248.93",49.99,502.59,"3,002.16",175.94,192.52,0.4
3/18/2021 12:37,100.16,97.17,32.45,"3,248.06",50.02,502.65,"3,000.86",175.96,192.5,0.43
3/18/2021 12:47,99.95,97.35,32.64,"3,248.93",49.99,502.59,"3,001.59",175.97,192.52,0.38
3/18/2021 12:57,100.22,97.52,32.7,"3,248.93",50,502.42,"3,002.13",175.95,192.5,0.42
3/18/2021 13:07,100.01,97.14,32.71,"3,251.51",50,502.44,"3,001.38",175.95,192.51,0.42
3/18/2021 13:17,100.52,97.47,32.37,"3,250.65",49.98,502.28,"2,999.74",175.96,192.51,0.42
3/18/2021 13:27,99.68,96.86,32.69,"3,251.51",50,502.07,"2,999.46",175.97,192.51,0.42
3/18/2021 13:37,99.65,96.99,32.86,"3,251.51",49.99,502.04,"2,998.81",175.95,192.52,0.41
3/18/2021 13:47,99.99,96.77,32.88,"3,250.65",50.01,501.92,"3,000.21",175.98,192.53,0.44
3/18/2021 13:57,100.22,97.34,32.57,"3,249.79",50,501.86,"2,999.53",175.98,192.51,0.43
3/18/2021 14:07,99.74,96.76,32.53,"3,248.93",50,501.77,"2,997.57",175.94,192.5,0.4
3/18/2021 14:17,100.34,97.59,32.69,"3,249.79",50.02,501.79,"3,000.73",175.97,192.5,0.43
3/18/2021 14:27,100.1,97.2,32.87,"3,250.65",50,501.6,"2,998.39",175.94,192.5,0.43
3/18/2021 14:37,99.52,96.65,32.85,"3,253.23",50.01,501.63,"2,998.31",175.98,192.52,0.41
3/18/2021 14:47,100.06,96.89,32.81,"3,251.51",50.01,501.33,"2,997.11",175.94,192.51,0.41
3/18/2021 14:57,99.5,96.33,32.85,"3,250.65",50.02,501.27,"2,997.52",175.96,192.5,0.41
3/18/2021 15:07,100.26,97.36,32.84,"3,252.37",50,501.32,"2,996.58",175.96,192.52,0.43
3/18/2021 15:17,99.87,97.07,32.71,"3,250.65",49.99,501.14,"2,997.44",175.95,192.52,0.43
3/18/2021 15:27,99.67,96.53,32.69,"3,249.79",50.01,501.19,"2,997.32",175.96,192.51,0.44
3/18/2021 15:37,99.88,97.03,32.86,"3,250.65",50,500.98,"2,997.42",175.94,192.51,0.4
3/18/2021 15:47,99.47,96.33,32.95,"3,250.65",50.01,500.82,"2,994.95",175.93,192.51,0.4
3/18/2021 15:57,99.58,96.53,32.96,"3,250.65",50.01,500.74,"2,993.77",175.98,192.5,0.43
3/18/2021 16:07,99.5,96.58,32.59,"3,248.06",50,500.52,"2,992.85",175.96,192.5,0.41
3/18/2021 16:17,98.75,95.56,32.42,"3,251.51",50.03,500.3,"2,991.00",175.94,192.51,0.46
3/18/2021 16:27,98.49,95.78,32.58,"3,252.37",50.01,499.98,"2,992.39",175.98,192.5,0.42
3/18/2021 16:37,98.42,95.56,32.93,"3,248.06",50.01,499.91,"2,993.43",175.96,192.53,0.44
3/18/2021 16:47,99.15,96.35,32.41,"3,250.65",49.98,499.95,"2,994.50",175.96,192.51,0.43
3/18/2021 16:57,99.08,96.02,32.65,"3,249.79",50,499.65,"2,989.95",176,192.51,0.44
3/18/2021 17:07,98.98,96.14,32.67,"3,251.51",49.99,499.72,"2,992.50",175.96,192.52,0.41
3/18/2021 17:17,99.4,96.6,32.55,"3,250.65",50,499.32,"2,992.68",175.98,192.51,0.41
3/18/2021 17:27,98.49,95.58,32.65,"3,248.06",50,499.22,"2,989.44",175.94,192.51,0.4
3/18/2021 17:37,99.39,96.28,32.51,"3,248.93",50.02,499.06,"2,988.13",175.97,192.52,0.4
3/18/2021 17:47,98.08,95.18,33.06,"3,248.06",50.02,498.58,"2,985.55",175.97,192.5,0.39
3/18/2021 17:57,98.34,95.17,32.79,"3,250.65",50.01,498.58,"2,988.09",175.96,192.51,0.42
