Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
3/4/2021 1:09,108.08,107.32,63.52,"2,099.57",48,663.37,660.51,179,279.24,0.65
3/4/2021 1:19,107.54,107.1,63.5,"2,100.15",48,663.17,660.59,179,279.3,0.61
3/4/2021 1:29,106.39,105.87,63.59,"2,100.72",48,661.59,658.87,179,279.29,0.63
3/4/2021 1:39,106.77,106.05,63.48,"2,101.30",47.99,662.05,659.41,179,279.18,0.64
3/4/2021 1:49,106.53,106.07,63.52,"2,101.30",48,662.27,659.33,179,279.09,0.64
3/4/2021 1:59,105.86,105.36,63.55,"2,100.72",48,661.47,658.79,179,279.22,0.63
3/4/2021 2:09,106.53,105.96,63.52,"2,098.42",48,662.25,659.52,179,279.2,0.68
3/4/2021 2:19,106.94,106.61,63.55,"2,099.57",48,662.92,660.14,179,279.27,0.6
3/4/2021 2:29,106.29,105.7,63.57,"2,100.72",48,661.95,659.15,179,279.24,0.61
3/4/2021 2:39,105.89,105.39,63.54,"2,100.72",48,661.65,658.94,179,279.15,0.64
3/4/2021 2:49,106.88,106.24,63.5,"2,098.42",48,662.79,660.08,179,279.24,0.64
3/4/2021 2:59,106.81,105.97,63.55,"2,100.72",48,662.54,659.86,179,279.1,0.6
3/4/2021 3:09,106.06,105.61,63.52,"2,099.57",48,661.89,659.05,179,279.09,0.62
3/4/2021 3:19,107.2,106.3,63.47,"2,099.57",48,662.92,660.22,178.99,279.11,0.63
3/4/2021 3:29,107.34,106.94,63.55,"2,100.15",48,663.34,660.5,179,279.11,0.63
3/4/2021 3:39,106.4,106.12,63.52,"2,101.30",48,662.27,659.54,179,279.17,0.62
3/4/2021 3:49,106.97,106.38,63.54,"2,101.30",48.02,662.54,659.81,179,279.17,0.63
3/4/2021 3:59,107.84,107.25,63.64,"2,099.57",48,663.62,660.84,179,279.24,0.61
3/4/2021 4:09,106.94,106.54,63.57,"2,099.00",48.01,662.68,659.95,179,279.22,0.65
3/4/2021 4:19,106.5,106.07,63.55,"2,101.30",48,662.02,659.3,179,279.11,0.63
3/4/2021 4:29,107.24,106.8,63.57,"2,100.15",48,662.99,660.25,179,279.06,0.64
3/4/2021 4:39,106.99,106.51,63.52,"2,100.72",48,662.78,659.92,179,279.33,0.62
3/4/2021 4:49,106.49,105.79,63.54,"2,100.15",48,661.85,659.24,179,279.45,0.66
3/4/2021 4:59,107.13,106.56,63.54,"2,099.57",48,662.67,660.01,179,279.14,0.6
3/4/2021 5:09,107.03,106.69,63.57,"2,100.15",48,663.09,660.25,179,279.17,0.64
3/4/2021 5:19,106.23,105.69,63.6,"2,100.15",48,662.06,659.28,179,279.31,0.61
3/4/2021 5:29,106.62,106.01,63.55,"2,100.15",48,662.34,659.57,178.98,279.18,0.65
3/4/2021 5:39,107.41,106.75,63.6,"2,099.57",48,663.32,660.58,178.99,279.14,0.64
3/4/2021 5:49,106.5,106.02,63.59,"2,099.00",48,662.43,659.58,179,279.32,0.64
3/4/2021 5:59,106.38,105.83,63.62,"2,100.15",47.99,662.09,659.33,179,279.1,0.62
3/4/2021 6:09,107.09,106.65,63.59,"2,099.00",48,663.08,660.31,179,279.32,0.65
3/4/2021 6:19,106.98,106.29,63.48,"2,099.57",48,662.75,660,179,279.11,0.64
3/4/2021 6:29,106.22,105.76,63.48,"2,100.15",48,662.07,659.33,179,279.15,0.63
3/4/2021 6:39,107.03,106.53,63.54,"2,100.72",48,662.9,660.09,179,279.18,0.61
3/4/2021 6:49,107.41,106.67,63.48,"2,099.57",48,663.14,660.37,179,279.33,0.62
3/4/2021 6:59,106.65,106.03,63.47,"2,100.15",48,662.32,659.53,179,279.19,0.61
3/4/2021 7:09,106.72,106.31,63.55,"2,100.15",48,662.6,659.91,179,279.14,0.63
3/4/2021 7:19,107.12,106.68,63.5,"2,099.57",48,663.11,660.32,179,279.21,0.62
3/4/2021 7:29,106.65,105.94,63.57,"2,099.00",47.99,662.32,659.5,179,279.14,0.67
3/4/2021 7:39,106.42,105.76,63.48,"2,098.42",48.01,662.05,659.36,179,279.12,0.64
3/4/2021 7:49,106.89,106.12,63.52,"2,099.00",48,662.7,660.01,179,279.25,0.64
3/4/2021 7:59,106.29,105.73,63.48,"2,099.57",48,662.44,659.6,179,279.32,0.61
3/4/2021 8:09,106.31,105.5,63.45,"2,099.57",48,661.98,659.3,179,279.14,0.62
3/4/2021 8:19,107.01,106.22,63.5,"2,100.15",48.01,662.68,660,179,279.08,0.62
3/4/2021 8:29,106.51,105.88,63.5,"2,099.57",48,662.57,659.8,179,279.13,0.64
3/4/2021 8:39,105.83,105.39,63.47,"2,101.30",48,661.88,659.13,179,279.21,0.67
3/4/2021 8:49,106.16,105.72,63.48,"2,098.42",48,662.19,659.48,179,279.16,0.67
3/4/2021 8:59,106.35,105.79,63.5,"2,100.15",47.99,662.48,659.73,179,279.13,0.66
3/4/2021 9:09,106.01,105.22,63.5,"2,100.15",48.01,661.75,659.11,179,279.11,0.61
3/4/2021 9:19,105.96,105.35,63.47,"2,100.72",48,661.91,659.22,179,279.07,0.65
3/4/2021 9:29,106.13,105.59,63.47,"2,100.15",48,662.14,659.26,179,279.12,0.64
3/4/2021 9:39,105.82,105.35,63.45,"2,100.15",48,661.91,659.02,179,278.98,0.64
3/4/2021 9:49,105.63,105.11,63.41,"2,099.57",48,661.63,659.04,179,279.1,0.63
3/4/2021 9:59,105.55,105.03,63.47,"2,100.15",48,661.79,659.13,179,279.02,0.66
3/4/2021 10:09,105.43,104.89,63.4,"2,099.57",48.01,661.52,658.66,179,278.9,0.63
3/4/2021 10:19,105.49,104.82,63.41,"2,098.42",48,661.56,658.63,179,279.02,0.66
3/4/2021 10:29,105.5,104.97,63.52,"2,099.57",48,661.67,659.06,178.99,279.11,0.61
3/4/2021 10:39,105.21,104.59,63.5,"2,099.57",48,661.46,658.92,179,279.09,0.66
3/4/2021 10:49,105.21,104.67,63.47,"2,099.57",47.99,661.44,658.65,179,279.1,0.61
3/4/2021 10:59,105.18,104.49,63.52,"2,100.15",48,661.49,658.69,179,279.1,0.63
3/4/2021 11:09,105.26,104.31,63.45,"2,100.15",48,661.31,658.43,179,279.12,0.64
3/4/2021 11:19,104.71,103.99,63.45,"2,099.00",48.01,661.16,658.35,179,278.99,0.65
3/4/2021 11:29,104.91,104.08,63.5,"2,100.72",47.99,661.25,658.56,179,279.06,0.62
3/4/2021 11:39,105.19,104.31,63.52,"2,099.00",48,661.52,658.78,179,279.1,0.62
3/4/2021 11:49,105.74,105.14,63.47,"2,100.15",48,662.09,659.41,179,279.02,0.61
3/4/2021 11:59,105.4,104.85,63.48,"2,099.57",48,662.22,659.22,178.99,279.28,0.62
3/4/2021 12:09,105.1,104.41,63.5,"2,099.00",48,661.66,658.7,179,279.04,0.65
3/4/2021 12:19,105.13,104.38,63.55,"2,099.57",48,661.4,658.71,179,279.1,0.63
3/4/2021 12:29,104.91,104.3,63.5,"2,100.15",48,661.49,658.77,178.99,279.04,0.65
3/4/2021 12:39,104.83,104,63.54,"2,099.00",48,661.35,658.56,179,279,0.66
3/4/2021 12:49,105.25,104.58,63.47,"2,099.57",48,661.68,659.18,179,279.1,0.61
3/4/2021 12:59,105.38,104.93,63.47,"2,099.57",47.99,662.16,659.36,179,279.11,0.62
3/4/2021 13:09,104.37,103.86,63.48,"2,099.57",48,660.94,658.04,179,279.47,0.66
3/4/2021 13:19,104.84,103.75,63.48,"2,101.30",48,660.77,658.44,179,279.35,0.62
3/4/2021 13:29,105.39,104.7,63.52,"2,100.15",48,662.05,659.51,179,279.08,0.59
3/4/2021 13:39,104.72,104.11,63.5,"2,098.42",48,661.97,658.9,179,279.35,0.59
3/4/2021 13:49,104.15,103.49,63.52,"2,100.15",48,660.81,658.04,179,279.17,0.64
3/4/2021 13:59,105.21,104.66,63.45,"2,098.42",48,662.29,659.67,179,279.15,0.64
3/4/2021 14:09,105.68,104.69,63.55,"2,100.15",48,662.55,659.66,179,279.24,0.62
3/4/2021 14:19,104.23,103.4,63.57,"2,099.00",48,661.18,658.33,179,279.26,0.58
3/4/2021 14:29,105.62,104.83,63.55,"2,099.00",48,662.13,659.75,179,279.09,0.61
3/4/2021 14:39,106.6,105.88,63.47,"2,100.72",48,663.67,660.87,179,279.22,0.63
3/4/2021 14:49,105.18,104.53,63.5,"2,100.15",48,662.04,659.03,178.99,279.48,0.63
3/4/2021 14:59,104.82,104.15,63.59,"2,099.57",48,661.04,658.74,179,279.33,0.63
3/4/2021 15:09,105.87,105.17,63.41,"2,099.00",48,662.79,660.17,179,279.28,0.65
3/4/2021 15:19,104.91,104.29,63.48,"2,100.15",47.99,662.18,659.05,178.99,279.33,0.69
3/4/2021 15:29,104.22,103.78,63.47,"2,100.72",48,661.2,658.49,179,279.12,0.68
3/4/2021 15:39,106.37,105.53,63.48,"2,100.72",47.99,662.95,660.41,179,279.2,0.67
3/4/2021 15:49,106.34,105.64,63.48,"2,098.42",48,663.17,660.22,179,279.25,0.65
3/4/2021 15:59,104.03,103.61,63.48,"2,100.15",47.99,661.15,658.16,179,279.42,0.66
3/4/2021 16:09,105.33,104.22,63.5,"2,100.15",48,661.71,659.06,179,279.09,0.63
3/4/2021 16:19,106.07,105.46,63.5,"2,099.57",48,663.08,660.48,179,279.05,0.61
3/4/2021 16:29,104.91,104.35,63.5,"2,100.72",48,661.8,659.05,179,279.17,0.61
3/4/2021 16:39,104.67,103.97,63.55,"2,100.72",48,661.32,658.49,179,279.16,0.64
3/4/2021 16:49,106.09,105.41,63.52,"2,100.72",48,662.78,660.16,179,279.08,0.62
3/4/2021 16:59,105.37,104.86,63.45,"2,100.72",48,662.43,659.69,179,279.24,0.63
3/4/2021 17:09,104.42,103.76,63.54,"2,100.15",48,661.11,658.3,179,279.4,0.66
3/4/2021 17:19,106.06,104.87,63.48,"2,099.57",48,662.37,659.69,179,279.15,0.67
3/4/2021 17:29,106.35,105.7,63.41,"2,100.72",48,663.26,660.66,179,279.28,0.63
3/4/2021 17:39,105.14,104.75,63.57,"2,099.00",48,662.12,659.32,179,279.21,0.65
3/4/2021 17:49,105.18,104.54,63.52,"2,100.72",48,661.66,658.94,178.97,279.13,0.67
3/4/2021 17:59,106.75,105.94,63.45,"2,100.72",48,663.17,660.46,178.98,279.25,0.61
3/4/2021 18:09,106.66,105.9,63.54,"2,099.57",48,663.38,660.62,179,279.4,0.66
3/4/2021 18:19,105.62,105.18,63.48,"2,099.00",48.01,662.47,659.72,179,279.21,0.63
3/4/2021 18:29,106.31,105.78,63.52,"2,100.15",48,662.65,659.92,179,279.33,0.67
3/4/2021 18:39,107.16,106.3,63.5,"2,099.57",48,663.63,660.86,178.99,279.38,0.62
3/4/2021 18:49,106.5,105.83,63.48,"2,100.15",48,663.04,660.37,179,279.32,0.67
3/4/2021 18:59,106.18,105.57,63.57,"2,099.00",48,662.33,659.52,179,279.43,0.63
3/4/2021 19:09,107.3,106.53,63.54,"2,099.00",48,663.52,660.55,179,279.41,0.6
3/4/2021 19:19,107.28,106.48,63.48,"2,100.15",48.01,663.53,660.88,179,279.43,0.63
3/4/2021 19:29,106.43,105.74,63.5,"2,100.72",48,662.77,660.09,179,279.31,0.64
3/4/2021 19:39,106.66,106.25,63.52,"2,100.72",48,662.9,660.03,179,279.32,0.66
3/4/2021 19:49,107.38,106.72,63.48,"2,098.42",47.99,663.56,660.6,179,279.39,0.63
3/4/2021 19:59,106.55,105.97,63.57,"2,101.30",48,662.93,660.33,178.98,279.35,0.61
3/4/2021 20:09,106.61,106.02,63.54,"2,099.57",48,662.84,660.12,178.99,279.47,0.63
3/4/2021 20:19,108.01,107.15,63.54,"2,099.00",48,663.85,661.13,179,279.26,0.61
3/4/2021 20:29,107.91,107.18,63.48,"2,100.15",48.01,663.93,661.2,178.99,279.35,0.65
3/4/2021 20:39,107.03,106.4,63.55,"2,099.00",48,662.94,660.08,179,279.46,0.64
3/4/2021 20:49,107.52,106.8,63.54,"2,100.15",48,663.19,660.47,179,279.47,0.6
3/4/2021 20:59,108.03,107.26,63.55,"2,099.57",48,663.89,661.08,179,279.62,0.64
3/4/2021 21:09,107.28,106.74,63.57,"2,098.42",48,663.27,660.48,179,279.41,0.61
3/4/2021 21:19,107.4,106.53,63.59,"2,099.57",48,663,660.06,179,279.45,0.62
3/4/2021 21:29,107.84,107.33,63.54,"2,100.72",48,663.75,660.76,179,279.47,0.62
3/4/2021 21:39,107.53,107.01,63.52,"2,100.72",48,663.59,661.12,179,279.52,0.59
3/4/2021 21:49,107.09,106.48,63.57,"2,099.00",48,662.86,660.2,179,279.55,0.6
3/4/2021 21:59,107.5,106.91,63.52,"2,099.00",48,663.4,660.52,179,279.52,0.62
3/4/2021 22:09,107.82,107.2,63.48,"2,100.15",48,663.76,661.08,178.99,279.52,0.66
3/4/2021 22:19,107.14,106.66,63.55,"2,099.57",48,663.18,660.61,179,279.47,0.63
3/4/2021 22:29,107.66,106.88,63.5,"2,100.72",48,663.21,660.51,179,279.44,0.65
3/4/2021 22:39,107.82,107.36,63.54,"2,099.57",48,663.91,661,179,279.57,0.67
3/4/2021 22:49,107.77,107.13,63.55,"2,099.00",48,663.68,660.87,179,279.49,0.63
3/4/2021 22:59,107.73,106.9,63.55,"2,100.15",48,663.38,660.63,179,279.47,0.62
3/4/2021 23:09,107.92,107.27,63.57,"2,099.57",48,663.69,661.08,179,279.41,0.65
3/4/2021 23:19,107.71,107.22,63.52,"2,100.15",48,663.61,660.96,179,279.48,0.63
3/4/2021 23:29,107.32,106.77,63.55,"2,101.30",48,663.23,660.36,179,279.52,0.65
3/4/2021 23:39,107.67,107.19,63.59,"2,100.72",47.99,663.51,660.59,179,279.55,0.61
3/4/2021 23:49,108.26,107.53,63.64,"2,100.15",48.01,663.9,661.25,179,279.48,0.65
3/4/2021 23:59,107.83,107.28,63.64,"2,100.72",48,663.69,661.03,179,279.68,0.61
3/5/2021 0:09,107.75,107.27,63.55,"2,099.57",48,663.48,660.63,179,279.6,0.66
3/5/2021 0:19,107.86,107.24,63.54,"2,100.72",48,663.64,660.87,179,279.52,0.63
3/5/2021 0:29,106.88,106.32,63.6,"2,099.57",48,662.9,660.31,179,279.73,0.62
3/5/2021 0:39,107.06,106.3,63.71,"2,100.72",48,662.75,660.18,179,279.55,0.63
3/5/2021 0:49,107.3,106.8,63.55,"2,098.42",48,663.37,660.57,179,279.61,0.6
3/5/2021 0:59,107.66,106.96,63.6,"2,099.00",48,663.57,660.61,179,279.6,0.64
3/5/2021 1:09,107.42,106.91,63.62,"2,100.15",48,663.49,660.55,179,279.57,0.64
3/5/2021 1:19,107.75,107.15,63.6,"2,099.00",48,663.61,660.73,179,279.39,0.65
3/5/2021 1:29,107.87,107.37,63.57,"2,100.72",48,663.81,661.18,179,279.58,0.6
3/5/2021 1:39,107.92,107.25,63.6,"2,101.30",48,663.85,661.07,179,279.62,0.62
3/5/2021 1:49,108.28,107.81,63.59,"2,100.72",48.01,664.08,661.09,179,279.63,0.62
3/5/2021 1:59,108.62,108.24,63.5,"2,100.15",48,664.54,661.8,179,279.49,0.62
3/5/2021 2:09,108.65,108.09,63.57,"2,099.57",48,664.23,661.54,178.99,279.49,0.65
3/5/2021 2:19,108.43,107.87,63.62,"2,099.57",48.01,663.83,661.01,179,279.61,0.61
3/5/2021 2:29,108.49,108.06,63.57,"2,100.72",48,663.96,661.07,179,279.55,0.63
3/5/2021 2:39,108.65,108.14,63.52,"2,099.00",48,664.21,661.49,178.99,279.66,0.6
3/5/2021 2:49,108.74,108.08,63.59,"2,097.85",48,664,661.26,179,279.53,0.63
3/5/2021 2:59,108.63,108.23,63.54,"2,098.42",48,664.17,661.49,179,279.67,0.61
3/5/2021 3:09,108.64,108.1,63.62,"2,099.57",48,664.04,661.32,179,279.62,0.62
3/5/2021 3:19,108.43,107.68,63.62,"2,099.57",48,663.72,660.97,179,279.61,0.65
3/5/2021 3:29,108.66,107.91,63.59,"2,100.15",48,663.71,661.02,178.99,279.66,0.65
3/5/2021 3:39,108.85,108.24,63.62,"2,099.00",48,664.27,661.51,179,279.56,0.6
3/5/2021 3:49,108.84,108.52,63.59,"2,100.15",48,664.36,661.56,179,279.63,0.63
3/5/2021 3:59,109.21,108.54,63.6,"2,100.72",48,664.29,661.5,179,279.57,0.62
3/5/2021 4:09,109.66,109.08,63.62,"2,100.15",48,664.76,662.13,179,279.75,0.61
3/5/2021 4:19,110.09,109.59,63.6,"2,099.57",48,665.14,662.43,179,279.67,0.65
3/5/2021 4:29,109.92,109.52,63.62,"2,100.15",48,664.89,662.19,179,279.59,0.61
3/5/2021 4:39,110.42,109.74,63.5,"2,099.00",48.01,664.88,662.18,179,279.73,0.67
3/5/2021 4:49,110.51,110.04,63.62,"2,100.15",48,665.1,662.39,179,279.69,0.62
3/5/2021 4:59,110.8,110.3,63.59,"2,099.57",48,665.26,662.54,179,279.64,0.63
3/5/2021 5:09,110.97,110.34,63.59,"2,100.15",48,665.26,662.31,179,279.74,0.62
3/5/2021 5:19,111.19,110.58,63.55,"2,098.42",48,665.41,662.58,178.99,279.83,0.62
3/5/2021 5:29,111.19,110.71,63.6,"2,099.00",48,665.51,662.66,179,279.69,0.67
3/5/2021 5:39,111.08,110.42,63.59,"2,099.57",48,665.03,662.35,179,279.74,0.6
3/5/2021 5:49,111.2,110.7,63.55,"2,100.15",48,665.06,662.59,179,279.6,0.61
3/5/2021 5:59,111.16,110.87,63.66,"2,100.15",48,665.43,662.57,178.99,279.4,0.69
3/5/2021 6:09,111.23,110.89,63.66,"2,100.15",47.99,665.29,662.52,179,279.62,0.65
3/5/2021 6:19,111.43,110.95,63.59,"2,098.42",48,665.22,662.5,179,279.64,0.67
3/5/2021 6:29,111.72,111.12,63.52,"2,099.57",48,665.43,662.81,179,279.6,0.64
3/5/2021 6:39,111.74,111.25,63.62,"2,100.15",48,665.6,662.75,179,279.57,0.64
3/5/2021 6:49,111.66,111.13,63.57,"2,100.15",48,665.39,662.5,179,279.66,0.61
3/5/2021 6:59,111.74,111.24,63.6,"2,099.00",47.99,665.34,662.71,179,279.72,0.62
3/5/2021 7:09,111.84,111.37,63.57,"2,099.57",48,665.42,662.79,179,279.7,0.65
3/5/2021 7:19,111.54,111.15,63.62,"2,100.15",48,665.23,662.58,179,279.63,0.61
3/5/2021 7:29,111.41,110.95,63.67,"2,100.15",48,665.22,662.67,179,279.62,0.64
3/5/2021 7:39,111.42,110.92,63.62,"2,099.57",48,665.26,662.41,179,279.63,0.62
3/5/2021 7:49,111.04,110.65,63.57,"2,099.00",48,664.93,662.29,179,279.6,0.67
3/5/2021 7:59,111.03,110.35,63.59,"2,100.15",48,664.62,661.95,179,279.68,0.61
3/5/2021 8:09,110.79,110.25,63.69,"2,100.15",48,664.77,662.05,179,279.64,0.66
3/5/2021 8:19,110.36,109.91,63.6,"2,101.30",47.99,664.56,661.69,179,279.62,0.66
3/5/2021 8:29,110.08,109.59,63.64,"2,099.57",48,664.28,661.31,179,279.55,0.63
3/5/2021 8:39,110.09,109.51,63.62,"2,099.57",48,664.34,661.7,179,279.58,0.66
3/5/2021 8:49,109.71,109.22,63.6,"2,100.15",48,664.28,661.51,179,279.52,0.65
3/5/2021 8:59,109.58,109.01,63.62,"2,100.15",48.01,663.97,661.15,179,279.62,0.63
3/5/2021 9:09,109.4,108.96,63.66,"2,100.72",48,664.1,661.23,179,279.55,0.66
3/5/2021 9:19,109.3,108.67,63.66,"2,100.15",48,664.15,661.49,179,279.63,0.63
3/5/2021 9:29,108.7,108.36,63.62,"2,099.00",48,663.9,661.19,179,279.5,0.61
3/5/2021 9:39,108.97,108.33,63.64,"2,099.57",48,664.15,661.24,179,279.67,0.62
3/5/2021 9:49,109.1,108.44,63.6,"2,099.57",48,664.31,661.42,179,279.57,0.63
3/5/2021 9:59,108.41,107.95,63.62,"2,099.57",48,663.84,661.18,178.99,279.57,0.64
3/5/2021 10:09,108.36,107.86,63.64,"2,099.00",48.01,663.9,661.2,179,279.44,0.64
3/5/2021 10:19,108.46,107.84,63.6,"2,100.15",48,664.03,661.21,178.99,279.65,0.65
3/5/2021 10:29,107.96,107.39,63.62,"2,099.57",48.01,663.6,660.72,179,279.48,0.62
3/5/2021 10:39,107.77,107.24,63.6,"2,100.72",48,663.59,660.82,179,279.7,0.62
3/5/2021 10:49,107.81,107.15,63.66,"2,100.15",48,663.64,661.07,179,279.61,0.65
3/5/2021 10:59,107.3,106.64,63.6,"2,100.72",48,663.19,660.57,178.99,279.58,0.63
3/5/2021 11:09,107.1,106.49,63.59,"2,099.57",47.99,663.15,660.29,179,279.64,0.61
3/5/2021 11:19,107.29,106.79,63.64,"2,100.72",48,663.72,660.84,179,279.58,0.6
3/5/2021 11:29,106.86,106.2,63.62,"2,099.57",48,663.25,660.63,179,279.56,0.65
3/5/2021 11:39,106.57,106.01,63.62,"2,100.72",48,662.99,660.34,179,279.7,0.62
3/5/2021 11:49,107.06,106.33,63.55,"2,100.72",48,663.63,660.79,179,279.56,0.64
3/5/2021 11:59,106.52,106,63.55,"2,100.72",48,663.24,660.41,179,279.53,0.61
3/5/2021 12:09,106.07,105.67,63.64,"2,099.57",48,662.81,660.02,179,279.44,0.67
3/5/2021 12:19,107.07,106.29,63.62,"2,098.42",48,663.78,660.88,179,279.48,0.66
3/5/2021 12:29,106.36,105.99,63.59,"2,099.00",48,663.55,661.01,179,279.51,0.63
3/5/2021 12:39,105.67,105.14,63.62,"2,099.00",47.99,662.5,659.69,179,279.65,0.66
3/5/2021 12:49,106.66,105.94,63.6,"2,099.57",48,663.39,660.4,179,279.58,0.66
3/5/2021 12:59,106.44,106.08,63.64,"2,100.15",48,663.79,661.22,179,279.66,0.6
3/5/2021 13:09,105.35,104.8,63.6,"2,100.72",48,662.36,659.93,179,279.62,0.66
3/5/2021 13:19,105.92,105.09,63.6,"2,099.57",48,662.55,659.69,178.99,279.64,0.62
3/5/2021 13:29,106.63,105.99,63.6,"2,100.72",48,664.11,661.26,179,279.59,0.6
3/5/2021 13:39,105.6,105.08,63.66,"2,100.15",48,662.98,660.3,179,279.69,0.64
3/5/2021 13:49,105.79,104.95,63.64,"2,100.15",48,662.43,659.86,179,279.62,0.65
3/5/2021 13:59,106.48,105.65,63.57,"2,099.57",48,663.68,660.89,179,279.66,0.64
3/5/2021 14:09,105.36,104.98,63.59,"2,100.15",48,663.1,660.46,179,279.61,0.67
3/5/2021 14:19,105.25,104.55,63.6,"2,099.57",48,662.16,659.28,179,279.53,0.64
3/5/2021 14:29,106.36,105.52,63.66,"2,097.85",48,663.46,660.4,179,279.52,0.66
3/5/2021 14:39,106.21,105.72,63.6,"2,100.72",48.01,663.8,661.21,179,279.57,0.63
3/5/2021 14:49,105.09,104.49,63.66,"2,100.15",48.01,662.47,659.93,179,279.45,0.61
3/5/2021 14:59,106.08,105.22,63.57,"2,100.15",48,663.08,660.1,179,279.58,0.63
3/5/2021 15:09,106.9,106.02,63.6,"2,100.72",48,663.99,661.06,179,279.46,0.58
3/5/2021 15:19,105.74,105.06,63.6,"2,100.15",48,663.06,660.43,179,279.61,0.65
3/5/2021 15:29,105.65,105,63.6,"2,100.72",48,662.6,659.77,179,279.67,0.62
3/5/2021 15:39,106.74,105.97,63.59,"2,099.57",48,663.77,661.03,179,279.56,0.69
3/5/2021 15:49,106.35,105.42,63.62,"2,100.72",48,663.29,660.59,179,279.64,0.62
3/5/2021 15:59,105.1,104.47,63.62,"2,101.30",48,662.18,659.49,179,279.64,0.67
3/5/2021 16:09,106.12,105.44,63.59,"2,100.72",48,663.16,660.28,179,279.5,0.62
3/5/2021 16:19,106.29,105.68,63.59,"2,098.42",48,663.74,661.14,179,279.62,0.62
3/5/2021 16:29,105.74,105.11,63.54,"2,100.72",48.01,662.88,660.22,179,279.63,0.63
3/5/2021 16:39,106.31,105.46,63.54,"2,101.30",48,662.98,660.1,179,279.65,0.62
3/5/2021 16:49,107.16,106.33,63.59,"2,099.00",48,664.12,661.11,178.99,279.41,0.63
3/5/2021 16:59,106.13,105.63,63.66,"2,100.72",48,663.34,660.66,179,279.6,0.64
3/5/2021 17:09,106.1,105.33,63.64,"2,099.00",48,662.68,659.95,179,279.57,0.63
3/5/2021 17:19,107.39,106.68,63.64,"2,099.57",48,664.08,660.98,178.99,279.57,0.68
3/5/2021 17:29,107.33,106.73,63.57,"2,099.00",48,664.23,661.37,179,279.65,0.61
3/5/2021 17:39,106.4,106.05,63.66,"2,099.00",48,663.28,660.62,179,279.73,0.65
3/5/2021 17:49,107.52,106.64,63.64,"2,099.00",47.99,663.68,660.87,179,279.52,0.61
3/5/2021 17:59,108.08,107.52,63.54,"2,099.57",48,664.78,662.02,179,279.6,0.63
3/5/2021 18:09,107.33,106.85,63.64,"2,100.72",48,664.13,661.52,179,279.67,0.64
3/5/2021 18:19,107.33,106.74,63.6,"2,100.15",47.99,663.66,660.76,179,279.61,0.63
3/5/2021 18:29,108.75,108.02,63.64,"2,099.00",48,664.78,661.92,179,279.64,0.64
3/5/2021 18:39,108.53,108.18,63.62,"2,100.15",48,665.09,662.44,178.98,279.74,0.64
3/5/2021 18:49,108.1,107.4,63.57,"2,099.00",48,664.06,661.36,179,279.58,0.65
3/5/2021 18:59,108.77,107.92,63.57,"2,101.30",48,664.17,661.13,179,279.65,0.62
3/5/2021 19:09,108.96,108.47,63.52,"2,097.85",48,665.05,662.19,179,279.55,0.64
3/5/2021 19:19,108.6,108.05,63.47,"2,100.15",48,664.4,661.83,179,279.54,0.66
3/5/2021 19:29,108.46,107.82,63.64,"2,099.57",48,664.04,661.29,179,279.56,0.67
3/5/2021 19:39,109.07,108.47,63.54,"2,097.85",48,664.56,661.74,179,279.62,0.64
3/5/2021 19:39,109.24,108.69,63.64,"2,101.30",48,664.96,662.04,178.98,279.54,0.6
3/5/2021 19:49,108.85,108.31,63.6,"2,097.85",48.01,664.57,661.79,178.99,279.52,0.64
3/5/2021 19:59,108.14,107.8,63.59,"2,100.72",48,663.96,661.41,179,279.59,0.65
3/5/2021 20:09,108.68,108.23,63.64,"2,101.30",48,664.38,661.66,179,279.52,0.63
3/5/2021 20:19,109.13,108.42,63.55,"2,100.15",48,664.67,661.82,179,279.65,0.63
3/5/2021 20:29,108.53,107.98,63.66,"2,100.72",48,664.12,661.29,179,279.67,0.64
3/5/2021 20:39,108.55,108.11,63.59,"2,100.15",48,664.14,661.34,179,279.53,0.62
3/5/2021 20:49,108.75,108.33,63.57,"2,100.15",47.99,664.62,661.84,179,279.49,0.67
3/5/2021 20:59,108.55,108,63.6,"2,100.15",48,664.19,661.47,179,279.39,0.64
3/5/2021 21:09,108.47,107.7,63.64,"2,099.00",48,663.97,661.06,179,279.35,0.64
3/5/2021 21:19,108.73,108.39,63.6,"2,100.72",48,664.4,661.66,179,279.56,0.61
3/5/2021 21:29,108.76,108.22,63.69,"2,100.72",48,664.29,661.7,179,279.66,0.61
3/5/2021 21:39,108.59,107.9,63.62,"2,098.42",48,664.13,661.34,178.99,279.62,0.66
3/5/2021 21:49,109.07,108.36,63.57,"2,098.42",48,664.47,661.6,179,279.45,0.63
3/5/2021 21:59,109.14,108.59,63.64,"2,098.42",48,664.68,661.98,179,279.6,0.63
3/5/2021 22:09,108.9,108.34,63.64,"2,099.57",48,664.4,661.7,179,279.62,0.67
3/5/2021 22:19,108.99,108.56,63.62,"2,100.72",48,664.52,661.78,179,279.71,0.68
3/5/2021 22:29,109.42,108.91,63.55,"2,099.57",48,664.86,662.1,178.99,279.56,0.65
3/5/2021 22:39,109.38,108.76,63.54,"2,100.15",48,664.59,661.85,179,279.58,0.66
